序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1168,"
                                                                                                    #路况提示#2014年2月24日，昆曲高速公路昆嵩路段昆明方向K36+950M、曲靖方向K36+950M占用超车道进行更换护栏，预计下午14时30分结束，请途经上述路段司机盆友们提前减速，注意避让，由此给亲带来的不便敬请谅解。 ​​​​                                            ", 2014-2-24 08:34,8,5,赞,微博 weibo.com,Aya4piSr0
1169,"
                                                                                                    #早安心语#时时用美丽友善的心感悟生命的真谛，人生的多彩，生活的幸福，以及友情的可贵，用柔软仁爱的心去善待身边的每一个生灵。生命需要锤炼才能饱满厚重，从容地迎接命运的挑战。新的一周，加油~ ​​​​                                            ", 2014-2-24 08:05,19,16,1,皮皮时光机,Ay9SvpKBT
1170,"
                                                                                                    #晚安心语#我们每个人都可能遭受情场失意、官场失位、商场失利等诸多方面的打击。还有幸福时的欢畅、顺利时的激动、委屈时的苦闷、挫折是的悲观、选择时的彷徨，这都没什么，要明白这就是人生。晚安，好梦~ ​​​​                                            ", 2014-2-23 23:27,5,2,3,皮皮时光机,Ay6ugE7Ga
1171,"
                                                                                                    #生活知识微分享#【补气血食疗方法】1.红枣10粒切开，枸杞子10粒，煮水喝，补血补肾，治腰膝酸软，长年吃，有养颜祛斑的作用；2.红枣在铁锅里炒黑后泡水喝，可以治疗胃寒，胃痛，再放入桂圆，就是补血，补气的茶了。3.红枣，花生，桂圆，红塘，加水在锅里地炖，炖得烂烂的，长期吃补血的效果很好。 ​​​​                                            ", 2014-2-23 21:27,12,1,赞,皮皮时光机,Ay5HDaInh
1172,"
                                                                                                    【一辨真伪：这些谣言不可信！】①VC与虾同食赛砒霜？食物相克杀人纯属传说；②酸性体质是万病之源？不存在所谓酸碱体质，伪概念；③微波炉加热食物致癌？食物无化学变化，不可能产生致癌物；④黑夜看手机导致失明？最多眼疲劳、眼干、视力下降，不会失明。扩散转发！                                            ", 2014-2-23 18:58,11,2,311,微博 weibo.com,Ay4J3v19D
1173,"
                                                                                                    #警务新闻#2月18日，迪庆州香格里拉县公安局组织警务技能培训班开班了，55名特警参加了训练。本着“实战、实用、实效”的原则，对参训民警在寒风凛冽中开展着战术手语、警务实战、突发事件处置等相关内容训练。训练进一步增强了民警自身安全防护意识和应急处突技能，提升了服务实战的能力。 ​​​​                                            ", 2014-2-23 17:20,9,2,赞,皮皮时光机,Ay45j3ejg
1174,"
                                                                                                    #警方提示#【购买消费卡 须防四陷阱]】随着美容、健身、洗浴等服务行业预付款消费模式的盛行，由此引发的消费者被侵权的现象也日渐增多。据统计，预付款消费纠纷较往年呈明显上升趋势，已成为消费者投诉的新热点。提醒广大消费者：购买需谨慎。 ​​​​                                            ", 2014-2-23 15:15,14,1,1,皮皮时光机,Ay3gyFo6e
1175,"
                                                                                                    #开心一刻#、妹子A：我上高中的时候特别喜欢文史。我：真恶心，你竟然喜欢闻屎。A：你在给我说一遍！我：文史挺好，文史挺好的。 ​​​​                                            ", 2014-2-23 13:10,7,2,1,皮皮时光机,Ay2rTA0hI
1176,"
                                                                                                    【山西平遥发生一起意外溺水事件 6名儿童身亡】新华社消息，22日下午，山西平遥县发生一起意外溺水事件，6名儿童不幸溺水身亡，其中年龄最大的11岁，最小的为5岁。据现场群众反映，这次意外溺水事件系周六学校放假小孩结伴滑冰玩耍不慎落水所致。提醒家长，儿童冬季滑冰，千万看好！                                            ", 2014-2-23 10:29,7,1,175,媒体版微博,Ay1osdZLH
1177,"
                                                                                                    #微分享#【广告法修订草案征求意见 未经机主同意禁向手机发广告】昨天，国务院法制办就《广告法(修订草案)》公开征求意见。友友，你肿么看？                                            ", 2014-2-23 10:23,13,4,7,媒体版微博,Ay1ma7773
1178,"
                                                                                                    #微分享#【广告法修订草案征求意见 未经机主同意禁向手机发广告】昨天，国务院法制办就《广告法(修订草案)》公开征求意见。友友，你肿么看？                                            ", 2014-2-23 10:22,3,评论,7,媒体版微博,Ay1lJdFO4
1179,"
                                                                                                    #路况提示#2月23日，高支队昆曲交警大队提示：昆曲大队辖区天气晴、行车视线良好；目前昆曲高速公路通行正常，昆嵩路段路面老化、坑塘较多等影响，易发生追尾事故，请途经的各位驾驶员控制车速、谨慎驾驶。 ​​​​                                            ", 2014-2-23 09:58,2,1,赞,微博 weibo.com,Ay1c9xOSM
1180,"
                                                                                                    #早安心语#当踩着单车上学的影子不再是有我们。当那条小石路铺成了长长的水泥道。当伏在家门口的小黄犬也就换成另一条黑的。当熟悉的伙伴沉默的和我擦肩而过。所有熟悉的一切都是演变成了这般陌生。于是，我开始举起双手，向时间投降了。早，友友~~ ​​​​                                            ", 2014-2-23 08:05,8,5,1,皮皮时光机,Ay0s1tjh2
1181,"
                                                                                                    #晚安心语#成熟最大的好处是，以前得不到的，现在不想要了。人生，就是一个修炼的过程，何必用这一颗不平的心看待人和事，作践了自己，辜负了岁月。爱比恨更伟大，宽容比惩罚更有力量，所有的无知行径都可以原谅，也请善待自己，成长需要付出代价。晚安，亲~~ ​​​​                                            ", 2014-2-22 23:27,9,2,4,皮皮时光机,AxX3MpgMm
1182,"
                                                                                                    #生活知识微分享#【蘑菇如何保存】菌类的保存首先要保持干燥，在适宜的温度范围内，含水量过高是菌类发霉的重要原因。所以，蘑菇需充分晾干，用不透气的保鲜袋密封，若能够抽真空则更好；没有抽真空的条件则可用密封较好的保鲜盒保存。若有干燥通风的环境，也可以用纸袋子把干透的菌类包装后保存。 ​​​​                                            ", 2014-2-22 21:26,15,1,赞,皮皮时光机,AxWgKpcAW
1183,"
                                                                                                    【办户口出错要立即纠正、道歉、追责】公安部要求，要将户口登记管理清理整顿与开展群众路线教育实践活动紧密结合，凡是查明存在户口、身份证信息差错的，要立即予以纠正；凡是证实有推诿扯皮、敷衍塞责行为的民警，要主动向群众公开道歉；凡是因工作失职造成群众损失的，要积极给予补偿，并严肃追责。                                            ", 2014-2-22 18:31,5,评论,37,政府版微博,AxV7CuF04
1184,"
                                                                                                    【办户口要实行终身责任制 前任遗留问题不放过】公安部强调，户口登记管理要强化责任，省市县公安机关和派出所要逐级签订责任状，对工作不落实、出现重大违法违规问题的，取消单位评选先进资格，对单位主管领导和民警要落实终身责任制。对前任遗留问题要不回避、不掩盖、不推责，深追细究、一查到底。                                            ", 2014-2-22 18:30,5,评论,26,政府版微博,AxV7rh2o4
1185,"
                                                                                                    【关于假户口的三点告诫】公安部要求，要告诫公安机关各级领导，以上带下做表率，带头依法办事，任何人都没有违法批办户口的权力；要告诫全体户籍民警，谁办假户口就不配穿警服，谁收黑钱办假户口就要依法严惩；要告诫社会，特别是警告心怀不轨的人不得心存侥幸，已有多个户口的要立即到公安机关销户。                                            ", 2014-2-22 18:30,2,1,28,政府版微博,AxV7kcygZ
1186,"
                                                                                                    【环球时报：实现户口唯一性，为社会治理奠基】公安部21日宣布，将力争利用3年时间彻底解决户口登记管理的“错、重、假”的问题，实现全国户口和身份证号码的准确性、唯一性、权威性。这是全面深化改革的一项基础性工程，也是一块难啃的硬骨头…它将接受社会舆论自发启动并不会中断的严格监督和检阅。                                            ", 2014-2-22 18:30,4,评论,19,政府版微博,AxV7dFitg
1187,"
                                                                                                    【公安部将建办假户口人员黑名单 定期公开曝光】公安部要求，对户口清理整顿中发现的办假户口人员，各地要认真梳理，将名单汇总上报公安部，公安部将建立黑名单库，定期上网公布。对其中的公务员、人大代表、政协委员、国有企事业单位负责人、部队人员，要通报其主管部门，并向当地纪检监察部门报告。                                            ", 2014-2-22 18:30,2,评论,27,政府版微博,AxV79y7VG
1188,"
                                                                                                    【今年内全面建成人像比对系统】人像比对系统是户口管理监管利器，会让所有重复户口现形。公安部要求，要加快推进人像比对系统建设应用，已建成的地方，每月、每季度、每年度都要在全省范围内进行全面交叉比对，对可疑数据全面分析摸排，集中核对清理。尚未完成建设的省份，最迟在年底前完成建设任务。                                            ", 2014-2-22 18:29,1,评论,34,政府版微博,AxV74e9tC
1189,"
                                                                                                    【你身边有人办假户口吗？请果断举报！】公安部要求，各地公安机关要主动向社会公布举报方式，广泛发动群众举报违法违规办理户口问题线索，@公安部打四黑除四害 官方微博也将受理举报。各地对接到的举报线索要逐一核查、逐一反馈。要严格为举报人保密，对举报有功人员要视情予以奖励。欢迎举报！                                            ", 2014-2-22 18:29,2,1,28,政府版微博,AxV6ZcL97
1190,"
                                                                                                    【严厉打击办假户口的黑中介和内鬼 坚决清除害群之马】公安部要求，各地要主动开展侦查，深入发现卖假户口的案件线索，依法严厉打击；涉及跨省迁移假户口的，要报告公安部协调查办；凡有内鬼与不法分子相互勾结的，都必须循线深挖、一网打尽，真正以最坚决的意志、最坚决的行动清除队伍中的害群之马。                                            ", 2014-2-22 18:29,1,评论,24,政府版微博,AxV6UtWVB
1191,"
                                                                                                    【黄明：解决办假户口问题要敢于自我革命】户口登记错、重、假问题成因复杂，其中老百姓最痛恨、影响最恶劣的，是个别内鬼内外勾结办假户口。作为公安机关领导干部、作为人民警察，必须要有共产党人的党性品格和责任担当，敢于自我革命、敢于啃硬骨头，坚决清除内鬼，下大气力把这一问题彻底解决好。                                            ", 2014-2-22 18:29,1,评论,41,政府版微博,AxV6Q3dip
1192,"
                                                                                                    【全面深化户口登记管理清理整顿是一场硬仗】经过十多年努力，户口登记管理从分散到集中、从手工到电脑、从随意到基本规范，实现户口准确性、唯一性、权威性胜利在望。行百里者半九十。要真正实现“三性”，必须彻底解决信息错、重、假问题，必须健全规范和监管，任务艰巨，要用3年坚决打赢这场硬仗！                                            ", 2014-2-22 18:28,1,评论,16,政府版微博,AxV6JflkV
1193,"
                                                                                                    【公安机关狠抓户口登记管理规范化 数百人被追责】黄明透露，近年来户口登记管理规范化取得阶段性成效：建成的全国公安人口信息库目前最全面、应用最广泛；5年清理纠正公民身份号码重号160万个，重号问题全面解决；注销重复户口180万个，其中利用人像比对系统注销43.1万个；数百名内部人员被追究责任。                                            ", 2014-2-22 18:28,1,评论,24,政府版微博,AxV6DDij9
1194,"
                                                                                                    【为何出现重复户口、假户口】发展中出现的户口登记管理错、重、假问题成因复杂：①1997年前农村户口由乡镇管理，手工登记不准；②1997年统一管理后突击整理录入信息也有不少差错；③一些地方推行卖城镇户口、买房入户政策导致重户；④公安机关管理不够规范，录入审核把关不严；⑤个别人内外勾结作假。                                            ", 2014-2-22 18:28,5,2,21,政府版微博,AxV6y2HHK
1195,"
                                                                                                    【实现户口“三性”是件大事】黄明指出，户口登记管理是国家基础性行政管理工作，实现户口和身份号码准确性、唯一性、权威性，是推进户籍制度改革和建设社会诚信体系的基本要求，也是促进社会公平正义、提升执法公信力的必然要求，要作为创新社会治理和推进公安机关党风廉政建设的重要举措来抓。                                            ", 2014-2-22 18:28,1,评论,15,政府版微博,AxV6qCd5E
1196,"
                                                                                                    #警务新闻#2月18日，省公安厅经侦总队召开全省经侦工作会，对2013年度全省公安机关经侦系统开展的“经侦之星”评选结果给予通报，文山州丘北县公安局经侦大队民警常本发因成绩突出荣获2013年度全省“经侦之星 ”荣誉称号。他主办的各类经济犯罪案件共计97起，为受害人挽回经济损失400余万元。 ​​​​                                            ", 2014-2-22 17:17,4,2,赞,皮皮时光机,AxUDFisMQ
1197,"
                                                                                                    #警方提示#【看好你的手机，谨防被骗】向您介绍几种常见的骗术，以提高安全防范意识。1.巧借手机，乘机骗夺。2.以假换真，设陷诈骗。3.“老乡”借手机，有去无回。警方提示：一是务必增强安全防范知识；二是自己的手机不要轻易借给不相识的人员使用；三是一旦自己的手机被骗时，请立即报警！ ​​​​                                            ", 2014-2-22 15:12,12,2,1,皮皮时光机,AxTOSxoGX
1198,"
                                                                                                    #开心一刻#家里有个小正太。一天哭丧着脸对我说：“叔叔，我长的是不是很丑？”“没有呀！谁说的，我揍他去。”他含着泪对我说：“可是他们都说我长得像你。” ​​​​                                            ", 2014-2-22 13:07,5,4,赞,皮皮时光机,AxT07yQW9
1199,"
                                                                                                    【公安部部署深化户口清理整顿 狠抓3年实现准确性唯一性权威性】                                            ", 2014-2-22 09:29,9,9,101,微博搜索,AxRzKfZEB
1200,"
                                                                                                    【冬奥会：中国再获两银一铜】北京时间2月22日凌晨，索契冬奥会短道速滑赛迎来最后一个比赛日，中国队强阵出击男子500米、女子1000米和男子5000米决赛三个项目 。                                            ", 2014-2-22 09:24,5,1,953,微博 weibo.com,AxRxJi0zn
1201,"
                                                                                                    #路况提示#2月22日，晴，楚雄州武定县交警大队提示：老108国道正在施工，路面有堆石道路变窄，请广大驾驶员朋友相互转告注意行车安全，严格遵守交通法规，切勿强超抢会，自觉遵守交通法律法规，拒绝超速、超载、超员，文明行车、平安出行！确保行车距离。武定交警祝您旅途愉快，一路平安！ ​​​​                                            ", 2014-2-22 09:21,4,2,赞,微博 weibo.com,AxRwC8mRu
1202,"
                                                                                                    #早安心语#站得高才是能看得远，看得淡才是能放得下。背负太多，那么也就是会活得很累，放下即是解脱。淡看人生荣辱得失，一切均如过眼烟云，去留无痕，这才是淡定人生的最高境界。周六阳光灿烂，亲在哪里烂漫？ ​​​​                                            ", 2014-2-22 08:05,4,2,赞,皮皮时光机,AxR1EzVhq
1203,"
                                                                                                    #晚安心语#对于复杂的生活，人们怨天怨地，却不肯简化。我们不肯去放弃，我们忙了自己，还去忙别人。过分的关心，便是多管闲事，当别人拒绝我们的时候，我们受了伤害，却不知这份没趣，实在是自找的。晚安，亲们~ ​​​​                                            ", 2014-2-21 23:28,5,3,1,皮皮时光机,AxNDMAGWD
1204,"
                                                                                                    #生活知识微分享#【十种抗病生果】1.桃子，含铁量居生果之冠，有助造血；2.杏，止咳平喘、润肠、通便；3.西瓜，清热解暑、利小便、降血压；4.木瓜，医治蛋白质消化障碍；5.菠萝，柔嫩肉质、消解血块；6.草莓，治腹泻、发热、口内溃疡及牙龈等疾病；7.葡萄，可庇护免疫氧化毁伤，延缓朽迈。 ​​​​                                            ", 2014-2-21 21:30,12,2,赞,皮皮时光机,AxMS6dKoX
1205,"
                                                                                                    #警务新闻#2月20日，昭通市永善县公安局经侦大队联合金融部门在县城工农广场开展打击假银行卡假币犯罪宣传活动。工作人员在现场上摆设宣传展板、设立咨询台，结合宣传画册向辖区群众进行耐心解说，让亲们零距离感受假银行卡假币带来的危害，增强了友友们识假辨假和防骗的能力。@永善警方 ​​​​                                            ", 2014-2-21 17:23,5,3,赞,微博 weibo.com,AxLfz8hUs
1206,"
                                                                                                    #警务新闻#日前，玉溪市澄江县公安局经侦大队与县烟草专卖局联合开展卷烟打假打私专项行动，共出动执法人员220人次，出动执法车辆40辆次，查获玉溪、红塔山、云烟、红河、红梅、黄果树、娇子、芙蓉王、利群等24个品种的非法卷烟50.9条，涉案金额6079.5元，行政处罚9人。@玉溪澄江警方 ​​​​                                            ", 2014-2-21 16:07,4,1,赞,微博 weibo.com,AxKKKaXAd
1207,"
                                                                                                    【人民日报：反腐打黑 除恶务尽】                                            ", 2014-2-21 15:39,8,2,47,360安全浏览器,AxKzjx7Uh
1208,"
                                                                                                    想了解警务微信吗？提问点击：O网页链接 @平安红河 @蒙自警方 @锡都警方 @建水警方 @石屏警方 @弥勒警方 @云南泸西警方 @元阳警方 @屏边警方 @金平警方 @开远警方 @绿春警方 @河口警方 @侨乡红河警方                                            ", 2014-2-21 15:18,15,1,3,政府版微博,AxKr4lb3j
1209,"
                                                                                                    【余额宝成骗子作案新目标】近年来余额宝越来越受大众的追捧，警方提示在使用余额宝时请注意：1、不点击陌生链接、压缩包，收到后缀.apk的文件不点击下载；2、中木马病毒要立即修改密码，手机恢复出厂设置；3、使用微信、旺旺时，提高安全意识。 ​​​​                                            ", 2014-2-21 15:10,20,3,赞,政务助手,AxKnu8HCW
1210,"
                                                                                                    #警务新闻#近日，曲靖市师宗县郑某接到一陌生电话，对方称是郑某家孩子的班主任，孩子生病住院急需住院费，要求郑某汇1000元。郑某到学校落实，孩子没有生病，在学校正常上课，郑某知道自己被骗才报警。#蜀黍提醒#接到类似电话请及时报警或与孩子老师联系核实情况，不要盲目汇款，谨防上当受骗。 ​​​​                                            ", 2014-2-21 14:59,7,3,2,微博 weibo.com,AxKjokLp8
1211,"
                                                                                                    #警察百科#清光绪30年（1904年），昆明有了正式的警察机关和专职警察，1909年，昆明将城市交通纳入警方管理，但直到1926年，才建立专职交通警察机构。新中国成立后，昆明人有了自己的“人民警察”，真正成为昆明的“保护神”。 ​​​​                                            ", 2014-2-21 13:02,3,3,赞,微博 weibo.com,AxJxx2quy
1212,"
                                                                                                    [挖鼻屎]他为啥要撒钱呢？。。。。                                            ", 2014-2-21 11:25,7,7,22,360安全浏览器,AxIUuj2UO
1213,"
                                                                                                    #禁毒在行动#2月18日，迪庆州德钦县公安局禁毒大队到德钦客运站开展禁毒宣传教育，民警采取悬挂横幅、挂图，发放禁毒宣传光碟、宣传单等禁毒宣传资料，向过往旅客讲解毒品知识等方式大力宣传毒品危害。增强群众抵制毒品的能力，营造出全民禁毒的良好社会氛围。O网页链接 @迪庆警方 ​​​​                                            ", 2014-2-21 11:01,5,3,赞,微博 weibo.com,AxIKN30hi
1214,"
                                                                                                    【勿入五种“吸金坑”】①新生儿补贴您领了吗？②您因诈骗被通缉了！③您成为电视节目的幸运观众！④网店卖家要给您退款！⑤网上付款订机票给您提供便利！当然，还有蜀黍已提醒您多少遍的“东莞”关键词系列诈骗。切记：不轻信、不汇款、不转账！陌生链接别乱点！110永远是你强大的后盾哦！ ​​​​                                            ", 2014-2-21 10:33,13,5,赞,360安全浏览器,AxIzddm72
1215,"
                                                                                                    #微关注#【国法如天：原四川汉龙集团董事局主席刘汉涉黑犯罪内幕揭秘】这位“潜在水底的富豪”的真实面目和他的团伙犯下的累累罪案真相，即将水落石出；随着案件的进一步办理，刘汉黑恶组织昔日与政商两界逾越党纪国法、进行种种勾连的内幕，或将一一揭开。O网页链接 @公安部打四黑除四害 ​​​​                                            ", 2014-2-21 10:10,11,9,赞,微博 weibo.com,AxIpUaSLS
1216,"
                                                                                                    #微关注#【人民日报快评：反腐打黑 除恶务尽】“多行不义必自毙”。刘汉涉黑犯罪集团被摧毁，持刀举枪还藏有手榴弹，犯案数十起，杀死9人，涉嫌21项罪名……劣迹斑斑、罪行累累的刘汉犯罪集团横行当地10多年，且财富暴增。这种现象令人震惊，令人愤慨！O网页链接 ​​​​                                            ", 2014-2-21 10:04,7,7,1,微博 weibo.com,AxInE84hW
1217,"
                                                                                                    #警务新闻# 2月19日，昆明市公安局五华分局在新学期开学之际，组织全区105所学校负责人和校园安保人员共220余人，举办一次以创建“平安校园”为主题的安全保卫教育培训。通过培训，进一步提高全区各中小学校的安全防范能力，为保障在校学生人身安全和正常教学秩序奠定坚实基础。O网页链接 ​​​​                                            ", 2014-2-21 09:56,1,1,赞,微博 weibo.com,AxIkiEESi
1218,"
                                                                                                    #警务新闻#【蜀黍巧帮忙 寻回学生包】2月16日，楚雄州武定县公安局狮山派出所接警：某超市一个顾客在超市里被“偷走”了一个书包。原来学生小罗包内装了其学费、生活费等现金1800元以及银行卡、身份证等物品，在超市被人误拿走，最后在蜀黍帮助下找回了包！O网页链接 @楚雄警方 ​​​​                                            ", 2014-2-21 09:55,5,2,1,微博 weibo.com,AxIjFElZC
1219,"
                                                                                                    #警方提醒#【移动支付，小心恶意陷阱】移动市场在假日期间相当活跃。不法分子通过银行、邮局等单位名义群发带钓鱼网址的短信、二维码等渠道传播恶意链接，从而盗取机主银行卡号和密码。360安全专家万仁国称，不要随便打开来历不明的短信链接，应在正规渠道下载手机软件。O网页链接 ​​​​                                            ", 2014-2-21 09:35,8,1,赞,360安全浏览器,AxIbQpwMD
1220,"
                                                                                                    云南成功破获“3.19”特大跨国走私贩毒案                                            ", 2014-2-21 09:26,5,2,19,政府版微博,AxI8dgYrn
1221,"
                                                                                                    #全国警讯#【刘汉刘维等36人涉嫌组织领导参加黑社会性质组织等案公诉】刘汉、刘维等36人涉嫌组织、领导、参加黑社会性质组织、故意杀人、包庇、纵容黑社会性质组织等案，经依法指定管辖，由湖北省咸宁市人民检察院于2月20日向咸宁市中级人民法院提起公诉。O网页链接 ​​​​                                            ", 2014-2-21 08:52,10,9,赞,360安全浏览器,AxHUgBpES
1222,"
                                                                                                    #路况提示#2014年2月21日，玉溪易门县安易线K33——K34（冶炼厂段），有施工队伍正在进行半封闭施工，请过往的司机盆友们注意路旁的警示标志标牌，提前选择好出行路线，自觉按照交通标志指引或现场工作人员指挥绕道通行。 ​​​​                                            ", 2014-2-21 08:43,5,2,赞,微博 weibo.com,AxHQzFcOJ
1223,"
                                                                                                    #早安心语#人生是一种承受，我们要学会支撑自己。生命，因情而丰盈；因爱而温暖；在平凡的人生中，从从容容的步履中，领略人生、自然之乐趣。做自己该做的，想自己所想的，但是别妄想和脱离实际。尽量宽容豁达，珍重别人，活的是自己。早安~亲！ ​​​​                                            ", 2014-2-21 08:08,11,15,3,皮皮时光机,AxHCmdsyL
1224,"
                                                                                                    #晚安心语#时间在变，人也在变。背不动的，要放下；伤不起的，要看淡；想不通的，可以不想；恨不过的，要抚平。人生，就是一个修炼的过程，何必用这一颗不平的心看待人和事，作践了自己，辜负了岁月。晚安~小伙伴们！ ​​​​                                            ", 2014-2-20 23:30,3,3,1,皮皮时光机,AxEedmzox
1225,"
                                                                                                    #生活知识微分享#【常吃4种食物有助增强体质】1.花菜：含大量抗癌酶，是延年、益寿食物中的首选食物。2.草莓：可以改善肤质，减轻腹泻，缓解肝脏及尿道疾病。3.大豆：含有大量的植物雌激素，对女性的健康极其重要。4.红薯：富含大量纤维、钾、铁和维生素B6，能防止衰老，预防动脉硬化。 ​​​​                                            ", 2014-2-20 21:31,12,3,赞,皮皮时光机,AxDrFtxQL
1226,"
                                                                                                    #新闻通报#各新闻媒体记者就自己关心的问题向参加会议的厅直相关单位人员进行了采访。 ​​​​                                            ", 2014-2-20 18:17,14,2,1,微博 weibo.com,AxCbgn7az
1227,"
                                                                                                    #新闻通报#杨经德主任向新闻媒体发出倡议：希望各新闻媒体帮助公安机关对“十九项措施”和“若干准则”相关内容进行广泛宣传和深入解读，使之家喻户晓；“十九项措施”和“若干准则”出台后，欢迎新闻媒体和社会各界群众对公安机关相关工作进行监督，并提出宝贵的意见、建议。 ​​​​                                            ", 2014-2-20 18:11,28,3,赞,微博 weibo.com,AxC8F3U9X
1228,"
                                                                                                    #新闻通报#云南省公安机关人民警察职业行为若干准则 ​​​​                                            ", 2014-2-20 18:09,29,6,1,微博 weibo.com,AxC7Roc38
1229,"
                                                                                                    #新闻通报#杨建萍书记向新闻媒体介绍了“全省公安机关人民警察职业行为若干准则”相关情况，并对“若干准则”的重点内容进行了解读。 ​​​​                                            ", 2014-2-20 18:09,16,2,赞,微博 weibo.com,AxC7DuR0z
1230,"
                                                                                                    #新闻通报#云南省公安机关改进作风 服务群众和经济社会发展十九项措施 ​​​​                                            ", 2014-2-20 18:03,17,1,1,微博 weibo.com,AxC5kc9jO
1231,"
                                                                                                    #新闻通报#会上，李刚主任向新闻媒体介绍了“全省公安机关改进作风服务群众和经济社会发展十九项措施”出台的背景、内容等情况，并对“十九项措施”的重点内容进行了解读。 ​​​​                                            ", 2014-2-20 17:51,15,3,1,微博 weibo.com,AxC0Fue00
1232,"
                                                                                                    #新闻通报#云南省公安厅党委委员、政治部主任李刚，厅党委委员、纪委书记杨建萍出席会议，厅新闻办主任杨经德主持会议。30余家新闻媒体记者及厅直相关单位负责人参加会议。 ​​​​                                            ", 2014-2-20 17:34,15,4,1,微博 weibo.com,AxBTCscN3
1233,"
                                                                                                    #新闻通报#2月20日，云南省公安厅召开新闻通报会，向新闻媒体通报“全省公安机关改进作风服务群众和经济社会发展十九项措施”和“全省公安机关人民警察职业行为若干准则”情况。 ​​​​                                            ", 2014-2-20 17:28,22,6,赞,微博 weibo.com,AxBRf2kDb
1234,"
                                                                                                    #双微对接 服务聚合#2月25日15:00—16:00，红河州公安局党委委员、政治部主任张鸿彬和“平安红河”工作站滴民警蜀黍们将走进云南警方微博访谈直播间，与网友们分享红河州公安局通过政务微博和政务微信创新社会管理和服务的主要做法及成效。友友想了解警务微信么，届时记得多多围观哦！@平安红河 ​​​​                                            ", 2014-2-20 17:17,27,6,3,微博 weibo.com,AxBMF3cz8
1235,"
                                                                                                    #警务新闻# 春节以来，文山州砚山县公安局森林警察大队联合多个部门，严厉整治非法花鸟市场。截至18日，共查获各类野生植物树兜24个、干树根7个、清香树盆栽10盆、黄杨活树8株、画眉鸟5只。蜀黍提示：非法采挖野生植物、非法猎捕、贩卖野生动物等行为违法，请不要以身试法哦！ O网页链接 ​​​​                                            ", 2014-2-20 16:46,8,5,1,微博 weibo.com,AxBA6pyP7
1236,"
                                                                                                    #党的群众路线教育实践活动#2月20日，西双版纳州勐海县公安局党的群众路线教育实践活动动员会议正式召开。                                            ", 2014-2-20 16:35,2,1,1,政府版微博,AxBvz77YY
1237,"
                                                                                                    #警务新闻#日前，公安部部长郭声琨签署命令，追授刘光学同志为“全国公安系统二级英雄模范”称号。2013年1月12日，丽江市公安局交警支队交通警卫大队大队长刘光学在带病下乡处理宁蒗县“1.12”特大交通事故期间，因急性心功能和肾功能衰竭，不幸病逝。@云南丽江警方 O网页链接 ​​​​                                            ", 2014-2-20 16:17,11,5,3,微博 weibo.com,AxBonvPLB
1238,"
                                                                                                    #警务新闻#日前，公安部部长郭声琨签署命令，追授刘光学同志为“全国公安系统二级英雄模范”称号。2013年1月12日，丽江市公安局交警支队交通警卫大队大队长刘光学在带病下乡处理宁蒗县“1.12”特大交通事故期间，因急性心功能和肾功能衰竭，不幸病逝。@云南丽江警方 O网页链接 ​​​​                                            ", 2014-2-20 16:13,6,2,赞,微博 weibo.com,AxBmUdwFk
1239,"
                                                                                                    【开车时各种鞋子的危险指数】行车在路，脚！控制离合、油门与刹车！鞋子是否合脚，脚是否舒服，与行车安全密切相关。提示一下，不是每双鞋都适合开车！不同的鞋子在开车时的危险指数是不同滴……小伙伴们在开车时穿什么样的鞋？via@深圳交警 ​​​​                                            ", 2014-2-20 15:58,10,3,赞,360安全浏览器,AxBgJtOyv
1240,"
                                                                                                    #警察百科#1999年10月1日，中华人民共和国迎来了50岁生日。50年庆典保卫工作中，北京警察在天安门城楼、广场及阅兵线路上的每一寸土地都经过民警的反复检查，一草一木都不放过；四千多名警察带病坚守岗位，135名年轻的警察主动放弃二十世纪最后一个金秋绝好的婚期。 ​​​​                                            ", 2014-2-20 11:55,6,2,2,微博 weibo.com,AxzGe35y1
1241,"
                                                                                                                                                ", 2014-2-20 11:51,13,3,33,360安全浏览器,AxzEflcJy
1242,"
                                                                                                    #警务新闻#2月17日，曲靖市公安局麒麟分局组织开展民警体能测试及射击考核。分局800余名民警按照年龄性别分组，分别参加了射击、长跑、跳绳、俯卧撑等相关项目的考核测试。考核测试进一步推进公安队伍建设，强化民警身体素质和基本技能训练，提升民警战斗力。看图，蜀黍们正认真开展射击考核！ ​​​​                                            ", 2014-2-20 11:23,5,3,3,微博 weibo.com,AxzsXFmb1
1243,"
                                                                                                    #警务新闻#2月17日，西双版纳州勐腊县公安局业余足球队利用下班休息时间与辖区群众代表队举行足球友谊赛。活动的开展增进了警民之间的有效沟通和交流，构建和谐勐腊注入新鲜活力。赛场上，队员们本着“友谊第一、比赛第二”的精神，各显身手，充分发挥竞技水平。O网页链接 @西双版纳警方 ​​​​                                            ", 2014-2-20 10:23,1,1,1,微博 weibo.com,Axz4LaJTs
