序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
777,"
                                                                                                    #2016年政府工作报告#【坚持勤勉履职,提高执行力和公信力】政府工作人员要恪尽职守、夙夜在公,主动作为、善谋勇为。深入践行“三严三实”,增强政治意识、大局意识、核心意识、看齐意识,加强作风和能力建设,打造高素质专业化的公务员队伍。 ????????                                            ", 2016-3-5 10:46,14,评论,22,微博 weibo.com,DkOOFzrq2
778,"
                                                                                                    #2016年政府工作报告#【坚持廉洁履职,深入推进反腐倡廉】认真落实党风廉政建设主体责任,严厉整治各种顶风违纪行为。加强行政监察,推进审计全覆盖。以减权限权、创新监管等举措减少寻租空间,铲除滋生腐败土壤。推动党风廉政建设向基层延伸,坚决纠正侵害群众利益的不正之风,坚定不移惩治腐败。 ????????                                            ", 2016-3-5 10:46,18,评论,17,微博 weibo.com,DkOOA0HFU
779,"
                                                                                                    #2016年政府工作报告#深入推进政务公开,充分发挥传统媒体、新兴媒体作用,利用好网络平台,及时回应社会关切,使群众了解政府做什么、怎么做。各级政府要依法接受同级人大及其常委会的监督,自觉接受人民政协的民主监督,接受社会和舆论监督,让权力在阳光下运行。 ????????                                            ", 2016-3-5 10:46,52,评论,24,微博 weibo.com,DkOOrooWQ
780,"
                                                                                                    #2016年政府工作报告#【坚持依法履职,把政府活动全面纳入法治轨道】各级政府及其工作人员要严格遵守宪法和法律,自觉运用法治思维和法治方式推动工作,法定职责必须为,法无授权不可为。积极推行政府法律顾问制度。 ????????                                            ", 2016-3-5 10:46,19,评论,16,微博 weibo.com,DkOOmEzRK
781,"
                                                                                                    #2016年政府工作报告#(八)加强政府自身建设,提高施政能力和服务水平。重任千钧惟担当。面对异常艰巨复杂的改革发展任务,各级政府要深入贯彻落实新发展理念,把全面建成小康社会使命扛在肩上,把万家忧乐放在心头,建设人民满意的法治政府、创新政府、廉洁政府和服务型政府。 ????????                                            ", 2016-3-5 10:45,23,评论,15,微博 weibo.com,DkOOag2hE
782,"
                                                                                                    #2016年政府工作报告#完善和落实安全生产责任、管理制度和考核机制,实行党政同责、一岗双责、失职追责,严格监管执法,坚决遏制重特大安全事故发生,切实保障人民生命财产安全。 ????????                                            ", 2016-3-5 10:45,10,评论,10,微博 weibo.com,DkOO43Le9
783,"
                                                                                                    #2016年政府工作报告#生命高于一切,安全重于泰山。必须坚持不懈抓好安全生产和公共安全,加强安全基础设施和防灾减灾能力建设,健全监测预警应急机制,提高气象服务水平,做好地震、测绘、地质等工作。 ????????                                            ", 2016-3-5 10:44,16,评论,11,微博 weibo.com,DkONQrVmJ
784,"
                                                                                                    #2016年政府工作报告#创新社会治安综合治理机制,以信息化为支撑推进社会治安防控体系建设,依法惩治违法犯罪行为,严厉打击暴力恐怖活动,增强人民群众的安全感。改进信访、人民调解工作,有效化解矛盾纠纷,促进社会平安祥和。 ????????                                            ", 2016-3-5 10:44,14,评论,11,微博 weibo.com,DkONKyujh
785,"
                                                                                                    #2016年政府工作报告#完善社会信用体系。切实保障妇女、儿童、残疾人权益,加强对农村留守儿童和妇女、老人的关爱服务。开展法治宣传教育,做好法律援助和社区矫正工作。完善国家网络安全保障体系。 ????????                                            ", 2016-3-5 10:44,14,评论,12,微博 weibo.com,DkONCBdN8
786,"
                                                                                                    #2016年政府工作报告#【加强和创新社会治理】推进城乡社区建设,促进基层民主协商。支持工会、共青团、妇联等群团组织参与社会治理。加快行业协会商会与行政机关脱钩改革,依法规范发展社会组织,支持专业社会工作、志愿服务和慈善事业发展。 ????????                                            ", 2016-3-5 10:43,15,评论,12,微博 weibo.com,DkONm1KRv
787,"
                                                                                                    #2016年政府工作报告#引导公共文化资源向城乡基层倾斜,推动文化产业创新发展。推进数字广播电视户户通。做好北京冬奥会和冬残奥会筹办工作,形成全民健身新时尚。 ????????                                            ", 2016-3-5 10:42,18,评论,32,微博 weibo.com,DkOMQFTZq
788,"
                                                                                                    #2016年政府工作报告#深化群众性精神文明创建活动,倡导全民阅读,普及科学知识,提高国民素质和社会文明程度。促进传统媒体与新兴媒体融合发展。培育健康网络文化。深化中外人文交流,加强国际传播能力建设。 ????????                                            ", 2016-3-5 10:41,15,评论,8,微博 weibo.com,DkOMwAbsd
789,"
                                                                                                    #2016年政府工作报告#【推进文化改革发展】用中国梦和中国特色社会主义凝聚共识、汇聚力量,培育和践行社会主义核心价值观,加强爱国主义教育。实施哲学社会科学创新工程,发展文学艺术、新闻出版、广播影视、档案等事业。建设中国特色新型智库。加强文化遗产保护利用。 ????????                                            ", 2016-3-5 10:41,18,评论,20,微博 weibo.com,DkOMrAVM5
790,"
                                                                                                    #2016年政府工作报告#落实临时救助、特困人员救助供养等制度。城乡低保人均补助标准分别提高5%和8%。加快健全城乡社会救助体系,使困难群众遇急有助、遇困有帮,让社会充满关爱和温暖。 ????????                                            ", 2016-3-5 10:40,14,评论,15,微博 weibo.com,DkOM7cx9Q
791,"
                                                                                                    #2016年政府工作报告#【织密织牢社会保障安全网】继续提高退休人员基本养老金标准。各地要切实负起责任,确保养老金按时足额发放。制定划转部分国有资本充实社保基金办法。开展养老服务业综合改革试点,推进多种形式的医养结合。 ????????                                            ", 2016-3-5 10:40,37,评论,21,微博 weibo.com,DkOLZdLAM
792,"
                                                                                                    #2016年政府工作报告#完善一对夫妇可生育两个孩子的配套政策。为了人民健康,要加快健全统一权威的食品药品安全监管体制,严守从农田到餐桌、从实验室到医院的每一道防线,让人民群众吃得安全、吃得放心。 ????????                                            ", 2016-3-5 10:39,13,评论,24,微博 weibo.com,DkOLGAuIn
793,"
                                                                                                    #2016年政府工作报告#基本公共卫生服务经费财政补助从人均40元提高到45元,促进医疗资源向基层和农村流动。鼓励社会办医。发展中医药、民族医药事业。建立健全符合医疗行业特点的人事薪酬制度,保护和调动医务人员积极性。 ????????                                            ", 2016-3-5 10:39,12,评论,15,微博 weibo.com,DkOLy2whq
794,"
                                                                                                    #2016年政府工作报告#改革医保支付方式,加快推进基本医保全国联网和异地就医结算。扩大公立医院综合改革试点城市范围,协同推进医疗服务价格、药品流通等改革。深化药品医疗器械审评审批制度改革。加快培养全科医生、儿科医生。在70%左右的地市开展分级诊疗试点。 ????????                                            ", 2016-3-5 10:38,17,评论,11,微博 weibo.com,DkOLpckh7
795,"
                                                                                                    #2016年政府工作报告#【协调推进医疗、医保、医药联动改革】健康是幸福之基。今年要实现大病保险全覆盖,政府加大投入,让更多大病患者减轻负担。中央财政安排城乡医疗救助补助资金160亿元,增长9.6%。整合城乡居民基本医保制度,财政补助由每人每年380元提高到420元。 ????????                                            ", 2016-3-5 10:38,20,评论,21,微博 weibo.com,DkOLhbJZT
796,"
                                                                                                    #2016年政府工作报告#继续扩大重点高校面向贫困地区农村招生规模,落实和完善农民工随迁子女在当地就学和升学考试政策。支持和规范民办教育发展。从家庭到学校、从政府到社会,都要为孩子们的安全健康、成长成才担起责任,共同托起明天的希望。 ????????                                            ", 2016-3-5 10:38,15,评论,31,微博 weibo.com,DkOL54MIb
797,"
                                                                                                    #2016年政府工作报告#大力发展现代职业教育,分类推进中等职业教育免除学杂费。对贫困家庭学生率先免除普通高中学杂费。落实提高乡村教师待遇政策。加快推进远程教育,扩大优质教育资源覆盖面。提升高校教学水平和创新能力,推动具备条件的普通本科高校向应用型转变。 ????????                                            ", 2016-3-5 10:37,19,评论,19,微博 weibo.com,DkOKThFs3
798,"
                                                                                                    #2016年政府工作报告#【发展更高质量更加公平的教育】教育承载着国家的未来、人民的期盼。公共教育投入要加大向中西部和边远、贫困地区倾斜力度。统一城乡义务教育经费保障机制,改善薄弱学校和寄宿制学校办学条件。鼓励普惠性幼儿园发展。办好特殊教育。 ????????                                            ", 2016-3-5 10:37,14,评论,8,微博 weibo.com,DkOKN5gBd
799,"
                                                                                                    #2016年政府工作报告#用好失业保险基金结余,增加稳就业资金规模,做好企业下岗职工再就业工作,对城镇就业困难人员提供托底帮扶。完成2100万人次以上农民工职业技能提升培训任务。加强对灵活就业、新就业形态的扶持。切实做好退役军人安置和就业创业服务工作。 ????????                                            ", 2016-3-5 10:37,11,评论,14,微博 weibo.com,DkOKGwPv3
800,"
                                                                                                    #2016年政府工作报告#【着力扩大就业创业】实施更加积极的就业政策,鼓励以创业带动就业。今年高校毕业生将高达765万人,要落实好就业促进计划和创业引领计划,促进多渠道就业创业。 ????????                                            ", 2016-3-5 10:36,13,评论,16,微博 weibo.com,DkOKrsxn3
801,"
                                                                                                    #2016年政府工作报告#(七)切实保障改善民生,加强社会建设。为政之道,民生为本。我们要念之再三、铭之肺腑,多谋民生之利,多解民生之忧。财政收入增长虽放缓,但该给群众办的实事一件也不能少。 ????????                                            ", 2016-3-5 10:35,21,评论,27,微博 weibo.com,DkOK0juqu
802,"
                                                                                                    #2016年政府工作报告#保护环境,人人有责。每一个社会成员都要自觉行动起来,为建设美丽中国贡献力量。 ????????                                            ", 2016-3-5 10:34,15,评论,16,微博 weibo.com,DkOJGugKW
803,"
                                                                                                    #2016年政府工作报告#加强生态安全屏障建设。健全生态保护补偿机制。停止天然林商业性采伐,实行新一轮草原生态保护补助奖励政策。推进地下水超采区综合治理试点,实施湿地保护与恢复工程,继续治理荒漠化、石漠化和水土流失。 ????????                                            ", 2016-3-5 10:34,13,评论,10,微博 weibo.com,DkOJzoKvL
804,"
                                                                                                    #2016年政府工作报告#【大力发展节能环保产业】扩大绿色环保标准覆盖面。支持推广节能环保先进技术装备,广泛开展合同能源管理和环境污染第三方治理。加大建筑节能改造力度,加快传统制造业绿色改造。开展全民节能、节水行动,推进垃圾分类处理,健全再生资源回收利用网络,把节能环保产业培育成我国发展的 ????????...展开全文c                                            ", 2016-3-5 10:33,25,评论,11,微博 weibo.com,DkOJhpkgq
805,"
                                                                                                    #2016年政府工作报告#加大工业污染源治理力度,对排污企业全面实行在线监测。强化环境保护督察。新修订的环境保护法必须严格执行,对超排偷排者必须严厉打击,对姑息纵容者必须严肃追究。 ????????                                            ", 2016-3-5 10:33,15,评论,5,微博 weibo.com,DkOJ468do
806,"
                                                                                                    #2016年政府工作报告#全面推广车用燃油国五标准,淘汰黄标车和老旧车380万辆。在重点区域实行大气污染联防联控。全面推进城镇污水处理设施建设与改造,加强农业面源污染和流域水环境综合治理。 ????????                                            ", 2016-3-5 10:32,18,评论,5,微博 weibo.com,DkOIMljzZ
807,"
                                                                                                    #2016年政府工作报告#全面实施燃煤电厂超低排放和节能改造。加快淘汰不符合强制性标准的燃煤锅炉。增加天然气供应,完善风能、太阳能、生物质能等发展扶持政策,提高清洁能源比重。鼓励秸秆资源化利用,减少直接焚烧。 ????????                                            ", 2016-3-5 10:32,12,评论,5,微博 weibo.com,DkOIGrYSm
808,"
                                                                                                    #2016年政府工作报告#【重拳治理大气雾霾和水污染】今年化学需氧量、氨氮排放量要分别下降2%,二氧化硫、氮氧化物排放量分别下降3%,重点地区细颗粒物(PM2.5)浓度继续下降。着力抓好减少燃煤排放和机动车排放。加强煤炭清洁高效利用,减少散煤使用,推进以电代煤、以气代煤。 ????????                                            ", 2016-3-5 10:31,16,评论,10,微博 weibo.com,DkOIr8sMa
809,"
                                                                                                    #2016年政府工作报告#(六)加大环境治理力度,推动绿色发展取得新突破。治理污染、保护环境,事关人民群众健康和可持续发展,必须强力推进,下决心走出一条经济发展与环境改善双赢之路。 ????????                                            ", 2016-3-5 10:30,14,评论,8,微博 weibo.com,DkOI69zPF
810,"
                                                                                                    #2016年政府工作报告#【加快实施自由贸易区战略】积极商签区域全面经济伙伴关系协定,加快中日韩自贸区等谈判,推进中美、中欧投资协定谈判,加强亚太自贸区联合战略研究。我们愿与各方一道,推进贸易投资自由化,共同构建均衡、共赢、包容的国际经贸体系。 ????????                                            ", 2016-3-5 10:30,13,评论,6,微博 weibo.com,DkOI0sJuh
811,"
                                                                                                    #2016年政府工作报告#扩大自贸试验区试点。创新开发区体制机制。我们将营造更加公平、更为透明、更可预期的投资环境,中国要始终成为富有吸引力的外商投资热土。 ????????                                            ", 2016-3-5 10:30,13,评论,4,微博 weibo.com,DkOHUy3Dr
812,"
                                                                                                    #2016年政府工作报告#【提高利用外资水平】继续放宽投资准入,扩大服务业和一般制造业开放,简化外商投资企业设立程序,加大招商引资力度。创新内陆和沿边开放模式,打造新的外向型产业集群,引导外资更多投向中西部地区。 ????????                                            ", 2016-3-5 10:30,9,评论,8,微博 weibo.com,DkOHODnTf
813,"
                                                                                                    #2016年政府工作报告#四要推进贸易便利化。全面推广国际贸易“单一窗口”。降低出口商品查验率。五要实施更加积极的进口政策。扩大先进技术设备、关键零部件及紧缺能源原材料进口。 ????????                                            ", 2016-3-5 10:29,20,评论,11,微博 weibo.com,DkOHt6RWQ
814,"
                                                                                                    #2016年政府工作报告#二要鼓励商业模式创新。扩大跨境电子商务试点,支持企业建设一批出口产品“海外仓”,促进外贸综合服务企业发展。三要优化贸易结构。开展服务贸易创新发展试点,增加服务外包示范城市,加快发展文化对外贸易。进一步整合优化海关特殊监管区域,促进加工贸易向中西部地区转移、向产业链 ????????...展开全文c                                            ", 2016-3-5 10:28,15,评论,11,微博 weibo.com,DkOHkejbY
815,"
                                                                                                    #2016年政府工作报告#【促进外贸创新发展】面对外需持续低迷的严峻形势,要多措并举,遏制进出口下滑势头。一要加快落实和完善政策。优化出口退税率结构,确保及时足额退税,严厉打击骗取退税。增加短期出口信用保险规模,实现成套设备出口融资保险应保尽保。 ????????                                            ", 2016-3-5 10:28,8,评论,7,微博 weibo.com,DkOHeCAFg
816,"
                                                                                                    #2016年政府工作报告#【扩大国际产能合作】坚持企业为主、政府推动、市场化运作,实施一批重大示范项目。落实和完善财税金融支持政策,设立人民币海外合作基金,用好双边产能合作基金。推动装备、技术、标准、服务走出去,打造中国制造金字品牌。 ????????                                            ", 2016-3-5 10:28,17,评论,19,微博 weibo.com,DkOGYDHRu
817,"
                                                                                                    #2016年政府工作报告#推进边境经济合作区、跨境经济合作区、境外经贸合作区建设。坚持共商共建共享,使“一带一路”成为和平友谊纽带、共同繁荣之路。 ????????                                            ", 2016-3-5 10:27,8,评论,9,微博 weibo.com,DkOGPu5Jd
818,"
                                                                                                    #2016年政府工作报告#【扎实推进“一带一路”建设】统筹国内区域开发开放与国际经济合作,共同打造陆上经济走廊和海上合作支点,推动互联互通、经贸合作、人文交流。构建沿线大通关合作机制,建设国际物流大通道。 ????????                                            ", 2016-3-5 10:27,12,评论,11,微博 weibo.com,DkOGKsF9Q
819,"
                                                                                                    #2016年政府工作报告#(五)推进新一轮高水平对外开放,着力实现合作共赢。面对国际经济合作和竞争格局的深刻变化,顺应国内经济提质增效升级的迫切需要,要坚定不移扩大对外开放,在开放中增强发展新动能、增添改革新动力、增创竞争新优势。 ????????                                            ", 2016-3-5 10:27,13,评论,14,微博 weibo.com,DkOGFresN
820,"
                                                                                                    #2016年政府工作报告#大力培育特色产业,支持就业创业。解决好通路、通水、通电、通网络等问题,增强集中连片特困地区发展能力。国家各项惠民政策和民生项目,要向贫困地区倾斜。深入开展定点扶贫、东西协作扶贫,支持社会力量参与脱贫攻坚。扶贫脱贫是硬任务,各级政府已经立下军令状,必须按时保质保量完成 ????????...展开全文c                                            ", 2016-3-5 10:26,10,评论,8,微博 weibo.com,DkOGi6zPj
821,"
                                                                                                    #2016年政府工作报告#【实施脱贫攻坚工程】今年要完成1000万以上农村贫困人口脱贫任务,其中易地搬迁脱贫200万人以上,继续推进贫困农户危房改造。中央财政扶贫资金增长43.4%。在贫困县推进涉农资金整合。坚持精准扶贫脱贫,因人因地施策。 ????????                                            ", 2016-3-5 10:25,8,评论,10,微博 weibo.com,DkOG3jTtU
822,"
                                                                                                    #2016年政府工作报告#【改善农村公共服务】加大农村基础设施建设力度,新建改建农村公路20万公里,具备条件的乡镇和建制村要加快通硬化路、通客车。抓紧新一轮农村电网改造升级,两年内实现农村稳定可靠供电服务和平原地区机井通电全覆盖。实施饮水安全巩固提升工程。推动电子商务进农村。建设美丽宜居乡 ????????...展开全文c                                            ", 2016-3-5 10:24,13,评论,9,微博 weibo.com,DkOFC8EAl
823,"
                                                                                                    #2016年政府工作报告#加强农业科技创新与推广,深入开展粮食绿色高产高效创建,实施化肥农药零增长行动。保障财政对农业投入,建立全国农业信贷担保体系,完善农业保险制度,引导带动更多资金投向现代农业建设。 ????????                                            ", 2016-3-5 10:24,7,评论,3,微博 weibo.com,DkOFwvzVB
824,"
                                                                                                    #2016年政府工作报告#【强化农业基础支撑】全面完成永久基本农田划定并实行特殊保护,加强高标准农田建设,增加深松土地1.5亿亩,新增高效节水灌溉面积2000万亩。探索耕地轮作休耕制度试点。 ????????                                            ", 2016-3-5 10:23,35,评论,6,微博 weibo.com,DkOFiDehO
825,"
                                                                                                    #2016年政府工作报告#积极发展多种形式农业适度规模经营,完善对家庭农场、专业大户、农民合作社等新型经营主体的扶持政策,鼓励农户依法自愿有偿流转承包地,开展土地股份合作、联合或土地托管。深化农村集体产权、农垦、集体林权、国有林场、农田水利、供销社等改革。 ????????                                            ", 2016-3-5 10:23,13,评论,9,微博 weibo.com,DkOEZqKwO
826,"
                                                                                                    #2016年政府工作报告#要多措并举消化粮食库存,大力支持农产品精深加工,延伸农业产业链条;制定新一轮退耕还林还草方案,今年退耕还林还草1500万亩,这件事一举多得,务必抓好。 ????????                                            ", 2016-3-5 10:22,7,评论,12,微博 weibo.com,DkOEMqxYf
827,"
                                                                                                    #2016年政府工作报告#【加快农业结构调整】粮食连续增产,为稳定物价、改善民生提供了有力保障,但也面临库存大幅增加、市场价格下跌等问题。要引导农民适应市场需求调整种养结构,适当调减玉米种植面积。按照“市场定价、价补分离”原则,积极稳妥推进玉米收储制度改革,保障农民合理收益。 ????????                                            ", 2016-3-5 10:22,6,评论,4,微博 weibo.com,DkOEEsG5W
828,"
                                                                                                    #2016年政府工作报告#(四)加快发展现代农业,促进农民持续增收。继续毫不放松抓好“三农”工作,完善强农惠农富农政策,深化农村改革,拓展农民就业增收渠道,着力提高农业质量、效益和竞争力。 ????????                                            ", 2016-3-5 10:21,12,评论,9,微博 weibo.com,DkOEp7E6V
829,"
                                                                                                    #2016年政府工作报告#促进资源型地区经济转型升级。支持革命老区、民族地区、边疆地区、贫困地区发展。制定国家海洋战略,保护海洋生态环境,拓展蓝色经济空间,建设海洋强国。 ????????                                            ", 2016-3-5 10:21,9,评论,14,微博 weibo.com,DkOEfCe6Z
830,"
                                                                                                    #2016年政府工作报告#【优化区域发展格局】深入推进“一带一路”建设,落实京津冀协同发展规划纲要,加快长江经济带发展。制定实施西部大开发“十三五”规划,实施新一轮东北地区等老工业基地振兴战略,出台促进中部地区崛起新十年规划,支持东部地区在体制创新、陆海统筹等方面率先突破。 ????????                                            ", 2016-3-5 10:21,15,评论,6,微博 weibo.com,DkOE9pWZr
831,"
                                                                                                    #2016年政府工作报告#三是加强城市规划建设管理。增强城市规划的科学性、权威性、公开性,促进“多规合一”。开工建设城市地下综合管廊2000公里以上。积极推广绿色建筑和建材,大力发展钢结构和装配式建筑,提高建筑工程标准和质量。打造智慧城市,改善人居环境,使人民群众生活得更安心、更省心、更舒心。 ????????                                            ", 2016-3-5 10:20,14,评论,7,微博 weibo.com,DkODVxsen
832,"
                                                                                                    #2016年政府工作报告#二是推进城镇保障性安居工程建设和房地产市场平稳健康发展。今年棚户区住房改造600万套,提高棚改货币化安置比例。完善支持居民住房合理消费的税收、信贷政策,适应住房刚性需求和改善性需求,因城施策化解房地产库存。建立租购并举的住房制度,把符合条件的外来人口逐步纳入公租房供 ????????...展开全文c                                            ", 2016-3-5 10:19,13,评论,10,微博 weibo.com,DkODwplQZ
833,"
                                                                                                    #2016年政府工作报告#居住证具有很高的含金量,要加快覆盖未落户的城镇常住人口,使他们依法享有居住地义务教育、就业、医疗等基本公共服务。发展中西部地区中小城市和小城镇,容纳更多的农民工就近就业创业,让他们挣钱顾家两不误。 ????????                                            ", 2016-3-5 10:18,26,评论,24,微博 weibo.com,DkODix19O
834,"
                                                                                                    #2016年政府工作报告#一是加快农业转移人口市民化。深化户籍制度改革,放宽城镇落户条件,建立健全“人地钱”挂钩政策。扩大新型城镇化综合试点范围。 ????????                                            ", 2016-3-5 10:18,9,评论,7,微博 weibo.com,DkOD4EmMI
835,"
                                                                                                    #2016年政府工作报告#【深入推进新型城镇化】城镇化是现代化的必由之路,是我国最大的内需潜力和发展动能所在。今年重点抓好三项工作。 ????????                                            ", 2016-3-5 10:18,8,评论,3,微博 weibo.com,DkOCYt9AQ
836,"
                                                                                                    #2016年政府工作报告#深化投融资体制改革,继续以市场化方式筹集专项建设基金,推动地方融资平台转型改制进行市场化融资,探索基础设施等资产证券化,扩大债券融资规模。完善政府和社会资本合作模式,用好1800亿元引导基金,依法严格履行合同,充分激发社会资本参与热情。 ????????                                            ", 2016-3-5 10:17,10,评论,8,微博 weibo.com,DkOCCAqFE
837,"
                                                                                                    #2016年政府工作报告#完成铁路投资8000亿元以上、公路投资1.65万亿元,再开工20项重大水利工程,建设水电核电、特高压输电、智能电网、油气管网、城市轨道交通等重大项目。中央预算内投资增加到5000亿元。 ????????                                            ", 2016-3-5 10:16,13,评论,2,微博 weibo.com,DkOCvd1tW
838,"
                                                                                                    #2016年政府工作报告#【发挥有效投资对稳增长调结构的关键作用】我国基础设施和民生领域有许多短板,产业亟需改造升级,有效投资仍有很大空间。今年要启动一批“十三五”规划重大项目。 ????????                                            ", 2016-3-5 10:16,9,评论,12,微博 weibo.com,DkOCelQTw
839,"
                                                                                                    #2016年政府工作报告#降低部分消费品进口关税,增设免税店。落实带薪休假制度,加强旅游交通、景区景点、自驾车营地等设施建设,规范旅游市场秩序,迎接正在兴起的大众旅游时代。 ????????                                            ", 2016-3-5 10:15,11,评论,7,微博 weibo.com,DkOBXx47V
840,"
                                                                                                    #2016年政府工作报告#完善物流配送网络,促进快递业健康发展。活跃二手车市场,加快建设城市停车场和新能源汽车充电设施。在全国开展消费金融公司试点,鼓励金融机构创新消费信贷产品。 ????????                                            ", 2016-3-5 10:14,17,评论,9,微博 weibo.com,DkOBGmUqX
841,"
                                                                                                    #2016年政府工作报告#【增强消费拉动经济增长的基础作用】适应消费升级趋势,破除政策障碍,优化消费环境,维护消费者权益。支持发展养老、健康、家政、教育培训、文化体育等服务消费。壮大网络信息、智能家居、个性时尚等新兴消费。鼓励线上线下互动,推动实体商业创新转型。 ????????                                            ", 2016-3-5 10:14,31,评论,6,微博 weibo.com,DkOBvrVOs
842,"
                                                                                                    #2016年政府工作报告#(三)深挖国内需求潜力,开拓发展更大空间。适度扩大需求总量,积极调整改革需求结构,促进供给需求有效对接、投资消费有机结合、城乡区域协调发展,形成对经济发展稳定而持久的内需支撑。 ????????                                            ", 2016-3-5 10:14,9,评论,5,微博 weibo.com,DkOBjDqJt
843,"
                                                                                                    #2016年政府工作报告#依法平等保护各种所有制经济产权,严肃查处侵犯非公有制企业及非公有制经济人士合法权益的行为,营造公平、公正、透明、稳定的法治环境,促进各类企业各展其长、共同发展。 ????????                                            ", 2016-3-5 10:13,19,评论,11,微博 weibo.com,DkOAYk2sk
844,"
                                                                                                    #2016年政府工作报告#【更好激发非公有制经济活力】大幅放宽电力、电信、交通、石油、天然气、市政公用等领域市场准入,消除各种隐性壁垒,鼓励民营企业扩大投资、参与国有企业改革。在项目核准、融资服务、财税政策、土地使用等方面一视同仁。 ????????                                            ", 2016-3-5 10:12,19,评论,9,微博 weibo.com,DkOAQCSfQ
845,"
                                                                                                    #2016年政府工作报告#加快改组组建国有资本投资、运营公司。以管资本为主推进国有资产监管机构职能转变,防止国有资产流失,实现国有资产保值增值。赋予地方更多国有企业改革自主权。加快剥离国有企业办社会职能,解决历史遗留问题,让国有企业瘦身健体,增强核心竞争力。 ????????                                            ", 2016-3-5 10:12,10,评论,3,微博 weibo.com,DkOAJfKMW
846,"
                                                                                                    #2016年政府工作报告#推进股权多元化改革,开展落实企业董事会职权、市场化选聘经营者、职业经理人制度、混合所有制、员工持股等试点。深化企业用人制度改革,探索建立与市场化选任方式相适应的高层次人才和企业经营管理者薪酬制度。 ????????                                            ", 2016-3-5 10:12,11,评论,6,微博 weibo.com,DkOAEhmnW
847,"
                                                                                                    #2016年政府工作报告#【大力推进国有企业改革】今明两年,要以改革促发展,坚决打好国有企业提质增效攻坚战。推动国有企业特别是中央企业结构调整,创新发展一批,重组整合一批,清理退出一批。 ????????                                            ", 2016-3-5 10:12,22,评论,6,微博 weibo.com,DkOAzdZRl
848,"
                                                                                                    #2016年政府工作报告#三是加快现代服务业发展。启动新一轮国家服务业综合改革试点,实施高技术服务业创新工程,大力发展数字创意产业。放宽市场准入,提高生产性服务业专业化、生活性服务业精细化水平。建设一批光网城市,推进5万个行政村通光纤,让更多城乡居民享受数字化生活。 ????????                                            ", 2016-3-5 10:11,18,评论,5,微博 weibo.com,DkOAs8toQ
849,"
                                                                                                    #2016年政府工作报告#二是促进制造业升级。深入推进“中国制造+互联网”,建设若干国家级制造业创新平台,实施一批智能制造示范项目,启动工业强基、绿色制造、高端装备等重大工程。落实加速折旧政策,组织实施重大技术改造升级工程。 ????????                                            ", 2016-3-5 10:11,18,评论,19,微博 weibo.com,DkOAaorRt
850,"
                                                                                                    #2016年政府工作报告#【努力改善产品和服务供给】突出抓好三个方面。一是提升消费品品质。加快质量安全标准与国际标准接轨,建立商品质量惩罚性赔偿制度。鼓励企业开展个性化定制、柔性化生产,培育精益求精的工匠精神,增品种、提品质、创品牌。 ????????                                            ", 2016-3-5 10:10,15,评论,5,微博 weibo.com,DkOzSFLWX
851,"
                                                                                                    #2016年政府工作报告#采取兼并重组、债务重组或破产清算等措施,积极稳妥处置“僵尸企业”。完善财政、金融等支持政策,中央财政安排1000亿元专项奖补资金,重点用于职工分流安置。采取综合措施,降低企业交易、物流、财务、用能等成本,坚决遏制涉企乱收费行为。 ????????                                            ", 2016-3-5 10:10,13,评论,4,微博 weibo.com,DkOzLhiTm
852,"
                                                                                                    #2016年政府工作报告#【着力化解过剩产能和降本增效】重点抓好钢铁、煤炭等困难行业去产能,坚持市场倒逼、企业主体、地方组织、中央支持,运用经济、法律、技术、环保、质量、安全等手段,严格控制新增产能,坚决淘汰落后产能,有序退出过剩产能。 ????????                                            ", 2016-3-5 10:09,15,评论,7,微博 weibo.com,DkOzDixoY
853,"
                                                                                                    #2016年政府工作报告#大力弘扬创新文化,厚植创新沃土,营造敢为人先、宽容失败的良好氛围,充分激发企业家精神,调动全社会创业创新积极性,汇聚成推动发展的磅礴力量。 ????????                                            ", 2016-3-5 10:09,16,评论,11,微博 weibo.com,DkOzvC0Ci
854,"
                                                                                                    #2016年政府工作报告#三是深化科技管理体制改革。扩大高校和科研院所自主权,砍掉科研管理中的繁文缛节。实施支持科技成果转移转化的政策措施,完善股权期权税收优惠政策和分红奖励办法,鼓励科研人员创业创新。 ????????                                            ", 2016-3-5 10:08,15,评论,12,微博 weibo.com,DkOz2oGNA
855,"
                                                                                                    #2016年政府工作报告#支持分享经济发展,提高资源利用效率,让更多人参与进来、富裕起来。实施更积极、更开放、更有效的人才引进政策。加强知识产权保护和运用,依法严厉打击侵犯知识产权和制假售假行为。 ????????                                            ", 2016-3-5 10:07,13,评论,9,微博 weibo.com,DkOyGtPnM
856,"
                                                                                                    #2016年政府工作报告#二是发挥大众创业、万众创新和“互联网+”集众智汇众力的乘数效应。打造众创、众包、众扶、众筹平台,构建大中小企业、高校、科研机构、创客多方协同的新型创业创新机制。建设一批“双创”示范基地,培育创业服务业,发展天使、创业、产业等投资。 ????????                                            ", 2016-3-5 10:06,29,评论,11,微博 weibo.com,DkOymo7dj
