序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2248,"
                                                                                                    【一段暖心视频：春节，回家】这一天，远航的亲人都平安归来；这一天，打拼的汉子已把行囊装满；这一天，远行的游子都同心庆贺；这一天，洗征尘，庆团圆；这一天，喜围炉，叙旧岁……O网页链接 2月7日，除夕夜，世界再大，也要回家！ ????????                                            ", 2016-2-7 15:10,116,15,137,360安全浏览器,DgK0ij8Qx
2249,"
                                                                                                    向所有热心维护社会治安的志愿者们致敬！祝您新春快乐、吉祥如意！#我在岗位上#                                            ", 2016-2-7 14:33,81,15,75,Android,DgJL9eYUW
2250,"
                                                                                                    【除夕，一起转发，帮帮354名被拐孩子，寻找父母！】又到全家团圆的日子，爸爸妈妈是不是已为你准备了最爱吃的饭菜？可你知道吗，现在，还有354名打拐行动解救的孩子，没有找到亲人，他们，可能久未感受过妈妈的怀抱和家中饭菜的味道帮帮这些孩子寻找亲人！多个转发，多个希望！传递！@央视新闻 ????????                                            ", 2016-2-7 13:37,834,66,178,Android,DgJonpNBs
2251,"
                                                                                                    #我在岗位上#                                            ", 2016-2-7 13:21,56,7,169,Android,DgJhTuAWZ
2252,"
                                                                                                    老哥，保重身体！给您拜年了！#我在岗位上#                                            ", 2016-2-7 12:42,25,18,24,Android,DgJ2meWMB
2253,"
                                                                                                    →_→//@公安部交通安全微发布:有网友说，看了这么高颜值的拜年视频，想全国流窜作案。哼，蜀黍就呵呵了，你以为你作案就能看到女神了？too young啊！抓人那是彪形大汉的活儿……知道吗？                                            ", 2016-2-7 10:25,247,79,1084,Android,DgI8Jx7aX
2254,"
                                                                                                    【过年放鞭炮，孩子们必须注意的事】近日，安徽六安三个孩子，往窨井盖里扔鞭炮，造成沼气爆炸掀飞井盖，炸伤一名男孩…过年放鞭炮是孩子们的一大欢乐，可是因为缺乏常识导致的安全事故也不绝于耳，教训多多！孩子放鞭炮需要注意哪些事？戳图↓做一个负责任的家长，为孩子安全转！#猴年猴平安# ????????                                            ", 2016-2-7 09:29,326,30,84,微博 weibo.com,DgHLE8w4o
2255,"
                                                                                                    【 中纪委提醒：党员干部如何优雅过年？】这8条提醒，不但能助你优雅过年，如果运用得当，还能帮你高冷应对七大姑八大姨的轮番拷问↓↓（新华网） ????????                                            ", 2016-2-7 08:52,131,33,91,微博 weibo.com,DgHwD4YaQ
2256,"
                                                                                                    【监拍被盗瞬间：你绝对想不到你的钱是这样“失踪”的！】仔细看看这些作案手法，提高警惕，过年出门，看好财物！L秒拍视频 ????????                                            ", 2016-2-7 08:11,241,40,162,微博 weibo.com,DgHfZbkLO
2257,"
                                                                                                    【意外炸伤怎么办？玩鞭炮出意外 哥哥炸伤手指弟弟炸瞎眼睛】近日，湖北一对年仅10岁的表兄弟在玩鞭炮时双双被炸伤，哥哥的右手拇指被炸断，弟弟更是炸瞎右眼…鞭炮爆炸时瞬间产生巨大能量，很容易被炸伤，尤其小孩更易出意外。万一被炸伤了怎么处理？如何将伤害减到最低？戳图↓↓ ????????                                            ", 2016-2-7 07:37,232,29,129,微博 weibo.com,DgH2b7C5l
2258,"
                                                                                                    【山东：派出所协勤参与抓捕 不幸壮烈牺牲】2月3日晚，临沂市郯城县花园派出所协勤侯培峰参与抓捕嫌疑人时，遭对方持刀疯狂拒捕。侯培峰一把推开战友，自己却被刺伤。之后他强忍剧痛继续追击，身后留下200多米血迹带，最终失血过多休克…经抢救无效，壮烈牺牲，年仅33岁。战友，一路走好！ ????????                                            ", 2016-2-7 06:55,383,380,1139,微博 weibo.com,DgGL8stwz
2259,"
                                                                                                    警察蜀黍过年第一次到女方家里见家长，人家要请他吃饭，结果……#我在岗位上#说多都是泪 ????????                                            ", 2016-2-7 06:18,344,184,865,微博 weibo.com,DgGw7m7Bv
2260,"
                                                                                                    【注意！春节这些东西千万别晒到朋友圈】在朋友圈上“晒”各类生活信息和照片的行为间接泄露了个人信息，如被别有用心的人看到、利用，将造成家中或个人财物被盗窃，甚至危害自己和家人人身安全。在朋友圈什么东西不能晒？如何晒才不会泄露重要信息呢？↓ °注意！春节这些东西千万别晒到朋友圈 ????????                                            ", 2016-2-7 00:53,570,76,355,微博 weibo.com,DgEonnPgt
2261,"
                                                                                                    全国警花警草还有……给大家拜年啦！转，祝#猴年猴平安# O网页链接 @Joanna小美胖 ????????                                            ", 2016-2-7 00:09,1418,444,1084,360安全浏览器,DgE6pl3fP
2262,"
                                                                                                    #我在岗位上#四川省遂宁市射洪县的民警几个小时前扑灭山火时，执法记录仪拍摄下的影像。                                            ", 2016-2-6 23:42,206,120,342,360安全浏览器,DgDVrshI2
2263,"
                                                                                                    真挺不容易的                                            ", 2016-2-6 23:25,145,44,69,360安全浏览器,DgDOBpGdG
2264,"
                                                                                                    【请转发帮他回家过年！广东3岁男孩失踪】肖森源，男，3岁半，于2016年2月5日下午5点半左右，在广东省阳山县黄坌镇高陂村小水半岭失踪，当地警方接报后，黄坌派出所已派出警力联合辖区干部、村民全力搜寻，目前依然没有孩子下落，有线索请联系黄坌派出所成警官0763-7381366或13828588281。#我在岗位上# ????????                                            ", 2016-2-6 22:42,550,53,199,360安全浏览器,DgDx8qBZX
2265,"
                                                                                                    【大年初二，不见不散！】“忠诚的足迹——2015公安年度特别节目”在京录制完毕，将于大年初二(2月9日)在中央电视台综艺频道(CCTV-3)18:00与全国公安民警和广大电视观众见面。                                            ", 2016-2-6 21:01,605,18,192,Android,DgCScbK8H
2266,"
                                                                                                    #高雄6.7级地震# 【一张图秒懂遇见地震怎么办？】2月6日台湾南部地区发生6.7级地震，台南市区多处大楼倾斜甚至倒塌。在地震发生时首先应顾及的是您自己与家人的人身安全。[推荐]一张图教你在遇见地震的时候如何自救↓↓ ????????                                            ", 2016-2-6 19:14,121,23,95,Android,DgCaG4nMn
2267,"
                                                                                                    【2015公安年度特别节目将于大年初二播出】由公安部政治部和中央电视台联合主办的“忠诚的足迹——2015公安年度特别节目”，以“忠诚”为主线，重点展现2015年全国公安机关深化公安改革、推进“四项建设”，开展反恐维稳，“9·3”阅兵安保、“猎狐行动”等公安中心工作和重大事件。O“忠诚的足迹——2015公安年度特别节目”将于春节... ????????                                            ", 2016-2-6 17:21,916,90,192,Android,DgBqN3Qrs
2268,"
                                                                                                    【北京首发涉恐线索举报""一级奖"" 保安获奖5万】《反恐怖主义法》已正式实施。一名保安因举报重大涉恐线索并协助破案，被定为“一级线索”，被北京警方奖励5万元。该保安发现某饭店门口有人携带危险物品撬砸饭店大门，第一时间报警，警方迅速抓获了企图实施极端报复行为的嫌疑人。O网页链接 ????????                                            ", 2016-2-6 16:48,68,27,189,微博 weibo.com,DgBdlatxv
2269,"
                                                                                                    【男子入狱服刑留下幼女 派出所帮扶照顾12年】12年前，在南京打工的吴某酒后和两个老乡发生争执，造成一死一伤。他进了监狱，丢下4岁女儿无人看管。办案单位南京光华路派出所得知后，便挑起了照顾孩子的担子。12年所领导换了5任，但这份爱心始终延续，逢年过年更温暖备至…O现代快报多媒体数字报刊平台 ????????                                            ", 2016-2-6 16:25,296,66,507,360安全浏览器,DgB4cFDgd
2270,"
                                                                                                    【国家旅游局发布春节旅游“六项提示”】①选择适宜产品，要结合实际情况选择跟团游或者自助游；②旅途注意安全，要规划好行程安排和出行线路,尽量避开高峰时段，选择错峰出行；③文明旅游要遵循；④购买商品要冷静；⑤旅游维权要理性；⑥牢记“12301”全国旅游投诉服务热线。O网页链接 ????????                                            ", 2016-2-6 16:11,91,8,51,微博 weibo.com,DgAYk311a
2271,"
                                                                                                    【国务院：全面实行居住证制度】为深入推进新型城镇化建设，国务院近日发布《国务院关于深入推进新型城镇化建设的若干意见》，文件中指出，全面实行居住证制度，推动居住证持有人享有与当地户籍人口同等的住房保障权利，将符合条件的农业转移人口纳入当地住房保障范围。O国务院关于深入推进新型城镇化建设的若干意见 ????????                                            ", 2016-2-6 15:46,91,20,60,Android,DgAOc6z84
2272,"
                                                                                                    【朋友圈热卖""外币大礼包"" 售价数百元 大概仅值15元】近日，一种""外币大礼包""火爆朋友圈，售价高达280元，卖家号称有52张外币。有银行工作人员介绍，这""大礼包""看起来面值大，实际很多早就退出流通…这52张外币，目前大概只值15元左右，还不能肯定都是真币…O这种两三百元一套的“外币大礼包” 可能只值15...扩散！别被骗了！ ????????                                            ", 2016-2-6 15:12,173,50,80,Android,DgAAt5C3X
2273,"
                                                                                                    #涨姿势# 今日3时57分，#高雄6.7级地震#，家庭如何防震避震？简单明了，戳图↓学习！ ????????                                            ", 2016-2-6 14:44,106,10,81,Android,DgAp4jerg
2274,"
                                                                                                    #我在岗位上#请你们放心！爸爸妈妈、爷爷奶奶…你们听到了吗？                                            ", 2016-2-6 13:37,92,19,39,Android,DgzY38nKK
2275,"
                                                                                                    #猴年猴平安#【漫说防范之《人在囧途》春运版】@平安常州 叶子警官的最新力作，提醒大家不超载超速、不疲劳驾驶，返乡途中请慢一点，稳一点，平安是回家唯一的捷径。有颜值，有内涵，更有幽默感。看完，相信你一定会转！L秒拍视频 ????????                                            ", 2016-2-6 13:26,134,12,64,360安全浏览器,DgzTp1AX0
2276,"
                                                                                                    圈里最近流行这么一句话：“它不是名牌，但是它很贵，并不是它值很多钱，而是因为它耗尽了我们所有的青春……” 祝执勤守夜的天下无贼，祝踏上归途的一路平安。（转自网络） ????????                                            ", 2016-2-6 12:44,572,175,1240,Android,DgzCCCPB6
2277,"
                                                                                                    【为台湾同胞祈福，也要警惕防骗！】????#高雄6.7级地震#发生后，目前官方已组织救援力量全力搜救。在此，让我们一起为同胞们祈福，祝愿他们早日渡过难关。值得注意的是，每当发生此类事件时，骗子也都会活跃起来。蜀黍提醒：一定要提防各类以台湾地震为名的诈骗行为↓ °警惕借台湾地震之名的诈骗 扩散！ ????????                                            ", 2016-2-6 11:53,997,335,1032,Android,DgzhI0xFp
2278,"
                                                                                                    #我在岗位上# 我用孤单清冷换取万家团圆，我用一腔热血守护节日平安！                                            ", 2016-2-6 11:39,108,20,46,Android,Dgzc5hTNg
2279,"
                                                                                                    戳图↓↓这些不安全、不靠谱的事，能否提醒家长们担负好监护看管的职责？@全球儿童安全组织 ????????                                            ", 2016-2-6 10:10,315,31,105,Android,DgyBWhot4
2280,"
                                                                                                    【告诉孩子，千万别在窨井附近放鞭炮！】过年了，一定要告诉孩子：别在井盖附近玩炮竹！鞭炮火星可能引发窨井内沼气爆炸，此类事故每年都会发生，严重者炸伤眼球、身体，甚至…儿童燃放烟花爆竹时，家长一定要陪同！戳图↓↓为了孩子过个平安年，不让悲剧再发生，扩散提醒！ ????????                                            ", 2016-2-6 09:12,816,119,170,微博 weibo.com,DgyefsM7F
2281,"
                                                                                                    过年了，更要提高警惕性！出门在外，千万别随意连接来历不明的wifi！扩散提醒！                                            ", 2016-2-6 08:57,397,23,434,Android,Dgy8nm13c
2282,"
                                                                                                    #猴年猴平安#【一图揭秘：春节期间如何预防电信诈骗？】骗子的十大惯用手法是什么？突出特点、主要骗术有哪些？如何应对？一图在手，防骗有谱。别忘给家里人都讲讲！ ????????                                            ", 2016-2-6 08:39,214,16,54,微博 weibo.com,Dgy0R7R7T
2283,"
                                                                                                    【开车不能抢红包！不能抢红包！不能抢！】2日下午广东河源，一男子在村道上边开车边用手机抢红包，抢到2.5元后当即“嗨翻”！却因此一不留神“飞出”路道，车子在农田里翻了个“四脚朝天”。车上3人不同程度受伤。提醒：红包诚可贵，美色价亦高。若为安全故，两者皆放后！小心、专心，才是平安道！ ????????                                            ", 2016-2-6 08:02,457,58,191,微博 weibo.com,DgxLPmtna
2284,"
                                                                                                    #知法用法#【“表情包”科普法律？是个什么鬼？】谁说法律就是单调枯燥的？！你造吗？当用表情来科普法律时，一切尽在不言中啊。@法制网 为大家介绍几款刑法法律表情包↓↓看完了，是不是感觉自己棒棒哒？ ????????                                            ", 2016-2-6 07:30,213,58,178,微博 weibo.com,DgxyQwA1y
2285,"
                                                                                                    【协警，我们的好兄弟好姐妹！辛苦了！】电影《烈日灼心》中有这样一个镜头：邓超饰演一名协警，吕颂贤饰演的台湾设计师要约“警官”出去坐坐。协警赶紧说：“我不是警官，我只是协警。”近日@华商报 对当地的协警进行了一个小报道，讲述了协警兄弟姐妹的心声↓↓他们一直在，他们很伟大！致敬！ ????????                                            ", 2016-2-6 06:52,241,172,230,微博 weibo.com,Dgxjqj8dG
2286,"
                                                                                                    #新技能get√#【[推荐]这个太实用！简单一招：两分钟教你识破假火车票！】民警告诉@消费主张 记者，可以通过一个简单的方法来识别车票真假：把车票字体朝外卷成一个小卷儿，放在手心来回揉搓几次，再吹口气，之后展开，如果是打印的假票，油墨根本经不起这样的折腾，会出现模糊！转发周知！ ????????                                            ", 2016-2-6 00:55,253,44,162,微博 weibo.com,DguYw9dJ6
2287,"
                                                                                                    #猴年猴平安#看看哎呀同学“悲催”的被骗经历，可别站着“笑话”不腰疼啊！好好记着：春运期间骗子猖獗，谨防上当！下载APP一定要到正规网络平台！转！L秒拍视频 ????????                                            ", 2016-2-6 00:03,150,19,188,微博 weibo.com,DguDppE0O
2288,"
                                                                                                    越夜越思念????#我在岗位上#是战士对妈妈最踏实的告慰。。。                                            ", 2016-2-5 23:59,82,20,265,Android,DguBWFveX
2289,"
                                                                                                    这部公益广告片，是由北京市东城公安分局广外派出所社区民警韩广义本色出演。为拍好这部短片，韩警官也是蛮拼的，希望大家喜欢//@我是可爱的蕃茄流氓兔:虽然这个片子拍得很用心，但是为什么不找@刘烨 拍呢                                            ", 2016-2-5 21:24,105,25,288,YunOS,DgtB9wtZJ
2290,"
                                                                                                    【温州：情侣深夜疑吵架后横卧路中央????惨遭碾压一死一伤】事发昨天凌晨。监控显示，这对情侣当时像在吵架，女子突然赌气横躺在马路中央，男子半蹲在旁。20秒后，一辆轿车驶来，从两人身上直接碾了过去，女子被撞飞当场死亡，男子则腿部受伤严重。O男女吵架夜卧路中 一死一伤 快过年了，和气平安才是福！ ????????                                            ", 2016-2-5 19:32,436,659,274,微博 weibo.com,DgsRpoGsd
2291,"
                                                                                                    【#天津港爆炸调查结果#公布】据@央视新闻????近日，国务院批复了天津港""8·12""瑞海公司危险品仓库火灾爆炸事故调查报告。经认定，该事故是一起特别重大生产安全责任事故。O网页链接 ????????                                            ", 2016-2-5 19:15,86,70,80,360安全浏览器,DgsKw9LGL
2292,"
                                                                                                    这次葛优老师没笑，说了一个严肃的话题：#平安春运#的旅途上，把家放在手上，小心加专心，前方就是暖心的家！你愿意为难得严肃的“葛大爷”转一个吗？L秒拍视频 @公安部交通安全微发布 ????????                                            ", 2016-2-5 18:54,128,25,211,微博 weibo.com,DgsBZeHtA
2293,"
                                                                                                    #正能量#【江苏：男子路遇着火饭店 只身冲进灭火救出龙凤胎婴儿】2日，方双顶买菜途经大仓路与勤业路交口附近时，发现一家饭店里面着火了，立即冲进去用脸盆接水灭火，并救出不满一周岁的龙凤胎婴儿。方双顶在常州的“朋友圈”里是出了名的好人，好人好事已经做了很多次。O男子路遇着火饭店 只身冲进灭火救出龙凤胎婴儿 ????????                                            ", 2016-2-5 17:59,115,38,548,微博 weibo.com,DgsfF8Mm8
2294,"
                                                                                                    【郭声琨会见上合组织地区反恐怖机构执委会主任西索耶夫】郭声琨会见时说，上合组织是成员国携手维护安全稳定、促进共同发展的重要平台。中方愿与各成员国一道，认真落实各国领导人达成的共识，继续支持和配合执委会相关工作，不断深化反恐国际合作，切实维护和保障地区安全稳定。O网页链接 ????????                                            ", 2016-2-5 17:56,42,10,69,360安全浏览器,DgseK7Ydi
2295,"
                                                                                                    明明可以靠颜值。。。                                            ", 2016-2-5 17:07,131,49,34,Android,DgrUPwA0g
2296,"
                                                                                                    【路上身份证丢了咋办？】①乘机：携带户口本或工作证、驾驶证、介绍信等有效证件，到机场候机楼派出所申请开具临时登机证明；②乘火车：可到火车站公安临时办证点，写出身份证号、姓名、地址等信息，打印临时身份证明；③住酒店：到酒店所在辖区派出所核实身份并登记后即可入住。                                            ", 2016-2-5 16:45,116,15,95,360安全浏览器,DgrLGtPzf
2297,"
                                                                                                    【一个真实的案例：沈阳小伙花88元买敬业福被骗】沈阳小伙小关集齐了4个福，就差“敬业福”。“我当时光想着2个亿了，又没有多少钱，就把88元给对方转了过去，对方收完钱，就把我拉黑了，才知道上当了。”O网页链接                                            ", 2016-2-5 16:35,271,103,210,360安全浏览器,DgrHQ0V9u
2298,"
                                                                                                    【提醒父母：#平安春运#回家，务必看好孩子！】近日，云南罗平一母亲带孩子到火车站候车，母亲低头玩手机时，一旁独自玩耍的女儿随人流走进站台，幸好铁路民警和车站工作人员帮忙找回了小孩。公安部治安局提醒：春运期间客流较多，父母务必看好孩子！L秒拍视频 ????????                                            ", 2016-2-5 16:27,111,31,120,360安全浏览器,DgrEz38AA
2299,"
                                                                                                    【紧急扩散！有人假借出售“敬业福”诈骗！】一直没集到“敬业福”吧？因此错过分享两亿的机会挺可惜的吧？忽然发现有人在出售“敬业福”挺兴奋的吧？当心！这种骗局正在流行！钱就这样没啦↓↓ ????????                                            ", 2016-2-5 15:46,855,209,210,Android,DgrnMjXW7
2300,"
                                                                                                    【公安部推出方便群众办事创业28项措施】28项措施涉及精简群众办事提供证明材料、简化优化群众办事程序、让群众办事少跑腿不跑腿、提供群众办事""一站式""服务等方面，务求在简化环节、优化流程、提高效能等方面取得突破性进展，不断提升管理效能、服务水平。 °公安部推出方便群众办事创业28项措施 提高公... ????????                                            ", 2016-2-5 15:29,129,23,50,微博 weibo.com,Dgrh7tJh7
2301,"
                                                                                                    【又是抢红包惹祸：夫妻忙抢红包 将女儿与母亲锁车上】前天深夜11点多，扬州顾女士刚停车，就听旁边车子发出“咚咚”声，原来车内被困一老一小，因为开车的夫妻忙于抢红包，将二人忘在车里。事主杨女士称以为孩子由奶奶带上楼了，到了家中，她和丈夫躺在床上又继续抢包了…O夫妻忙抢红包 将3岁女儿与奶奶忘记锁车上 ????????                                            ", 2016-2-5 14:48,152,19,12,Android,Dgr0n8SWy
2302,"
                                                                                                    【这条微博很重要！孩子丢了有黄金72小时】①第一时间报警！动员亲朋好友到机场、车站、码头等交通要道堵截人贩子。②到事发地调看监控录像。③家长要及时采血，进入打拐DNA库，这是免费的。④到周边救助站、福利院等地寻找。⑤向寻亲网站提供失踪儿童信息。扩散给更多人知道！                                            ", 2016-2-5 14:31,315,17,95,Android,DgqTnkUoU
2303,"
                                                                                                    【今天，请为环卫工转发倡议！】就在前几天，山东莱州3名环卫工被一辆越野车撞倒，一死两伤。他们干着最脏最累的活，有时还会遭遇危险。呼吁，春节出行：①杂物不乱扔；②开车备垃圾袋，拒绝车窗抛物；③不随地吐痰，不在非吸烟区吸烟；④开车路遇他们，请减速慢行…转发即承诺！                                            ", 2016-2-5 12:51,91,49,423,Android,DgqeIwet0
2304,"
                                                                                                    过个年都这么讲究，安全防范怎能将就？！转！（狂拽酷炫的配图via@四川公安????）#猴年猴平安# ????????                                            ", 2016-2-5 12:27,107,28,141,Android,Dgq5akuCc
2305,"
                                                                                                    【郭声琨向全国公安机关离退休干部致以新春祝福】4日，公安部举行离退休干部2016年春节团拜会，郭声琨出席并致辞，代表部党委向全国公安机关广大离退休干部致以新春祝福和诚挚问候，祝愿大家新春快乐、身体健康、阖家幸福。希望广大老同志一如既往地关心支持公安工作。O网页链接 ????????                                            ", 2016-2-5 11:37,95,6,106,Android,DgpKVnj5C
2306,"
                                                                                                    【全国公安机关打击食品药品犯罪取得突出战果 侦破案件2.6万起】2015年食品药品打假#利剑行动#中，全国警方共侦破危害食品、药品安全犯罪案件2.6万起，抓获犯罪嫌疑人3.7万名，公安部挂牌督办452起案件全部告破，有力维护了食药安全持续稳定向好的局面。 °全国公安机关打击食品药品犯罪取得突出战果  ... ????????                                            ", 2016-2-5 10:51,157,29,60,微博 weibo.com,Dgpsc5VdE
2307,"
                                                                                                    #平安春运#【路上必备！遇到这6种紧急情况怎么办？】春运返乡心切，车站又人多嘈杂，一不留神往往会状况百出：丢手机、丢车票、丢身份证，甚至有些家长把孩子都丢了，还有人错过车、坐错车……人在囧途，遇上这些突发状况怎么办？戳图↓↓路上应急必备，有用！扩散！@人民日报 ????????                                            ", 2016-2-5 10:11,849,32,95,Android,DgpbP5w00
2308,"
                                                                                                    安全专家表示，半数以上的营销短信是由伪基站发送，通常一台机器中有成百上千个电话号，难以根除，即使把推送号码列入黑名单，它也可以迅速再换一批号码。鉴于诈骗手段层出不穷，用户最好与官方客服电话确认，以免造成损失。O网曝垃圾短信“万能退订法” 回复 “0000”能屏蔽...                                            ", 2016-2-5 09:52,127,11,77,Android,Dgp4cAHWb
2309,"
                                                                                                    【网曝垃圾短信“万能退订法” 回复“0000”能屏蔽？】近日有网友爆招：只要输入4个“0”就可以屏蔽垃圾短信，但@北京日报 实测这种方法虽然有效，但运营商客服表示，按照短信提示内容回复输入内容也有风险，建议收到垃圾短信时最好与官方客服电话确认，别给不法分子可乘之机！O网页链接 ????????                                            ", 2016-2-5 09:38,323,30,77,微博 weibo.com,DgoYj7TFg
2310,"
                                                                                                    【网信办春节前依法集中查处一批违法网站和网络账号】国家网信办近期根据网民举报，集中查处了一批网民反映强烈、大肆传播淫秽色情、谣言、暴恐、赌博、诈骗等违法信息的网站，依法关闭非法网站200家。依法关闭微信公众账号、微博账号、QQ账号、贴吧等6000个。O国家网信办查处一批违法网站和网络账号--新闻... 举报方式↓↓ ????????                                            ", 2016-2-5 08:38,219,16,12,微博 weibo.com,DgozWuY3r
2311,"
                                                                                                    【杭州小伙踹开电梯门一脚踏空 从4楼瞬间消失】前日，消防近江中队接报警调度：杭州金麦KTV内，有人从四楼电梯掉下去被困。消防员迅速到达现场，用切割机对电梯一楼顶部实施破拆，开出一个口子，将被困的小杨救出…提醒：等、乘电梯千万别倚靠、拍(踢)打电梯门，上、下电梯注意安全！ ????????                                            ", 2016-2-5 08:21,454,251,132,微博 weibo.com,Dgot3fpX0
2312,"
                                                                                                    【公安部新春贺岁公益短片：欢喜过大年，平安最重要】最熟悉辖区治安、最洞察安全隐患的治安民警提醒您：外出旅行，锁好家门，关闭水电气；邻里之间，相互照看…节庆场所，尽量避开密集人群；遇到危难，请报警求助！——公安部治安管理局诚意出品 O网页链接 转，祝#猴年猴平安# ????????                                            ", 2016-2-5 07:34,1424,205,288,Android,Dgoaci7te
2313,"
                                                                                                    【不熟悉的车怎么开？】借车租车自驾游原本是件快乐的事情，但是很容易遇到尴尬的情况。其实，只要你熟悉这个车，就算不上问题。下面几种情况就是最容易遇到的尴尬事，其根本在于：你不熟悉这个车↓↓ ????????                                            ", 2016-2-5 06:17,494,35,137,微博 weibo.com,DgnEIeKKW
2314,"
                                                                                                    过年了，你咋开车呢？！最后一图略高能。@快速路交警 ????????                                            ", 2016-2-5 00:55,329,72,317,微博 weibo.com,Dgly1j1EH
2315,"
                                                                                                    《回家的方向》，每逢佳节倍思亲，快过年了，看到这个视频真的泪流满面。猴年的年夜饭，你会回家吃吗？O网页链接 ????????                                            ", 2016-2-5 00:03,976,146,397,微博 weibo.com,DglcUwuBq
2316,"
                                                                                                    【别劝酒了！酒桌上这4种行为要担责！】年终岁尾喝酒助兴少不了，但以下劝酒行为将承担法律责任：①强迫性劝酒，如用语言刺激或在对方已喝醉的情况下仍劝酒；②明知对方不能喝酒（如有心脏病）仍劝其饮酒；③未将醉酒者安全护送；④酒驾未劝阻导致发生车祸。                                            ", 2016-2-4 21:05,320,39,97,Android,Dgk2MgZZ0
2317,"
                                                                                                    【注意！6类红包不能拆】①让你填写个人信息的(姓名/银行卡号等)；②拆红包需要密码的；③需要很多人一起才能抢才能拆的；④单笔红包金额过高的(""888红包送给你"")；⑤AA红包：明明是支付按钮却写成""领钱""字样，抢红包实际是在往外送钱；⑥分享链接抢红包的。                                            ", 2016-2-4 19:59,183,15,49,360安全浏览器,DgjBZzywv
2318,"
                                                                                                    【买了100多个馒头准备过年 59岁保洁员被撞亡】昨天凌晨，西安59岁保洁员邵师傅正在保洁，突然一辆轿车迎面将他撞飞。同事赶到，他已没了气息。据悉，他春节不打算回家，继续上班。前晚才买了100多个馒头，打算作为春节期间主食。事故发生后肇事司机离开，警方正全力追捕。O买了100多个馒头准备过年 59岁保洁员被撞亡 ????????                                            ", 2016-2-4 19:09,925,580,423,360安全浏览器,DgjhFkbSx
2319,"
                                                                                                    //@法医秦明: 家长都急疯了吧？转发看见！ //@警民直通车-上海:#寻人启事#请知情者速与警方联系                                            ", 2016-2-4 18:58,334,41,327,360安全浏览器,Dgjddmcri
2320,"
                                                                                                    【不要盲目轻信客服电话！】绝大多数的假购（机）票网站会公开以400、9501、800开头的客服电话，让大家误认为对方是正规的企业公司。骗子们正是利用了大家对这些电话的信任才会屡屡得手。因此，大家不要盲目轻信这些客服电话，要通过多方渠道进行核实。                                            ", 2016-2-4 18:23,271,14,49,360安全浏览器,DgiZ4jtwL
2321,"
                                                                                                    【9层楼房深夜失火 民警敲门叫醒三百户人家】3日凌晨，贵阳沙河街一栋9层楼房的一楼突然起火，20余间门面及二楼烧了起来。警察紧急敲门叫醒住户，组织297户人家安全撤离。所幸大火扑灭后，未发现人员伤亡。警方会同有关部门对疏散的群众进行了妥善安置。O网页链接 兄弟们，好样的！ ????????                                            ", 2016-2-4 17:58,94,28,258,Android,DgiOSgCgJ
2322,"
                                                                                                    【过年啦，聊聊租车那些事儿】要过年啦！有木有考虑租辆车回家过年or旅游度假？近日，@北京朝阳法院 邀请法官详细解读了租车需注意的五个方面，并从防范风险的角度，分别给予了专业提示。戳图↓↓↓ ????????                                            ", 2016-2-4 16:35,161,9,59,Android,DgihhCy3D
2323,"
                                                                                                    【春节出境游，一定记住这个号码：12308】外交部领事司提醒：①提前了解所去国家的风险、法律法规、风俗习惯②遵守当地法律，展示中国游客文明形象；如遇旅游纠纷，用合法理性方式维权③如遇不测事件，及时联系当地警方、中国使领馆，还可拨打0086-10-12308。转给爱旅行的TA！ ????????                                            ", 2016-2-4 15:32,366,39,93,Android,DghRRcsHR
2324,"
                                                                                                    【快过年了，又一位年轻战友离开了我们】杨山毅，2014年毕业于中国刑警学院警犬技术系，现为云南曲靖公安局民警。2016年2月3日晨7时，在执行押解任务途中突遇车祸不幸牺牲，刚参加工作才一年多时间。以警之名，无私奉献，我们一直都在；藏蓝青春，警色年华，我们从未离开。战友，一路走好！ ????????                                            ", 2016-2-4 14:59,769,536,1383,Android,DghEkA3QT
2325,"
                                                                                                    【男子洗手间内抽烟致高铁紧急减速：最高或被罚2000元】2日晚，上海开往合肥的高铁内，一男子躲在厕所内抽烟，烟火报警器随之亮起红灯，导致列车紧急减速。目前，该男子已被移送给合肥铁路警方。提醒：严禁在动车、高铁上吸烟，违者将被罚款500~2000元。O合肥旅客洗手间内抽烟致高铁紧急降速 或被罚2... 请提醒身边烟民！ ????????                                            ", 2016-2-4 14:50,178,120,163,Android,DghAHoTc0
2326,"
                                                                                                    【4秒！实拍反扒速度！】1日在呼和浩特火车站，一个小偷用2秒钟偷到了路人的钱包，不料瞬间被警察从背后摁倒，一前一后总共不超过4秒！O网页链接 提醒：春运路上，看管好自身财物，别惦记别人的钱包！#平安春运# ????????                                            ", 2016-2-4 13:49,580,135,372,Android,Dghc1kWWE
2327,"
                                                                                                    【警察的孩子】边疆某公安局：一张铁椅子就是一张床，一个防刺服就是一个枕头。他是警察的孩子，爸爸外出办案，妈妈上大早班，孩子没人带没吃早饭，一直乖乖地坐在值班室，等不到爸爸回来就趴在值班室的椅子上睡着了…作为警察的家人，付出了太多太多…致敬我的战友，致敬我们的家人！ ????????                                            ", 2016-2-4 13:04,539,239,1024,Android,DggTG0gOS
