序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
271,"
                                                                                                    #权威发布##长江客轮倾覆#【首位遇难人员遗体火化工作已完成】“东方之星”号客轮翻沉事件救援和各项善后工作正有序进行， 遇难人员DNA身份比对工作正在加速开展，首位遇难人员遗体火化工作已完成。 ​​​​                                            ", 2015-6-8 14:57,转发,评论,赞,微博 weibo.com,ClB6i3U0R
272,"
                                                                                                    #荆州发布#【2015国家司法考试16日起网上报名】2015国家司法考试网上报名时间为6月16日至7月5日， 须在规定期限登录司法部网站(http:// www.moj.gov.cn/)报名。考试将于9月19日、 20日举行。 ​​​​                                            ", 2015-6-8 12:03,转发,评论,赞,微博 weibo.com,ClzXrxvIi
273,"
                                                                                                    #权威发布#荆州市检察机关依法查办3名科级干部。 ​​​​                                            ", 2015-6-8 09:27,1,1,赞,iPhone 6 Plus,ClyWi29bc
274,"
                                                                                                    #长江客轮倾覆#【“东方之星”遇难者七日祭】我心悲于斯，永隔一江水。今天是“东方之星”客轮翻沉事件第七天。江水汤汤，夕阳挽歌。今天，我们同体悲伤，守望相依，惟愿逝者安息，生者前行。O网页链接 ​​​​                                            ", 2015-6-7 16:42,3,评论,赞,微博 weibo.com,ClsmnpYTj
275,"
                                                                                                    #权威发布#【荆州182名干部因秸秆禁烧不力被问责】今年以来，荆州市182名干部因秸秆禁烧不力被给予警告、诫免谈话等问责处理。荆州市实行秸秆禁烧一把手负责制，对无火点和秸秆综合利用好的县（市区）、镇、村，奖励5万元至10万元；对发生火点或黑斑的依次扣减5000元至10万元。 ​​​​                                            ", 2015-6-7 15:13,1,评论,赞,微博 weibo.com,ClrMhCNSd
276,"
                                                                                                    #权威发布##长江客轮倾覆#【遇难者人数升至431人】截至7日11时，已经发现431名遇难者，11人失踪，14人生还；412遗体DNA数据采集完毕；对下落不明乘客，湖北又紧急集结260名人员，在下游水域、沿线江滩和69处回水区域展开搜寻。 ​​​​                                            ", 2015-6-7 14:16,转发,1,赞,微博 weibo.com,Clrp4kGcr
277,"
                                                                                                    #权威发布##长江客轮倾覆#【失踪人员救援工作向下游扩展】对失踪人员的搜寻仍在继续。目前以沉船点为起始点，在长江下游200米、500米、700米处分别设置拦阻线，5部汽艇、10艘冲锋舟与拦截网结合搜救。到昨天搜救范围已扩大到上海吴淞口。截至昨日18时，遇难者升至406人，36人下落不明。 ​​​​                                            ", 2015-6-7 09:57,转发,评论,1,iPhone 6 Plus,ClpHFwGmO
278,"
                                                                                                    #权威发布##长江客轮倾覆#【头七之祭：沉船搜救现场举行悼念活动】今日为遇难人员“头七”祭奠日，9时，沉船搜救现场举行悼念活动，现场人员面向遇难船舶肃立，默哀3分钟。现场船舶同时鸣笛3分钟，向遇难者致哀。此刻，无论你在哪里，一起为遇难者默哀。 ​​​​                                            ", 2015-6-7 09:29,1,评论,赞,微博 weibo.com,ClpwqqmIE
279,"
                                                                                                    #权威发布##长江客轮倾覆#在6日下午举办的“东方之星”客轮翻沉事件第13场新闻发布会上，民政部社会事务司司长张世峰透露，将有序组织家属前往江边事发区域附近进行祭奠。 ​​​​                                            ", 2015-6-6 17:26,1,评论,1,iPhone 6 Plus,Cljdpq6oh
280,"
                                                                                                    #权威发布##长江客轮倾覆#【遇难人数升至396人】截至6日12时，“东方之星”客船翻沉事件遇难者人数升至396人，14人幸存，46人下落不明。 ​​​​                                            ", 2015-6-6 14:35,转发,1,赞,iPhone 6 Plus,Cli6lrMBm
281,"
                                                                                                    #荆州文化#【抱德炀和】中国著名道家学派代表之一庄子，是楚国贵族的后裔。他在《庄子·徐无鬼》中有“故无所甚亲，无所甚疏，抱德炀和，以顺天下，此谓真人。”的言论，这是他对顺任自然、绝圣弃智的精彩论述。 ​​​​                                            ", 2015-6-6 10:07,转发,评论,赞,微博 weibo.com,ClglA3anS
282,"
                                                                                                    #权威发布#【大学生村官笔试时间为6月14日】由于与全国大学英语四、六级考试时间发生冲突，今年湖北大学生村官选聘笔试时间将调整为6月14日下午3时至6时。6月8日将开放准考证下载。据了解，湖北今年计划选聘大学生村官1200人，其中，荆州计划名额70人。 ​​​​                                            ", 2015-6-6 09:49,转发,1,赞,微博 weibo.com,Clge91ykP
283,"
                                                                                                    #荆州新闻#【荆州中心城区350辆出租车爱心送考】7至8日为方便考生赶考，荆州市运管物流局将在考试期间开展“橙丝带”爱心送考活动，将投入350辆出租车前往城区10个考点免费接送考生。@荆州同城会 ​​​​                                            ", 2015-6-6 09:47,4,评论,赞,微博 weibo.com,Clgdq6iXW
284,"
                                                                                                    #权威发布##长江客轮倾覆#【遇难人数升至331人】截至6日8时，“东方之星”客船翻沉事件遇难者人数升至331人，14人幸存。 ​​​​                                            ", 2015-6-6 09:20,转发,评论,1,微博 weibo.com,Clg2oCePQ
285,"
                                                                                                    #权威发布##长江客轮倾覆#【搜救“主战场”转至船内 力争7个小时内完成舱内搜救】今晚新闻发布会上，广州军区参谋长刘小午介绍，21:22分展开大规模船内搜救行动。救援任务有所转换，由以前以水下搜寻为主，转为船体扶正与舱内搜救为主。搜救的“主战场”转到扶正的船内，力争7个小时内完成舱内搜救。 ​​​​                                            ", 2015-6-5 22:35,1,1,赞,iPhone 6 Plus,ClbOzdBat
286,"
                                                                                                    #权威发布##长江客轮倾覆#【抽水工作正在进行 预计需五六个小时】据交通运输部发言人徐成光介绍，“东方之星”客轮机舱抽水工作正在进行，预计五六个小时完成。沉船浮出水面后专家将进入检查船体结构。 ​​​​                                            ", 2015-6-5 21:46,转发,评论,2,iPhone 6 Plus,ClbuE4Zyn
287,"
                                                                                                    #权威发布##长江客轮倾覆#【已见第三层客舱】6月5日16时30分，事故船体已经露出第三层客舱，41集团军某舟桥团官兵已完成登船破障的最后准备，等待命令下达。 ​​​​                                            ", 2015-6-5 17:10,转发,评论,1,iPhone 6 Plus,Cl9GwjYj3
288,"
                                                                                                    #权威发布##长江客轮倾覆# 船体已扶正，准备吊起提升，或将缓慢出水。当底舷到达水面后，救援人员将进入船体救援。 ​​​​                                            ", 2015-6-5 16:15,转发,评论,赞,微博 weibo.com,Cl9kgkGbR
289,"
                                                                                                    #权威发布##长江客轮倾覆# 【为什么不直接起浮？】对船体先扶正再打捞。交通部专家、大连海事大学救助与打捞专业教授熊伟称，船内部结构不同并进水，重量分布不均。倒扣的船体直接提起，会因受力不均导致钢丝绳断裂。设计船体时都是根据正向测定浮力等各项系数。扶正打捞是国际通行做法。 ​​​​                                            ", 2015-6-5 16:14,2,评论,赞,微博 weibo.com,Cl9jSokGB
290,"
                                                                                                    #荆州新闻#【荆州：百辆公交车提供高考专车服务】7日至8日，为保障高考考生顺利出行，7日至8日，为保障高考考生顺利出行，市公交总公司为10余所中学提供了近百辆专车。同时对途经城区各个考场的101 路、103 路、12 路、2 路等多条公交线路也相应增加了运力。 ​​​​                                            ", 2015-6-5 12:00,转发,评论,4,微博 weibo.com,Cl7EM2hgm
291,"
                                                                                                    #权威发布##长江客轮倾覆# 【遇难人数升至97人 345人下落不明】截至今天上午10点，遇难人数升至97人，14人生还，还有345人下落不明。 ​​​​                                            ", 2015-6-5 11:57,1,评论,1,微博 weibo.com,Cl7DKcm5w
292,"
                                                                                                    #荆州新闻# 【荆州首次招收直升机飞行员和机务维修员】今年4月，荆州成立中国紧急救援直升机飞行员专项人才高等教育基地，首次面向全市高中毕业生招收直升机飞行员及机务维修师。 今日起，该基地开始接受报名，9月10日报名截止。 ​​​​                                            ", 2015-6-5 10:02,转发,评论,赞,微博 weibo.com,Cl6T2mT0M
293,"
                                                                                                    #权威发布#【江陵县一村官一审被判十一年】 近日，经湖北省江陵县人民法院审理，由江陵县人民检察院立案侦查并提起公诉的江陵县郝穴镇龙渊村七组原组长胡定炎犯贪污罪一案，一审被依法判处有期徒刑十一年。 ​​​​                                            ", 2015-6-5 09:59,1,2,2,微博 weibo.com,Cl6RKiNIJ
294,"
                                                                                                    #权威发布##长江客轮倾覆# 【“东方之星”已完全扶正】目前客轮顶棚已露出水面,但船体大部分仍没在水中;从船身泄漏出的油带漂在江面。水面飘起较多杂物，搜救人员对漂浮物进行打捞;船体最终扶正后,将提升船体进行排水,随后救援人员将进入船体搜查。 ​​​​                                            ", 2015-6-5 09:58,1,评论,赞,微博 weibo.com,Cl6R6rAtU
295,"
                                                                                                    #权威发布##长江客轮倾覆#据打捞船上工作人员介绍，现场扶正已经正式启动。 ​​​​                                            ", 2015-6-5 07:25,1,1,1,iPhone 6 Plus,Cl5R8r0o6
296,"
                                                                                                    #权威发布##长江客轮倾覆#【整体扶正工作正连夜进行】交通运输部新闻发言人徐成光在记者会上表示，“东方之星”整体扶正全力搜救正连夜进行，实施步骤已确定，现场总指挥为交通部副部长何建中。 ​​​​                                            ", 2015-6-4 22:04,1,评论,4,iPhone 6 Plus,Cl2bjD7Y3
297,"
                                                                                                    #权威发布##长江客轮倾覆#【77人不幸遇难】据现场指挥部消息，截至今晚18点，长江客轮翻沉遇难人数已经上升至77人，14人生还。救援行动仍在进行中。 ​​​​                                            ", 2015-6-4 20:09,转发,评论,1,iPhone 6 Plus,Cl1qACe05
298,"
                                                                                                    #权威发布##长江客轮倾覆#【今晚8点实施沉船扶正方案】刚刚结束的“东方之星”翻沉事件前方指挥部会议决定，从4日20时起实施沉船扶正救助打捞方案。据介绍，采用船舶整体扳正起浮方案，能够尽快地全方位对所有舱室进行排查，有利于在最短时间搜寻失踪人员，最大限度保护逝者尊严。 ​​​​                                            ", 2015-6-4 20:08,转发,评论,2,iPhone 6 Plus,Cl1qbdUS3
299,"
                                                                                                    #权威发布##长江客轮倾覆#【监利县开通24小时家属接待电话】监利县人民政府县长黄镇在下午的发布会上介绍，监利县开通24小时家属接待电话：0716-3387167。 ​​​​                                            ", 2015-6-4 17:27,8,2,1,iPhone 6 Plus,Cl0mPpAPF
300,"
                                                                                                    #权威发布#【高考期间 荆州部分路段将实行交通管制】2015年高考即将开始，今年荆州市共有3.8万考生参加高考，为保证考生进出考点的道路交通安全，高考期间，部分路段将实行交通管制。 ​​​​                                            ", 2015-6-4 17:23,转发,评论,1,iPhone 6 Plus,Cl0le8Ucs
301,"
                                                                                                    #权威发布##长江客轮倾覆#【搜救中心召开新闻会：75人不幸遇难】截至今天15时，共打捞转运罹难者遗体75具；灾难面前，监利很多市民为乘客家属免费提供住宿，部分酒店宾馆也提供免费食宿。截至今天14点，监利县共接待家属1200多名，涉及游客179人。 ​​​​                                            ", 2015-6-4 16:17,1,评论,赞,微博 weibo.com,CkZUJs3YG
302,"
                                                                                                    #权威发布##长江客轮倾覆#【政治局常委会：彻底查明事件原因】中央政治局常务委员会4日召开会议，听取国务院事件救援和处置工作组关于“东方之星”号客轮翻沉事件救援和应急处置工作情况的汇报。 ​​​​                                            ", 2015-6-4 16:16,转发,评论,赞,微博 weibo.com,CkZUgy8ep
303,"
                                                                                                    #权威发布#【荆州入选区域级流通节点城市】荆州市成功跻身《全国流通节点城市布局规划(2015-2020 年)》区域级流通节点城市。湖北省另有武汉和宜昌、襄阳两个省域副中心城市入选。@武汉发布 @襄阳发布 @宜昌发布 ​​​​                                            ", 2015-6-4 15:51,2,评论,2,微博 weibo.com,CkZKdByAf
304,"
                                                                                                    #权威发布#【公安县一村党支书因违反财经纪律被处分】公安县章庄铺镇白云村党支部原书记、村主任杨代举违反财经纪律，章庄铺镇纪委给予杨代举撤销党内职务处分。 ​​​​                                            ", 2015-6-4 15:21,转发,评论,赞,微博 weibo.com,CkZxX3W5q
305,"
                                                                                                    #权威发布#【公安县一村主任因侵吞公款被移送司法机关】公安县夹竹园镇三忠桥村原村主任骆小平侵吞公款，公安县纪委给予骆小平开除党籍处分，并移送司法机关依法处理。 ​​​​                                            ", 2015-6-4 15:08,转发,评论,赞,微博 weibo.com,CkZsu97La
306,"
                                                                                                    #权威发布#【公安县一村主任骗取国家专项补贴被移送司法机关】公安县夹竹园镇新明村原村主任李长富虚报淘汰耕牛，骗取国家专项补贴资金，公安县纪委给予李长富开除党籍处分，并移送司法机关依法处理。 ​​​​                                            ", 2015-6-4 15:01,转发,评论,赞,微博 weibo.com,CkZpBDOUY
307,"
                                                                                                    #荆州新闻#【荆州将与湖北交投共同开发长江港口岸线资源】1日下午，市政府与省交通投资集团有限公司签订荆州段长江港口岸线资源及区域综合开发投资合作框架协议，双方共同加快推进荆州水运基础设施建设，完善荆州综合交通运输体系，提升荆州港地位优势和作用。 ​​​​                                            ", 2015-6-4 14:49,1,评论,赞,微博 weibo.com,CkZkKxQvY
308,"
                                                                                                    #权威发布##长江客轮倾覆#中共中央政治局常务委员会召开会议，听取“东方之星”号客轮翻沉事件救援和应急处置工作情况汇报，就做好下一步工作作出部署。中共中央总书记习近平主持会议并发表重要讲话。 ​​​​                                            ", 2015-6-4 14:33,转发,评论,赞,微博 weibo.com,CkZerxyxO
309,"
                                                                                                    #权威发布##长江客轮倾覆#【中央财政紧急拨付1000万元搜救专项经费】据财政部官网，中央财政紧急拨付1000万元应急搜救专项经费，全力支持“东方之星”客轮人员搜救工作。 ​​​​                                            ", 2015-6-4 11:28,转发,评论,1,iPhone 6 Plus,CkY1ouW3g
310,"
                                                                                                    #权威发布##长江客轮倾覆# 【救援人员切割第三个探孔】今日8时许，救援人员在船底切割第三个探孔，继续进行生命探测。在现场指挥救援的专家说，在船体底部切开一个探孔，就是为了探测生命，有生命迹象就立刻打开孔盖救人，没有生命迹象就马上封上。 ​​​​                                            ", 2015-6-4 10:20,转发,评论,赞,微博 weibo.com,CkXzyuCHq
311,"
                                                                                                    #权威发布##长江客轮倾覆# 6月4日上午9时45分，荆州军分区监利人武部出动民兵约260人，冲锋舟6艘，打捞工具260套。在事发水域附近执行搜救打捞任务。 ​​​​                                            ", 2015-6-4 10:10,1,评论,赞,iPhone 6 Plus,CkXvMtBHm
312,"
                                                                                                    #权威发布##长江客轮倾覆#【已致65人遇难】从3日晚21时至今晨8时，现场新发现39具遇难者遗体。截至8时，共搜救到79人，14人生还、65人遇难。3日第一个切割点已打开，没有发现幸存者。今天依次展开三个切割点作业，切割点作业和水下探摸同步进行。一分希望，百倍努力。我们不会放弃！ ​​​​                                            ", 2015-6-4 08:57,转发,1,赞,微博 weibo.com,CkX2950gE
313,"
                                                                                                    #权威发布##长江客轮倾覆#                                            ", 2015-6-3 20:42,转发,评论,2046,iPhone 6 Plus,CkSdwsBWP
314,"
                                                                                                    #权威发布##长江客轮倾覆#【最新发布会：暂时继续采用潜水员搜救方式】16:30发布会要点：①新增4艘海巡船，15艘航标船，共计投入131艘船只；②龙卷风天气在湖北平均五年发生一次，属小概率事件；③新投入180多潜水员，轮流下水；④继续采用潜水员下水搜救方式，随后再安排打捞船打捞。 ​​​​                                            ", 2015-6-3 17:10,2,评论,1,iPhone 6 Plus,CkQPFaW7S
315,"
                                                                                                    #权威发布##长江客轮倾覆#【初步制定两个救援方案】①第一个方案是切割船体：目前确定三个切割点——空气舱、污水井、首空舱；②第二个方案是利用两艘500多吨的打捞船，将沉船的船首和船尾拎起扶正。目前两艘打捞船已经到位。 ​​​​                                            ", 2015-6-3 16:02,转发,1,赞,iPhone 6 Plus,CkQobnkm3
316,"
                                                                                                    #权威发布##长江客轮倾覆#由武昌船舶重工集团紧急赶赴监利的50多名氧割工人已经带着切割设备上了救援船只，即将对船倒扣江面的底部实施切割。 ​​​​                                            ", 2015-6-3 14:57,1,1,3,微博 weibo.com,CkPXKeOrZ
317,"
                                                                                                    #权威发布##长江客轮倾覆# 【社会志愿者随时准备做好服务工作】今日，监利县人医院门诊大厅设立了家属临时登记处，来自社会各界志愿者在登记处待命，随时准备为乘员家属做好服务工作。他们主要负责沉船事件家属临时登记等工作，截至上午11:30，共有四位遇险者家属前往监利县人民医院临时登记处登记。 ​​​​                                            ", 2015-6-3 14:41,转发,5,2,微博 weibo.com,CkPRcx3Ii
318,"
                                                                                                    #权威发布##长江客轮倾覆#【搜到32人 遇难人数升至18人】截至今天11点30分，共搜救到32人，14人生还，18人遇难。潜水员仍在轮番上下进行救援。 ​​​​                                            ", 2015-6-3 12:02,2,评论,1,iPhone 6 Plus,CkOOsBI6h
319,"
                                                                                                    #权威发布##长江游轮倾覆#【联合国秘书长潘基文对长江沉船事故深感悲痛】美国纽约当地时间2日中午，潘基文通过其发言人表示，在得知一艘客轮在中国长江上发生事故造成重大生命损失后，他深感悲痛。潘基文在声明中向遇难者家属表示慰问，并向中国政府和人民深表同情。他还衷心希望能够找到更多幸存者。 ​​​​                                            ", 2015-6-3 11:11,转发,评论,赞,微博 weibo.com,CkOtKmp2Z
320,"
                                                                                                    #权威发布##长江客轮倾覆# 【对事故遇难者家属接待安置工作有序进行】2日晚已有200多名家属入住监利县各酒店。预计今天还有1000多名家属。目前，监利县从各县直单位紧急抽调450名工作人员，一对一负责家属接待服务工作，并正在部署建立家属接待点，县政府应急办电话0716-3263523 全天24小时开放。 ​​​​                                            ", 2015-6-3 10:27,6,3,1,微博 weibo.com,CkObR5oSZ
321,"
                                                                                                    #权威发布##长江客轮倾覆#【李克强冒雨为翻沉客船遇难者默哀】3日上午，李克强总理再次来到客船翻沉事件救援现场。在大雨中，总理及随行人员向遇难者遗体三鞠躬并默哀。 ​​​​                                            ", 2015-6-3 10:18,1,1,1,iPhone 6 Plus,CkO8kbixL
322,"
                                                                                                    #权威发布##长江客轮倾覆#【东方之星沉船事故已致14人遇难】截至9时30分，共搜救到28人，14 人生还、14人遇难。现场救援力量兵分三路，第一路对露出水面的船底切割，第二路潜入十余米深的江底搜救，第三路沿江搜寻。 ​​​​                                            ", 2015-6-3 09:41,转发,评论,1,iPhone 6 Plus,CkNTfvto2
323,"
                                                                                                    #权威发布##长江客轮倾覆# 【搜救范围已扩至下游220公里处】针对“东方之星”客轮搜救，下一步交通运输部将继续加强力量配置，扩大搜救范围至距事件发生地下游220公里处的武汉新滩，重点加强沿江河滩、回水区的搜寻。 ​​​​                                            ", 2015-6-3 07:08,转发,评论,1,iPhone 6 Plus,CkMTpvUQW
324,"
                                                                                                    #权威发布##长江客轮倾覆#【多警种及法医、专家投入救援】公安部紧急部署湖北、湖南、重庆等地公安机关和治安、消防、交警等警种，协调海警、交通公安等投入长江沉船救援；派出工作组及法医、DNA专家。天津、上海、江苏、湖北、湖南、重庆等地公安机关派工作组赴湖北协助做好乘客身份认定等工作。 ​​​​                                            ", 2015-6-2 23:22,转发,评论,赞,iPhone 6 Plus,CkJPZu4Qd
325,"
                                                                                                    #权威发布##长江客轮倾覆#【500吨大型打捞工程船已到现场做好准备】交通运输部部长杨传堂在新闻发布会上表示，从岳阳、长沙调来500吨大型打捞工程船已到现场做好准备，凌晨还有一艘500吨打捞船到达搜救。 ​​​​                                            ", 2015-6-2 23:14,1,评论,赞,iPhone 6 Plus,CkJMRBIWJ
326,"
                                                                                                    #权威发布##长江客轮倾覆#【马宜明：夜间搜救分三部分进行】人民解放军总参谋长助理马宜明：夜间搜救分三部分进行，船内部分由海军、海事、长航部门负责，准备逐舱搜寻，一个不漏；由船到岸部分，由广州军区和长航部门负责；陆上运送由武警和地方负责。 ​​​​                                            ", 2015-6-2 23:13,2,评论,6,iPhone 6 Plus,CkJMzBMMl
327,"
                                                                                                    #权威发布##长江客轮倾覆#东方之星沉船事件救援工作第二场新闻发布会消息： 6000官兵参与救援，14名国家级专家已经赶到监利，海军总医院1支溺水伤救治小组也赶到现场，大家齐心协力进行伤员救治和心理干预。明天还将举行新闻发布会！ ​​​​                                            ", 2015-6-2 22:45,14,6,2,iPhone 6 Plus,CkJB0s5OS
328,"
                                                                                                    #权威发布##长江客轮倾覆#                                            ", 2015-6-2 22:28,1,评论,1426,iPhone 6 Plus,CkJu4uzc8
329,"
                                                                                                    #权威发布##长江客轮倾覆#【大型起吊船赶赴现场】潜水员正在水下对船体进行搜索，现场已调来一艘大型起吊船。堤上有大型铲车与挖掘机往现场方向开。 ​​​​                                            ", 2015-6-2 22:25,转发,评论,1,iPhone 6 Plus,CkJsXDlMS
330,"
                                                                                                    #权威发布##长江客轮倾覆#【海军救援分队连夜搜救】由南海舰队某基地和某作战支援支队组成的55人救援分队赶赴事发地点，连夜展开搜救，其中潜水员41名，医疗保障人员14名。救援分队携带高清识别声纳、彩色图像声纳、水下电视、水下切割机等救援潜水装具和打捞设备。 ​​​​                                            ", 2015-6-2 20:31,2,2,1,iPhone 6 Plus,CkIIP0gp3
331,"
                                                                                                    #权威发布##长江客轮倾覆#【今晚新增90多名潜水员】湖北军区司令员陈守民介绍：今天晚上可新增90多名潜水员，预计会有183名潜水员参与救援，届时实行分班制，人歇活不歇。 ​​​​                                            ", 2015-6-2 19:37,5,1,3,iPhone 6 Plus,CkImSybfZ
332,"
                                                                                                    #权威发布##长江客轮倾覆#【14人获救 7人遇难】2日下午17时30分左右，官方首次召开新闻发布会通报首日救援情况及下一步工作安排，整个发布会持续约近半个小时。据介绍，在2日的搜救中，截止17时许，共救起19人，其中，14人获救、5人遇难。发布会后，救援人员又打捞出两具遇难者遗体。 ​​​​                                            ", 2015-6-2 19:34,转发,评论,1,iPhone 6 Plus,CkIlrBHgM
333,"
                                                                                                    #权威发布##长江客轮倾覆#【目前救起14人】从现场新闻发布会获悉：荆州等地组织力量搜索遇险人员，调剂医疗救护的力量。沿岸4000人左右参与搜救，截至目前救起14人。沉船位置已经测定，5人遇难。 ​​​​                                            ", 2015-6-2 17:50,转发,评论,赞,微博 weibo.com,CkHFixvg9
334,"
                                                                                                    #权威发布##长江客轮倾覆#【 沉船家属接待处设在监利城投公司指挥所】为保证救援通道顺畅，交管部门已经对相关道路进行了交通管制，除救援车辆外，其他车辆不得入内。游客家属要了解救援情况，应第一时间赶赴位于监利县容城镇章华大道的监利县城投公司指挥所，这里是相关部门专门安排的接待家属处。 ​​​​                                            ", 2015-6-2 17:10,6,评论,赞,微博 weibo.com,CkHp0xn6Y
335,"
                                                                                                    #权威发布##长江客船倾覆#【荆州派出心理专家到现场进行救援】6月2日，荆州市精神病医院派出了4名心理干预专家赴“东方之星”沉船事故现场。根据形势需要，医院还将派出第二批、第三批小分队赴事故现场进行心理辅导。 ​​​​                                            ", 2015-6-2 16:21,3,1,赞,微博 weibo.com,CkH5l52hs
336,"
                                                                                                    #权威发布##长江客轮倾覆#【荆州消防支队官兵全力搜救 沉船底部救出1名老人】6月2日上午12时50分，在现场负责搜救的荆州市消防支队9名官兵和海事部门，合力从东方之星”大型游轮底部将1名六旬老妇人救起。 ​​​​                                            ", 2015-6-2 16:08,转发,评论,赞,微博 weibo.com,CkGZOyNjq
337,"
                                                                                                    #权威发布##长江客轮倾覆#【长江水利委三调三峡下泄流量 为救援创造条件】上午7点半起,长江水利委员会3次调整三峡大坝下泄水量,从17200立方米每秒,减少到目前的7000立方米每秒,为监利沉船救援创造条件.据专家测算,受本轮下泄控制的影响,今天晚上起,监利段水位有望下降3米，便于开展救援工作。 ​​​​                                            ", 2015-6-2 15:33,转发,1,赞,微博 weibo.com,CkGLIenGP
338,"
                                                                                                    #权威发布##长江客轮倾覆#荆州市副市长、公安局长周振武紧急调度现场巡特警及特警车辆，将获救乘客火速送医。 ​​​​                                            ", 2015-6-2 14:37,2,评论,1,微博 weibo.com,CkGoXe8Mg
339,"
                                                                                                    #权威发布##长江客轮倾覆#【荆州市委书记李新华现场救援】接到事故消息后，荆州市委书记李新华率相关部门现场救援，监利县委县政府及有关部门负责人正在现场全力指挥救援工作。 ​​​​                                            ", 2015-6-2 13:23,4,评论,1,微博 weibo.com,CkFV326z6
340,"
                                                                                                    #权威发布##长江客轮倾覆#【李克强在长江江面现场指挥救援】李克强总理抵达监利事件现场后，迅速登船来到长江江心、距离翻沉船只仅五六十米处，与专家紧急商讨最佳施救方案。 ​​​​                                            ", 2015-6-2 13:04,4,评论,4,微博 weibo.com,CkFNqwcsv
341,"
                                                                                                    #权威发布##长江客轮倾覆#【荆州军分区全力救援】截至2日上午12时许，荆州军分区共出动官兵100人、民兵预备役人员1300余人、冲锋舟9艘，在事发江段和沿江岸线展开全力搜救。 ​​​​                                            ", 2015-6-2 13:02,转发,评论,2,微博 weibo.com,CkFMvcv0O
342,"
                                                                                                    #权威发布##长江客轮倾覆# 【李克强现场指挥救援】6月2日上午12时10分,国务院总理李克强、副总理马凯，率有关部委负责人抵达监利,立即乘船前往大马洲失事水域察看救援情况,并在船上听取湖北省委书记李鸿忠等人汇报,研究救援方案。指示当前第一要务是救人，一定要抢时间、千方百计抢救生存者。 ​​​​                                            ", 2015-6-2 12:58,转发,评论,1,微博 weibo.com,CkFKRyQiE
343,"
                                                                                                    #权威发布##长江客轮倾覆# 【第一批潜水员开始下水施救】中午，第一批潜水员开始下水施救，失事船只离岸边目前约有10米距离，潜水员敲击船舱向舱内喊话，听到有回应。潜水员喊道：“你们坚持住！” ​​​​                                            ", 2015-6-2 12:53,6,1,2,微博 weibo.com,CkFIVjtEA
344,"
                                                                                                    #权威发布##长江客轮倾覆#李克强总理到达现场。 ​​​​                                            ", 2015-6-2 12:48,8,3,2,iPhone 6 Plus,CkFGO85Ao
345,"
                                                                                                    #权威发布##长江客轮倾覆#【游轮船长被公安机关控制】据长江航运管理部门获悉，在长江翻沉的游轮“东方之星”船长和轮机长已被长航公安部门控制。根据对已被救起的船长和轮机长单独询问，均反映船舶在航行途中突遇龙卷风瞬间翻沉。 ​​​​                                            ", 2015-6-2 12:39,1,评论,1,微博 weibo.com,CkFD79tnl
346,"
                                                                                                    #权威发布##长江客轮倾覆#12点10分，李克强总理到达现场！ ​​​​                                            ", 2015-6-2 12:33,14,3,3,微博 weibo.com,CkFAE1TWT
347,"
                                                                                                    #权威发布##长江客船倾覆#【生命探测仪已经运到救援现场 李克强总理即将到现场】事故船的结构图纸和生命探测仪已经运到救援现场，李克强总理即将到达事故现场。 ​​​​                                            ", 2015-6-2 12:14,5,2,2,微博 weibo.com,CkFt5Edfx
348,"
                                                                                                    #权威发布##长江客轮倾覆#【参加救援行动的荆州交警已全部到位】 目前，参加救援行动的荆州交警已全部到位，对生命救援通道实施交通管制。@湖北荆州交警 @荆州交警一大队 @平安荆州 ​​​​                                            ", 2015-6-2 11:41,3,1,赞,微博 weibo.com,CkFfvg7YY
349,"
                                                                                                    #权威发布##长江客轮倾覆#【荆州紧急调集各项物资】荆州市下发紧急通知，要求各地民政部门做好应急准备，随时听候调动。特别是监利、洪湖、江陵、石首、公安等地民政部门，要全力参与事故救援及有关救助工作。全市共储备棉被14794床、棉衣14307件、毛巾被10000床，T恤衫10000件，帐篷128顶，随时调用。 ​​​​                                            ", 2015-6-2 11:30,3,5,6,微博 weibo.com,CkFbjc0HD
350,"
                                                                                                    #权威发布##长江客轮倾覆#【荆州公安民警赴现场救援】省公安厅调集荆州、监利公安民警400余人，就近调集公安消防官兵260人、15艘冲锋舟、9名潜水员，会同海事部门全力搜救。@平安荆州 ​​​​                                            ", 2015-6-2 11:21,5,2,2,微博 weibo.com,CkF7wAZoP
351,"
                                                                                                    #权威发布##长江客轮倾覆#【3名消防官兵上救援船 配合船体破拆作业】正有3名消防官兵上救援船,准备配合海事局专业队开展船体破拆作业。目前为止,总队已调集荆州,武汉，宜昌，荆门，汉江，孝感，随州等7个支队、136人，24辆消防车，9艘舟艇，11名蛙人前往增援。 ​​​​                                            ", 2015-6-2 11:10,1,评论,2,微博 weibo.com,CkF30axyc
352,"
                                                                                                    #权威发布##长江客轮倾覆#【李克强电话指挥:抓紧调集足够的切割机和氧气救人】李克强总理下飞机后，换乘汽车急赴监利事件现场。途中他在车上始终与前方保持电话沟通，指挥前方抓紧黄金救援时间，火速调集足够的切割机切开船体，并调集充足的氧气向船舱注入，不放弃任何一点希望，抓紧时间救人。 ​​​​                                            ", 2015-6-2 11:05,1,评论,赞,微博 weibo.com,CkF13jmfN
