序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
233,"
                                                                                                    #人文朝阳#【军民鱼水情】军民一家亲，共话鱼水情。在八一建军节来临之际，朝阳区各街乡纷纷走访慰问了驻区部队，感谢他们为保障朝阳区经济社会发展所做出的巨大贡献，并为驻区官兵们送去节日的问候和祝福。 ​​​​                                            ", 2012-7-30 13:45,2,评论,赞,微博 weibo.com,yuPIgiBBv
234,"
                                                                                                    #聚焦奥运#伦敦奥运会30号进入第三个比赛日，今天，将在射击、跳水、举重、柔道、体操、击剑、游泳等项目中产生12枚金牌。中国代表团在体操男子团体、射击男子10米气步枪、跳水男子双人10米台、击剑女子重剑个人、举重女子58公斤级、举重男子62公斤级和男子200米自由泳项目上有望冲金。 ​​​​                                            ", 2012-7-30 11:21,8,4,赞,微博 weibo.com,yuOLZBbtA
235,"
                                                                                                    #聚焦奥运#在伦敦奥运会第二日的比赛中，中国代表团获得2金4银的好成绩！总奖牌数已达12枚，暂列奖牌榜首位。一起为奥运健儿们加油！中国队，加油！[奥运金牌][奥运银牌][奥运铜牌] ​​​​                                            ", 2012-7-30 11:09,6,3,赞,微博 weibo.com,yuOH6pUhR
236,"
                                                                                                    中国健儿加油！                                            ", 2012-7-29 12:42,1,1,赞,政府版微博,yuFSgz2ya
237,"
                                                                                                    #从身边做起 弘扬道德新风#近年来，朝阳区不仅涌现出40年如一日的“志愿者不老松”叶如陵、残疾人志愿服务楷模李楠等公德人物榜样，还通过开展“我推荐我评议身边好人”推选活动，发现了多位默默无闻的平凡好人，激发了人们心中向善向好的社会道德力量。 ​​​​                                            ", 2012-7-29 09:36,转发,1,赞,政府版微博,yuEExbajy
238,"
                                                                                                    #从身边做起 弘扬道德新风#在近日北京遭遇61年来最大暴雨时，一群网友自发前往首都机场免费接送滞留旅客回家的“正能量双闪行动”让许多人竖起大拇指，在暴雨夜令人倍感温暖。据“望京网”管理员统计，当晚共有300多辆私家车前往，接走旅客500多名，其中望京地区出车超过100辆。 ​​​​                                            ", 2012-7-29 09:35,5,2,赞,政府版微博,yuEEg4kNn
239,"
                                                                                                    加强防灾意识，有备无患。                                            ", 2012-7-29 09:27,8,2,赞,政府版微博,yuEAVdbrA
240,"
                                                                                                    方便群众                                            ", 2012-7-28 16:58,2,2,赞,政府版微博,yuy7LlcPD
241,"
                                                                                                    给力                                            ", 2012-7-28 15:11,4,1,赞,微博 weibo.com,yuxq4gNty
242,"
                                                                                                    请尽量避开拥堵路段                                            ", 2012-7-28 09:31,6,2,赞,微博 weibo.com,yuvcjFwp0
243,"
                                                                                                    关注天气最新动态                                            ", 2012-7-28 09:28,6,2,2,微博 weibo.com,yuvb08gPj
244,"
                                                                                                    #人文朝阳#【温馨提示】遇到暴雨洪水应急要点：3.在不了解水情时，不要冒险涉水，尤其是急流，要在安全地带等待救援。4.发现高压线铁塔倾倒、电线低垂或断折时，迅速远避，防止触电。 ​​​​                                            ", 2012-7-28 09:26,3,1,赞,政府版微博,yuva8CUbD
