序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,"
                                                                                                    【太阳耀斑爆发不会直接影响人类】今年是太阳活动的高峰年，一些人担忧巨大的太阳耀斑将给地球带来灾难，但事实上“最严重的太阳耀斑也不能摧毁地球”，影响主要在手机通信和卫星信号等方面。专家表示，无论太阳活动强弱，对于处在有厚厚大气层“铠甲”保护之下的普通人而言，都不会有直接影响。 ????????                                            ", 2013-5-16 14:59,4,评论,赞,皮皮时光机,zwYFU87Rh
73,"
                                                                                                    【今年北京的飞絮还将飘到5月底】最近天气干燥有风，杨柳絮容易飘起来，建议市民外出时准备好口罩，做好防护措施。一到四五月份，北京就开始杨柳絮飞扬，成为敏感市民的一大烦恼。据中国林业科学院林业研究所副研究员李金花介绍，5月底北京才会摆脱“飞絮的烦恼”。????????????????                                            ", 2013-5-16 14:48,1,1,赞,皮皮时光机,zwYBuvgyV
74,"
                                                                                                    回复@新报科技:“就像医院拍X光片的地方，一层铅玻璃就隔绝了X射线的辐射危害，大气层也相当于给地球穿了一层20厘米厚的‘钢甲’，再怎么强的太阳耀斑活动也没法透过‘钢甲’直接影响到地球上的人类。”O网页链接                                            ", 2013-5-16 14:25,3,评论,1,专业版微博,zwYskzKcH
75,"
                                                                                                    是滴//@Adayang小蜜蜂: 原来是这个原因啊~！//@强尼吴宗霖: 原来不是我手机的问题。。。。//@上海宏汇国际广场: 最近真的手机信号比较差也~[挖鼻屎]                                            ", 2013-5-16 12:05,4,评论,1,专业版微博,zwXxuhsh2
76,"
                                                                                                    【新疆巴里坤夏日飞雪】5月15日，新疆哈密地区巴里坤县迎来雨雪天气，让清晨出行的人们感受到一丝清凉，一夜之间刚刚返青的草原披上了银装，原野上呈现出一幅夏日里的冬日景观。（来源：中新网 张建刚 摄）??????????????                                            ", 2013-5-16 10:16,1,1,赞,皮皮时光机,zwWP358U0
77,"
                                                                                                    #小微说天气#【雨一直下】截至16日08时，中央气象台发布暴雨蓝色预警，湖南、广东、江西、辽宁省气象台发布大雾黄色预警。芦山震区多阴雨天气。北方雨水今天夜间起也开始发展起来。预计今夜至17日，甘肃东部和南部、宁夏大部、陕西西南部的部分地区有中雨，局地大雨或暴雨。O网页链接 ????????                                            ", 2013-5-16 10:13,2,评论,赞,皮皮时光机,zwWNOvIxa
78,"
                                                                                                    【2015年县级以上城市开展环境气象业务】到2015年，全国县（市）级以上城市开展霾、沙尘和重污染气象条件的预报预警，预警时效提前3至6小时以上，预报准确率在2012年基础上提高5%，全国副省级以上城市开展光化学烟雾预报；建成专业化环境气象服务体系。O网页链接 ????????                                            ", 2013-5-16 10:06,1,1,1,皮皮时光机,zwWL0tVAp
79,"
                                                                                                    【北京如遇暴雨红色预警学校幼儿园将停课】6月1日，北京将进入2013年汛期。暴雨预警由低至高共分为四级：四级（蓝色）、三级（黄色）、二级（橙色）、一级（红色）。其中，气象部门预报会出现大暴雨以上时，可能发布暴雨红色预警，届时幼儿园和学校停课，社会单位视情况安排工作时间。????????????                                            ", 2013-5-15 11:30,4,1,1,皮皮时光机,zwNSFqauS
80,"
                                                                                                    【太阳爆发今年最强耀斑】5月14日9时11分，根据我国风云气象卫星监测，太阳爆发了一次X3.2级耀斑，这是今年以来太阳爆发的最强耀斑，该耀斑对我国大部分地区短波通信影响明显。据中国气象局国家空间天气监测预警中心预测，今后几天仍有可能爆发较强耀斑。O网页链接??????????????                                            ", 2013-5-15 09:20,26,3,1,皮皮时光机,zwN1PBdNl
81,"
                                                                                                    #小微说天气#【入汛了！多地暴雨来袭】如今又是一年雨季到来时，南方地区降雨逐渐增多，多地再次也陷入“看海”的尴尬境地。中央气象台5月15日06时继续发布暴雨黄色预警： 预计15日08时至16日08时，江西北部、福建西北部、湖南南部、广西东北部等地的部分地区有大暴雨（100-180毫米）。????????????????????                                            ", 2013-5-15 09:08,4,评论,赞,皮皮时光机,zwMWWr42W
82,"
                                                                                                    #说说你印象中的夏天# 暴雨，台风，预警，应急。气象人的夏天。 详情:O网页链接 ????????                                            ", 2013-5-14 14:07,1,1,赞,微话题-说说你印...,zwFtL23PD
83,"
                                                                                                    【值得反复学习的防灾科普】各地开始看海了，暴雨行人行车避险自救指南，不可不备~ ????????                                            ", 2013-5-14 11:34,17,1,1,皮皮时光机,zwEtI2bjo
84,"
                                                                                                    南方暴雨预警再次拉响 需防城市内涝等灾害 O网页链接 ????????                                            ", 2013-5-14 11:26,1,评论,赞,皮皮时光机,zwEqrBdfo
85,"
                                                                                                    今天到周末，还有更多的地方可能发生城市内涝，大家出门小心防范~                                            ", 2013-5-14 11:04,转发,1,1,专业版微博,zwEhywEdW
86,"
                                                                                                    【今起至周末 南方部分地区有大到暴雨】预计，14日直至周末，贵州、重庆及江汉、江南、华南等地的部分地区将有大到暴雨，局地有大暴雨。鉴于此次强降雨过程距上次时间较短，中小河流水位偏高，土壤含水量大，各地需特别加强水情、汛情的监测，同时防范各种灾害。??????????????                                            ", 2013-5-14 10:05,转发,评论,赞,皮皮时光机,zwDTz20oN
87,"
                                                                                                    【南海夏季风将提早全面暴发 南方降水将增强增多】记者昨晚从国家气候中心了解到，南海夏季风已进入爆发状态，将在未来一两天全面暴发，较常年偏早。伴随着南海夏季风的暴发，5月中旬后期至下旬，华南、江南和西南地区降水将增强增多。长江以南地区特别要注意防范强降水可能引发的各种灾害。??????????????                                            ", 2013-5-14 09:59,1,1,赞,皮皮时光机,zwDR9btI3
88,"
                                                                                                    壮观！                                            ", 2013-5-14 09:58,3,2,赞,专业版微博,zwDQNl8cv
89,"
                                                                                                    【家庭防震应急包里应放什么？】应备好手电筒、收音机、矿泉水、方便面和饼干、外伤药、结实的绳索、贵重物品和现金等。应急包上要写好联系方式，包内物品定期更换。当强震来临无法外逃时，应拿枕头保护好头部，就近伏在厨房、卫生间、储藏室等小开间内。高层跳楼不可取，不应靠近窗户、镜子及外墙。 ????????                                            ", 2013-5-13 14:37,6,2,赞,皮皮时光机,zwwfslv7D
