序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
833,"
                                                                                                    #新闻发布会#【4月23日到彭水赏苗族踩花山、观水上运动大赛】2013??第二届中国乌江苗族踩花山节暨中国??彭水水上运动大赛将于4月23日在彭水举行开幕。届时，游客将看到万人踩花山展演、原生态民歌，以及来自美国、澳大利亚等国家和地区的国际艺术滑水队的精彩表演。@微播彭水 ????????                                            ", 2013-4-17 10:17,44,10,2,微博 weibo.com,zsxr5F0Yh
834,"
                                                                                                    #国内热闻#【中国已发现77例H7N9病例】中国内地报告的人感染H7N9禽流感病例数量正在持续增加。截至目前，内地共报告77例确诊病例，其中死亡16人。新增病例来自于上海、浙江、江苏。专家认为，人感染H7N9禽流感病毒为禽源性，在传染源得到有效控制之前，病例数仍有可能继续增加。O网页链接 ????????                                            ", 2013-4-17 09:32,23,7,2,微博 weibo.com,zsx91sOmI
835,"
                                                                                                    #温馨提示#【早餐不规律易患“内脏肥胖”】研究人员发现，每周吃2次早餐的人内脏肥胖几率最高，和每天吃早餐相比，女性患病风险是4.5倍，男性是1.9倍。但几乎不吃早餐的人，患内脏肥胖风险和每天吃早餐的人没区别。内脏脂肪多，易致高血压。内脏肥胖的标志之一：大肚子。亲们，早餐一定要规律！ ????????                                            ", 2013-4-17 08:45,88,11,1,享拍微博通,zswPFcUQD
836,"
                                                                                                    #天气早参考#今天白天到夜间,各地多云到晴，气温15～32℃，城口及东南部9～28℃；相对湿度30%～70%。 ????????                                            ", 2013-4-17 08:09,26,评论,1,享拍微博通,zswB0ioQm
837,"
                                                                                                    #生活百科#【切记！手机充电莫过夜！】不少人习惯晚上睡觉后，将手机连在充电器上整夜充电。千万别这样做！很危险！因为在电压不稳定时，这种行为很容易会引 起设备自燃，而手机、数码相机等设备充电时，尽量不要在夜间睡觉或无人在场时进行，注意远离易燃物品。有这样的坏习惯？该改了！via@央视新闻 ????????                                            ", 2013-4-16 19:10,149,36,1,享拍微博通,zsruR6PyQ
838,"
                                                                                                    #重庆影像#【说唱重庆 那些年的《嘉陵江旧事》】一位地道重庆崽儿的本土说唱《嘉陵江旧事》，有爱的DIY动画。嘉陵江，皂角树，石板路……勾起很多70、80后重庆人的童年的记忆。说唱往事，献给在嘉陵江边长大的我和你。O网页链接 ????????                                            ", 2013-4-16 18:27,46,18,4,享拍微博通,zsrdmDr0M
839,"
                                                                                                    #温馨提示#【高温来了 老年人出行请注意】@重庆交通 提醒：近期气温升高，公交车内人多、空气较闷，接连发生老人晕倒在车上。建议老人避开高峰期出行，儿女们为单独出行的老人最好准备急救药品及简单卡片。老年人乘车注意事项，请戳图！ ????????                                            ", 2013-4-16 17:45,11,1,赞,享拍微博通,zsqWmkeK5
840,"
                                                                                                    #关注百姓#【石子山立交下月通车 进出内环更方便】重庆石子山立交位于内环快速路北环立交和石马河立交之间。目前,主体工程已经完工,下月有望建成通车。届时,北环立交和石马河立交的交通压力将得到缓解,由大竹林片区前往南桥寺方向也不需再绕行黄山大道、青枫南路、余松路等。 ????????                                            ", 2013-4-16 17:04,24,9,1,享拍微博通,zsqFH1KTX
841,"
                                                                                                    #国内热闻#【一张图看清中国军力】①陆军机动作战部队含18个集团军和部分独立合成作战师(旅)，现有85万人。②海军现有23.5万人，下辖北海、东海和南海3舰队。③空军现有39.8万人，下辖沈阳、北京、兰州等7个军区和1个空降兵军。④第二炮兵目前装备东风系列弹道导弹和长剑巡航导弹。@新华军事 ????????                                            ", 2013-4-16 16:22,41,10,1,享拍微博通,zsqoG6h5O
842,"
                                                                                                    【一名中国女留学生在波士顿爆炸中受伤】中国驻纽约总领事馆16日向新华社记者证实，一名中国女留学生在15日发生的美国波士顿连环爆炸中受伤，目前总领馆领事官员正在紧急处理此事。                                            ", 2013-4-16 15:41,8,2,赞,政府版微博,zsq8l6zG9
843,"
                                                                                                    #文化巴渝#【重庆首个水秀节目《水色》19日开演】@微渝中 ：备受瞩目的《水色》将从4月19日起，在洪崖洞巴渝剧院每天上演（每周一休整一天），是我市主城第一台天天上演的节目。该剧汇聚舞蹈、威亚、杂技、水幕等元素，融合了欧洲最新舞台技术，如梦如幻，身临其境。童鞋们，去体验一场视听盛宴吧！ ????????                                            ", 2013-4-16 15:01,15,11,1,享拍微博通,zspRM1TIw
844,"
                                                                                                    #温馨提示#【重庆食道癌发病率上升 诱因“重口味”】食道癌在重庆市增速明显，已从常见恶性肿瘤排行榜的第四位，上升到第二位。我市每年约6000多人患食管癌，属于食管癌高发地区。这与重庆人的饮食习惯有很大关系，如长期吸烟、饮酒，饮食喜欢麻、辣、烫。“避癌心法”见长微博。 O网页链接 ????????                                            ", 2013-4-16 14:19,59,5,赞,享拍微博通,zspAIrWdo
845,"
                                                                                                    【笑一笑，多少人能做到? 看看这调查?】重庆鲁能巴蜀中学三名同学发出1500份调查问卷，写出了6万字关于“笑商”的论文。调查显示，主城居民笑的频率相对较低，因为意外惊喜或幽默事件以及礼仪驱使等外界因素而笑的比率高于区县居民，女性比男性更愿意笑。关于笑的那些事，戳图吧！ O网页链接 ????????                                            ", 2013-4-16 13:39,19,10,2,享拍微博通,zspku0s7Z
846,"
                                                                                                    #图说区县#璧山打造的生态体验农庄“东方锄禾”,将向全市范围征集“原始农民”——市民可免费认领一块地。今年“五一”节将开始接受认领申请！想当“地主”的，准备行动吧！                                            ", 2013-4-16 12:52,24,7,赞,专业版微博,zsp1ruo5x
847,"
                                                                                                    #轻松一刻#【重庆方言神翻译】在重庆，有一种generous叫耿直，有一种bravery叫怕啥子，有一种break up叫拉爆，有一种handsome叫登独，有一种struggle叫鼓捣弄，有一种wash-up叫洗白，有种lie叫乱劈柴，有种good smell stick叫串串香……抓住了神韵有木有？（转） ????????                                            ", 2013-4-16 12:11,123,22,6,享拍微博通,zsoKNlfgm
848,"
                                                                                                    #微旅游#【重庆要建“欢乐谷”啦！】昨日，深圳华侨城与重庆市对外贸易经济委员会签署《战略合作意向协议书》，拟合作建设、运营欢乐谷等文化旅游综合项目，并以“欢乐谷”模式落户重庆。重庆将是继深圳、北京、成都、武汉、上海、天津之后，“欢乐谷主题公园”的第七站。O网页链接 ????????                                            ", 2013-4-16 11:31,76,41,赞,享拍微博通,zsouwfOCl
849,"
                                                                                                    #微观天下#【波士顿爆炸事件，9??11后美国本土遭遇的最大袭击】美国白宫官员表示，北京时间今天凌晨在波士顿马拉松赛终点发生的炸弹爆炸事件系恐怖袭击，目前已致3人死亡，141人受伤。专家称，这是9??11后美国本土遭遇的最大袭击。FBI已锁定一个沙特裔男子为嫌疑犯。O网页链接 ????????                                            ", 2013-4-16 10:49,62,12,赞,享拍微博通,zsodtzCpX
850,"
                                                                                                    #关注百姓#【广阳岛将变身生态公园岛 邮轮母港迁此】广阳岛邮轮母港将在今年内动工建设，3年后，朝天门的邮轮母港将迁此。届时，从主城赴三峡旅游的游客将从广阳岛上船。慈母山隧道的贯通将使解放碑到广阳岛只需15分钟。今后将有150亿元的资金“砸”向广阳岛，打造生态公园岛。O网页链接 ????????                                            ", 2013-4-16 10:09,30,12,赞,享拍微博通,zsnXefPIU
851,"
                                                                                                    #关注百姓#【长江索道明日9时起停运检修 19日恢复】长江索道将于17日早上9点起停运检修，19日恢复运行。检修期间，请市民改乘其他交通工具出行。索道公司提醒，往来于渝中区、南岸弹子石、上新街的市民可选择下列公交车：321（弹子石—解放碑）、346（黄桷垭—上新街—解放碑）。O网页链接 ????????                                            ", 2013-4-16 09:29,25,12,赞,享拍微博通,zsnH0o4vR
852,"
                                                                                                    #温馨提示#【“五一”劳动节 劳动7天才过节】“五一”快到了，期待吧？今年劳动节放假安排出来了：4月29日（星期一）至5月1日（星期三）放假调休，共三天。不过，下周要上整整7天班。想拼假的戳图！ ????????                                            ", 2013-4-16 08:47,87,24,1,享拍微博通,zsnpX89mM
853,"
                                                                                                    #天气早参考#今天白天到夜间,东南部及中西部偏南地区阴天转阵雨或雷雨，其余地区阴天转多云。气温15～30℃，城口及东南部9～25℃；相对湿度40%～70%。 ????????                                            ", 2013-4-16 08:05,7,8,1,享拍微博通,zsn8TfHBC
854,"
                                                                                                    #生活百科#【无论你的月收入多少，记得分成6份】第1份，用来做生活费；第2份，用来交朋友，坚持一年，朋友圈就会产生价值了；第3份，用来感恩，每月给父母、爱人送一份礼物；第4份，用来学习，每个月买一本好书读；第5份，用来投资，培养财富意识；第6份，用来储蓄，稳存保底。你能行吗？@人民日报 ????????                                            ", 2013-4-15 19:25,139,33,1,享拍微博通,zsiaq7mkD
855,"
                                                                                                    #轻松一刻#【重庆地名歇后语，你知道多少？】女菩萨看戏——观音桥（瞧）；北斗星落坡上——七星岗；心头起波浪——南坪（难平）；麻绳捆口袋——井（紧）口；武大郎的兄弟——二郎；隔夜的冰粉——一碗水；大将军解甲——歇马……你还晓得哪些，欢迎补充！（转） ????????                                            ", 2013-4-15 18:38,178,34,4,享拍微博通,zshRlyXaM
856,"
                                                                                                    #正能量#【老人修一辆自行车挣1元，14年捐出10多万！他走了 】4月12日，南通86岁的胡汉生老人在修理自行车时，因心脏病离世。老人退休后摆起修车摊，修一辆挣1元，攒够1万就捐出去。14年老人已捐出10多万元。他走了，如流星瞬间照亮了我们每一个人的心灵。点一盏烛光，让正能量充满每个人胸膛！ ????????                                            ", 2013-4-15 17:54,107,34,15,享拍微博通,zshzulMnL
857,"
                                                                                                    #温馨提示#【46岁女士得厌食症 板蓝根哪能天天喝？】“是药三分毒，过度摄入都可能伤身。”上周星期五，家住解放碑的赵女士为预防禽流感，她每天要喝大量的板蓝根冲剂，导致莫名腹胀、吃不下东西等。专家称，板蓝根服用过多，会引起消化道不良反应，重则可能引起呕吐腹泻等。O网页链接 ????????                                            ", 2013-4-15 17:13,31,7,1,享拍微博通,zshiR5yEV
858,"
                                                                                                    #服务民生#【旅客可在重庆机场自助办理乘机手续啦！】据@重庆机场官方微博 ：位于重庆机场T2A航站楼的自助值机服务亭今日正式投入使用，今后，乘坐东方航空、上海航空、联合航空、四川航空、成都航空、重庆航空、南方航空航班旅客均可办理自助乘机手续。服务亭设于2A岛与2B岛之间的出发厅2号门。 ????????                                            ", 2013-4-15 16:29,18,8,1,享拍微博通,zsh0YoeVX
859,"
                                                                                                    #关注百姓#【买无线上网卡要出示身份证】近日,工信部公布《电话用户真实身份信息登记规定(征求意见稿)》和《电信和互联网用户个人信息保护规定(征求意见稿)》,拟对移动电话、固话、无线上网卡用户进行实名登记。无线上网卡是首次被要求实名，市民今后买无线上网卡要出示身份证。O网页链接 ????????                                            ", 2013-4-15 15:44,18,8,1,享拍微博通,zsgII6ird
860,"
                                                                                                    【声母JJJJ是什么成语？你来答】重庆大学昨日举行自主招生综合笔试和面试，有考生表示，考题不走寻常路，是一场智力风暴。警察、医生、孕妇、小男孩、科学家、小说家、流行歌手还有小偷，假如核战爆发，你选择哪5个人进入防护罩逃生？声母JJJJ是什么成语？……你的答案是什么？ O网页链接 ????????                                            ", 2013-4-15 15:01,30,38,2,享拍微博通,zsgrlk0gc
861,"
                                                                                                    【重庆高二学生发明“隐形墨水”】智能采送员帮你送货上门，机器人交警制止车辆乱停乱放……这些稀奇的发明创造，全是重庆青少年的发明成果。昨日，第28届重庆市青少年科技创新大赛圆满结束。西师附中高二学生李博超发明“隐形墨水”技术，获得重庆大学免笔试进入自主招生的机会。O网页链接 ????????                                            ", 2013-4-15 14:19,32,21,1,享拍微博通,zsgacp2ti
862,"
                                                                                                    【卢作孚诞辰120周年 合川故居免费对外开放】2013年4月14日，是著名爱国实业家、教育家、社会活动家卢作孚先生诞辰120周年。而历时一年多修缮工程的卢作孚故居已于昨日正式开门迎客。地址：合川区合阳城街道文化街61号芭蕉院。纪念先贤,追思风范，大家去看看吧！O网页链接 ????????                                            ", 2013-4-15 13:35,30,7,1,享拍微博通,zsfSmnIFr
863,"
                                                                                                    想近距离一睹孙悦、马布里等篮球明星风采吗？第十二届全运会成年男子组篮球预选赛(重庆赛区)的角逐，将于4月19日至23日在铜梁县金龙体育馆举行。感兴趣的童鞋，安排好时间哟！                                            ", 2013-4-15 12:55,21,4,赞,专业版微博,zsfChod51
864,"
                                                                                                    #轻松一刻#【重庆人在外地】出了重庆才知道有种菜叫“重庆鸡公煲”；出了重庆才知道问路只分东南西北；出了重庆见到下雪鸡冻得象打了鸡血……这是网友@冻疮长在膝盖上 在外地的所见所想，献给所有身在异地思念家乡的重庆崽儿、妹儿们以及喜欢重庆的盆友们。 ????????                                            ", 2013-4-15 12:11,234,67,4,享拍微博通,zsfkiw0TP
865,"
                                                                                                    【老翁八十大寿不收礼 举办AA制宴席】昨天，临江门一火锅馆办寿宴，来的宾客被“拦”在门外，自掏58元领券才进入宴席，原来这是过八十大寿的吴大爷想出的AA制宴席，客人不必送礼，只需要交吃饭的“份子钱”。据悉，昨天共有130多名亲友赴宴。推行节约新风，这事你怎么看？ O网页链接 ????????                                            ", 2013-4-15 11:33,67,38,10,享拍微博通,zsf4PC3fp
866,"
                                                                                                    #服务民生#【发微博@平安渝中 报警 警方承诺半小时回复】打110报警，有时怕“打草惊蛇”。现在又有了新的报警途径：发微博。市民通过微博报警，一定要@平安渝中，报警时，市民可拍下图片，叙述案发的具体时间、地点和嫌疑人的具体情况等。警方承诺，收到的线索会在半小时内回复。 O网页链接 ????????                                            ", 2013-4-15 10:51,25,18,赞,享拍微博通,zseNNffWg
867,"
                                                                                                    #关注百姓#【40亩花海60亩湿地 龙湾森林公园6月建成】 主城区又将增添一处美丽的生态景观。地处龙兴的龙湾中央森林公园预计将在6月完工。公园前期种植高大乔木已达到800多株，未来将栽种1.1万株。在公园中规划了一处占地面积达40亩的花田区。此外，60亩的湿地建设已初现雏形。O网页链接 ????????                                            ", 2013-4-15 10:11,13,10,1,享拍微博通,zsexz7a0l
868,"
                                                                                                    #关注百姓#【黄花园大桥下月初全面恢复使用】黄花园大桥桥面维修工作进展非常顺利,预计本月底桥面“手术”将完成90%。最快下月初,焕然一新的黄花园大桥就将全面恢复使用,届时沿线交通拥堵状况可望缓解。目前,黄花园大桥桥面维修已经进入第四阶段,再过几天该路段桥面将铺设沥青。O网页链接 ????????                                            ", 2013-4-15 09:29,15,3,2,享拍微博通,zsegveXwJ
869,"
                                                                                                    #温馨提示#【不吃早餐的五宗罪】①易患胆结石：不吃早餐，胆囊中胆汁没机会排出，胆汁中胆固醇大量析出、沉积、结晶；②易犯心脏病：早上肚里没食物，血液里会形成更多B型血栓球蛋白，易致血液凝固，诱发心梗；③发胖：不吃早餐，中餐吃得更多；④加速衰老；⑤大脑反应慢。早餐，你吃了吗？@生命时报 ????????                                            ", 2013-4-15 08:46,109,20,1,享拍微博通,zsdZ2yO52
870,"
                                                                                                    #天气早参考#今天白天到夜间，东南部及中西部偏南地区阴天转阵雨或雷雨，其余地区多云转阴天；气温15～27℃，城口及东南部11～24℃；相对湿度60%～95%。 ????????                                            ", 2013-4-15 08:05,9,1,1,享拍微博通,zsdIo891Z
871,"
                                                                                                    #生活百科#【学习金字塔】①“听讲”两周后学习的内容只能留下5%。②通过“阅读”方式学习,保留10%。③用“声音、图片”的方式学习,保留20%。④“示范”,保留30%。⑤“小组讨论”,保留50%的内容。⑥“做中学”或“实际演练”,可以达到75%。⑦“教别人”或者“马上应用”,记住90%的内容。via@人民日报 ????????                                            ", 2013-4-14 18:32,88,8,2,享拍微博通,zs8op9hh2
872,"
                                                                                                    #生活百科#【车速越快视野越窄】车速40公里/小时，视野范围可达90—100度；车速提高95公里/小时，视野范围只有40度。当你超速行驶时，对速度及路况的判断力就会大大降低，易因判断滞后或失误导致交通事故。via@重庆交通 ps：话说放慢车速，安全系数提高是有道理滴~转发并告知你身边开车的朋友吧~ ????????                                            ", 2013-4-14 17:32,58,12,1,享拍微博通,zs803bnSN
873,"
                                                                                                    #正能量#【生命守望者：守桥10年劝阻251人自杀】乐于救人的陈思在南京长江大桥坚守10年，成功劝阻251人自杀。10年里电动车换了7辆，皮鞋不到2月要换一双。因为救人，他曾被对方连抽十几个耳光，也有被救者数年后回信感恩。他说，守住桥就是守住心。O网页链接 ????????                                            ", 2013-4-14 16:32,38,17,2,享拍微博通,zs7BJhy7o
874,"
                                                                                                    【感情失意 男生用剪纸来纪念】因情感受挫，西南大学大一学生金深豪花一周时间完成《爱情比忘却厚》剪纸作品，受到网友盛赞。昨日，@西南大学 第六届创意市集作品展上，他展出了多幅剪纸作品，一百多张卡通形象剪纸被一抢而空。他的梦想：办自己的作品展。ps：很励志，有木有？O网页链接 ????????                                            ", 2013-4-14 15:32,31,18,5,享拍微博通,zs7dlw0MT
875,"
                                                                                                    #文化巴渝#【重庆国际马戏城 计划明年底开门迎宾】我市文化公益项目——重庆国际马戏城将于2014年底开门迎宾。重庆国际马戏城位于南滨路，紧邻大佛寺和美心洋人街，总建筑面积4万多平方米，可容纳1500名观众看杂技、马术、魔术等表演。马戏城内还设有室内儿童游乐园、室外游乐中心、商场等配套设施。 ????????                                            ", 2013-4-14 14:32,29,16,2,享拍微博通,zs6OYF2Ym
876,"
                                                                                                    【变废为宝 36个变形金刚等你来看】昨日，大型变形金刚主题科技展在江北区文化艺术中心正式开展，展出的36个变形金刚总共重达10吨，全部用废弃汽车、摩托车的零部件制造，由23个发烧友花了3年时间组建而成，宣传废物利用的环保理念同时，激励青少年学习科技的热情。展出将持续到本月21日，去看看吧~ ????????                                            ", 2013-4-14 13:32,31,16,2,享拍微博通,zs6qD1Crf
877,"
                                                                                                    #服务民生#【今年底 六成幼儿园不收赞助费 普惠幼儿园达60%】今后，越来越多的学龄前儿童将入读优质且平价的幼儿园。13日，市教委发布消息，随着学前教育三年行动计划的推进，今年，我市将进一步落实行动计划，让大部分学龄前儿童都能在住家附近，享受便宜实惠的幼儿教育。O网页链接 ????????                                            ", 2013-4-14 12:37,26,13,2,享拍微博通,zs64jdGl0
878,"
                                                                                                    【重庆5年内要培育市级重点农业龙头企业上千家】市政府于日前出台了《关于支持农业产业化龙头企业发展的实施意见》。《意见》提出，到2017年，重庆将培育市级以上重点农业产业化龙头企业1000家以上，实现年销售收入3500亿元以上，辐射带动农户350万户以上，并明确要加快五个方面的加工原料基地建设。 ????????                                            ", 2013-4-14 11:46,21,4,1,享拍微博通,zs5JBjv48
879,"
                                                                                                    【上半年重庆市公务员考试昨举行 竞争比例相比去年略有上升】昨日，我市上半年公务员考试举行。据悉，此次公招实际招录1623人，平均竞争比例为1∶30.25，相比去年略有上升。本次报名中，渝中区教委教育管理一职位有1398人报名，这是近两年招录中，单个职位报名人数最高的一次。O网页链接 ????????                                            ", 2013-4-14 10:52,13,6,1,享拍微博通,zs5nGlUtT
880,"
                                                                                                    【河南新增2例人感染H7N9禽流感确诊病例】河南省卫生厅今天通报：河南省新增2例人感染H7N9禽流感确诊病例。患者马某和张某均为成年男性，一位是开封尉氏县人，从事厨师工作。另一位现居周口市川汇区，农民，与家禽接触机会较多。预防禽流感，以下17个要点需记牢！via@央视新闻 ????????                                            ", 2013-4-14 09:57,32,5,3,享拍微博通,zs51nrKQK
881,"
                                                                                                    #天气早参考#今天白天到夜间,各地晴；气温13～29℃，城口及东南部9～29℃；相对湿度40%～70%。 ????????                                            ", 2013-4-14 09:09,4,评论,1,享拍微博通,zs4HShCtq
882,"
                                                                                                    #温馨提示#【14、15日 渝北部分区域停水】受旧管改造工程影响，14日、15日，渝北区部分区域将停水。涉及停水区域为：14日13:00至18:00，双龙西路片区停水5小时；8:00至17:00，西南政法大学、两江中学、宝圣大道片区将停水9小时；15日13:00至18:00，渝北区荣鼎国际小区及周边片区将停水5小时。 ????????                                            ", 2013-4-13 21:51,18,8,3,微博 weibo.com,zs0gKFw1M
883,"
                                                                                                    #轻松一刻#【在镜头中见证成长】这是一组非常可爱而又温暖到极致的图片。哪怕时光变迁，容颜改变，那些陪伴我们长大的宠物和我们之间的感情纽带始终都不会改变。图片中有的人甚至尝试重现20年前和自己宠物的永恒瞬间。永恒，其实很简单。@央视新闻 ????????                                            ", 2013-4-13 19:45,17,4,赞,享拍微博通,zrZrz7JU6
884,"
                                                                                                    【我市或在4月底5月初入夏】3月份,我市34个区县的平均气温达到了63年以来的同期最大值。市气象台预计,4月份,全市大部地区气温还将偏高0.4℃至0.7℃。市气象专家表示,我市判定是否入夏的标准,是看连续14天的平均气温是否超过22℃。从目前我市各地的气温来看,在4月底、5月初入夏较为可能。 ????????                                            ", 2013-4-13 17:41,24,3,赞,微博 weibo.com,zrYDifsbG
885,"
                                                                                                    【奎星楼停车场15日起正式收费】下周一起，重庆第一个公共立体停车楼———奎星楼B组团停车楼，将正式开始收费运营。该楼可提供925个停车位，收费标准：月租价最低600元，计费按照4元两小时起算，超出2小时，每小时2元。12小时内，收费不超过15元。24小时内，小型车、三轮摩托车不超过25元。 ????????                                            ", 2013-4-13 17:23,32,12,6,享拍微博通,zrYvUy5pe
886,"
                                                                                                    #服务民生#【轻轨3号线发车间隔将逐步缩短】从国际单轨交通（重庆）高峰论坛获悉，随着上线运行列车增加，今后3号线发车间隔将缩短，由目前的最小发车间隔3分20秒提高到最小发车间隔2分30秒。另外，轻轨3号线列车现为6节编组,站台建设时预留了8节编组位置，未来3号线列车可根据客流扩充到8节编组。 ????????                                            ", 2013-4-13 15:23,14,13,3,享拍微博通,zrXJngnuz
887,"
                                                                                                    “千年杜鹃王”惊艳绽放，等你来观赏！                                            ", 2013-4-13 14:20,15,4,1,Android客户端,zrXjTdWp9
888,"
                                                                                                    【“学院Style” 风靡高校春运会 】从古代穿越而来的秦朝兵马俑、“H7N9狙击战”、神奇的自控航模……日前,我市各高校陆续拉开了2013年春季运动会的大幕。各种极具特色的“学院Style”出场式,让各校开幕式成为学生们创意比拼的大舞台。同学们，快来晒晒你们的创意吧！ ????????                                            ", 2013-4-13 13:10,26,4,3,享拍微博通,zrWRdzuo3
889,"
                                                                                                    【中国式过马路雷语】①耍赖型：车我不要了，老子以后不骑车了；②无畏型：不就是罚钱吗？快点！我赶时间；③讨价还价型：闯个红灯要罚20？我以为2块钱就差不多了，太贵了；④理直气壮型：罚款我交，你要给我开票啊，回去我得报销；⑤自以为是型：死活是我自己的事，我被撞死关你什么事！@人民日报 ????????                                            ", 2013-4-13 12:10,50,18,赞,享拍微博通,zrWsT85Jt
890,"
                                                                                                    【重庆面向全国选聘大学生村官 快报名哟】我市今年将面向全国选聘700名大学生村官, 报考人员可于4月17日至23日登录重庆人力资源和社会保障网进行网上报名。报考人员须年龄在35周岁以下、全日制普通高校本科及以上学历,有志于从事农村基层工作,有较强吃苦奉献精神,回原籍者优先。O网页链接 ????????                                            ", 2013-4-13 11:08,33,14,1,享拍微博通,zrW3Gg7wM
891,"
                                                                                                    #关注百姓#【春季购物美食消费节开幕 快来看看优惠多多哟】昨日，“2013年重庆春季购物美食消费节”开幕，为期一月的“山城打折季”正式拉开序幕，本周末，南岸、渝北、江北等区的消费节活动率先登场，汽车、女装、珠宝及美食、家电等促销折扣活动轮番上演，快来看看有哪些惠。O网页链接 ????????                                            ", 2013-4-13 10:09,7,10,1,享拍微博通,zrVFKhqmd
892,"
                                                                                                    #天气早参考#今天白天到夜间,各地多云到晴。气温10～28℃，城口及东南部4～26℃；相对湿度40%～80%。 ????????                                            ", 2013-4-13 09:04,3,1,4,享拍微博通,zrVflfSqB
893,"
                                                                                                    #重庆影像#重庆，我的家乡。充满水气的湿润空气中混着火锅的味道，林立的高楼挤压着街道，每个擦身而过的行人都带着悠闲的傲气，重庆，让我们这些远离家乡的游子时时牵挂着的地方。那幽默的川普，那振耳的笑声，让我心里乐开了花儿。我爱重庆，我爱她那忧郁的开朗！文@陈坤 图@摄影师王正坤 ????????                                            ", 2013-4-12 18:58,151,39,3,享拍微博通,zrPHZ8qhF
894,"
                                                                                                    #正能量#两个巡警护送走失的小孩回家被制成动态图，好有爱！有木有？（转） ????????                                            ", 2013-4-12 18:10,65,40,13,享拍微博通,zrPoxuAKS
895,"
                                                                                                    #微旅游#【周末天气好 去摘草莓吧！】据预报，这个周末天气还不错哟！鲜果采摘季，看看@重庆市旅游局 推荐的周边草莓采摘地：白市驿金凤山老邬草莓、南彭草莓之乡、合川涞滩草莓基地、沙坪坝虎峰山、北碚蔡家镇、巴南荷韵生态园……还有哪些好地方？戳图吧！ ????????                                            ", 2013-4-12 17:29,25,11,3,享拍微博通,zrP7R0fJQ
896,"
                                                                                                    【开县长沙镇古迹幼儿园部分儿童出现皮肤瘀点病因初步查明，系疑似抗凝血性类鼠药中毒】经全面排查和专业调查，中毒范围仅限于长沙镇古迹幼儿园。截止目前，共收治患儿117例，所有患儿病症轻微，治疗效果明显。中毒具体原因，有关部门正在全力开展调查。O网页链接 ????????                                            ", 2013-4-12 16:42,18,11,2,享拍微博通,zrOOSE0fy
897,"
                                                                                                    #文化巴渝#【我市原创芭蕾舞剧《追寻香格里拉》5月3日亮相国泰艺术中心】这不仅是国泰艺术中心建成以来的首场正式公演，也是重庆芭蕾舞团成立后的首秀。重庆芭蕾舞团组建于2012年，是国内新崛起的第七支专业芭蕾舞团。5月4日、6日、7日还将连续演出三场，票价最低80元。喜欢芭蕾舞的，别错过哟~ ????????                                            ", 2013-4-12 16:10,21,3,1,享拍微博通,zrOBMBXe9
898,"
                                                                                                    【新百家姓出炉 看看你的姓氏排第几？】说起百家姓，很多人的第一反应是“赵钱孙李，周吴郑王……”但日前，根据公安部姓氏统计的一个最新百家姓排名已经出炉，排名在前的姓氏为“李王张刘，陈杨赵黄……”其中，超过1000万人的姓氏有22个。看看你的姓氏排第几？据@重庆晚报 ????????                                            ", 2013-4-12 15:28,53,25,3,享拍微博通,zrOkJm8Wl
899,"
                                                                                                    #关注百姓#【两条“1字头”公交票制优化】市一汽巴士公司4月11日发布消息称，12日起，运行于南岸茶园新区周边区域的159路(城南家园公租房—惠民镇)、179路(长生—明月沱)公交实行票制优化。这两条公交线路现行的起步价1.5元、全程3.5元多级票制将调整为全程2元一票制，并纳入1小时免费优惠换乘。 ????????                                            ", 2013-4-12 14:44,6,1,赞,享拍微博通,zrO2RhMtX
900,"
                                                                                                    #关注百姓#【电动车将逐步上牌管理】市公安局交巡警总队消息，未来将对来历合法的电动车进行实名财产登记，督促车主到车管所申请车牌。时速20公里以上、50公里以下，重量超过40公斤的电动车将被作为轻便摩托车纳入机动车管理范畴。电动车上牌管理的相关细则正在制定中，有望在下月出台。@重庆交巡警 ????????                                            ", 2013-4-12 14:05,46,12,3,享拍微博通,zrNN2vvHa
901,"
                                                                                                    #服务民生#【杨家坪商圈新增停车位】为缓解杨家坪商圈停车压力，九龙坡区市政园林局在杨家坪商圈大洋百货到梅子堡等区域新设了115个停车位，其中，小车停车位76个，摩托车停车位39个，目前都是免费的。@九龙坡政务 ????????                                            ", 2013-4-12 13:28,17,4,2,享拍微博通,zrNy0xQ62
902,"
                                                                                                    #微旅游#【忠县八斗台 不一样的避暑胜地】避暑路线及食宿，请戳大图~                                            ", 2013-4-12 12:51,11,7,1,专业版微博,zrNjbyAgv
903,"
                                                                                                    #文化巴渝#【重庆入选“十大文学之城” 网络作者超4万名】 第二届“寻找中国100座文学之城”十城榜单已经揭晓，最终晋级前十的城市为上海、北京、广州、深圳、成都、重庆、杭州、武汉、苏州、天津。从盛大发布的数据看，重庆有4万多名网络作者，但是“大神”很少。你怎么看？O网页链接 ????????                                            ", 2013-4-12 12:11,44,15,2,享拍微博通,zrN2Mbr1Q
