序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
684,"
                                                                                                    【西安交警用四国外语指路，收获“国际赞”】原新东方英语老师、英语专业八级、还能用日语法语俄语对话你您没看错，他现在是@西安交警雁塔大队 的一名辅警。22日，某国际汽车拉力赛在西安收官，他用流利的四国外语为外国友人指路，收获大量“国际赞”。（时间视频)） L时间视频的秒拍视频 ????????                                            ", 7月25日 15:11,12,15,27,政务直通车,Fe1j2umoB
685,"
                                                                                                    雨再大，也不怕，因为在您身边有这样一群雨中警察......                                            ", 7月25日 12:09,1,评论,14,政务直通车,Fe078ylgh
686,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：四川省攀枝花市副市长、公安局长敬登峰】O网页链接 ????????                                            ", 7月25日 10:48,1,评论,3,政务直通车,FdZAevNah
687,"
                                                                                                    【不同型号手机充电器别混用！】许多人手不离机，手机没电时身旁如有充电器的话，拿起来就充电，但充电器接口一样，一旦输出电流不同，后果将很危险！#警方提示#手机充电切勿混用不同型号的充电器；不使用来路不明的充电器。????????L中国消防的秒拍视频 ????????                                            ", 7月25日 10:29,7,1,2,政务直通车,FdZsxj0Us
688,"
                                                                                                    别让你的车""上火"" ????????                                            ", 7月25日 08:21,8,7,3,政务直通车,FdYCCttp3
689,"
                                                                                                    【4分钟速览#将改革进行到底#第八集《强军之路》(下)】本集分为两大部分：一是反映“改什么”，重点围绕习主席提出的“六个着眼于”的战略设计，全方位展现习主席和中央军委领导推进改革的一系列重大举措。二是反映“改革成效”，充分展示面对改革大考，全军上下坚决贯彻习主席和军委决策部署，自觉服 ????????...展开全文c                                            ", 7月25日 08:11,4,评论,2,Android,FdYyE2Xr5
690,"
                                                                                                    【警方提示】公安机关正在依法查处善心汇公司张天明等人涉嫌组织、领导传销活动等犯罪问题，张天明等多名犯罪嫌疑人已被依法采取刑事强制措施。一些在传销活动中获利巨大的骨干分子，为转移视线、逃避打击，鼓动不明真相的参与群众进行所谓表达诉求活动。请广大群众相信政府、相信公安机关，不要 ????????...展开全文c                                            ", 7月24日 21:41,7,34,4,Android,FdUradI2M
691,"
                                                                                                    【来追剧了！你们的“民警李建国”来啦】第二集《居家安全篇》↓↓暑假在家的小朋友，千万别给陌生人开门哦！L秒拍视频 ????????                                            ", 7月24日 20:35,7,3,8,政务直通车,FdU03bgHA
692,"
                                                                                                    【信号灯突现故障 民警紧急抢修】因近日持续高温，7月22日早，党睦镇渭清路十字环岛口附近的交通信号灯突然出现故障。@蒲城公安 党睦派出所值班民警发现后，为确保车辆正常通行，顶着烈日，争分夺秒进行抢修工作，1小时候后，交通信号灯恢复正常。爆表的温度节节攀升，烈焰下的蜀黍依然前行。 ????????                                            ", 7月24日 18:25,2,2,4,政务直通车,FdT9j0p61
693,"
                                                                                                    这，是交警的夏天                                            ", 7月24日 16:36,转发,2,41,微博 weibo.com,FdSr57kO7
694,"
                                                                                                    【辅警高温下执勤晕倒，市民合力抬起送医】7月23日，河南南阳，20岁辅警王宏钊执勤中因天气炎热中暑晕倒在路中央。有路人冲到身边将他扛起，有人给他打着伞，最后大家合力抬起送医。 L一手video的秒拍视频????(人民日报) ????????                                            ", 7月24日 14:22,5,10,24,政务直通车,FdRyEjAVs
695,"
                                                                                                    #警方在行动#【男子深夜盗窃车内财物 民警夜巡将其抓获】近日，@蒲城公安 民警在夜间巡逻时，发现一男青年形迹可疑，正欲进行盘查时，不料该男子却突然转身逃跑。民警见状立即上前将其抓捕。经询问，方某对其偷盗某轿车内手包的违法犯罪事实供认不讳。目前，案件正在办理之中。 ????????                                            ", 7月24日 12:17,1,1,6,政务直通车,FdQJU95Wp
696,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：浙江省湖州市委常委、公安局长夏文星】O网页链接 ????????                                            ", 7月24日 10:47,3,评论,3,政务直通车,FdQ9B6ylI
697,"
                                                                                                    【燃！他们，是中国力量！】他们，是全中国最帅的一群人，他们百炼成钢，他们为我中华盛强，保国护疆！今年，全国征兵8月1日开始，9月30日结束。快来加入吧！L央视新闻的秒拍视频 ????????                                            ", 7月24日 10:47,9,3,10,政务直通车,FdQ9ntHs0
698,"
                                                                                                    【央视《晚间新闻》：郭声琨强调 防范经济金融风险维护社会大局稳定 】 L秒拍视频 ????????                                            ", 7月24日 10:01,5,评论,赞,秒拍网页版,FdPQHt7Kp
699,"
                                                                                                    //@榆林公安:暴雨中的坚守！//@府谷公安: //@榆林交警:转发微博                                            ", 7月24日 09:22,1,2,14,政务直通车,FdPARfD8p
700,"
                                                                                                    【4分钟速览#将改革进行到底#第七集《强军之路》(上)】《强军之路》以习主席亲自领导决策推动深化国防和军队改革的伟大实践为主线，系统阐释习主席改革强军战略思想，深入解读我军这一轮整体性、革命性变革的时代背景、战略考量和重大举措，生动展示我军改革重塑的全景画卷、巨大成就和崭新风貌。 ????????...展开全文c                                            ", 7月24日 08:52,5,评论,2,微博 weibo.com,FdPoFozTD
701,"
                                                                                                    #警方提示#【太揪心！高温天小心孩子烫伤！身边这些危险很多人都不知道...】烫伤、烧伤……酷暑来袭，小孩子被烫伤的意外也频频发生。而且绝大多数都是由于家长没有防范意识，造成身边热源烧烫伤孩子。而且，很多家长在孩子烫伤后的做法都是错误的！(by浙江公安) ????????                                            ", 7月23日 20:47,3,2,2,政务直通车,FdKEpqqZC
702,"
                                                                                                    【郭声琨强调 认真学习贯彻全国金融工作会议精神 切实防范经济金融风险维护社会大局稳定】国务委员、公安部党委书记、部长郭声琨日前在公安机关防范经济风险座谈会上强调，要深入学习贯彻习近平总书记系列重要讲话特别是在全国金融工作会议上的重要讲话精神，全面落实全国司法体制改革推进会和全国公安 ????????...展开全文c                                            ", 7月23日 17:02,3,评论,1,iPhone 6,FdJb2e91j
703,"
                                                                                                    【涨姿势！戴隐形眼镜不可不知的事！】近日，英国一位女士接受白内障检查时，医生发现她眼球上有青色的膜，原来是粘在眼睛上的隐形眼镜！戴隐形眼镜时你心中有过这些顾虑吧：隐形眼镜有哪些危害？什么情况不能戴呢？隐形眼镜有佩戴时限吗？戴隐形会加深度数吗？如果你也心存疑惑，赶紧戳图了解↓↓↓ ????????                                            ", 7月23日 16:40,3,2,3,政务直通车,FdJ29rmfZ
704,"
                                                                                                    为了避暑，动物们真是煞费苦心啊！O网页链接 (微丢) ????????                                            ", 7月23日 12:27,4,6,4,政务直通车,FdHntDlOv
705,"
                                                                                                    【4分钟速览#将改革进行到底#第六集《守住绿水青山》】本集聚焦生态文明体制改革，从习近平总书记提出的“生态兴则文明兴”、“绿水青山就是金山银山”等重要论述出发，反映以习近平同志为核心的党中央全面推进生态文明体制改革以来取得的巨大成就。L央视新闻的秒拍视频 ?????? ????????                                            ", 7月23日 10:34,5,评论,2,Android,FdGDDB93W
706,"
                                                                                                    【车顶窗也是逃生口】 @公安部交通安全微发布 ????????                                            ", 7月23日 09:24,2,1,4,政务直通车,FdGbbuqIA
707,"
                                                                                                    【走路千万别玩手机，告诉你身边的人！】怼过树怼过墙，告诉我我不是一个人。看完视频最后惊出一身冷汗，以后走路、开车千万别再玩手机，转给你关心的人~ L英国那些事儿的秒拍视频 ????????                                            ", 7月22日 20:20,10,1,7,政务直通车,FdB2ZyVKV
708,"
                                                                                                                                                ", 7月22日 16:18,3,1,83,政务直通车,FdzsKzUBW
709,"
                                                                                                    #警方在行动#【高温“烤验”下的“焦警”】入夏以来，@渭南高新公安 交警共查处各类交通违法行为2万余起，完成各类安保任务20余次。“焦警”们在室外40多度的高温“烤验”下，依然坚守岗位，用自己的辛勤付出与无私奉献，有力地保障了道路交通秩序及群众的出行安全。 ????????                                            ", 7月22日 12:38,3,4,16,政务直通车,Fdy1rmF1Z
710,"
                                                                                                    【4分钟速览#将改革进行到底#第五集《延续中华文脉》】本集突出了本轮文化改革的重中之重——建立健全把社会效益放在首位、确保“两个效益”相统一的体制机制，推动媒体融合发展、建立健全在互联网时代坚持正确舆论导向的体制机制。传统文化、时代精神，复兴之魂，深植其中。O网页链接 ????????                                            ", 7月22日 10:33,6,1,5,政务直通车,Fdxd0bXwO
711,"
                                                                                                    #警方提示#【停车取卡注意安全】很多驾驶员在进出地库、收费站卡口时，都是踩着刹车探出车窗尽力去够，其实这是很危险的。在全力去够卡的时候，可能会不经意踩错踏板或松开刹车引发悲剧，轻则伤物，重则伤人。民警提示：驾驶员朋友要注意，一定确保车停稳后，拉上手刹后再去取卡。 ????????                                            ", 7月22日 09:30,10,2,6,政务直通车,FdwNi3z9v
712,"
                                                                                                    【郭声琨主持部党委会传达学习全国金融工作会议和中共中央关于修改《中国共产党巡视工作条例》的决定精神】7月21日，国务委员、公安部党委书记、部长郭声琨主持召开部党委扩大会议，传达学习全国金融工作会议、中央财经领导小组第十六次会议精神，传达学习《中共中央关于修改中国共产党巡视工作条例的 ????????...展开全文c                                            ", 7月21日 21:56,4,评论,5,iPhone 6,Fdsfx60g3
713,"
                                                                                                    【小偷为躲摄像头裹窗帘行窃 然而警察已经看穿了一切】近日，福建晋江杨某进入一居民区欲实施盗窃，在探头发现2楼有监控后，他返回1楼住户家偷窗帘裹住全身才上楼行动……民警通过调取他裹床单前的监控视频，已将其抓获并刑拘。L央视新闻的秒拍视频 ????????                                            ", 7月21日 20:10,2,2,5,政务直通车,FdryrzCeD
714,"
                                                                                                    #身边暖警#【炎炎烈日老人昏厥 大荔民警及时救助】7月19日，@大荔公安 韦林派出所接到群众报警，称在地畔发现一老人晕倒。民警赶到现场后，一边疏散围观群众，对老人进行紧救，一边联系了120急救中心。经检查，民警得知老人系突发脑梗。由于救助及时，老人已脱离生命危险。 ????????                                            ", 7月21日 18:44,2,2,2,政务直通车,FdqZvAOlY
715,"
                                                                                                    【高速同一路段连翻3辆面包车，轮胎都是“热炸的”！】19日中午，京港澳高速武汉路段，1小时内3辆面包车接连翻车，都是因爆胎引起，轮胎都是“热炸的”！#警方提示#长时间高速行车，应让轮胎在阴凉处休息片刻。在“火炉”城市穿行时，应适当放慢车速，还有千万别超载！L秒拍视频 ????????                                            ", 7月21日 16:27,3,2,1,政务直通车,Fdq5Tw7VW
716,"
                                                                                                    据@公安部儿童失踪信息紧急发布平台 ：2017年7月20日18时许，陕西省西安市灞桥区罗马花园小区失踪儿童李湘锐，在西安市未央区太华路银河坊小区找到，孩子系家庭矛盾被其爷爷抱走，目前孩子已回到家中，未受不法侵害。//@陕西公安: #微博寻人#                                            ", 7月21日 16:00,3,1,69,微博 weibo.com,FdpVdn2am
717,"
                                                                                                    #警方在行动#【这“瘾”过得......】近日，合阳一群众心血来潮网购了一把打野兔的气枪，本想有空去过把“瘾”，却在回家途中无意间看到公安机关摆放的缉枪治爆宣传展板，顿感事情严重，内心倍感纠结，在经过一番思想斗争后，最终他鼓起勇气来到了@合阳公安 九龙派出所将气枪上交。 ????????                                            ", 7月21日 14:29,5,5,7,政务直通车,FdpjYkrSl
718,"
                                                                                                    【陕西出台新办法 未满12岁禁骑自行车上学】                                            ", 7月21日 12:09,8,1,16,政务直通车,Fdop9uuYa
719,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：山东省东营市副市长、公安局长赵峰】O网页链接 ????????                                            ", 7月21日 11:05,3,评论,2,政务直通车,FdnZnaU8H
720,"
                                                                                                    【中国公安部和俄罗斯内务部干部培训联合工作组第九次会议在俄召开 夏崇源出席并讲话】7月19日，中国公安部与俄罗斯内务部干部培训联合工作组第九次会议在俄罗斯索契召开。这是2007年中国公安部与俄罗斯内务部签订干部培训合作协议十周年之际召开的一次重要会议。O中国公安部和俄罗斯内务部干部培训联合工作组... ????????                                            ", 7月21日 10:40,3,1,1,政务直通车,FdnPelvOk
721,"
                                                                                                    #百佳刑警#【高成平：要把工作干到最好的热血刑警】7月19日，由公安部主办的“热血铸剑??丹心卫民”全国公安百佳刑警推选宣传活动于在北京正式启动。我省铜川市公安局王益分局刑警大队大队长高成平入选第一批候选人。从警20年来，高成平一直奋战在刑侦工作第一线，凭着自己的赤胆忠心和英勇果断，在一 ????????...展开全文c                                            ", 7月21日 10:12,4,2,3,微博 weibo.com,FdnDD93mZ
722,"
                                                                                                    【4分钟速览#将改革进行到底#第四集《维护社会公平正义》】“司法体制改革成效如何，说一千道一万，要由人民来评判。”本集用纪实影像再现了从顶层设计到基层探索的司法体制改革脉络，展现了改革者的思考、探索，展现了人民群众身边的司法改革故事。O网页链接 ????????                                            ", 7月21日 09:25,3,评论,1,政务直通车,FdnkI41WH
723,"
                                                                                                    #警方提示#【高温天气行车注意事项】①注意观察发动机水温，过高要添加防冻液；②不宜长时间开空调，谨防一氧化碳中毒；③经常检查车辆，避免零部件老化和线路破损引起的车辆自燃；④夏季路面温度高导致轮胎散热性降低，易引发爆胎事故，因此要及时调低轮胎胎压；⑤检查散热系统并及时清洗散热器。???? ????????                                            ", 7月21日 08:21,14,3,5,政务直通车,FdmUCy4wb
724,"
                                                                                                    【前方高能！被警察事业耽误的演员来了！】江苏常州新北公安分局制作《民警李建国》系列短剧，人物设定暂定四人，分别是派出所教导员，民警李建国，警花黄淑芬，民警王钢蛋...均由基层一线的民警辅警出演。第一集，教你正确躲避溺水危险↓↓友情提醒：笑坏了算你的L秒拍视频 ????????                                            ", 7月20日 20:37,7,4,7,政务直通车,FdiiTs6VZ
725,"
                                                                                                    别人越想忘记，我们越要牢记！//@公安部打四黑除四害:别人越想忘记，我们越要牢记！转～                                            ", 7月20日 18:17,3,3,3568,政务直通车,Fdho2dSCk
726,"
                                                                                                    #微博寻人#                                            ", 7月20日 16:12,27,3,69,政务直通车,Fdgzj60zs
727,"
                                                                                                    【顶烈日服务万众 冒酷暑保障畅通】 正午烈日下[阳光] 马路上 站立着两个生命 一个是人 一个是树[圣诞树] 车流喷洒着滚滚热浪 在他们身边奔涌 ...展开全文c                                            ", 7月20日 15:42,3,1,17,政务直通车,Fdgn6xHun
728,"
                                                                                                    #警方在行动#【我省公安机关重拳打击整治涉枪违法犯罪活动】从即日起至今年年底,省公安厅在全省各级公安机关中统一部署开展打击整治涉枪违法犯罪专项行动。此次专项行动将重点打击持枪犯罪,走私武器弹药,非法制造枪支弹药、非法买卖、运输、邮寄、储存枪支弹药和非法持有枪支弹药等5类违法犯罪活动。????????????...展开全文c                                            ", 7月20日 11:50,19,5,7,微博 weibo.com,FdeQYiix0
729,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：湖北省武汉市委常委、公安局长李义龙】O网页链接 ????????                                            ", 7月20日 10:42,2,评论,1,政务直通车,FdepG0zbp
730,"
                                                                                                    #警徽荣耀# 选出你心目中的全国公安#百佳刑警# 。请关注“要把工作干到最好的热血刑警——陕西省铜川市公安局王益分局刑警大队大队长高成平”→ O要把工作干到最好的热血刑警 ；“奋战在森林公安战线的铁血警探——陕西省商洛市森林公安局刑侦大队大队长唐红卫”→ O奋战在森林公安战线的铁血警探                                             ", 7月20日 10:12,3,评论,11,微博 weibo.com,Fdedn43Ll
731,"
                                                                                                    【4分钟速览#将改革进行到底#第三集《人民民主新境界》】本集三大板块：第一个板块鲜明提出，推进政治体制改革的前提与方向，是坚持党的领导，发展和完善社会主义制度；第二个板块讲述人民代表履职等方面的鲜活案例；第三个板块重点关注“依法治国”。O网页链接 ????????                                            ", 7月20日 10:04,4,评论,1,政务直通车,Fdea7vEQ6
732,"
                                                                                                    #警方提示#【你收到过这样的钱吗？处理“反宣币”的正确姿势！快快get√】生活中，遇到印着邪教宣传语的纸币怎么办？直接撕掉，还是继续使用？@中国反邪教 手把手教你这样正确处理被“污染”的小钱钱，戳↓↓ ????????                                            ", 7月20日 09:50,11,4,3,政务直通车,Fde4fuBbv
733,"
                                                                                                    【李伟在交警系统贯彻全国公安厅局长座谈会精神动员部署会上要求 决战决胜 打赢交通安全整治攻坚战】7月19日，公安部召开交警系统贯彻全国公安厅局长座谈会精神动员部署会。会议要求，各级交通管理部门要在公安机关的领导下，迅速开展隐患歼灭战、路面防控战、宣传攻势战、共治合成战等四场交通安全整 ????????...展开全文c                                            ", 7月19日 21:56,2,12,2,Android,Fd9oFFNUt
734,"
                                                                                                    【习惯备刹车】 ????????                                            ", 7月19日 20:44,4,2,2,政务直通车,Fd8Ve7vKI
735,"
                                                                                                    【夏天图凉快 这几种误区可能致面瘫、晕厥】酷暑难耐，风扇、空调成了“解暑”利器。吹起电扇没够、一身大汗后立刻吹空调……殊不知，一时的痛快可能让你“很受伤”！腰酸背疼、晕厥，甚至还可能面瘫或得肺炎。戳图↓避免使用风扇、空调的8大误区，转给你关心的TA！@央视新闻 ????????                                            ", 7月19日 18:24,7,评论,2,政务直通车,Fd80opnmG
736,"
                                                                                                    【熊孩子11楼“飞檐走壁” 分分钟吓死大人！】近日，安徽芜湖马塘派出所接到一段视频：两熊孩子翻出11楼窗户，在窗檐上玩，看得人心惊胆颤。民警立即找到孩子的家，孩子父母看到视频后吓得脸色煞白。暑期安全不可忽视，父母还是要加强孩子的安全教育和看管！L微辣Video的秒拍视频 ????????                                            ", 7月19日 16:44,10,4,2,政务直通车,Fd7lPrGZB
737,"
                                                                                                    #警方在行动#【“熊孩子”光脚溜出家，警察最靠谱】近日，安康旬阳城区2个小孩趁母亲不在家时溜出门玩耍迷了路。幸运的是，好心人发现并报了警，孩子才有惊无险回到妈妈身边。#警方提示#工作再忙，也不能忽视对孩子的关心。暑假期间，请做好孩子的安全防范，切不可将孩子独自留在家中，无人看管。 ????????                                            ", 7月19日 14:24,6,1,8,政务直通车,Fd6qXm8m9
738,"
                                                                                                    #警方提示#【夏日驾车更需平心静气】盛夏高温，有些驾驶人情绪易急躁，特别是在大汗淋漓时遇上堵车，稍有不顺就“火冒三丈”。因此，在高温的盛夏，驾驶人一定要调节、控制自己的不良情绪，保持平常心态。心情烦躁时要自我暗示，提醒自己切不可在行车过程中意气用事。 ????????                                            ", 7月19日 12:15,11,评论,3,政务直通车,Fd5ACxKVK
739,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：黑龙江省哈尔滨市公安局局长赵中超】O网页链接 ????????                                            ", 7月19日 11:07,3,评论,2,政务直通车,Fd58WlMeI
740,"
                                                                                                    鸡说：你的良心不会痛吗？ ??查看图片                                            ", 7月19日 10:41,转发,1,1099,微博 weibo.com,Fd4Yx1rtf
741,"
                                                                                                    城市的隐行者们                                            ", 7月19日 10:28,4,2,231,政务直通车,Fd4TahQMC
742,"
                                                                                                    【烈日下坚守】7月13日下午14时，地表温度40度以上，连霍高速陕豫界@潼关公安 治安检查站民警依然在紧张工作中，汗水湿透了衣背、模糊了眼睛，但他们依然坚守一线，每天24小时轮班上站，驻守陕西东大门。“我不知道他们是谁，但我知道他们为了谁”一位过往群众用这样一句话来表达对检查站民警的敬意！ ????????                                            ", 7月19日 09:32,10,2,13,政务直通车,Fd4wphxPM
743,"
                                                                                                    【4分钟速览#将改革进行到底#第二集《引领经济发展新常态》】本集通过对一批权威人士的采访,披露了一些鲜为人知的决策细节,刻画了习近平总书记经济改革发展思想所展现的中国特色社会主义政治经济学的理论光芒,生动讲述了中国经济在深刻的结构之变中正如何进一步增进人民福祉。O网页链接 ????????                                            ", 7月19日 09:13,2,评论,2,政务直通车,Fd4oZwvgF
744,"
                                                                                                    【公安部等九部门部署开展专项整治行动 全面加强易制爆危化品和寄递物流安全管理 孟建柱提出要求郭声琨讲话】公安部等九部门部署开展专项整治行动，全面加强易制爆危化品和寄递物流安全管理，维护社会公共安全和人民群众生命财产安全。孟建柱提出要求，郭声琨讲话。O网页链接 ????????                                            ", 7月18日 22:29,5,评论,1,Android,Fd0bwxpx2
745,"
                                                                                                    【产妇坐月子被要求盖被子不能开空调 中暑身亡】7月9日，山东一名年轻产妇因中暑被送到医院，其体温已超过40℃，诊断为热射病。而这么热的天，女子还长衫长裤。家人称，因刚生完孩子才几天，正坐月子，必须穿厚一些，坚持不开空调、电扇，让她盖着被子…最终产妇抢救无效身亡。°产妇坐月子被要求盖被子不开空调 热到中暑身亡 ????????                                            ", 7月18日 20:04,7,2,2,政务直通车,FcZer3r8c
746,"
                                                                                                    #警方在行动#【风雨无常 交警常在】7月17日，一场大雨突入袭来，延安公安经开大队姚店中队的交警变成了“浇警”，他们浑身湿透，唯有警徽，熠熠闪光，在狂风暴雨下，守护着道路的平安畅通，风雨变化无常，不变的是交警在一线的守护。 ????????                                            ", 7月18日 18:44,2,1,6,政务直通车,FcYI1nLuI
747,"
                                                                                                    #警方在行动#【车头“紧咬”腿部 合阳警方迅速救援】近日，一载货三轮车下坡急转弯时与一半挂车迎面相撞，三轮车头严重变形，车窗破碎，车内人员腿部被凹陷的车头卡住，不得动弹。@合阳公安 消防大队赶到现场后，小心翼翼地利用液压扩张器对卡住腿部的车头进行扩张，半个小时后，被困人员被成功救出。 ????????                                            ", 7月18日 16:42,1,3,3,政务直通车,FcXUvbcQs
748,"
                                                                                                    #警方在行动#【暴雨中的救援】16日凌晨，咸阳淳化突降暴雨，石桥镇闫家沟村有群众被洪水围困，请求救援。@平安淳化 石桥派出所民警立即携带救援器材，冒雨赶赴现场，和随后赶到消防官兵一起，察看地形并紧急救援，现场包括两名儿童在内的11名群众安全撤离到安全地带，得到妥善安置。 ????????                                            ", 7月18日 15:06,5,评论,10,政务直通车,FcXhwo40r
749,"
                                                                                                    【千里寻亲警相助】近日，来自湖北省武汉市的白某一行五人来到宁强汉源派出所请求帮助，寻找失散50余年的哥哥。民警根据白某提供的信息，通过网上查询、电话询问，终于联系上白某的哥哥。白某一家人团聚时抱头痛哭，掩饰不住失去联系的无奈和重逢的激动与喜悦。 ????????                                            ", 7月18日 11:58,7,2,9,政务直通车,FcW3fAleT
750,"
                                                                                                    【精华！4分钟速览#将改革进行到底#第一集《时代之问》】一个时代有一个时代的主题，一代人有一代人的使命和长征。党的十八大以来，以习近平同志为核心的党中央统筹推进“五位一体”总体布局、协调推进“四个全面”战略布局，带领全体中国人民，攻坚克难、砥砺奋进，开启了全面深化改革的伟大实践！ ????????...展开全文c                                            ", 7月18日 11:47,5,评论,5,微博 weibo.com,FcVZ2rtoV
751,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：辽宁省大连市副市长、公安局长刘乐国】O网页链接 ????????                                            ", 7月18日 10:55,2,评论,1,政务直通车,FcVDNEQy2
752,"
                                                                                                                                                ", 7月18日 10:36,5,2,232,政务直通车,FcVvVdQMS
753,"
                                                                                                    #警讯联播#【违停网红哥辱骂交警 被拘后道歉】7月14日，辽宁大连交警在清查治理黑出租车和违停车辆时，发现一辆红色本田轿车有违停嫌疑，便对该车进行劝离。执法过程中，司机王某对交警出言不逊、破口大骂。最终其被行政拘留10天罚款500元并道歉。L澎湃新闻的秒拍视频 ????????                                            ", 7月18日 10:11,8,19,5,政务直通车,FcVlNjLuO
754,"
                                                                                                    【暴走≠乱走】 @公安部交通安全微发布 ????????                                            ", 7月18日 08:17,7,3,7,政务直通车,FcUBuBoMk
755,"
                                                                                                    #警方在行动#【华阴交警雨中保畅通】7月16日下午，华阴市突降暴雨，310国道华山段道路积水积石严重并伴随有泥石流，@华阴公安在线 交警大队民警立即在该路段摆放锥筒提示牌，对道路进行疏导清理，指挥车辆有序缓慢通过积水路段，及时消除了交通安全隐患，确保道路安全畅通。 ????????                                            ", 7月17日 20:52,1,评论,6,政务直通车,FcQ7t4Fue
756,"
                                                                                                    悲sang//@陕西发布://@陕西气象: 就问还有谁！！！                                            ", 7月17日 19:32,3,评论,37,政务直通车,FcPAZiX96
757,"
                                                                                                    【打击整治黑客攻击破坏和网络侵犯公民个人信息犯罪专项行动取得阶段性战果】自今年3月公安部部署开展打击整治黑客攻击破坏和网络侵犯公民个人信息犯罪专项行动以来，各地公安机关迅速行动、精心组织，不断把专项行动推向深入，取得了阶段性战果。截至目前，全国共侦破侵犯公民个人信息案件和黑客攻击 ????????...展开全文c                                            ", 7月17日 18:42,转发,评论,5,Android,FcPgEscfz
758,"
                                                                                                    #警方在行动#【长安分局破获一制贩售公民身份信息犯罪团伙案件】近日，西安市公安局长安分局破获一制、贩、售公民身份信息的犯罪团伙案件，抓获犯罪嫌疑人8名，成功查获各类印章1000余枚，公民个人身份证2300余张，斩断一条完整的制、贩、售公民身份信息的犯罪产业链。详戳→→O西安警方破获一制贩售公民身份信息犯罪团伙案件 ????????                                            ", 7月17日 18:12,2,1,9,政务直通车,FcP4wsJud
759,"
                                                                                                    #微博寻人#谁认识这个7岁女孩？                                            ", 7月17日 16:53,11,1,40,政务直通车,FcOyrsFMk
760,"
                                                                                                    666//@西安交警新城大队:666//@亳州公安在线:666//@定边公安:666//@平安渝中:666//@平安随州:#随警风采# 666                                            ", 7月17日 16:12,37,7,12557,政务直通车,FcOhNjXWB
761,"
                                                                                                    战友，一路走好                                            ", 7月17日 15:13,5,评论,35,政务直通车,FcNTUjxny
762,"
                                                                                                    #身边暖警#【高温下的“撑伞蜀黍”】7月11日，汉阴县双乳镇辖区发生一起交通事故，一男子受伤严重倒在路边，情况危急！因当日温度在摄氏37度左右，汉阴县公安局双乳派出所民警为减轻伤者痛苦，避免遭烈日曝晒再次受到伤害，在等待救护车时担当起了“撑伞蜀黍”。民警暖心之举受到过往群众好评。 ????????                                            ", 7月17日 14:27,2,评论,3,政务直通车,FcNBbyVML
763,"
                                                                                                    #警方提示#【家长们可长点心吧！！】开车带孩子外出时，有些家长会因离开时间短而将孩子反锁在车里，甚至“糊涂”到将孩子遗忘在车中。但夏季高温，儿童困在密闭环境中很容易发生意外。来看看这些惨痛的教训，家长们可长点心吧！??L夏季高温 绝不要把孩子单独锁在车里 (by陕西网警巡查执法) ????????                                            ", 7月17日 12:14,10,评论,3,政务直通车,FcMJasuhT
764,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：浙江省公安厅副厅长、杭州市委常委、公安局局长叶寒冰】O网页链接 ????????                                            ", 7月17日 11:05,4,评论,2,政务直通车,FcMhl7wWa
765,"
                                                                                                    【下水井盖缺失 民警及时排隐患】7月12日晚，@陕西渭南临渭公安 民警在巡逻中发现一十字路口下水井盖缺失，由于夜晚光线昏暗，且旁边没有安全警示牌，给过往车辆及行人安全造成了严重威胁。民警立即找来木棍和绳子在井口做了一个简单的警示标志，并拨打相关部门电话进行反映，及时排除了安全隐患。 ????????                                            ", 7月17日 10:36,1,1,11,政务直通车,FcM5r0Kui
766,"
                                                                                                    希望大家不会用到，但一定要知道！//@公安部打四黑除四害:网友@镜Lea ，“我觉得需要科普一下短信报警，编辑信息发送到12110+区号后三位即可。半夜有个妹子家里进贼，说隔音差不敢打电话报警。我这才发现原来很多人都不知道可以短信报警。” 请大家存好！详情请戳↓↓                                            ", 7月17日 09:35,24,3,443,政务直通车,FcLGKlz1p
767,"
                                                                                                    早安 ????????                                            ", 7月17日 08:59,转发,3,21,Android,FcLslowbp
768,"
                                                                                                    【滚滚热浪下的坚守~】 接连几天，我省最高温已超40℃！  在这种“焦人”的天气下,  有多难受谁都知道,  ...展开全文c                                            ", 7月16日 16:19,6,6,34,政务直通车,FcEUbwnyw
769,"
                                                                                                    【危机大调查！监控拍下的那些惊险瞬间……】做父母的一定要好好看看，别因为一时的疏忽后悔一生 L秒拍视频 ????????                                            ", 7月16日 12:35,13,3,3,政务直通车,FcDrfwvJn
770,"
                                                                                                    #警方提示#【夏季游泳要当心！】气温升高，很多人特别是中小学生为了清凉避暑，会选择到河道、水塘、湖泊等地游泳戏水，在缺少自救自护能力和成年人监护的情况下，导致溺水死亡事故频频发生。警方提示：广大群众要加强安全防范意识，学习自救知识，严禁在无任何安全防护措施的水域游泳! ????????                                            ", 7月16日 09:27,5,评论,2,政务直通车,FcCcUCsZv
