序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1877,"
                                                                                                    #实时空气质量#12月8日黄浦区空气质量指数（AQI）为99，首要污染物PM2.5，空气质量良。建议极少数异常敏感人群应减少户外活动。据上海市环境监测中心预报，本日空气质量夜间为良。 ????????                                            ", 2014-12-8 16:57,2,1,赞,政务直通車,BzTySroK1
1878,"
                                                                                                    【打碎了的花盆】#艺术之窗#花盆不小心打碎了不要急于扔掉，稍稍动点心思就能带来意想不到的效果~ ????????                                            ", 2014-12-8 16:31,2,1,赞,政务直通車,BzTor0erk
1879,"
                                                                                                    【千呼万唤《乱打神厨NANTA》终于来啦！】#今日一荐#ET聚场（黄浦区延安东路433号共舞台，近大世界）为魔都观众空运来一个舞台上的韩国。韩国最热门的5部爆笑创意剧的演出季《Give Me Five韩伍季—2014韩国热门演出季》来啦~~最令人期待《乱打神厨》12月13日（周六），14：30来向伙伴们报到啦~~ ????????                                            ", 2014-12-8 16:12,1,2,1,政务直通車,BzTgFmkAg
1880,"
                                                                                                    [最右]                                            ", 2014-12-8 16:07,2,1,960,微博 weibo.com,BzTezm0Rq
1881,"
                                                                                                    【市民文化节：外滩街道“社区影院”——冬荫功2：拳霸天下】#连线社区#12月12日（周五）上午9点，外滩街道“社区影院”将播放动作片《冬荫功2：拳霸天下》，片长99分钟。播放地点：河南中路578号503室。欢迎广大市民届时观看。 ????????                                            ", 2014-12-8 16:06,1,1,赞,政务直通車,BzTe0af56
1882,"
                                                                                                    【家电保护】#生活百科#家中所有电器及办公室的电器使用完要随手关掉电源，不要让电器长时间处于待机状态。空调温度设定在24～28℃之间，买冰箱应买省电型的，看电视音量要适中。 ????????                                            ", 2014-12-8 16:01,1,1,赞,政务直通車,BzTcap073
1883,"
                                                                                                    [最右]                                            ", 2014-12-8 15:58,1,1,14,微博 weibo.com,BzTaVz01N
1884,"
                                                                                                                                                ", 2014-12-8 15:57,1,1,41,微博 weibo.com,BzTak3sOw
1885,"
                                                                                                    【公益影院戏曲艺术片专场】#连线社区#12月11日（周四）14:00，“淮海中路社区公益影院”将播放京剧《白蛇传》，主演：赵志刚，片长117分钟；播放地点：马当路349号2楼放映厅。欢迎广大市民届时前来观看~ ????????                                            ", 2014-12-8 15:30,1,1,赞,政务直通車,BzSZxDQKR
1886,"
                                                                                                    【“幸福淮海”中外名曲专场音乐会】#连线社区#近日，在淮海中路社区文化活动中心，近200名社区工作者、居民共聚一堂，一饱耳福。淮海街道向大家展示着一场盛大的管乐名曲音乐会，音乐爱好者带着自己喜爱的乐器吹奏出动人的旋律，还为大家带来了一段段婀娜多姿的舞蹈，让社区居民们沉醉在其中。 ????????                                            ", 2014-12-8 15:01,1,1,赞,政务直通車,BzSNSyMTq
1887,"
                                                                                                                                                ", 2014-12-8 14:38,1,1,30,微博 weibo.com,BzSEy1DOh
1888,"
                                                                                                    [最右]                                            ", 2014-12-8 14:38,2,1,17,微博 weibo.com,BzSEdBgSC
1889,"
                                                                                                    【小东门街道冬季开展爱国卫生整治行动】#连线社区#近日，街道组织动员全体居委干部、保洁员、志愿者，对辖区环境卫生重点地区进行彻底清理，志愿者们斗志昂扬，不怕脏累，全身心地投入到卫生整治活动中。在他们的带动下，社区居民也纷纷加入清扫的队伍。 ????????                                            ", 2014-12-8 14:31,2,2,赞,政务直通車,BzSBl8fvH
1890,"
                                                                                                    【黄浦区中心医院中医妇科莫惠玉】#黄浦好大夫#莫主任从事中医妇科临床与研究工作三十余年，不断积累临床经验，灵活运用中草药及自制制剂治疗各类妇科疾病。尤其擅长治疗不孕症、卵巢囊肿、子宫内膜异位症、女性更年期综合症、月经病等妇科疑难杂症，为广大女性患者带来了福音。O【卫生】黄浦好大夫：黄浦区中心医院中医妇科... ????????                                            ", 2014-12-8 14:01,2,2,1,政务直通車,BzSpezHRK
1891,"
                                                                                                                                                ", 2014-12-8 13:31,3,1,2,微博 weibo.com,BzSdg2PGb
1892,"
                                                                                                    [推荐]                                            ", 2014-12-8 13:31,5,1,1485,微博 weibo.com,BzSd3AbhG
1893,"
                                                                                                    [最右]                                            ", 2014-12-8 13:27,3,1,2,微博 weibo.com,BzSbsC5BX
1894,"
                                                                                                                                                ", 2014-12-8 13:22,1,1,20,微博 weibo.com,BzS9y9mXw
1895,"
                                                                                                                                                ", 2014-12-8 13:22,1,1,5,微博 weibo.com,BzS9m2sHR
1896,"
                                                                                                                                                ", 2014-12-8 13:21,1,1,16,微博 weibo.com,BzS9ejCOk
1897,"
                                                                                                                                                ", 2014-12-8 13:21,1,1,14,微博 weibo.com,BzS9abskv
1898,"
                                                                                                    [推荐]                                            ", 2014-12-8 13:21,1,1,10,微博 weibo.com,BzS90rVv7
1899,"
                                                                                                    【南京东路劳动争议调解对接中心成立】#连线社区#南京东路法律服务所是全市较大规模的法律服务所，有多名资深的退休法官和长期从事诉讼代理的法律工作者，他们为区域内的企业与职工提供法律咨询、协商解决劳动纠纷，对劳动争议处理有独到的分析和判断视角，帮助大家及时、有效地化解劳资纠纷与矛盾。 ????????                                            ", 2014-12-8 11:32,3,1,赞,政务直通車,BzRqGmuIG
1900,"
                                                                                                    【我区全面整治凤阳路一带市容市貌】#黄浦播报#近期，为有效应对和防范无序设摊聚集以及跨门营业现象，我区针对长征医院凤阳路及周边的道路市容的难点问题，多措并举，开展了一系列切实有效的整治行动，针对商家的不规范经营等问题发放整改通知单，由相关职能部门按职责全覆盖落实，检查及处理措施。 ????????                                            ", 2014-12-8 11:01,1,1,赞,政务直通車,BzReb0qzo
1901,"
                                                                                                    【零家庭暴力小区创建覆盖率100%】#黄浦播报#2010年至2014年，黄浦区在有条件的182个居委分批开展了“零家暴小区”创建，形成了公安受理处置、妇联宣传教育、社区预防调解的反家暴工作格局和预防为主、调解为先的工作方法。反家暴组织率和家庭暴力介入率达到100%，因家庭暴力而引发的刑事案件数为零。 ????????                                            ", 2014-12-8 10:31,1,1,赞,政务直通車,BzR276hgo
1902,"
                                                                                                    [推荐]                                            ", 2014-12-8 10:03,1,1,107,微博 weibo.com,BzQQF382p
1903,"
                                                                                                    【区检察院不起诉案件公开率达到100%】#黄浦播报#今年来，区检察院强化宽严相济刑事政策、促进化解社会矛盾，共开展不起诉案件公开审查、宣告15件17人，公开率达到100%。区检察院简化陈述性文字摘抄及审批程序，平均办理时间由28天缩短至12.5天，在确保案件质量的同时，不断优化不诉权的司法效率。 ????????                                            ", 2014-12-8 10:00,1,1,赞,政务直通車,BzQPFgTTQ
1904,"
                                                                                                    [最右]                                            ", 2014-12-8 09:55,2,1,赞,微博 weibo.com,BzQNkttqM
1905,"
                                                                                                                                                ", 2014-12-8 09:51,4,1,2,微博 weibo.com,BzQLLhdZQ
1906,"
                                                                                                                                                ", 2014-12-8 09:45,2,1,54,微博 weibo.com,BzQJCAJyE
1907,"
                                                                                                                                                ", 2014-12-8 09:34,4,1,26,微博 weibo.com,BzQF9qQQv
1908,"
                                                                                                    【新《安全生产法》实施首日，区安监局组织检查】#黄浦播报#据悉，此次检查是对企业落实新安全生产法的首次集中检查，区安监局将以新安全生产法为基石，在原有的基础上继续做好安全生产监管工作，进一步督促企业承担安全生产责任，落实新安全生产法要求，完善自身隐患排查体系，强化隐患整改机制。 ????????                                            ", 2014-12-8 09:34,1,1,赞,政务直通車,BzQEX2jlM
1909,"
                                                                                                    【我区积极推进旧区改造工作】#黄浦播报#我区在提前完成年度目标基础上，以征收基地收尾为重点，继续推进旧区改造工作。近期，将全力以赴推动露香园路、太仓路拓路地块等重点地块收尾；继续提高征收生效地块的签约率；做好区域内其他征收项目启动准备，为明年旧区改造打牢基础。 ????????                                            ", 2014-12-8 09:00,4,5,1,政务直通車,BzQripo6q
1910,"
                                                                                                                                                ", 2014-12-8 08:50,1,1,16,微博 weibo.com,BzQndthqT
1911,"
                                                                                                                                                ", 2014-12-8 08:50,2,1,7,微博 weibo.com,BzQn9CHrU
1912,"
                                                                                                                                                ", 2014-12-8 08:50,1,1,15,微博 weibo.com,BzQn5vADz
1913,"
                                                                                                                                                ", 2014-12-8 08:50,1,1,22,微博 weibo.com,BzQn2gEqo
1914,"
                                                                                                    【海派影像 黄浦记忆——江西中路之八】左图：1937年花旗总会。美国花旗总会大楼于1923年5月奠基打桩，至1925年8月竣工使用。底层中间入口有三开间饰塔司干式柱的浅门廊，二层为落地长窗，外面挑出三组长阳台，铁花栏杆，窗口上方有白色平券状楣式。右图：郭长耀摄于2012年10月。 ????????                                            ", 2014-12-8 08:31,2,1,赞,政务直通車,BzQfo0Bp8
1915,"
                                                                                                                                                ", 2014-12-7 21:29,5,2,37,iPhone客户端,BzLUOsrdQ
1916,"
                                                                                                                                                ", 2014-12-7 20:22,1,1,3,iPhone客户端,BzLtH81Gp
1917,"
                                                                                                    [推荐]                                            ", 2014-12-7 20:22,2,1,48,iPhone客户端,BzLtywvXu
1918,"
                                                                                                                                                ", 2014-12-7 20:22,1,1,1,iPhone客户端,BzLtq0mRj
1919,"
                                                                                                                                                ", 2014-12-7 18:03,4,1,78,iPhone客户端,BzKzf24YR
1920,"
                                                                                                                                                ", 2014-12-7 17:23,2,2,86,iPhone客户端,BzKiF0JdU
1921,"
                                                                                                                                                ", 2014-12-7 17:21,3,1,4,iPhone客户端,BzKhRkQ6A
1922,"
                                                                                                    [噢耶]                                            ", 2014-12-7 17:20,1,1,32,iPhone客户端,BzKhwnR0k
1923,"
                                                                                                                                                ", 2014-12-7 17:19,1,1,45,iPhone客户端,BzKhmkPQl
1924,"
                                                                                                                                                ", 2014-12-7 16:55,1,1,1,iPhone客户端,BzK7kixaw
1925,"
                                                                                                    [推荐]                                            ", 2014-12-7 16:54,2,1,3,iPhone客户端,BzK7fyAW1
1926,"
                                                                                                    [推荐]                                            ", 2014-12-7 16:39,1,1,170,iPhone客户端,BzK0Om6tl
1927,"
                                                                                                                                                ", 2014-12-7 16:36,2,1,1,iPhone客户端,BzJZJznsm
1928,"
                                                                                                                                                ", 2014-12-7 16:35,3,2,963,iPhone客户端,BzJZd5uj3
1929,"
                                                                                                                                                ", 2014-12-7 15:32,2,1,1,iPhone客户端,BzJzUjvSm
1930,"
                                                                                                                                                ", 2014-12-7 15:30,2,1,154,iPhone客户端,BzJz14CTB
1931,"
                                                                                                                                                ", 2014-12-7 15:30,-1,1,2,iPhone客户端,BzJyPxYQd
1932,"
                                                                                                    [噢耶]                                            ", 2014-12-7 15:26,2,1,41,iPhone客户端,BzJxsr4Ej
1933,"
                                                                                                                                                ", 2014-12-7 15:24,1,1,16,iPhone客户端,BzJwBfekR
1934,"
                                                                                                                                                ", 2014-12-7 15:24,1,1,8,iPhone客户端,BzJwyjnGO
1935,"
                                                                                                    [推荐]                                            ", 2014-12-7 15:24,1,1,20,iPhone客户端,BzJwvlZzT
1936,"
                                                                                                                                                ", 2014-12-7 15:24,1,1,13,iPhone客户端,BzJwqiQUx
1937,"
                                                                                                    [好棒]                                            ", 2014-12-7 15:23,1,1,67,iPhone客户端,BzJwbfjc8
1938,"
                                                                                                    [推荐]                                            ", 2014-12-7 13:08,3,1,8,iPhone客户端,BzIDtA2yV
1939,"
                                                                                                                                                ", 2014-12-7 13:08,1,1,7,iPhone客户端,BzIDl19gY
1940,"
                                                                                                    【上海闲话】【沪】台面浪自家拿。【普】自己可以在桌上拿。 ????????                                            ", 2014-12-7 11:30,2,1,1,政务直通車,BzHZuElEK
1941,"
                                                                                                    【上海闲话】【沪】我要寄钞票拨姆妈，拿张寄款单拨我好伐？【普】我要寄钱给我妈妈，给我一张寄款单可以吗？ ????????                                            ", 2014-12-7 11:01,3,1,1,政务直通車,BzHNMDx4X
1942,"
                                                                                                                                                ", 2014-12-7 10:08,1,1,8,iPad客户端,BzHsgwtYR
1943,"
                                                                                                    [推荐]                                            ", 2014-12-7 10:08,1,1,29,iPad客户端,BzHsak2i9
1944,"
                                                                                                                                                ", 2014-12-7 10:07,1,1,45,iPad客户端,BzHrNzzg5
1945,"
                                                                                                                                                ", 2014-12-7 10:06,1,1,39,iPad客户端,BzHrF1pPa
1946,"
                                                                                                    [呵呵]                                            ", 2014-12-7 10:06,1,1,13,iPad客户端,BzHrx1Mfa
1947,"
                                                                                                    [呵呵]                                            ", 2014-12-7 10:06,1,1,27,iPad客户端,BzHrm7kq2
1948,"
                                                                                                    #晚安心语# 不管脚步有多慢都不要紧，只要你在走，总会看到进步。晚安~我亲爱的朋友~ ????????                                            ", 2014-12-6 22:00,1,1,3,政务直通車,BzCGWBphE
1949,"
                                                                                                    【黄浦区促进互联网金融发展“新十条”】#黄浦播报#为了帮助大家更好地了解黄浦区“新10条”互联网金融政策，小编呕心沥血连夜赶制了一张图，不多说了，直接上图。更多内容请戳O【图解】黄浦区促进互联网金融发展“新十条” @上海发布 ????????                                            ", 2014-12-6 21:44,31,6,7,政务直通車,BzCAji2pn
1950,"
                                                                                                    【黄浦2.0版互联网金融“新十条”出炉】#黄浦播报#在今天召开的外滩金融创新试验区推进大会上，2.0版升级版政策新鲜出炉。政策体现客户、需求、问题导向，致力于培育新金融。政策推出后将加速互联网金融企业集聚效应和深化外滩金融创新试验区发展。详情O【要闻】外滩金融创新试验区推进大会今日上午... @上海发布 ????????                                            ", 2014-12-6 21:43,3,1,1,政务直通車,BzCA4dMpO
1951,"
                                                                                                                                                ", 2014-12-6 20:23,2,1,41,iPhone客户端,BzC3gFpcS
1952,"
                                                                                                                                                ", 2014-12-6 20:21,4,2,1618,iPhone客户端,BzC2ynMMM
1953,"
                                                                                                                                                ", 2014-12-6 18:51,2,1,586,iPad客户端,BzBs69kmn
1954,"
                                                                                                                                                ", 2014-12-6 18:48,2,2,3,iPad客户端,BzBr2fKoR
1955,"
                                                                                                                                                ", 2014-12-6 18:29,2,1,101,iPad客户端,BzBj1xFBc
1956,"
                                                                                                                                                ", 2014-12-6 18:27,1,1,2,iPad客户端,BzBiv2UxS
1957,"
                                                                                                    [推荐]                                            ", 2014-12-6 17:21,4,1,1,iPhone客户端,BzARykjE1
1958,"
                                                                                                                                                ", 2014-12-6 17:19,1,1,4,iPhone客户端,BzAQTwAYL
1959,"
                                                                                                    [推荐]                                            ", 2014-12-6 17:19,1,1,3,iPhone客户端,BzAQQzc6c
1960,"
                                                                                                    [推荐]                                            ", 2014-12-6 17:19,2,1,4,iPhone客户端,BzAQMavf4
1961,"
                                                                                                                                                ", 2014-12-6 17:18,2,1,22,iPhone客户端,BzAQmaPiD
1962,"
                                                                                                    [呵呵]                                            ", 2014-12-6 16:40,5,2,2,iPhone客户端,BzAAGypf9
1963,"
                                                                                                                                                ", 2014-12-6 16:39,2,2,2,iPhone客户端,BzAAp84G6
1964,"
                                                                                                                                                ", 2014-12-6 16:38,1,1,15,iPhone客户端,BzAAevvPV
1965,"
                                                                                                                                                ", 2014-12-6 16:38,1,1,36,iPhone客户端,BzAAby8lC
1966,"
                                                                                                                                                ", 2014-12-6 16:38,2,1,23,iPhone客户端,BzAA81yfw
1967,"
                                                                                                                                                ", 2014-12-6 16:38,1,1,29,iPhone客户端,BzAA3gvwc
1968,"
                                                                                                    [推荐]                                            ", 2014-12-6 16:38,2,1,38,iPhone客户端,BzAA0AIzZ
1969,"
                                                                                                                                                ", 2014-12-6 12:58,3,1,1579,iPhone客户端,Bzz8FjhE2
1970,"
                                                                                                                                                ", 2014-12-6 12:48,1,3,33,iPhone客户端,Bzz4IDeIU
1971,"
                                                                                                    [好棒]                                            ", 2014-12-6 12:41,2,2,497,iPhone客户端,Bzz1Ls2Pb
1972,"
                                                                                                                                                ", 2014-12-6 12:37,1,1,1,iPhone客户端,Bzz05r6Yh
1973,"
                                                                                                                                                ", 2014-12-6 12:34,3,1,185,iPhone客户端,BzyYYAJy2
1974,"
                                                                                                                                                ", 2014-12-6 12:30,1,1,1231,iPhone客户端,BzyXih8KY
1975,"
                                                                                                     //@上海发布:【猜猜这是上海的哪里？看看你对上海有多熟悉】                                            ", 2014-12-6 12:25,1,1,8,iPhone客户端,BzyVjm0lF
1976,"
                                                                                                                                                ", 2014-12-6 12:23,2,1,1379,iPhone客户端,BzyUzglzD
1977,"
                                                                                                    【上海闲话】【沪】信放辣秤高头称一称再告诉侬。【普】把信放在秤上称一下，再告诉你。 ????????                                            ", 2014-12-6 10:31,1,1,赞,政务直通車,BzyaVi2yx
1978,"
                                                                                                                                                ", 2014-12-6 10:27,1,1,4,iPhone客户端,Bzy9nijEA
1979,"
                                                                                                    [好棒]                                            ", 2014-12-6 10:26,2,1,31,iPhone客户端,Bzy8Yttv4
1980,"
                                                                                                                                                ", 2014-12-6 10:26,1,1,18,iPhone客户端,Bzy8UldWq
1981,"
                                                                                                                                                ", 2014-12-6 10:25,1,1,15,iPhone客户端,Bzy8R5Dak
1982,"
                                                                                                                                                ", 2014-12-6 10:25,1,1,35,iPhone客户端,Bzy8MlG9m
1983,"
                                                                                                    【上海闲话】【沪】 小姐，搿封信寄到旧金山，邮票贴多少？【普】小姐，这封信寄到旧金山需要贴多少钱？ ????????                                            ", 2014-12-6 10:01,1,2,赞,政务直通車,BzxYPCtk8
1984,"
                                                                                                                                                ", 2014-12-5 20:16,1,1,26,iPhone客户端,BzsAd9MQl
1985,"
                                                                                                                                                ", 2014-12-5 20:16,1,1,417,iPhone客户端,BzsA4Abs8
1986,"
                                                                                                    【《我执》】#书香云集#我想很多人都有这种经验。你不能主动，你不能做任何事，你只能等他心血来潮问候几句的时候平淡和缓地应答，你不该成为逼迫的力量，你是一株等待季节性阵雨的沙漠植物。 ????????                                            ", 2014-12-5 17:31,1,1,赞,政务直通車,BzruZvNPK
1987,"
                                                                                                    [最右]                                            ", 2014-12-5 17:25,2,1,1,微博 weibo.com,BzrsKCoja
1988,"
                                                                                                    [呵呵]                                            ", 2014-12-5 17:05,1,1,1,微博 weibo.com,BzrkD6LXQ
1989,"
                                                                                                    【《绍兴大话》】#今日一荐#12月9日，19:15，在 @兰心大剧院 感受好玩的“绍兴大话”，一个本土人，若是没有情怀，便不会讲“绍兴”；若是没有个性，便不会说“大话”。我们跟着刘建杨一起开始一段探索之旅吧~~ ????????                                            ", 2014-12-5 17:01,1,1,赞,政务直通車,BzriNkq14
1990,"
                                                                                                    筒子们！关于“黄浦互联网金融2.0版”详细内容，明日“上海黄浦”政务微信将详细解读哦~尽请关注~ ????????                                            ", 2014-12-5 16:42,1,1,赞,政务直通車,Bzrb8defv
1991,"
                                                                                                    【“扣子”凳子】#艺术之窗#西班牙马德里的Stone Designs设计工作室联手日本厂商设计了一系列“玛芬蛋糕”凳子，以木头和毛毡为材料，采用北欧式的简洁设计，设计出的三脚凳看上去像是新鲜出炉的玛芬蛋糕。 ????????                                            ", 2014-12-5 16:32,1,1,1,政务直通車,Bzr7hakLW
1992,"
                                                                                                    [放假啦]                                            ", 2014-12-5 16:26,4,1,2,微博 weibo.com,Bzr4JDJQI
1993,"
                                                                                                                                                ", 2014-12-5 16:11,1,1,58,微博 weibo.com,BzqYOlYhG
1994,"
                                                                                                    [最右]                                            ", 2014-12-5 16:10,2,1,14,微博 weibo.com,BzqYjBSLP
1995,"
                                                                                                                                                ", 2014-12-5 16:10,1,1,12,微博 weibo.com,BzqY1htj8
1996,"
                                                                                                    【节约燃气很重要，怎样才能节约呢？】#生活百科#养成好的生活习惯。先将做饭的准备工作(淘米洗菜等)做好，炒菜时，开始下锅时火要大些，火焰要覆盖锅底；菜熟时就应及时调小火焰；盛菜时将或减到最小，直到第二道菜下锅再将火焰调大。这样既节约燃气，又能减少空烧造成的油烟污染。 ????????                                            ", 2014-12-5 16:01,2,1,赞,政务直通車,BzqUyaQ0m
1997,"
                                                                                                    [呵呵]                                            ", 2014-12-5 15:57,2,2,1,微博 weibo.com,BzqSS9IDC
1998,"
                                                                                                    【吻亮时刻新天地圣诞庆典抢先看之三】#乐活黄浦#新天地经典项目怀旧跳蚤集市也将在12月每周末特别呈现新天地时尚圣诞芭莎crISTMAS BAZAAR，为大家带来古着首饰、手工制品、复古家具等具有时代痕迹的个人收藏，品味经典而独特的生活方式。 ????????                                            ", 2014-12-5 15:31,3,1,赞,政务直通車,BzqIncWf2
1999,"
                                                                                                                                                ", 2014-12-5 15:20,1,1,46,微博 weibo.com,BzqDVvlfB
2000,"
                                                                                                                                                ", 2014-12-5 15:18,5,1,24,微博 weibo.com,BzqDchmxM
2001,"
                                                                                                    [呵呵]                                            ", 2014-12-5 15:18,1,1,21,微博 weibo.com,BzqD8qNrY
2002,"
                                                                                                    [最右]                                            ", 2014-12-5 15:18,1,1,16,微博 weibo.com,BzqD0asTE
2003,"
                                                                                                    【吻亮时刻新天地圣诞庆典抢先看之二】#乐活黄浦#12月31日，上海新天地将举行跨年热吻派对。新天地时尚将化身派对现场，不同的免费体验活动，包括美甲彩绘、星座占卜和丰富美食，带你一起狂欢跨年。 ????????                                            ", 2014-12-5 15:01,1,3,赞,政务直通車,BzqwdohGi
2004,"
                                                                                                    【吻亮时刻新天地圣诞庆典抢先看之一】#乐活黄浦#12月24日，上海新天地将热情开启KISS PARTY平安夜热吻派对，届时在新天地时尚沿街及新天地南里、北里都将有洋溢着狂欢氛围的圣诞巡游，配合爵士乐队的整点表演和节日限定的特调KISS鸡尾酒，传递火热的节日气氛。 ????????                                            ", 2014-12-5 14:31,2,1,赞,政务直通車,BzqjTfgLb
2005,"
                                                                                                    【五里桥街道组织社区居民观看法治宣传电影】#连线社区#近日，五里桥街道组织社区居民在街道文化活动中心多功能厅观看法治宣传电影，电影情节精彩，内容充实，充分反映了社会主义国家的法治精神。观影后，居民纷纷表示受益匪浅，依法治国需要每一个人的努力，知法、守法要从身边的小事做起。 ????????                                            ", 2014-12-5 14:01,1,2,赞,政务直通車,Bzq7P4UCT
2006,"
                                                                                                    【黄浦互联网金融2.0版明日首发之二】#黄浦播报#目前，黄浦区已聚集互联网金融机构60余家，2.0版本政策推出后，必将加速互联网金融企业集聚效应，为企业提供良好的政策环境与发展条件，进一步深化外滩金融创新试验区发展。 ????????                                            ", 2014-12-5 14:01,2,1,赞,政务直通車,Bzq7LvFmI
2007,"
                                                                                                    【黄浦互联网金融2.0版明日首发之一】#黄浦播报#黄浦区将于12月6日在上海首个互联网金融产业园区“宏慧﹒盟智园”盛大发布支持互联网金融发展的2.0版本政策。本次政策体现客户、需求、问题导向，聚焦营造优质产业发展环境，致力于为各位创业小伙伴培育有机增长的土壤。 ????????                                            ", 2014-12-5 14:01,2,1,2,政务直通車,Bzq7IgJS9
2008,"
                                                                                                    [最右]                                            ", 2014-12-5 13:24,1,1,19,微博 weibo.com,BzpSVlJCL
2009,"
                                                                                                                                                ", 2014-12-5 13:22,1,1,15,微博 weibo.com,BzpSc91hi
2010,"
                                                                                                    [推荐]                                            ", 2014-12-5 12:38,2,1,4,微博 weibo.com,BzpAajcYa
2011,"
                                                                                                                                                ", 2014-12-5 12:32,2,2,1,微博 weibo.com,BzpxFrOOT
2012,"
                                                                                                                                                ", 2014-12-5 12:07,2,1,赞,微博 weibo.com,BzpnKwlXZ
2013,"
                                                                                                    [呵呵]                                            ", 2014-12-5 12:06,1,2,15,微博 weibo.com,Bzpn64zx5
2014,"
                                                                                                                                                ", 2014-12-5 12:05,1,2,32,微博 weibo.com,BzpmXd0A7
2015,"
                                                                                                    【打浦桥街道开展楼宇职工体育运动会】#连线社区#近日，打浦桥街道在国信商务大厦内举办了第二届楼宇职工体育运动会，来自“两新”企业的140名员工参与了此次活动。拔河、滚铁圈、两人三足……比赛现场气氛浓烈，大家热情地参加每个项目，同时也达到了团队协作、有效沟通、释放压力的目的。 ????????                                            ", 2014-12-5 11:31,1,1,赞,政务直通車,Bzp8Ws3al
2016,"
                                                                                                    [最右]                                            ", 2014-12-5 11:14,2,2,赞,微博 weibo.com,Bzp24Cwfx
2017,"
                                                                                                                                                ", 2014-12-5 11:12,2,1,1717,微博 weibo.com,Bzp15bE4a
2018,"
                                                                                                                                                ", 2014-12-5 11:11,1,1,1,微博 weibo.com,Bzp113ssT
2019,"
                                                                                                    [最右]                                            ", 2014-12-5 11:09,1,1,29,微博 weibo.com,BzoZZwAwZ
2020,"
                                                                                                                                                ", 2014-12-5 11:07,2,1,2467,微博 weibo.com,BzoZk8G8c
2021,"
                                                                                                                                                ", 2014-12-5 11:06,2,1,86,微博 weibo.com,BzoYI2ZrJ
2022,"
                                                                                                                                                ", 2014-12-5 11:05,1,1,10,微博 weibo.com,BzoYrtOOD
2023,"
                                                                                                    【黄浦区静态交通环境】#黄浦播报#今年以来，黄浦区新增医院泊位30个、居住区泊位70个、公共停车泊位217个。区建交委以信息化手段提高行业管理水平，全区道路停车POS机、咪表等电子收费系统应用终端总量占全市51%，成为全市唯一在道路停车场全面实施电子收费的城区。 ????????                                            ", 2014-12-5 11:00,1,1,赞,政务直通車,BzoWxzo0K
2024,"
                                                                                                    【区绿化市容局提升垃圾分类质量】#黄浦播报#近期来，区绿化市容局从把控分拣和加强宣传入手，稳步推进区域范围内的绿色账户活动。区绿化市容局联合街道共同对保洁分拣员进行监督考核以及邀请联动部门召开座谈会，协调制定贴近社区居民实际的宣传方法和推进计划，明确将专题活动与日常宣传相结合。 ????????                                            ", 2014-12-5 10:30,1,1,赞,政务直通車,BzoK9iJEt
2025,"
                                                                                                    [最右]                                            ", 2014-12-5 10:12,1,1,12,微博 weibo.com,BzoCXpF7T
2026,"
                                                                                                                                                ", 2014-12-5 10:12,2,1,9,微博 weibo.com,BzoCV3YbQ
2027,"
                                                                                                    【区财政局积极开展小微企业公益服务工作】#黄浦播报#今年以来，区财政局充分发挥小微企业财会培训咨询基地作用，通过政府办事窗口发放资料、张贴海报等方式进行宣传，使更多小微企业了解基地情况。与企业加强沟通，针对企业实际情况，推出多种培训项目和服务内容，满足各类企业不同层次服务需求。 ????????                                            ", 2014-12-5 10:00,1,1,1,政务直通車,BzoydEEw9
2028,"
                                                                                                    [推荐]                                            ", 2014-12-5 09:50,1,1,1,微博 weibo.com,BzotZ0AtX
2029,"
                                                                                                    【创新工作手段，取得良好成效】#黄浦播报#交警支队共查处“五类车”各类违法行为37247起。配合交通执法总队五支队查扣涉嫌非法客运四轮黑车225辆、“克隆”出租车12辆。区域内 “五类车”，特别是残疾车各类违法行为、四轮“黑车”非法客运现象得到了有效打击和遏制。 ????????                                            ", 2014-12-5 09:30,1,1,赞,政务直通車,BzolS5ODi
2030,"
                                                                                                    【区交警部门创新措施遏制“五类车”非法营运行为】#黄浦播报#根据本地区的地域交通和违法活动特征，交警部门运用科技手段，建立了交警勤务科视频监控室、各派出所、分局指挥中心及各风景区管委会的视频动态干预指挥网络，对区域内摩托车、残疾人机动轮椅车等“五类车”进行有效地打击和遏制。 ????????                                            ", 2014-12-5 09:00,1,1,赞,政务直通車,Bzo9DenXN
2031,"
                                                                                                                                                ", 2014-12-5 08:56,2,1,17,微博 weibo.com,Bzo7SdzEq
