序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1437,"
                                                                                                    真心拉风用的//@警民直通车-松江: 真的是拉风用的//@上海消防: 真的是拉风用的!//@松江119: 回复@hj823:鼓风机，像地铁 隧道等通风不良的现场都需要用到它[呵呵]//@hj823:这个是做什么用的，普及一下消防知识呗！                                            ", 2014-11-6 11:26,11,4,3,微博 weibo.com,BuZIxsLQT
1438,"
                                                                                                    #你知道吗#【防盗门的秘密】“门”是房屋最后也是最重要的一道防线，所以挑选合格的防盗门是很有必要的，这么挑选你知道吗？ 蜀黍：购买防盗门三部曲：一看二摸三查。Ps：还有一招终极技能，是什么呢？戳图吧~@警民直通车-上海机场 ????????                                            ", 2014-11-6 11:00,20,2,2,微博 weibo.com,BuZxOjfCb
1439,"
                                                                                                    药不能停[最右]//@警影黑带: 江宁，你女婿又忘记吃药了@江宁公安在线                                            ", 2014-11-6 10:27,112,13,305,微博 weibo.com,BuZkx6bLB
1440,"
                                                                                                    看大家都这么关心你~你的手机···就让它安息吧//@龜龜0315：→_→工伤是不是该报销啊？可以考虑下给手机买份保险//@键盘上的懒猫：手机属于工伤，填单子叫领导报销。。。 //@警民直通车-静安: 是时候考虑买个钢的手机套了，抓贼时嘛嘛再也不用担心手机屏会碎了~                                            ", 2014-11-6 10:09,2,12,52,微博 weibo.com,BuZd5eL4b
1441,"
                                                                                                    猜猜这是啥~不是克赛号上的啊[挖鼻屎]//@警民直通车-松江: 这装备让我想起了——“人间大炮一级准备，人间大炮二级准备，人间大炮发射！”//@RushYang2014: 肿木想起这是奥特曼里的                                            ", 2014-11-6 09:51,15,14,3,微博 weibo.com,BuZ5SrCCt
1442,"
                                                                                                    月光下，守候黎明的到来，只为城市的安宁[呵呵]各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-11-6 07:00,5,10,24,微博 weibo.com,BuXYocaIQ
1443,"
                                                                                                    #夜已深#网络安全没有绝对，提高防范意识、养成安全习惯才是自我保护的重中之重。同时，也希望大家积极向公安机关提供线索，共同打击网络违法犯罪活动，筑起网络违法犯罪的防火墙。                                            ", 2014-11-5 23:56,19,1,6,360安全浏览器,BuVcDyMz2
1444,"
                                                                                                    #今日微信#【上海公安进一步加强道路交通严管工作】面对即将到来的冬令时节道路交通特点，公安交警部门将进一步推进严格交通执法管理工作，对于严重影响交通秩序的如行人乱穿马路、非机动车乱骑行、机动车违法停放等交通违法行为......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-11-5 22:45,7,10,3,360安全浏览器,BuUJu20g0
1445,"
                                                                                                    #警方提醒#【小心喵星人“住”进引擎盖】近日，@金山消防小甄119 处置了一起喵星人的“事故”。天气转凉，不少车辆的底部、车轮或者是引擎都成了流浪猫狗的避风港。特别是刚熄火的车辆，发动机和排气管留有余温。@上海消防 提醒，开车前先按两声喇叭来警告小动物，不要徒手去抓捕拉拽流浪动物。 ????????                                            ", 2014-11-5 21:35,19,8,15,微博 weibo.com,BuUh3oKVl
1446,"
                                                                                                    发怒易伤身体，事故毁人毁已，珍惜生命，拒开“斗气车”！#斗气车开不得#@摩羯象象 ????????                                            ", 2014-11-5 20:45,15,4,12,微博 weibo.com,BuTWLckQC
1447,"
                                                                                                    #警方提醒#【头和身体不要伸出】也许这次能幸运躲避，下一次若车辆急刹或发生追尾呢@警民直通车-徐汇站 ????????                                            ", 2014-11-5 20:08,11,3,11,360安全浏览器,BuTI4srqq
1448,"
                                                                                                    #你怎么看#                                            ", 2014-11-5 19:12,86,48,17,360安全浏览器,BuTlkqHsh
1449,"
                                                                                                    #巡逻路上#近日，@上海东明卫士 在地铁11号线三林东站站口伏击，当场抓获正在作案的李某、王某经@警民直通车-浦东 调查，两人10月以来混迹于本区地铁11号线、6号线地铁站口，连续5次盗窃他人电动自行车上的电瓶现已被刑事拘留。 ????????                                            ", 2014-11-5 17:58,8,3,7,360安全浏览器,BuSR8rKCr
1450,"
                                                                                                    #你怎么看#                                            ", 2014-11-5 17:08,14,9,2,微博 weibo.com,BuSwNj9LW
1451,"
                                                                                                    你是猴子派来的救兵吗                                            ", 2014-11-5 16:25,28,12,28,微博 weibo.com,BuSfnha3g
1452,"
                                                                                                    【新规图解：我在网络上被侵权了该怎么办？】该怎样做才不会构成网络信息侵权？——以“求证”形式传播谣言？NO！“人肉搜索”肆意公开他人隐私？NO！在网络上被侵权了该怎么办？网络个人信息的保护范围包括：基因信息、病历资料、犯罪记录、家庭住址、私人活动…你都造吗？@公安部打四黑除四害 ????????                                            ", 2014-11-5 15:44,22,3,4,微博 weibo.com,BuRYShj5z
1453,"
                                                                                                    额。。。这。。。大家怎么看？//@警影黑带: 无法反驳。。。 //@抱着小子路困高高:“喂，110嘛 我跟你们说呀，每天在楼下跳舞的小姑娘今朝么来呀，伐晓得会不会出撒意外哦，你们快点去看看吧”                                            ", 2014-11-5 14:31,259,38,210,微博 weibo.com,BuRv6kBzs
1454,"
                                                                                                    【7岁男孩江边行走玩手机 被铁链绊倒坠江溺亡】7月的一天，罗明带着7岁的王天到嘉陵江边乘凉。在江边，罗明和偶遇的同学聊天，王天向罗明要来手机玩游戏，只顾着玩手机的王天，并没有发现自己已经走到了铁链防护处，被铁链绊倒掉入江中，不幸发生了…低头族们，小心脚下！@公安部刑侦局 ????????                                            ", 2014-11-5 14:00,10,7,4,微博 weibo.com,BuRinnFJ5
1455,"
                                                                                                    #警方提醒#【双11网络购物提醒】一年一度的双11即将到来，为避免网购消费陷阱，以及产生的网购商品质量、物流配送等问题，民警在此提醒消费者注意以下事项，戳图了解↓↓享受便捷网购的同时防范网络诈骗。@上海宝山公安 ????????                                            ", 2014-11-5 13:05,41,3,6,微博 weibo.com,BuQW30H1B
1456,"
                                                                                                    #巡逻路上#【篮球场上的""黑手""】这是一起发生在近期的盗窃案件。傍晚，政法学院篮球场上正上演一场激烈的校园篮球赛，几十名学生在场边观赛。一个多小时候后，比赛结束。当校队队长小明走到场边取包时，发现新购置的iphone 6 手机从包内“神秘”消失，篮球场上的“黑手”是谁呢？↓↓ @青浦警坛小金 ????????                                            ", 2014-11-5 12:15,15,13,3,360安全浏览器,BuQBKuPjk
1457,"
                                                                                                                                                ", 2014-11-5 11:26,5,3,18,微博 weibo.com,BuQi5AGQ7
1458,"
                                                                                                    #警方提醒#【如何防止车辆被套牌】近日@上海宝山交警 查获一辆套牌车，目前车辆已被暂扣并移交支队审理部门作进一步审查。套牌车给车主带来的最大麻烦就是各种莫名其妙的违章处罚如果很不幸被套牌了知道要怎么办吗？今天就为大家提供最实际的解决方法。 ????????                                            ", 2014-11-5 10:12,36,6,1,微博 weibo.com,BuPNOkNhl
1459,"
                                                                                                    #警方提醒#【网购虚拟女友当心上当】近日，一项“虚拟女友[xb自信]/男友[c帅]”业务在网上走红，花20元便可通过聊天“享受”到包括早上叫起床、睡前道晚安、倾听烦恼等服务。蜀黍提醒：此类聊天可能存在侵害个人隐私，请谨慎购买，网聊时注意个人信息安全，以免造成损失。@警民直通车-徐汇站 ????????                                            ", 2014-11-5 09:25,20,6,7,360安全浏览器,BuPuNjj1Q
1460,"
                                                                                                    破案功坚的“钉子”、社区居民的“肩膀”、反扒一线的“警花”......群众的爱戴，是最高的褒奖。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-11-5 07:02,8,3,8,微博 weibo.com,BuOyHxKXZ
1461,"
                                                                                                    #夜已深#警力资源是公共资源，根据实际警情的轻重缓急合理分配警力，帮助真正急需帮助的人。报假案，得不偿失，更是对公共资源的浪费。另外，我们理解许多人将宠物视为“宝贝”、“子女”的心情，那么请像牵着孩子的手那样牵着它，不要等到发生意外再“亡羊补牢”，一错再错。                                            ", 2014-11-4 23:42,14,6,8,360安全浏览器,BuLGj0OMq
1462,"
                                                                                                    #今日微信#【“我最喜爱的人民警察”评选结果揭晓】群众喜爱是最高褒奖。备受社会各界关注的第五届“我最喜爱的人民警察”评选活动正式揭晓评选结果。上海市公安局技术侦察总队总队长张宝发等10位候选对象光荣当选“我最喜爱的人民警察”......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-11-4 23:20,2,8,4,微博 weibo.com,BuLxbpeMQ
1463,"
                                                                                                    #第五届“我最喜爱的人民警察”评选揭晓#上海市公安局闵行分局刑侦支队民警姜峻获得提名奖，被授予“全国特级优秀人民警察”荣誉称号。 ????????                                            ", 2014-11-4 23:07,4,2,14,360安全浏览器,BuLs71Jlu
1464,"
                                                                                                    #第五届“我最喜爱的人民警察”评选揭晓#上海市公安局普陀分局桃浦派出所民警陈德骅荣获特别奖，被授予“全国公安系统二级英雄模范”荣誉称号。 ????????                                            ", 2014-11-4 21:21,14,1,13,微博 weibo.com,BuKKSjnz6
1465,"
                                                                                                    #第五届“我最喜爱的人民警察”评选揭晓#上海市公安局技侦总队总队长张宝发荣获全国十大“我最喜爱的人民警察”称号，同时被授予“全国公安系统一级英雄模范”荣誉称号。 ????????                                            ", 2014-11-4 20:54,8,2,13,微博 weibo.com,BuKA3fxEK
1466,"
                                                                                                    你不曾了解的消防岗位！向消防官兵致敬！                                            ", 2014-11-4 20:03,66,12,289,微博 weibo.com,BuKftAH7M
1467,"
                                                                                                    #警方提醒#马路不是赛车场，车技再高也要遵守交通法规，“见缝插针”迟早会“针锋相对”，出了事故也是咎由自取。 ????????                                            ", 2014-11-4 19:02,36,12,13,微博 weibo.com,BuJQsyhEv
1468,"
                                                                                                    #你怎么看#【女子丢狗 谎称儿子被拐】11月3日，一女子报警称三岁儿子被拐，案情重大！@上海公安闵行马桥派出所 民警立即展开调查，一查之下真相竟是该女子的小狗走失，为引起警方重视谎称儿子被拐骗，最终该女子被处以行政罚款。警方提示：谎报警情是一种违法行为，请把警力资源留给真正需要的人！ ????????                                            ", 2014-11-4 17:46,59,27,8,微博 weibo.com,BuJlG1keP
1469,"
                                                                                                    #你知道么#小偷入室盗窃都在深更半夜？他们喜欢撬门还是爬窗进入？他们更偏好哪个楼层？风水先生都不知道的房子秘密，让警察蜀黍用图标数据来告诉你！@警民直通车-松江 ????????                                            ", 2014-11-4 16:40,33,6,15,微博 weibo.com,BuIUPbK8S
1470,"
                                                                                                    #警方提醒#【妻子电话嘱托小心驾驶 刚挂断电话丈夫追尾身亡】甬台温高速，一辆越野车追尾一辆停在应急车道上的货车，越野车车损严重，司机董某不幸身亡。据悉，事发前董某的妻子还打电话嘱咐他开车小心点，没想挂断电话后就发生了车祸。如果知道你的家人在开车，请别打电话给TA！ ????????                                            ", 2014-11-4 16:09,67,23,11,微博 weibo.com,BuIItxLhx
1471,"
                                                                                                    损害健康，摧残生活，人不像人，家不成家，珍爱生命，远离毒品！                                            ", 2014-11-4 15:22,11,2,1,微博 weibo.com,BuIp93aZL
1472,"
                                                                                                    #巡逻路上#陈小姐在13号线金沙江路乘坐地铁，安检时把自己的钱包拉在了机器上～幸好@轨交彩虹 蜀黍根据钱包的信息找到了陈小姐，要是被有心人发现可能就…安检时检查好自己的随身物品哦，不是每次都那么的幸运 ????????                                            ", 2014-11-4 14:36,16,23,8,微博 weibo.com,BuI6xr7r8
1473,"
                                                                                                    #警方提醒#【女司机穿高跟鞋驾车 撞断等公交男子脚掌】近日，温州一辆白色轿车冲上公交站台，将在站台上等车的一名男子的脚掌撞断。 提醒：女司机最好在车上准备一双平底鞋，开车前换上以保证行车安全；切记换下的鞋不能放在驾驶座下或驾驶座旁，避免鞋子滚至制动踏板下。转发，提醒！ ????????                                            ", 2014-11-4 12:19,88,28,8,微博 weibo.com,BuHd1gc3O
1474,"
                                                                                                    #警方提醒#【“丧葬费”补贴】世上最痛苦的事莫过于失去至亲，如果有人利用逝者来行骗，就如同在伤口上撒了一把盐。近期，警方发现骗子冒充民政部门以领取“丧葬费”补贴为由，诱骗老年人去ATM机进行所谓的取款操作，实则是进行转账汇款诈骗。@上海市公安局闵行分局鲁汇派出所 ????????                                            ", 2014-11-4 11:06,22,4,6,微博 weibo.com,BuGJwbJVg
1475,"
                                                                                                    #警方提醒#【大多数车主不知道的车内功能】①遮阳板可以向侧面转；②油表灯可以看油箱盖方向；③后车开远光灯可调防炫目模式；④安全带高低可以调；⑤儿童安全锁可避免孩子误开车门；⑥后窗起雾可以加热；⑦后备箱其实是“逃生舱”；⑧雨雪、雾霾天可以开雾灯；⑨玻璃水乱喷可以调…@嘉定公安 ????????                                            ", 2014-11-4 10:33,74,11,12,微博 weibo.com,BuGvVpyLm
1476,"
                                                                                                    第五届“我最喜爱的人民警察”评选结果揭晓上海市公安局技术侦查总队总队长张宝发光荣当选“我最喜爱的人民警察”                                            ", 2014-11-4 10:03,37,24,152,360安全浏览器,BuGjNqHN0
1477,"
                                                                                                    →_→//@民警小周: 这种领子也敢抛？来我们这里，这点工资撑不过一天…                                            ", 2014-11-4 09:23,71,15,45,360安全浏览器,BuG3yoIha
1478,"
                                                                                                    和自己赛跑，永不放弃超越的梦想。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-11-4 07:00,3,7,7,微博 weibo.com,BuF7oskqj
1479,"
                                                                                                    #夜已深#牢记个人信息保护，谨慎处理淘汰磁卡。银行卡不是普通收藏品，莫因小利损失信息安全。                                            ", 2014-11-3 23:26,11,2,10,微博 weibo.com,BuC966MUX
1480,"
                                                                                                    【银行提醒：磁条银行卡淘汰后别乱扔！】银行将逐渐停发磁条卡，但磁条卡中包含重要账户信息，淘汰后要谨慎处理，防止被恶意使用。一些不法分子甚至出价上百元收购淘汰卡。银行卡落到不法分子手中，就可能被用作违法犯罪。O网页链接 @公安部打四黑除四害 ????????                                            ", 2014-11-3 22:42,26,2,10,微博 weibo.com,BuBRB3ELn
1481,"
                                                                                                    #今日微信#【“上马”交通安保：方案做了百页纸】10月28日下午2:30，南京路照常繁华热闹，游人如织。两辆旅游大巴停在和平饭店北楼的门口。游客们并不知道，为了保障几天后的上海国际马拉松赛，黄浦公安的踩点行动正在这里悄悄进行......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-11-3 22:03,2,2,10,微博 weibo.com,BuBBsdLdV
1482,"
                                                                                                    #警方提醒#由于隧道内路面较窄，视线不佳，造成视觉判断的误差，在隧道内超车极易引发交通事故。因此在行驶时应适当减速并保持车距。@金山松隐派出所小缪 ????????                                            ", 2014-11-3 21:30,14,18,8,微博 weibo.com,BuBo27L87
1483,"
                                                                                                    #警方提醒#一早，戴阿伯就赶到枫泾派出所...“昨天半夜被偷的鸡，你们今天就帮我找回来了，真是万万没想到呀！这只尾巴染白的就是我的！还有这只，这只！...” 蜀黍提醒，家中重要财、物可以做上记号，一旦被盗，便于警方追查、辨认和退赃。@古镇卫士 ????????                                            ", 2014-11-3 20:29,14,25,18,微博 weibo.com,BuAZh2g1r
1484,"
                                                                                                    #警方提醒#开车走神很危险。在行车过程中，注意力不集中所造成的车祸远远大于超速所造成的车祸。开车上路请集中注意力！@金山松隐派出所小缪 ????????                                            ", 2014-11-3 19:41,18,13,6,微博 weibo.com,BuAFN3qeR
1485,"
                                                                                                    #警方提醒#骑车开小差的码成堆了 行车时请目视前方，集中注意力,车速别太快，不然你懂得。。。 @金山小韬 ????????                                            ", 2014-11-3 18:34,12,5,16,微博 weibo.com,BuAeAFCjk
1486,"
                                                                                                    【巴士失控侧翻致6人死亡，警航直升机转运伤员】11月3日10时08分，一辆沪牌大客车在洋山深水港外道路东海大道、能源路口发生侧翻，事故已造成6人死亡，43人送医救治。经初步了解，肇事大客车隶属上海巴士新联谊旅游客运服务有限公司，车辆核载55人，实载49人，计划前往浙江嵊泗。 ????????                                            ", 2014-11-3 17:23,19,4,4,微博 weibo.com,BuzLLwLz6
1487,"
                                                                                                    #警方提醒#【雾境系列一】3秒前啥都看不到，10秒后遭3次撞击！——警告：1、车速必须在可见的范围内刹住；2、即便开着警灯、警报的警车，也会被撞；3、留在车内，真的等于送死；4、在确保安全下，马上离开，就算爬也要爬出去！@浦东高速交警 ????????                                            ", 2014-11-3 16:57,38,8,6,微博 weibo.com,BuzBdCSlm
1488,"
                                                                                                    黑客多久破解你的WiFi密码？ 你的密码设防了吗？                                            ", 2014-11-3 16:17,23,2,2,微博 weibo.com,Buzl6gMKb
1489,"
                                                                                                    #警方提醒#视觉效果都这样了喝了酒咱还是别开车了，为了您和他人的生命安全，请远离酒驾！@警民直通车-浦东 ????????                                            ", 2014-11-3 14:40,10,2,7,微博 weibo.com,BuyHC7Qmd
1490,"
                                                                                                    #警方提醒#【开车前请按下喇叭】天气逐渐转凉，会有很多流浪猫或流浪狗蜷缩在车下。每位开车的朋友都请在开动车前，按一下喇叭，确保车下没有熟睡的小动物。特别提醒：最近发现有些小猫会躲在汽车轮毂里，请大家务必注意！@虹口公安分局 ????????                                            ", 2014-11-3 13:42,59,15,21,微博 weibo.com,Buyk4o2Ve
1491,"
                                                                                                    #警方提醒#宁停一分不抢一秒，不管是2轮还是4轮，都请引以为戒 @上海宝山交警 ????????                                            ", 2014-11-3 12:30,32,13,14,微博 weibo.com,BuxQR1u9T
1492,"
                                                                                                    “片警”也有大片                                            ", 2014-11-3 11:46,22,7,63,微博 weibo.com,Buxz612K5
1493,"
                                                                                                    #警方提醒#天气越来越冷了，如果你的小区里有流浪喵的话，车子发动后车主不要急于开车，按按喇叭，环顾下四周，特别是看看轮胎上有木有藏身取暖的喵星人。                                            ", 2014-11-3 10:40,31,15,8,微博 weibo.com,Bux8uz3eY
1494,"
                                                                                                    #你怎么看#【美女被“富二代”骗财骗色 报案时连男友名字都不知道】重庆一年轻姑娘与自称富二代的楚某相识两年，楚某以修车、买衣服、聚会等各种理由找肖某借钱，还以大户人家见父母需有见面礼等借口先后骗走肖某30余万元，后因失联，姑娘才惊觉被骗，遂报案，却发现连楚某的姓名都是假的。 ????????                                            ", 2014-11-3 10:00,31,28,8,微博 weibo.com,BuwS896Bb
1495,"
                                                                                                    晨曦下，一位安静的美男子~                                            ", 2014-11-3 09:26,12,15,30,微博 weibo.com,BuwEthBkK
1496,"
                                                                                                    #我最喜爱的人民警察#【今日面孔：峨堡岭上的“帐篷中队”】                                            ", 2014-11-3 08:20,7,5,163,360安全浏览器,BuwdHejMD
1497,"
                                                                                                    全情投入，全方位守护，为赛事圆满成功保驾护航！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-11-3 07:00,16,12,24,微博 weibo.com,BuvGTClGm
1498,"
                                                                                                    #夜已深#很多人都以为跑马拉松是一件遥不可及的事，但付诸实践冲破极限，坚持冲向终点，就能收获这份付出和喜悦。今年马拉松的比赛已经顺利结束而马拉松的精神将一直激励着我们：挑战自我，超越极限，坚韧不拔，永不放弃                                            ", 2014-11-2 23:23,19,7,12,360安全浏览器,BusHzpzbT
1499,"
                                                                                                    #今日微信#【上海特警“自行车骑警”亮相上海马拉松赛事安保现场】今日上午，在上海国际马拉松比赛现场，出现了一支由特警组成的“自行车武装骑警”队，赛事期间全程随行长跑队伍开展安保工作。目前，上海特警“自行车骑警”队有20名队员......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-11-2 22:08,5,4,11,微博 weibo.com,BuscXsWXE
1500,"
                                                                                                    //@公安部打四黑除四害: 【你会避让吗？】①只有一条车道，救护车前方车辆靠边→停车；②别让救护车一直跟在你身后；③在救护车前方两侧车道正常行驶的车，减速，让救护车快速通过，不得加速并行、穿插、超车；④多车道堵车时参照①，向左右变道，停车避让；⑤同车道等红灯的车右转或向左让行。                                            ", 2014-11-2 21:19,22,12,274,360安全浏览器,BurT5AhjR
1501,"
                                                                                                    #警方提醒#【儿童防烧烫伤支招】请一定要让孩子远离汤锅、火锅。刚会走路的孩子喜欢摸来摸去，要让他们远离热水瓶、烧水壶。给孩子洗澡时，要先放凉水再兑热水。孩子被烫伤后要立即用冷水冲烧烫伤部位10至30分钟，或用冷水浸泡、冰块敷，直到没有痛感为止，然后尽快送往医院进一步治疗。@上海消防 ????????                                            ", 2014-11-2 20:11,22,3,10,微博 weibo.com,Burrtbyb5
1502,"
                                                                                                    以后可要照顾好妹妹，不能这么粗心了！                                            ", 2014-11-2 19:09,8,12,5,360安全浏览器,Bur2y68AX
1503,"
                                                                                                    #警方提醒#【给家长的提醒】一次小小的疏忽，可能带来终生的遗憾！@嘉定公安 ????????                                            ", 2014-11-2 18:10,39,21,15,微博 weibo.com,BuqEm9RNO
1504,"
                                                                                                    #警方提醒#【如何预防被追尾？】@陆家嘴交警 提醒驾驶员要做到：1.不要随意频繁变道；2.常看后视镜注意后车跟车距离；3.多用轻点刹车的方法，提醒后车控制距离；4.变道后适当提速，拉开车距。@警民直通车-浦东 ????????                                            ", 2014-11-2 16:55,20,7,4,360安全浏览器,Buqa37LsK
1505,"
                                                                                                    →_→//@警民直通车-徐汇站: →_→//@徐汇片警小明: 原博里话亮，图更亮@警长别开枪 是你吗？                                            ", 2014-11-2 15:17,15,3,4,微博 weibo.com,BupwbBzAa
1506,"
                                                                                                    #我最喜爱的人民警察#【今日面孔：达瓦旺久】                                            ", 2014-11-2 14:26,2,2,114,360安全浏览器,Bupbqb6fI
1507,"
                                                                                                    #预告#近日，水上公安局辗转等地，破获了一个专门制售假冒新秀丽箱包的团伙，缴获假箱包2000余件，总金额超过5000万元。案件是怎么侦破的？广大消费者如何避免买到假货呢？今晚19:30，AM990 FM93.4《警坛纵横》节目将邀请水上公安局林幼君和杨浦水上派出所汤敏刚2位警官为您作详细介绍，欢迎到时收听。 ????????                                            ", 2014-11-2 13:00,14,6,3,微博 weibo.com,BuoCxadMq
1508,"
                                                                                                    →_→//@警民直通车-徐汇站: #上海马拉松#警A：看到他们，我有跑步的冲动；警B：咱们工作也是算是运动啦！动和静皆有……警C：安保结束后，要不你俩都去@徐汇特警 的操场上跑圈？                                            ", 2014-11-2 12:22,32,16,12,360安全浏览器,Buone3TyO
1509,"
                                                                                                    给所有为了赛事圆满成功而默默奉献的工作人员点赞                                            ", 2014-11-2 11:17,48,12,16,360安全浏览器,BunWX1eBb
1510,"
                                                                                                    参加比赛与安保工作一起做了                                            ", 2014-11-2 10:46,8,11,11,360安全浏览器,BunKnvw29
1511,"
                                                                                                    来自南非的莫克卡以2小时08分42秒夺得男子全程冠军[撒花]埃塞俄比亚的图发以2小时21分52秒获得女子全程冠军[撒花]男子前三和女子冠军都破了赛会纪录@965365上海体育发布                                            ", 2014-11-2 10:32,20,4,10,360安全浏览器,BunELq9dD
1512,"
                                                                                                    #2014上海马拉松赛#这是上海特警的“自行车骑警”队，通过体能、技能的选拔和经过长距离骑行、车辆操纵的必要训练，现有20名队员。执勤时，配备战斗服、山地车、头盔等装备，反应灵敏，机动性强，为上马保驾护航                                            ", 2014-11-2 10:22,40,10,15,360安全浏览器,BunAumpvj
1513,"
                                                                                                    果然有                                            ", 2014-11-2 09:49,15,10,4,360安全浏览器,Bunn4gO3v
1514,"
                                                                                                    小盆友明显是被“装扮”吸引了                                            ", 2014-11-2 09:16,7,4,8,360安全浏览器,Bun9Rrris
1515,"
                                                                                                    亮点还挺多啊                                            ", 2014-11-2 09:05,55,9,12,微博 weibo.com,Bun5mbdNK
1516,"
                                                                                                    大家发现了吗                                            ", 2014-11-2 08:55,15,10,9,微博 weibo.com,Bun1mx3OJ
1517,"
                                                                                                    #2014上海国际马拉松赛#马拉松领先集团6名专业选手已经跑到了26公里处，目前在宛平南路附近，领先集团继续往南，很快就要进入徐汇滨江区域，很有希望打破@上海国际马拉松赛 的赛会纪录。而业余跑者大多在淮海路附近，刚刚通过了静安寺，取经四人组在奔跑的路上···@文汇报 ????????                                            ", 2014-11-2 08:40,29,10,21,微博 weibo.com,BumV069h2
1518,"
                                                                                                    快找找有没有怪兽！                                            ", 2014-11-2 08:33,16,5,3,微博 weibo.com,BumSagKZL
1519,"
                                                                                                    这酸爽                                            ", 2014-11-2 08:29,16,9,5,微博 weibo.com,BumQRyFXk
1520,"
                                                                                                    悟空~悟净~八戒~蜀黍一路为你们为师的护航，你们就不用带上”家伙“了 哦对了~看好你们师傅~别被袈裟绊倒                                            ", 2014-11-2 08:18,18,5,8,微博 weibo.com,BumMiv1s8
1521,"
                                                                                                    如此英俊想不红都难啊~生米~你有压力罗                                            ", 2014-11-2 08:04,38,3,25,微博 weibo.com,BumGJDpXn
1522,"
                                                                                                    如此酷炫                                            ", 2014-11-2 07:58,63,13,11,微博搜索,BumEbjEmm
1523,"
                                                                                                    #2014上海马拉松赛#外滩沿线交通已全面开放！感谢大家的支持 @曹华110 ????????                                            ", 2014-11-2 07:55,6,4,13,微博 weibo.com,BumCOtpzI
1524,"
                                                                                                    [最右]果然已经有人到徐汇了····                                            ", 2014-11-2 07:43,16,7,9,微博 weibo.com,Bumy5lnzB
1525,"
                                                                                                    向下一站进发！加油[加油啊]                                            ", 2014-11-2 07:43,9,3,2,微博 weibo.com,BumxRaTVb
1526,"
                                                                                                    果然强大                                            ", 2014-11-2 07:24,7,5,2,微博 weibo.com,BumqafxeO
1527,"
                                                                                                    雨停了[加油啊]奔跑吧~加油！！！注意保暖                                            ", 2014-11-2 07:20,3,5,11,微博 weibo.com,BumoTldYE
1528,"
                                                                                                    “上马”马上开跑，大家都准备好了吗祝每一位参赛选手顺利完赛！享受健康，享受快乐。加油[加油啊]咱们一会儿赛场见！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-11-2 06:15,15,10,18,微博 weibo.com,BulY8rlwF
1529,"
                                                                                                    #夜已深#“开车玩手机”入刑？根据调查，有支持，也有反对，支持者认为，开车玩手机是对自己和别人生命的不负责；反对者则认为矫枉过正。如何取择？蜀黍觉得，这一议题已起到了相当的警示意义，入刑与否并不重要，重要的是时刻保持安全警惕的心。关心自己，尊重他人，安全驾驶，勿玩手机。                                            ", 2014-11-1 23:42,22,20,27,微博 weibo.com,BujoH5nlm
1530,"
                                                                                                    #今日微信#【奋战在反扒一线的警花】“做警察19年了，做刑警也是第10个年头了，我喜欢这个具有挑战性的工作。在和小偷斗智斗勇时会有满足感，在把失物发还给老百姓时会有成就感......“（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-11-1 23:00,2,1,13,微博 weibo.com,Buj7zl7Kh
1531,"
                                                                                                    #网友关注#【明早“上马”无明显雾霾，风力较大气温下降】@上海市天气 ：明早7点以前，有轻微霾。不过，随着冷空气主体影响本市，7点以后预计无霾，跑步的童鞋不用太担心。马拉松时段17-19度。请参赛和观赛的小伙伴调整好状态以及着装。 其他出行的童鞋注意交通管制哦！[最右]O网页链接 ????????                                            ", 2014-11-1 22:30,5,1,8,微博 weibo.com,BuiVonYei
1532,"
                                                                                                    #警方提醒#【“双十一”网购防骗十二招】“双十一”临近，是网购消费高峰时段，也是网络购物欺诈和纠纷的高发期。蜀黍在此提醒大家在网购过程中谨慎选择网购商家，避免上当受骗。快来看看网购防骗招数。@上海网警 ????????                                            ", 2014-11-1 21:30,21,5,6,微博 weibo.com,Buix2orix
1533,"
                                                                                                    多一点正能量 多一份温暖                                            ", 2014-11-1 20:58,4,2,31,微博 weibo.com,Buikfj7F5
1534,"
                                                                                                    #你知道吗#【儿童烧烫伤支招】请一定要让孩子远离汤锅、火锅。刚会走路的孩子喜欢摸来摸去，要让他们远离热水瓶、烧水壶。给孩子洗澡时，要先放凉水再兑热水。孩子被烫伤后要立即用冷水冲烧烫伤部位10至30分钟，或用冷水浸泡、冰块敷，直到没有痛感为止，然后尽快送往医院进一步治疗。@上海消防 ????????                                            ", 2014-11-1 20:30,15,2,4,微博 weibo.com,Bui8GriFK
1535,"
                                                                                                    是药三分毒，千万别乱用                                            ", 2014-11-1 20:05,41,4,1283,微博 weibo.com,BuhYCEx4t
