序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
76,"
                                                                                                    【警惕！江苏一女子车里玩手机遭遇“拉车门”抢劫】25日晚，扬州高邮的何女士把车停在超市门口等人，低头玩手机时俩陌生男子突然从侧面上车，卡住她脖子，抢走2700元现金及两部手机。警方已抓获劫匪。治安局提示：无论时间长短，切记停车落锁。春节将至，更多女性单独驾车安全须知↓↓扩散！ ????????                                            ", 2015-1-29 07:01,1734,267,199,微博 weibo.com,C1Mqbk724
77,"
                                                                                                    【如何正确使用远光灯？】①夜间放慢车速比开启远光灯更有助安全 ②如照明条件良好，勿使用远光灯 ③遇到照明不佳的道路，远、近光灯交替使用 ④时常检查灯光状态，避免无意中开启远光灯 ⑤大雾天气禁用远光灯 ⑥SUV车身较高，应调低大灯角度。扩散周知！                                            ", 2015-1-28 20:01,269,49,1361,小米手机4,C1I6tftXM
78,"
                                                                                                    【山东2女公交车上踩一脚 脱衣撕脸互殴10分钟】济宁汽车南站监控视频显示，一穿蓝衣女士下车后，将行李和孩子匆匆放到一边，就急忙转身逆着人流往公交里冲，被人拦住。蓝衣女挣脱后转到公交车前门，与一红衣女厮打起来…过程持续10多分钟。现双方因扰乱公共秩序，已被治安处罚。L山东2名女子公交车上踩一脚 脱衣撕脸互殴10分钟 ????????                                            ", 2015-1-28 18:46,210,111,95,小米手机4,C1HBUger9
79,"
                                                                                                    【悬赏通告： 吉林警方悬赏5万抓杀人嫌犯】郑春吉，男，吉林人，55岁左右，身高1.80米左右。1月27日，在吉林省吉林市涉嫌将一家三口杀害。现在逃！有提供线索抓获该人的，奖励人民币伍万元。 知其下落者请报警，或直接联系民警王晓兵：13514450666，王维：13844223365。 O吉林一家三代3口人家中遇害 警方全城缉凶(图) ????????                                            ", 2015-1-28 16:39,764,151,299,小米手机4,C1GMApiWN
80,"
                                                                                                    【被远光灯晃怎么办？】虽说一再提醒慎用远光灯，可还是有不听话的。提醒：如被对向车晃：①减速慢行；②视线避开发光点；③闪几下远光灯提示对方、不要长开远光灯进行反攻。被后车晃：①使用防眩目后视镜：②安全前提下通过点刹给予后车提示；③再不行就放过去。                                            ", 2015-1-28 16:28,526,47,1361,小米手机4,C1GI2cXZi
81,"
                                                                                                    【孟建柱会见土耳其警察总局局长穆罕默德 郭声琨参加会见】孟建柱指出，中土执法安全合作是两国关系的重要组成部分。希望双方进一步加强在反恐、打击组织偷渡及其他跨国犯罪等方面的务实合作，以有效维护各自国家安全和地区稳定。O网页链接 ????????                                            ", 2015-1-28 15:24,127,10,30,小米手机2,C1Gi9FLq4
82,"
                                                                                                    【见到此人速报警！警方悬赏2万元】26日中午，宁波鄞州洞桥镇前王村发生一起故意伤害案，经查，一湖南籍男子隆某有重大嫌疑，现已潜逃，逃跑时着米黄色带帽上衣。发现线索请立即报警！对提供线索抓获犯罪嫌疑人的 ，@鄞州公安 将予贰万元奖励。联系人徐警官 13957433523或110L【贰万元悬赏协查】鄞州公安20150126故意伤害... ????????                                            ", 2015-1-28 14:40,454,92,205,小米手机4,C1G05eJ9X
83,"
                                                                                                    【一手举吊瓶一手指挥交通 岳塘女交警被赞“最美交警”】早上7点40分，湖南湘潭一位66岁的老人在路口摔倒，交警娄淑云发现后立即拨打110通知救护车赶到现场。为确保老人和医生的安全，娄淑云一边帮医生拿吊瓶一边指挥车辆避让…网友拍下这一幕称，“感谢有他们守护着我们！”O一手举吊瓶一手指挥交通??岳塘女交警被赞“最美... ????????                                            ", 2015-1-28 14:13,287,62,127,小米手机2,C1FPb64Gi
84,"
                                                                                                    【小心！这些“危险食物”容易噎住宝宝】①果冻；②麻花、糖果；③鱿鱼丝、牛肉干；④花生酱；⑤坚果类；⑥樱桃、龙眼、葡萄等小巧带核水果；⑦芹菜、豆芽等不易嚼烂的多纤维蔬菜；⑧无法嚼烂的大肉块；⑨长面；⑩多刺的鱼。为孩子安全，扩散周知！                                            ", 2015-1-28 12:49,266,17,121,小米手机2,C1Fhft42v
85,"
                                                                                                    被撞环卫女工张四环，今年60岁，事后头部缝了3针，肺部挫伤，右大腿骨折。肇事者，抓紧向警方投案！                                            ", 2015-1-28 12:41,177,35,230,小米手机2,C1FdQw57q
