序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1071,"
                                                                                                    【国务院印发《关于调整城市规模划分标准的通知》】对原有城市规模划分标准进行了调整，明确了新的城市规模划分标准。《通知》明确，新的城市规模划分标准以城区常住人口为统计口径，将城市划分为五类七档。与原有城市规模划分标准相比，新标准有四点重要调整。 O国务院关于调整城市规模划分标准的通知 ????????                                            ", 2014-11-20 12:06,527,评论,14,360安全浏览器,Bx7XVljLz
1072,"
                                                                                                    【超实用！九图教你看懂食品标签】什么食品才算低脂、低糖、高蛋白？”有机”、“绿色”、“无公害”哪个更健康？不含人工色素就是不含色素吗？反式脂肪酸有哪些“马甲”，你认识吗？明胶、植脂末这些经常看见的配料，对人体有没有危害？在食品安全大过天的今天，看不懂食品标签可不行。@人民日报 ????????                                            ", 2014-11-20 11:47,338,评论,25,360安全浏览器,Bx7Qc4vZB
1073,"
                                                                                                    【司法部等六部门：鼓励引导社会力量参与社区矫正工作】司法部等六部门近日联合出台《关于组织社会力量参与社区矫正工作的意见》。意见明确要按照有利于转变政府职能、有利于降低服务成本、有利于提升服务质量和资金效益的原则，公开择优向社会力量购买社区矫正社会工作服务。 O六部门联合出台意见鼓励社会力量参与社矫工作 ????????                                            ", 2014-11-20 11:17,35,评论,10,360安全浏览器,Bx7DWCpqJ
1074,"
                                                                                                    【住建部：全面启动农村生活垃圾5年专项治理】近日，住建部召开全国农村生活垃圾治理工作电视电话会议，提出全面启动农村生活垃圾5年专项治理，使全国90％村庄的生活垃圾得到处理。治理农村生活垃圾是广大农民所盼，农民群众要求治理“垃圾围村”的基本要求，必须要满足。 O住房城乡建设部:全面启动农村生活垃圾5年专项... ????????                                            ", 2014-11-20 10:56,115,评论,27,360安全浏览器,Bx7vnCUUD
1075,"
                                                                                                    【中央财政提前下达2015年城乡义务教育补助经费预算697.2亿元】近日，中央财政提前下达2015年城乡义务教育补助经费部分预算697.2亿元，其中：农村义务教育经费保障机制资金605.9亿元、城市义务教育补助经费91.3亿元。 O中央财政提前下达2015年城乡义务教育补助经费... ????????                                            ", 2014-11-20 10:31,57,评论,19,360安全浏览器,Bx7kYz56U
1076,"
                                                                                                    【全国流动人口的总量为2.45亿 超过总人口的六分之一】《中国流动人口发展报告2014》报告指出，??现在全国流动人口的总量是2.45亿，流动人口的总的流向趋势并没有改变，特别是特大城市人口聚集态势还在加强?? 劳动年龄流动人口的平均年龄进一步上升,随迁子女比例增加?? O中国流动人口发展报告：全国流动人口2.45亿 ????????                                            ", 2014-11-20 10:01,92,评论,5,360安全浏览器,Bx791bK9E
1077,"
                                                                                                    【李克强：加快发展民营银行等中小金融机构】李克强在19日的国务院常务会上强调，要优化商业银行绩效考核，加快发展民营银行等中小金融机构，让措施真正“走下去”，落到实处。“金融不搞活，实体经济就上不来，经济下行压力就难以‘顶住’，最后反过来可能会带来金融风险。” O李克强：加快发展民营银行等中小金融机构 ????????                                            ", 2014-11-20 09:31,57,评论,19,360安全浏览器,Bx6WKj9SG
1078,"
                                                                                                    【扩散！乘坐出租车 8件事必知！】出门在外，安全第一！乘坐出租车有哪些注意事项？如何避免人身和财物损害？@中国政府网 提醒：不坐黑的、看出租车司机姓名、不透露个人信息、用社交软件记录行踪、让友人相助、抵达后不忘要小票……详情戳图↓ ????????                                            ", 2014-11-20 09:04,381,评论,20,360安全浏览器,Bx6LX1qDC
1079,"
                                                                                                    【图解11月19日国务院常务会议】 O图解11月19日国务院常务会议 ????????                                            ", 2014-11-20 08:34,145,评论,19,360安全浏览器,Bx6zzC49E
1080,"
                                                                                                    【义乌网点发出总理爱心快递】李克强19日考察义乌快递网点时，当地团委正组织给青海农村贫困儿童发爱心快递。李克强总理参与其中，现场捐款并为包裹贴上爱心标志。他说，今天上午国务院常务会议刚刚部署了帮助贫困地区儿童的工作，你们的爱心快递就是实实在在的帮助，要把爱心真正传递给孩子们。 ????????                                            ", 2014-11-19 22:46,79,评论,58,微博 weibo.com,Bx2IOEasY
1081,"
                                                                                                    【李克强对快递员工说：你们的工作了不起！】李克强总理19日到访义乌一家快递网点时，对他们的工作接连称赞。他说，从小处说，你们不仅创造了就业岗位，也创造了新生活；从大处说，农村的东西送到城市去，城市的东西送到农村来，缩小了城乡差距。 ????????                                            ", 2014-11-19 22:43,106,评论,63,微博 weibo.com,Bx2HFq9F2
1082,"
                                                                                                    【李克强：小家伙真是个专业小模特！】19日傍晚，李克强总理走进义乌青岩刘村一家主营亲子服装的网店，店主正在电脑前忙碌着处理订单。李克强一边询问店主经营情况，一边浏览他们的网站。看到店主不满一岁的小宝宝也“兼职”为网店展示服装，李克强高兴地抱起小宝宝说：“小家伙真是个专业小模特！” ????????                                            ", 2014-11-19 22:39,75,评论,51,微博 weibo.com,Bx2Ggzd4s
1083,"
                                                                                                    【李克强鼓励“店小二”未来创业当“大掌柜”】19日，李克强总理到访义乌一家网店。这家网店老板大学毕业后来到素有“网店第一村”的青岩刘村创业，几年间月销售额已过百万，还带动了不少员工创业。听到这里，总理高兴地鼓励正忙着接单的“店小二”既当就业者，又当创业者，未来成为“大掌柜”。 ????????                                            ", 2014-11-19 22:38,39,评论,43,微博 weibo.com,Bx2FE9oSQ
1084,"
                                                                                                    【李克强现身“网店第一村”】19日，李克强总理在暮色中现身浙江义乌青岩刘村，村民们闻讯冒雨赶来，把现场挤得水泄不通。李克强说，网店经营在你们村集中发展得最早，现在村里的网店数量已经是居民户数的十倍，网店在虚拟空间服务实体经济，开拓巨大的市场空间，你们不愧是“网店第一村”！ ????????                                            ", 2014-11-19 22:36,419,评论,54,微博 weibo.com,Bx2ETa9l0
1085,"
                                                                                                    会议通过《中华人民共和国促进科技成果转化法修正案（草案）》，草案完善了科技成果信息发布、处置收益分配等制度，突出了企业在科研方向选择、项目实施等方面的主体作用，强化了知识产权保护。                                            ", 2014-11-19 19:55,118,评论,85,微博 weibo.com,Bx1BJbH3y
1086,"
                                                                                                    【会议通过《国家贫困地区儿童发展规划》】明确近期重点，一是在片区内扩大新生儿先天性疾病免费筛查范围；二是扩大贫困地区困难家庭婴幼儿营养改善试点；三是支持在人口和孤儿数量较多的县（市）建设儿童福利机构；四是逐步提高特殊教育生均公用经费，落实乡村教师生活补助。                                            ", 2014-11-19 19:55,31,评论,85,微博 weibo.com,Bx1BAjIlF
1087,"
                                                                                                    九是加快利率市场化改革，建立市场利率定价自律机制，引导金融机构合理调整“虚高”的贷款利率。十是健全监督问责机制，遏制不规范收费、非法集资等推升融资成本。用良好的融资环境，增强企业参与市场竞争的底气和能力。                                            ", 2014-11-19 19:55,3,评论,85,微博 weibo.com,Bx1BskYIT
1088,"
                                                                                                    七是支持跨境融资，让更多企业与全球低成本资金“牵手”。创新外汇储备运用，支持实体经济发展和中国装备“走出去”。八是完善信用体系，提高小微企业信用透明度，使信用好、有前景的企业“钱途”广阔。                                            ", 2014-11-19 19:07,5,评论,85,微博 weibo.com,Bx1hW2Awp
1089,"
                                                                                                    四是改进商业银行绩效考核机制，防止信贷投放“喜大厌小”和不合理的高利率、高费用。五是运用信贷资产证券化等方式盘活资金存量，简化小微、“三农”金融债等发行程序。六是抓紧出台股票发行注册制改革方案，取消股票发行的持续盈利条件，降低小微和创新型企业上市门槛。                                            ", 2014-11-19 19:05,37,评论,85,微博 weibo.com,Bx1hmxLW1
1090,"
                                                                                                    二是加快发展民营银行等中小金融机构，支持银行通过社区、小微支行和手机银行等提供多层次金融服务，鼓励互联网金融等更好向小微、“三农”提供规范服务。三是支持担保和再担保机构发展，推广小额贷款保证保险试点，发挥保单对贷款的增信作用。                                            ", 2014-11-19 19:04,6,评论,85,微博 weibo.com,Bx1gRw3Rk
1091,"
                                                                                                    【李克强：有针对性地缓解融资成本高问题，以促进创新创业、带动群众收入提高】一是增加存贷比指标弹性，改进合意贷款管理，完善小微企业不良贷款核销税前列支等政策，增强金融机构扩大小微、“三农”等贷款的能力。                                            ", 2014-11-19 19:03,95,评论,85,微博 weibo.com,Bx1gqCwk6
1092,"
                                                                                                    【李克强主持召开国务院常务会议】国务院总理李克强11月19日主持召开国务院常务会议，决定进一步采取有力措施、缓解企业融资成本高问题，部署促进贫困地区儿童发展、让困难家庭孩子拥有美好未来，讨论通过《中华人民共和国促进科技成果转化法修正案（草案）》。 ????????                                            ", 2014-11-19 18:40,3775,2,85,微博 weibo.com,Bx1736YIc
1093,"
                                                                                                    【李克强将与中外互联网大佬“头脑风暴”】首届世界互联网大会19日在乌镇开幕。正在浙江考察的李克强总理20日将同出席大会的中外互联网大佬座谈，就互联网发展和开发创新等议题，进行共享共治、合作共赢的“头脑风暴”。引发全球聚焦的此次“盛宴”，将在世界互联网发展史上刻下鲜明的“中国印记”。 ????????                                            ", 2014-11-19 17:12,401,评论,36,微博 weibo.com,Bx0xhqwiZ
1094,"
                                                                                                    【首届世界互联网大会今日开幕】11月19日至21日，首届世界互联网大会将在浙江乌镇举行。这是中国举办的规模最大、层次最高的互联网大会，也是世界互联网领域一次盛况空前的高峰会议。今后世界互联网大会也将永久落户乌镇，每年一届，持续举办。 ????????                                            ", 2014-11-19 15:36,224,评论,37,360安全浏览器,BwZUk7lPM
1095,"
                                                                                                    【图解：能源发展战略行动计划（2014—2020）】O图解：能源发展战略行动计划（2014—2020） ????????                                            ", 2014-11-19 14:36,180,评论,25,360安全浏览器,BwZw3a74p
1096,"
                                                                                                    【工业和信息化部再认定67家集成电路设计企业】为贯彻落实《国务院关于印发鼓励软件产业和集成电路产业发展若干政策的通知》和《国务院关于印发进一步鼓励软件产业和集成电路产业发展若干政策的通知》，工信部认定北京双竞科技有限公司等67家企业为集成电路设计企业。O工业和信息化部再认定67家集成电路设计企业 ????????                                            ", 2014-11-19 14:04,34,评论,5,360安全浏览器,BwZiY2buo
1097,"
                                                                                                    【中央财政13年共安排森林生态效益补偿801亿元】2001-2014年，中央财政共安排森林生态效益补偿801亿元，其中2014年安排149亿元，纳入补偿的国家级公益林面积为13.9亿亩。O中央财政13年共安排森林生态效益补偿801亿元 ????????                                            ", 2014-11-19 11:34,92,评论,20,360安全浏览器,BwYk34JxF
1098,"
                                                                                                    【70个大中城市新建商品住宅环比价格最大降幅为1.6%】70个大中城市新建商品住宅环比价格,与上月相比,价格下降的城市有69个,持平的城市有1个,最小降幅为0.2%,最大降幅为1.6%。二手住宅价格与上月相比,价格下降的城市有64个,上涨的城市有2个,最高涨幅为0.3%,最大降幅为1.8%。O2014年10月份70个大中城市住宅销售价格变动情况 ????????                                            ", 2014-11-19 10:50,37,评论,15,360安全浏览器,BwY2fnAnN
1099,"
                                                                                                    三,优化能源结构。提高天然气消费比重,安全发展核电,大力发展可再生能源;四,拓展能源国际合作。深化国际能源双边多边合作,建立区域性能源交易市场,积极参与全球能源治理;五,推进能源科技创新。明确能源科技创新战略方向和重点,抓好重大科技专项,依托重大工程带动自主创新,加快能源科技创新体系建设。                                            ", 2014-11-19 10:09,31,评论,7,360安全浏览器,BwXLzacTC
1100,"
                                                                                                    《行动计划》明确了我国能源发展的五项战略任务。一,增强能源自主保障能力。推进煤炭清洁高效开发利用,稳步提高国内石油产量,大力发展天然气,积极发展能源替代,加强储备应急能力建设;二,推进能源消费革命。严格控制能源消费过快增长,着力实施能效提升计划,推动城乡用能方式变革。                                            ", 2014-11-19 10:08,18,评论,7,360安全浏览器,BwXLgwW9x
1101,"
                                                                                                    《行动计划》指出，要坚持“节约、清洁、安全”的战略方针，重点实施节约优先、立足国内、绿色低碳和创新驱动四大战略，加快构建清洁、高效、安全、可持续的现代能源体系。到2020年，基本形成统一开放竞争有序的现代能源市场体系。                                            ", 2014-11-19 10:07,10,评论,7,360安全浏览器,BwXKRrwDy
1102,"
                                                                                                    【国务院办公厅印发《能源发展战略行动计划（2014-2020年）》】《行动计划》明确了2020年我国能源发展的总体目标、战略方针和重点任务，部署推动能源创新发展、安全发展、科学发展。这是今后一段时期我国能源发展的行动纲领。O国务院办公厅关于印发能源发展战略行动计划（... ????????                                            ", 2014-11-19 10:06,135,评论,7,360安全浏览器,BwXKCD6hQ
1103,"
                                                                                                    【发改委在东北地区全面启动独立工矿区改造搬迁工程】国家发改委于今年全面启动东北地区独立工矿区改造搬迁工程,率先选择了10个困难突出、条件成熟的独立工矿区纳入支持范围,并已于近期下达中央预算内投资计划6.8亿元,支持矿区基础设施、公共服务设施等基础性、公益性项目建设。O发展改革委在东北全面启动独立工矿区改造搬迁... ????????                                            ", 2014-11-19 09:38,26,评论,13,360安全浏览器,BwXzklv6R
1104,"
                                                                                                    【李克强：必须闯过价格改革这道“坎”】15日,李克强主持召开的国务院常务会议，会议指出，缩小政府定价范围，实行公开透明的市场化定价，有利于维护生产者和消费者合法权益。总理表示，“价格改革难度很大，但它有利于长远，是建立市场机制必须要闯的一道‘坎’”。O李克强：必须爬过价格改革这道“坎” ????????                                            ", 2014-11-19 09:01,50,评论,17,360安全浏览器,BwXkk7MRp
1105,"
                                                                                                    【李克强400亿降费“礼包”再促创新创业】15日,李克强总理召开国务院常务会议，总理“一锤定音”,为企业带来了利好消息。在减费方面,预计每年将减轻企业和个人负担400多亿元。总理强调,实施普遍性降费,关键要让政策落实到位,让千千万万的企业、特别是小微企业真正得到实惠。O企业减负扩围：400亿降费“礼包”再促创新创业 ????????                                            ", 2014-11-19 08:10,74,评论,24,360安全浏览器,BwWZuwczw
1106,"
                                                                                                    【图解：科技部解读《国务院关于加快科技服务业发展的若干意见》】 O科技部解读《国务院关于加快科技服务业发展的... ????????                                            ", 2014-11-18 19:56,142,评论,24,360安全浏览器,BwSbG7sal
1107,"
                                                                                                    【李克强向第四届布鲁塞尔“中欧论坛”致贺信】李克强在贺信中表示，中方历来从战略高度重视欧盟，始终支持欧洲一体化进程，乐见欧盟团结、繁荣、强大??中欧双方应认真落实好《中欧合作2020战略规划》，既要做互尊互信、合作共赢的好伙伴，更要做开放创新、包容发展的引领者?? O李克强向第四届布鲁塞尔“中欧论坛”致贺信 ????????                                            ", 2014-11-18 19:54,20,评论,12,360安全浏览器,BwSazg7Sn
1108,"
                                                                                                    【李克强会见俄罗斯国防部长】李克强18日会见俄罗斯国防部长绍伊古大将。李克强指出，中方愿同俄方巩固战略互信，推进务实合作，加强在重大国际地区事务中的沟通，使中俄关系不仅有利于双方，而且有利于地区乃至世界的和平、稳定与发展。 O李克强会见俄罗斯国防部长 ????????                                            ", 2014-11-18 19:23,44,评论,30,360安全浏览器,BwRY05r4A
1109,"
                                                                                                    【《意见》的出台把整个科技服务业进行梳理形成了体系】有了体系以后，各级政府和社会各方面关注和支持业态就有了目标范围。对于从事具体业态的企业来讲，他们知道我们下一步从国务院的文件上准备重点在这些业态里面支持什么，这些支持既是从国家产业政策上需要加快发展的，同时也是现在市场最需求的。                                            ", 2014-11-18 16:09,27,评论,8,360安全浏览器,BwQHgegY9
1110,"
                                                                                                    【采用“产业规模”作为衡量科技服务业发展指标】科技服务业还是一个新兴业态，相关数据统计工作还很初步，《意见》提出来加大科技服务业统计工作力度，为未来评价监控提供很好的依据。我们多次听取专家意见，并与国家统计局反复协商，确定采用“产业规模”作为衡量科技服务业发展的指标。                                            ", 2014-11-18 16:08,17,评论,8,360安全浏览器,BwQGM5P5m
1111,"
                                                                                                    【技术转移是未来非常有发展前景的业态】科技服务业包括研究开发、技术转移、检验检测、创业孵化、知识产权、科技金融、科学普及等等。目前技术转移整个产业的发展速度非常快，不完全统计全国技术转移交易额超过7千亿元的规模，这也是未来一个非常有发展前景的业态。                                            ", 2014-11-18 15:57,30,评论,8,360安全浏览器,BwQCs5oUc
1112,"
                                                                                                    【20年来我国科技服务业得到快速发展】总体上我们和发达国家还存在一定差距，但过去20年来科技服务业得到快速发展。现在党中央提出实施创新驱动发展战略，为我们提供了非常好的机会，对于整个创新过程中服务业态的需求会越来越大，市场会越来越大，需求大了，市场大了，行业的发展机会就更多了。                                            ", 2014-11-18 15:52,4,评论,8,360安全浏览器,BwQAw8pae
1113,"
                                                                                                    【科技服务业是围绕创新的全链条来发展的新兴业态】近日,国务院印发《关于加快科技服务业发展的若干意见》,这是国务院首次对科技服务业发展作出的全面部署。科技部高新技术发展及产业化司司长赵玉海作客中国政府网在线访谈时表示,科技服务业是围绕创新全链条发展的一些新兴业态。O中国政府网访谈 ????????                                            ", 2014-11-18 15:50,111,评论,8,360安全浏览器,BwQzL7GzT
1114,"
                                                                                                    截止2014年10月，农村中心已收到农业部、北京市科委、新疆建设兵团等20余家监理单位上报的验收监理计划。根据各监理单位上报的验收监理计划，为加强农业科技转化资金项目的过程管理和经费监管，农村中心还派员对部分项目的验收监理工作开展了督导和抽查。                                            ", 2014-11-18 14:52,9,评论,5,360安全浏览器,BwQbXqY7s
1115,"
                                                                                                    【科技部扎实做好农转资金后续项目的验收监理工作】为继续做好农转资金已立项项目的后续管理和改革过渡工作，2014年8月，农村中心下发了《关于做好2012年度农业科技成果转化资金项目验收工作的通知》和《关于做好2013年度农业科技成果转化资金项目监理工作的通知》。 O科技部扎实做好农转资金后续项目的验收监理工作 ????????                                            ", 2014-11-18 14:51,52,评论,5,360安全浏览器,BwQbDlkv3
1116,"
                                                                                                    意见强调,要强化互联网思维,推动所属传统媒体和新兴媒体融合发展。大力加强司法行政系统传统媒体建设,充分发挥其主阵地、主渠道作用。积极稳妥推进新媒体建设,办好门户网站,有计划、有步骤地推出官方微博、微信、手机报、新闻客户端。                                            ", 2014-11-18 14:22,26,评论,7,360安全浏览器,BwPZRsVVv
1117,"
                                                                                                    【司法部出台意见进一步加强司法行政新闻宣传工作】意见要求,要完善工作制度。健全工作流程。健全整体联动机制,建立新闻宣传联络员制度,共同做好沟通信息、协商策划等工作。健全新闻发布制度,加强新闻发言人团队建设,认真做好政策法规解读、权威发布信息工作,主动回应社会关切。 O司法部出台意见进一步加强司法行政新闻宣传工作 ????????                                            ", 2014-11-18 14:21,71,评论,7,360安全浏览器,BwPZD1LRS
1118,"
                                                                                                    【税务总局完善加速折旧企业所得税政策】政策规定，对生物药品制造业，专用设备制造业等6个行业的企业2014年1月1日后购进的固定资产，允许按不低于企业所得税法规定最低折旧年限的60%缩短折旧年限，或选择采取双倍余额递减法或年数总和法进行加速折旧。 O税务总局完善加速折旧企业所得税政策 ????????                                            ", 2014-11-18 11:19,52,评论,16,360安全浏览器,BwONzDedk
1119,"
                                                                                                    【发改委部署开展清理规范涉企行政审批前置服务收费】近日，国家发展改革委印发《关于清理规范涉企行政审批前置服务收费的通知》，明确提出，要全面清理涉及企业、与行政审批相关的中介服务收费，废止没有法律法规依据的前置服务收费政策，严格规范中介服务机构收费行为。 O发展改革委部署开展清理规范涉企行政审批前置... ????????                                            ", 2014-11-18 10:48,38,评论,3,360安全浏览器,BwOBabHON
1120,"
                                                                                                    【中央财政下达2.96亿元支持2014年“三区”人才支持计划教师专项计划】近日，中央财政下达2014年“三区”教师选派工作中央补助资金2.96亿元，比2013年增加1.58亿元，补助资金专项用于“三区”教师工作补助、交通差旅费用以及购买意外保险等支出。O中国政府网 ????????                                            ", 2014-11-18 10:19,58,评论,23,360安全浏览器,BwOp7uaNv
1121,"
                                                                                                    为落实好国务院通知要求，在取消下放核准事项的同时，要坚持放管并重，加强后续监管。一是要同步下放前置审批权限；二是抓紧项目核准制度改革，精简审批、规范中介、并联办理；三是落实“各负其责、依法监管”要求。                                            ", 2014-11-18 09:43,38,评论,8,360安全浏览器,BwOaMCeJB
1122,"
                                                                                                    三是将《外商投资产业指导目录》中有中方控股（含相对控股）要求的总投资（含增资）小于10亿美元的鼓励类项目全部下放地方政府核准，总投资（含增资）小于1亿美元的限制类项目和全部房地产项目下放省级政府核准。将企业境外投资项目除涉及敏感国家和地区、敏感行业外，全部取消核准改为备案管理。                                            ", 2014-11-18 09:43,10,评论,8,360安全浏览器,BwOave76P
1123,"
                                                                                                    一是将钢铁、有色、水泥、化肥、造船设施项目以及城市供水等城建项目取消核准，改为备案管理。二是将火电站、热电站、抽水蓄能电站、新建港区、通用机场、扩建军民合用机场、扩建一次炼油、铁矿开发、新建乙烯等项目，以及部分水电站、电网工程、飞机制造等项目，下放省级政府或者地方政府核准。                                            ", 2014-11-18 09:42,25,评论,8,360安全浏览器,BwOae3TWB
1124,"
                                                                                                    《目录（2014年本）》共取消、下放38项核准权限，其中，取消核准改为备案15项、下放地方政府核准23项。经测算，中央层面核准的项目数量将进一步减少40%，连同2013年减少的60%，共将减少约76%。                                            ", 2014-11-18 09:41,75,评论,8,360安全浏览器,BwO9WlJFt
1125,"
                                                                                                    【国务院印发《政府核准的投资项目目录（2014年本）》】近日，国务院印发通知，正式颁布《政府核准的投资项目目录（2014年本）》。此次修订目录是在2013年修订政府核准的投资项目目录基础上，再一次作出修订，是深化投资体制改革、持续推进简政放权的重要体现。O国务院关于发布政府核准的投资项目目录（2014... ????????                                            ", 2014-11-18 09:36,228,评论,8,360安全浏览器,BwO7Lzj9H
1126,"
                                                                                                    通知规定，自2014年11月17日起，对内地个人投资者通过沪港通投资港股取得的转让差价所得，三年内暂免征个人所得税；对香港投资者（包括企业和个人）投资沪股取得的转让差价所得，暂免征收所得税和营业税。                                            ", 2014-11-18 09:09,37,评论,7,360安全浏览器,BwNWNF5IB
1127,"
                                                                                                    【吸引资金入场 沪港通送出税收优惠“大礼包”】在沪港通开通前的最后一个交易日（11月14日），财政部、国家税务总局、证监会三部门联合发布通知，对沪港通试点涉及的所得税、营业税和证券（股票）交易印花税等税收政策以及QFII、RQFII所得税政策问题予以明确。O吸引资金入场 沪港通送出税收优惠“大礼包” ????????                                            ", 2014-11-18 09:04,64,评论,7,360安全浏览器,BwNUUmR9E
1128,"
                                                                                                    价格改革牵一发而动全身，早在改革开放之初，价格改革就是难点和重点，尽管世易时移，当下的价格领域依然存在不少亟待改革的问题。不过，现在推进价格改革所需的条件更充分，国务院要推进价格改革的决心也更坚强，“明知山有虎，偏向虎山行。”                                            ", 2014-11-18 08:23,99,评论,23,360安全浏览器,BwNEklVhO
1129,"
                                                                                                    【李克强力推价格改革“偏向虎山行”】李克强出访回国后的第二天，即主持召开国务院常务会议，部署加快推进价格改革，更大程度让市场定价等工作。会议确定，要充分考虑竞争条件和对市场、社会的影响，以逐步有序的方式，改革能源、交通、环保等价格形成机制。O李克强力推价格改革“偏向虎山行” ????????                                            ", 2014-11-18 08:22,152,评论,23,360安全浏览器,BwNDZlp1w
1130,"
                                                                                                    【109枚公章“革”进国家博物馆】今年9月11日，李克强在天津滨海新区行政审批局见证封存了109枚审批公章。近日，封存的109枚公章被国家博物馆收藏。事实上，自就任国务院总理起，李克强就坚定表示出要将那些冗余的政府审批权“关进笼子”的决心。 O109枚公章“革”进国家博物馆 ????????                                            ", 2014-11-17 15:56,106,评论,36,微博 weibo.com,BwHbwDwf7
1131,"
                                                                                                    【沪港通今日正式开通了！】需要注意什么？哪些主体可以成为港股通投资者？内地投资者应使用何种账户？两地交易规则有何不同？……快戳图了解吧！@经济日报 ????????                                            ", 2014-11-17 12:38,233,评论,24,微博 weibo.com,BwFToeVy0
1132,"
                                                                                                    【发展改革委：加快推进智慧城市建设】当前我国智慧城市建设要重点破解“设计局限化、信息碎片化、建设空心化、安全脆弱化”等四方面难题，要有互联网思维，使新一代信息技术成为最具活力的元素，与城市发展同频共振，增强城市规划的科学性和前瞻性，形成宜居化的生态环境体系。 O发展改革委：加快推进智慧城市建设 ????????                                            ", 2014-11-17 11:17,157,评论,8,微博 weibo.com,BwFmaEIxa
1133,"
                                                                                                    【税务总局：沪自贸区“办税一网通”10措施扩大试点】今年6月，国家税务总局决定在自贸区推出“办税一网通”10项创新服务举措。试行4个多月来，各项税收创新服务成效好于预期。目前，自贸区已实现自动赋码税务登记户2100余户，新办企业取得税务登记证的时间缩短为3天之内。 O税务总局：沪自贸区“办税一网通”10措施扩大试... ????????                                            ", 2014-11-17 10:59,18,评论,8,微博 weibo.com,BwFf5yNMn
1134,"
                                                                                                    【“大洋一号”起航执行中国大洋第34航次科考任务】执行中国大洋科考第34航次任务的“大洋一号”船16日从三亚起航。据悉，大洋34航次计划时间219天，航程约2万海里，分为5个航段，预计2015年6月22日返回青岛。 O“大洋一号”起航执行中国大洋第34航次科考任务 ????????                                            ", 2014-11-17 10:39,40,评论,23,微博 weibo.com,BwF71AghZ
1135,"
                                                                                                    加强管理制度建设，加强健康保险人才队伍建设，努力提供异地转诊、就医结算等优质服务。提升信息化建设水平，支持商业健康保险信息系统与基本医疗保险、医疗机构信息系统进行必要的信息共享。                                            ", 2014-11-17 10:14,35,评论,4,微博 weibo.com,BwEWzyKaa
1136,"
                                                                                                    全面推进并规范商业保险机构承办城乡居民大病保险，加大政府购买力度，鼓励商业保险机构参与各类医疗保险经办服务。鼓励商业保险机构与医疗卫生机构合作，强化商业保险机构对定点医疗机构医疗费用的监督控制和评价。                                            ", 2014-11-17 10:09,36,评论,4,微博 weibo.com,BwEUN5326
1137,"
                                                                                                    大力发展与基本医疗保险有机衔接的商业健康保险，积极开发与健康管理服务相关的健康保险产品，开展长期护理保险制度试点，积极开发面向老年人、残疾人等人群的健康保险产品，加快发展医疗执业保险，支持健康产业科技创新。                                            ", 2014-11-17 10:07,29,评论,4,微博 weibo.com,BwEU6w51B
1138,"
                                                                                                    【国务院办公厅印发《关于加快商业健康保险发展的若干意见》】国务院办公厅近日印发《关于加快发展商业健康保险的若干意见》（以下简称《意见》），提出到2020年，基本建立市场体系完备、产品形态丰富、经营诚信规范的现代健康保险服务业。 O国务院办公厅关于加快发展商业健康保险的若干... ????????                                            ", 2014-11-17 10:05,138,1,4,微博 weibo.com,BwETf2j9G
1139,"
                                                                                                    【中央财政下达40亿元支持改善中等职业学校基本办学条件】近日，中央财政下达现代职业教育质量提升计划专项资金40亿元，比2013年增长23.5%，用于支持地方建设中职学校实训基地、购置教学仪器设备和图书资料等方面，改善中职学校基本办学条件，提升中等职业教育基础能力。 O中央财政下达40亿元支持改善中等职业学校基本... ????????                                            ", 2014-11-17 09:49,72,评论,17,微博 weibo.com,BwEMDafTg
1140,"
                                                                                                    【沪港通与自贸区：两枚棋子一起下】今年4月，总理在亚洲博鳌论坛上首次宣布适时推出沪港通时，内地、香港上下欢欣鼓舞。无论是今天开通的“沪港通”，还是去年9月正式挂牌的上海自贸区，所孕育的体制机制变革，将为中国新一轮改革开放遇到的挑战“破题”。O沪港通与自贸区：两枚棋子或将影响今后走势 ????????                                            ", 2014-11-17 09:26,58,评论,9,微博 weibo.com,BwEDu8st9
1141,"
                                                                                                    【李克强提速价格改革啃硬骨头】李克强近日主持召开国务院常务会议，部署加快推进价格改革。作为市场最有效的“指挥棒”，“价格”是让市场发挥决定性作用的核心力量。围绕着价格的改革也就成为市场化改革所必须啃下的一块硬骨头。 O李克强提速价格改革啃硬骨头 医药领域料有大... ????????                                            ", 2014-11-17 09:09,70,评论,16,微博 weibo.com,BwEwjp9TW
1142,"
                                                                                                    【寿光一食品厂发生火灾致18人死亡】16日晚，山东寿光市龙源食品有限公司一胡萝卜包装车间发生火灾，事故已致18人死亡。截至17日零时，事故造成多人伤亡，其中18人经抢救无效死亡，另有13人受伤正在救治中。明火已扑灭，事故原因正在调查中，涉事企业负责人已被警方控制。 O寿光一食品厂发生火灾致18人死亡 ????????                                            ", 2014-11-17 08:54,66,评论,8,微博 weibo.com,BwEqqbgvS
1143,"
                                                                                                    【李克强：市场定价给了消费者更多选择的权利】15日，李克强总理主持召开国务院常务会议，李克强强调，价格改革是为了切实形成一种由市场需求定价、“有升有降”的合理价格机制。李克强说，“市场定价实际上是给了消费者更多自主选择的权利，从长远来看，对于消费者是有利的。”O李克强：市场定价给了消费者更多选择的权利 ????????                                            ", 2014-11-16 18:41,112,评论,33,360安全浏览器,BwyQ7qolj
