序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
890,"
                                                                                                    #新闻发布微直播#今天上午9点30分，省政府新闻办将举行的第三场“大众创业 万众创新”新闻发布会发布会。十堰市人民政府、荆州市人民政府、黄冈市人民政府、咸宁市人民政府的相关负责人将介绍有关情况。@湖北发布 小编已在现场，将及时为您带来最新信息，敬请关注。 ​​​​                                            ", 2015-5-21 09:25,4,1,2,三星GALAXY Note 4,CiPej9Lot
891,"
                                                                                                    【湖北省天气预报】今天白天：鄂西北、鄂西南多云；其他地区晴天到多云。今天晚上：鄂西北多云转阵雨；其他地区多云。风：偏北风2到3级。最高气温：大部地区26-29℃，最低气温：大部地区16-19℃，日平均气温：大部地区21-24℃。via 湖北天气 ​​​​                                            ", 2015-5-21 08:49,转发,评论,1,微博 weibo.com,CiOZRgpCN
892,"
                                                                                                    20日，为期三天的第九届中博会落下帷幕。据组委会统计，中博会签约内资项目537个，总投资额7083亿元，引进资金额6575亿元；签约外资项目总投资额288.95亿美元，引进资金额269.82亿美元。湖北签约内资项目184个，总投资额3666亿元，引进资金额3310亿元，居中部之首。O网页链接 ​​​​                                            ", 2015-5-21 08:28,转发,评论,1,微博 weibo.com,CiORsAxlP
893,"
                                                                                                    19日，全省农村土地承包经营权登记颁证工作会议召开，这标志我省土地确权登记颁证工作全面推开，并成为全国9个“整省推进”的试点省份之一。今年土地承包经营权确权登记颁证工作分两批进行，阳新、蔡甸等43个县市区为第一批，要求在2015年底基本完成；其他在2016年底前基本完成。O网页链接 ​​​​                                            ", 2015-5-20 15:19,2,3,1,微博 weibo.com,CiI7Dq7FA
894,"
                                                                                                    李克强总理夫人程虹参观巴西社会工厂                                            ", 2015-5-20 10:58,1,评论,48,微博 weibo.com,CiGpEynLu
895,"
                                                                                                    巴西经济学家：李克强巴西行意义重大                                            ", 2015-5-20 10:58,转发,评论,28,微博 weibo.com,CiGpApHaL
896,"
                                                                                                    李克强在中巴工商峰会上提出中拉产能合作3×3模式                                            ", 2015-5-20 10:58,转发,评论,28,微博 weibo.com,CiGpwzmP3
897,"
                                                                                                    李克强和巴西总统共同见证美丽山水电站奠基                                            ", 2015-5-20 10:57,转发,评论,28,微博 weibo.com,CiGpt2kOp
898,"
                                                                                                    李克强同罗塞夫共同会见记者                                            ", 2015-5-20 10:57,转发,评论,22,微博 weibo.com,CiGpptdYk
899,"
                                                                                                    李克强同罗塞夫举行会谈                                            ", 2015-5-20 10:57,转发,评论,37,微博 weibo.com,CiGpmebdk
900,"
                                                                                                    巴西总统举行隆重仪式欢迎李克强总理                                            ", 2015-5-20 10:57,转发,评论,70,微博 weibo.com,CiGpjzO73
901,"
                                                                                                    李克强：以大众创业万众创新拓展就业空间                                            ", 2015-5-20 10:57,1,评论,47,微博 weibo.com,CiGpgCooX
902,"
                                                                                                    日前，中组部公布了第十一批“千人计划”入选名单，我省50人入选，是历次入选人数最多的一批。与前十批相比，本批次入选者中，有较强创新潜力的青年才俊比例持续增大。从今年起，省委组织部将对从省外入选创业类中央“千人计划”的人才，到湖北创办企业给予配套资金支持。O网页链接 ​​​​                                            ", 2015-5-20 09:39,转发,评论,赞,微博 weibo.com,CiFTGovii
903,"
                                                                                                    日前，湖北省人民政府办公厅印发《关于加强全省政府网站信息内容建设的实施意见》，整体推进全省政府网站规范建设、加快发展，解决一些地方及部门政府网站存在的内容更新不及时、信息发布不准确、意见建议不回应、提供服务不实用等问题，详戳↓↓。《意见》原文：O网页链接 ​​​​                                            ", 2015-5-20 08:59,6,1,1,微博 weibo.com,CiFDo7f4C
904,"
                                                                                                    【湖北省天气预报】今天白天：全省多云到晴天。早晨鄂东南局部有雾。今天晚上：全省晴天到多云。风：偏北风3到4级。最高气温：大部地区29-32℃。最低气温：大部地区18-21℃。日平均气温：大部地区23-26℃。via 湖北天气 ​​​​                                            ", 2015-5-20 08:38,转发,1,1,微博 weibo.com,CiFuNCNoB
905,"
                                                                                                    亲们又多了一个地方看到小布咯～看湖北头条新闻，为湖北发展鼓劲，尽在湖北发布～欢迎关注                                            ", 2015-5-19 17:55,1,4,34,iPhone 6 Plus,CizIwAXYy
906,"
                                                                                                    【最全！教育部发布2014年全国高等学校名单】截至2014年7月9日，全国高等学校（不含独立学院）共计2542所，其中：普通高等学校2246所（包括民办普通高校444所）；成人高等学校296所（包括民办成人高校1所）。全名单↓↓扩散收藏，转给有需要的小伙伴！O2014年全国高等学校名单(截至2014年7月9日)_... ​​​​                                            ", 2015-5-19 16:34,5,评论,3,微博 weibo.com,CizbI936I
907,"
                                                                                                    李克强总理经停世界最早自贸区的深意                                            ", 2015-5-19 15:15,转发,评论,42,微博 weibo.com,CiyFjEZVp
908,"
                                                                                                    巴西铺好红地毯 中国总理来了                                            ", 2015-5-19 15:14,转发,评论,76,微博 weibo.com,CiyF4jXjD
909,"
                                                                                                    警惕！中国210所野鸡大学完整名单全披露                                            ", 2015-5-19 10:17,4,评论,610,微博 weibo.com,CiwIBtrTw
910,"
                                                                                                    【5月20日起武汉铁路局增开26.5对列车】武铁5月20日零时起调整客运列车运行图，届时将增开26.5对列车，其中新增长途旅客列车11对，管内短途列车15.5对。武汉至黄冈、黄石城际动车将反向延伸到襄阳、恩施等地。此次调图还首次开行武汉至怀化（韶山），坐高铁瞻仰毛泽东故居不到两个小时即可到达。 ​​​​                                            ", 2015-5-19 09:28,1,评论,赞,微博 weibo.com,CiwoBz5pK
911,"
                                                                                                    湖北交警发布春夏旅游交通安全提示                                            ", 2015-5-19 08:51,8,1,7,微博 weibo.com,Ciw9BDG6g
912,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南南部阵雨转多云；其他地区多云。早晨我省中东部地区有雾。今天晚上：全省多云到晴天。风：偏南风2到3级，最高气温：大部地区29-32℃，最低气温：大部地区18-21℃，日平均气温：大部地区23-26℃。via 湖北天气 ​​​​                                            ", 2015-5-19 08:22,转发,评论,赞,微博 weibo.com,CivXKaZIW
913,"
                                                                                                    多条高速因大雾进行交通管制。大雾天气出行：一、及时收听交通电台，随时了解路况信息，提前做好行车计划。二、遵守灯光使用规定，打开前后雾灯、尾灯、示宽灯和近光灯来提高能见度。三、限速行驶，保持车距。四、勤按喇叭。听到其他车的喇叭声，应当立刻鸣笛回应，示意自己车辆的位置。                                            ", 2015-5-19 07:48,转发,评论,3,iPhone 6 Plus,CivKd0H0u
914,"
                                                                                                    【气象预警】大雾黄色预警信号:目前荆州、荆门、随州、孝感、潜江、仙桃、天门、咸宁、武汉、黄冈、黄石、鄂州等地等地已经出现能见度小于500米，局部小于200米的雾，并将持续，请注意防范！武汉中心气象台2015年05月19日05时27分发布。 ​​​​                                            ", 2015-5-19 07:04,4,1,2,三星GALAXY Note 4,Civs1oUQz
915,"
                                                                                                    #新闻发布微直播#经心书院轮值主席邬剑刚介绍，目前书院已经开展了各类公益创新：“能量午餐”为企业家、投资人和高端专业人士打造的O2O分享平台；“公益国学”打造线上线下结合的多维度公益服务。邬剑刚希望，“书院能在互联网时代，更好得挖掘、继承、研究、传播中华传统文化精神和价值。” ​​​​                                            ", 2015-5-18 16:42,转发,评论,赞,微博 weibo.com,CipOfw7u1
916,"
                                                                                                    #新闻发布微直播#陈伟华说，复建后的经心书院以面向大众，复兴中华传统文化为使命，并承担起人文素质教育、学术思想研究、文化艺术交流、思想观念创新等社会功能。书院将设立青少年传统文化学习基金与青少年传统文化讲堂，传承文化，启迪智慧。设立对广大市民免费开放的公益道德讲堂，传播社会正能量。 ​​​​                                            ", 2015-5-18 16:16,转发,评论,赞,微博 weibo.com,CipDE3vCK
917,"
                                                                                                    #新闻发布微直播#武汉市东湖生态旅游风景区工委副书记陈伟华介绍，复建的经心书院位于武汉东湖生态旅游风景区磨山景区樱花园内，占地面积约1500平米，环境清幽，得天独厚，仿唐式的全木制庭院，古朴典雅、别具一格，周围冠盖成荫，古木参天，既有优美如画的自然风光、又是丰富的楚文化景观展示之所。 ​​​​                                            ", 2015-5-18 15:52,1,1,1,微博 weibo.com,Cipu51oex
918,"
                                                                                                    #新闻发布微直播#经心书院，是1869年由晚清名臣张之洞商请时任湖广总督李鸿章拨款建立的晚清著名书院。今年，在一批有识之士的倡导之下，经心书院在东湖磨山樱园内以互联网新金融的形式“众筹”复建。今天省政府新闻办召开新闻发布会，邀请武汉市东湖风景区管委会的领导介绍有关情况，敬请关注！ ​​​​                                            ", 2015-5-18 15:16,转发,评论,1,微博 weibo.com,Cipfo1nsw
919,"
                                                                                                    日前，2015年中国工程院院士增选有效候选人名单出炉，共有521人。在鄂候选院士有31人，次于北京、上海，高于广东，居全国前列。其中，高校和科研院所25人。在仅有的2位女性候选院士中，来自华科大的“70后”教授冯丹，今年44岁，一旦最终当选院士，将成为全国最年轻的工程院院士。O在鄂工程院候选院士达31人 70后女教授成全国... ​​​​                                            ", 2015-5-18 14:45,转发,评论,1,微博 weibo.com,Cip2K4HLL
920,"
                                                                                                    2015年4月份70个大中城市住宅销售价格变动情况                                            ", 2015-5-18 11:06,转发,评论,24,微博 weibo.com,CinBNAdCi
921,"
                                                                                                    李克强“经停”爱尔兰何以被升格为“过境访问”                                            ", 2015-5-18 11:05,转发,评论,110,微博 weibo.com,CinBA1sFv
922,"
                                                                                                    中爱两国总理共同会见记者                                            ", 2015-5-18 11:05,转发,评论,30,微博 weibo.com,CinBsiwOX
923,"
                                                                                                    李克强同爱尔兰总理肯尼举行会谈                                            ", 2015-5-18 11:04,转发,评论,28,微博 weibo.com,CinBj9FKM
924,"
                                                                                                    李克强参观爱尔兰加维农场                                            ", 2015-5-18 11:04,转发,评论,54,微博 weibo.com,CinAW7hn3
925,"
                                                                                                    李克强赴拉美四国途中过境访问爱尔兰                                            ", 2015-5-18 11:03,转发,评论,112,微博 weibo.com,CinAREDbd
926,"
                                                                                                    自去年11月1日试通水至5月17日零时，南水北调中线工程已向北方调水8.5535亿立方米。北京900余万人喝上汉江水，基本覆盖中心城区及大兴、门头沟等新城。自来水硬度显著下降、水碱减少、口感变甜，河湖环境明显好转，南水北调配套工程大宁调蓄水库、团城湖调节池等增加水面近300公顷O网页链接 ​​​​                                            ", 2015-5-18 10:10,2,1,1,微博 weibo.com,CinfmqfZq
927,"
                                                                                                    近日出炉的湖北软件和信息服务业薪酬蓝皮书，发布了本地“码农”们的最新身价。截至去年，湖北省软件从业者约18万人，平均年龄28岁，比上年的29岁更加年轻化。工作经验超过5年的软件研发、市场和财务骨干，月薪8000至1万元。一半以上的资深软件工程师，月薪接近或超过1万元。O网页链接 ​​​​                                            ", 2015-5-18 09:33,转发,评论,1,微博 weibo.com,Cin0o0hNL
928,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南中到大雨、局部暴雨转多云；江汉平原南部小雨转多云；其他地区多云。早晨省内部分地区有雾。今天晚上：全省多云。风：偏北风2到3级, 最高气温：北部28-30℃；南部25-28℃, 最低气温：大部地区18-21℃,日平均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-18 08:55,转发,评论,1,微博 weibo.com,CimKCcmtG
929,"
                                                                                                    省全民阅读活动领导小组办公室、省全民阅读媒体联盟联合推出“2015湖北人阅读习惯调查”结果15日出炉，八成受访者认为倡导全民阅读对提升全社会读书氛围大有作用，希望持续进行。此外，近九成受访者的业余爱好是“读书”，“每月累计阅读时间10小时以上”的占61.93%。O网页链接 ​​​​                                            ", 2015-5-18 08:46,转发,评论,赞,微博 weibo.com,CimHieRM9
930,"
                                                                                                    转发微博                                            ", 2015-5-18 07:11,转发,评论,1,三星GALAXY Note 4,Cim4Hlp9F
931,"
                                                                                                    【实用贴：正确使用手机全攻略！】从“大哥大”到智能手机，科技的发展，让手机成了我们生活中必不可缺的工具，但你真的会正确使用手机吗？如何防止软件“窃取隐私”？手机丢失后，微 信和支付宝如何解绑？流量为何常常“偷跑”？......#今天世界电信日#，一起学点手机使用知识↓↓转发收藏，实用！ ​​​​                                            ", 2015-5-17 19:03,6,2,3,微博 weibo.com,CihjfblN7
932,"
                                                                                                    李克强对全国科技活动周作出重要批示                                            ", 2015-5-17 19:03,转发,评论,11,微博 weibo.com,Cihj4h4N1
933,"
                                                                                                    李克强16日会见美国国务卿克里                                            ", 2015-5-17 19:03,转发,评论,39,微博 weibo.com,Cihj1BdxK
934,"
                                                                                                    李克强首访拉美创“三最”                                            ", 2015-5-17 19:03,1,评论,47,微博 weibo.com,CihiYCoeF
935,"
                                                                                                    李克强今日启程出访拉美四国                                            ", 2015-5-17 19:03,2,评论,32,微博 weibo.com,CihiV4xOd
936,"
                                                                                                    【[推荐]超实用！夏季必备食物储存指南】夏天到啦，气温逐渐升高，食物变质速度加快，你在为储存食物犯难吗？其实，只需简单几步，就能轻松保存好！绿叶蔬菜要包好后放入冰箱，储存不超过三天；水果大都可放入冰箱冷藏，但热带水果除外，此外，牛奶、熟食、汤羹类……又该如何储存？戳图了解↓实用！ ​​​​                                            ", 2015-5-17 18:56,1,评论,3,微博 weibo.com,Cihg3dsiM
937,"
                                                                                                    中印总理天坛共话太极瑜伽                                            ", 2015-5-16 12:44,1,1,118,微博 weibo.com,Ci5oHoOft
938,"
                                                                                                    李克强与莫迪在天坛散步                                            ", 2015-5-16 12:44,转发,评论,136,微博 weibo.com,Ci5oFkIXT
939,"
                                                                                                    据省统计局信息，1-4月，全省主要经济指标平稳中略有回落，经济下行压力持续加大。烟草、汽车两大重点行业贡献大幅下滑。全省规模以上工业增加值增长8.1%，增幅同比回落3.6个百分点。1-4月全省房地开发完成投资928.61亿元，增长4.0%，比1季度增幅低1.7个百分点。O网页链接 ​​​​                                            ", 2015-5-16 11:58,转发,评论,赞,微博 weibo.com,Ci566p2wX
940,"
                                                                                                    2015年全省科技活动周今日在武汉开幕。开幕式将开设“无人机演示”、“科普剧表演”、“3D打印”、“珠宝玉石鉴定”等一批科普活动。科技周期间，一些科研院所和科普场所将免费开放，如中国地质大学逸夫博物馆、中科院武汉植物园、华中师范大学生物标本馆等，可预约参观。O网页链接 ​​​​                                            ", 2015-5-16 11:35,转发,评论,1,微博 weibo.com,Ci4WBcMBW
941,"
                                                                                                    截至昨日18时，14日以来的强降雨过程已造成武汉、荆州、宜昌、鄂州、荆门等12个市（州）24个县（市、区）139.46万人受灾，因灾死亡2人、失踪1人。紧急转移安置受灾群众8337人，因灾倒塌房屋338间，农作物受灾面积100.56千公顷，其中绝收3.59千公顷，直接经济损失2.59亿元。O网页链接 ​​​​                                            ", 2015-5-16 11:18,转发,1,2,微博 weibo.com,Ci4PXynTA
942,"
                                                                                                    李克强与印度总理莫迪共同会见记者                                            ", 2015-5-15 17:14,1,评论,22,微博 weibo.com,ChXJEzize
943,"
                                                                                                    李克强同莫迪共同出席首届中印地方合作论坛                                            ", 2015-5-15 17:14,1,1,28,微博 weibo.com,ChXJCcToR
944,"
                                                                                                    李克强：中印携手构建更加紧密的发展伙伴关系                                            ", 2015-5-15 17:13,1,评论,32,微博 weibo.com,ChXJzyMQv
945,"
                                                                                                    李克强在全国推进简政放权放管结合职能转变工作电视电话会议上的讲话                                            ", 2015-5-15 17:13,转发,评论,18,微博 weibo.com,ChXJwBmpU
946,"
                                                                                                    李克强同印度总理莫迪举行会谈                                            ", 2015-5-15 17:13,1,1,49,微博 weibo.com,ChXJtmjqL
947,"
                                                                                                    #小编带您逛文博会#15日上午，第十一届中国（深圳）国际文化产业博览交易会湖北省文化产业招商推介会在深圳举行。湖北推出93个招商项目，涵盖文化创意、动漫创作、出版发行、影视制作、文化旅游、产业园区建设等领域，基本覆盖文化产业十大门类，吸引来自全国及海外100多位企业家相互交流，共谋发展。 ​​​​                                            ", 2015-5-15 16:59,转发,1,赞,微博 weibo.com,ChXDQ63Ss
948,"
                                                                                                    【湖北启动2015年大学生村官选聘工作】今年计划选聘大学生村官1200人，5月18号至24日进行网上报名。要求本科及以上学历，博士研究生可放宽到35周岁以下。对选聘的大学生村官就近分配，到村任职期间，享受国家规定的有关政策待遇。选聘详情戳↓↓图 ​​​​                                            ", 2015-5-15 16:09,4,1,赞,微博 weibo.com,ChXjsyaCC
949,"
                                                                                                    【长江中游城市群旅游年卡可玩遍4市41个景区】年卡面向全国公开发行，定价200元，使用范围涵盖武汉、长沙、合肥、南昌4城41个旅游景点。持此卡一年内可以不限次数免费游览年卡景区（点）。中百超市、中百仓储、年卡官网、淘宝网均可办理。 ​​​​                                            ", 2015-5-15 15:33,5,3,2,微博 weibo.com,ChX4UqmLS
950,"
                                                                                                    “轻罗小扇扑流萤”是不少人儿时的记忆。5月29日起，在武汉东湖牡丹园，华中地区首家萤火虫主题公园将盛大开放。届时，数万只萤火虫会点亮东湖牡丹园，园内还将推出恐龙奇妙夜、小露营节、欢乐亲子行、儿童户外拓展等活动。以后每年的5月底到10月初，萤火虫主题公园都将开放。 O网页链接 ​​​​                                            ", 2015-5-15 14:48,1,1,1,微博 weibo.com,ChWMKAGJb
951,"
                                                                                                    李克强举行仪式欢迎印度总理莫迪访华                                            ", 2015-5-15 11:34,转发,评论,52,微博 weibo.com,ChVvMh4gD
952,"
                                                                                                    李克强送流量“大红包” 网民高呼“总理懂我！”                                            ", 2015-5-15 10:27,转发,评论,202,微博 weibo.com,ChV4uzAsS
953,"
                                                                                                    外交部就李克强访拉举行中外媒体吹风会                                            ", 2015-5-15 10:27,转发,评论,20,微博 weibo.com,ChV4q9EjJ
954,"
                                                                                                    打造中拉合作全面提质升级的“引擎”：李克强总理首次拉美之行前瞻                                            ", 2015-5-15 10:26,转发,评论,17,微博 weibo.com,ChV4mBIQW
955,"
                                                                                                    增互信 谋互利 促互鉴：李克强总理拉美之行前瞻                                            ", 2015-5-15 10:26,转发,评论,29,微博 weibo.com,ChV4ibK4d
956,"
                                                                                                    李克强同英国首相卡梅伦通电话                                            ", 2015-5-15 10:26,转发,评论,44,微博 weibo.com,ChV4da9vU
957,"
                                                                                                    【数读湖北境内地震】湖北地区属古老的扬子沉积板块，历史上比较稳定，地震活动断裂主要分布在鄂西、鄂西北、鄂东北一带。2014年至今，发生M≥1级地震次数最多的为宜昌达21次，（其中秭归县20次）。其中达到M≥3级有感地震的，恩施3次，宜昌2次，襄阳1次。O网页链接 ​​​​                                            ", 2015-5-15 09:26,3,1,3,微博 weibo.com,ChUG28bth
958,"
                                                                                                    #小编带您逛文博会#5月14日，130多位画家历时四年创作的630米国画长卷《中华长江人文山水国画长卷》正式亮相深圳文博会。与其一同闪亮登场的，还有该《长卷》的数字衍生作品——长达180米的《中华长江自然山水数字化长卷》。 ​​​​                                            ", 2015-5-15 08:51,转发,评论,3,微博 weibo.com,ChUrL9ooK
959,"
                                                                                                    【湖北省天气预报】今天白天：鄂西北阴天转多云；鄂东南中到大雨转多云；其他地区小到中雨转多云。今天晚上：全省多云。风：偏北风2到3级。最高气温：西部29-31℃；东部26-29℃。最低气温：大部地区18-21℃。日平均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-15 08:42,3,2,1,微博 weibo.com,ChUnVfDoC
960,"
                                                                                                    #小编带您逛文博会#本次湖北馆首次制作“湖北文化产业网上博览会”官网，绘制湖北文化地图，成为“可持续补充完善内容、永不落幕的湖北文化产业及成就展示、宣传、推广、招商平台”。现场参观者可通过触摸屏浏览湖北文化发展全貌及各市州文化特色、文化企业、文化产品、文化人物、文化项目等内容。 ​​​​                                            ", 2015-5-14 16:46,转发,评论,2,微博 weibo.com,ChO7XBE9y
961,"
                                                                                                    #小编带您逛文博会#以“千湖蓝”为主色调的湖北馆，因展品丰富、互动体验强、科技创新含量高，第一时间被国内外采购商及专业观众关注，人气“爆棚”。 ​​​​                                            ", 2015-5-14 16:31,转发,评论,1,微博 weibo.com,ChO1X0QMY
962,"
                                                                                                    #小编带您逛文博会#现场版“飞越湖北”成了本届文博会湖北馆的“尖板眼”，9.5米的环形大屏幕借用CG语言，将湖北文化亮点、文化名片、文化成就视觉化还原，以无人机航拍视角引导观众领略湖北万里画卷。 ​​​​                                            ", 2015-5-14 16:19,2,评论,1,微博 weibo.com,ChNWVynjw
963,"
                                                                                                    #小编带您逛文博会#本届文博会湖北馆共分主展示区、互动展示区、产品展示区三大部分。其中主展示区中以湖北文化名片黄鹤楼为模型，融入水滴、编钟、活字印刷、数字传媒等文化元素，营造的裸眼3D展示区吸引了众多游客的目光。 ​​​​                                            ", 2015-5-14 16:01,转发,评论,1,微博 weibo.com,ChNPMC0x6
964,"
                                                                                                    #小编带您逛文博会#文博会湖北展馆采用“天圆地方”的结构，以千湖蓝为主色调，上方设计有各种水滴、水流造型，地面以寓意长江汉水交汇的发光地台设计行进路线，地台下是最新完成的大型艺术作品中华长江人文山水国画长卷——《荆湘卷》。 ​​​​                                            ", 2015-5-14 15:43,1,1,2,微博 weibo.com,ChNIegmcf
965,"
                                                                                                    #小编带您逛文博会#第十一届中国(深圳)国际文化产业博览交易会今日在深圳开幕，湖北馆华美开馆，以“水”为伏笔，串起湖北旅游、教育、文艺、桥梁、美食等大文化资源，呈现大美湖北的深厚文化底蕴和独特的文化特色，给现场观众带来神奇的创意体验。 ​​​​                                            ", 2015-5-14 15:27,转发,评论,赞,微博 weibo.com,ChNBJuF5P
966,"
                                                                                                    国务院印发《关于取消非行政许可审批事项的决定》                                            ", 2015-5-14 14:55,1,评论,19,微博 weibo.com,ChNoU1Tc8
967,"
                                                                                                    图解：2015年5月13日国务院常务会议                                            ", 2015-5-14 14:55,转发,评论,37,微博 weibo.com,ChNoPj3jj
968,"
                                                                                                    国办近日下文，深化高校创新创业教育改革。总体目标是什么？如何健全创新创业教育课程体系？高校要设创新创业学分，有何具体规定？如何改进学生创业指导服务？……教育部有关负责人为你解答。                                            ", 2015-5-14 11:07,转发,评论,20,微博 weibo.com,ChLUus13e
969,"
                                                                                                    违规出借资质、非法转包分包、围标串标，就像毒瘤危害土地整治事业的健康发展。近日，省国土资源厅通报184家不良土地整治从业机构和123名不良土地整治从业人员，并视情节轻重分别作出相应处理，66家机构呗取消土地整治从业资格2年。O网页链接 处理情况通报戳：O网页链接 ​​​​                                            ", 2015-5-14 10:15,转发,1,赞,微博 weibo.com,ChLz7snLC
970,"
                                                                                                    湖北推行政府工作部门权力清单工作已全面展开，全省将全面清理调整职权事项，优化权力运行流程。省级权力清单和责任清单9月底前公布；市、州、县将在2016年6月底前公布。按照权责一致原则，全省还将逐一厘清与行政职权相对应的责任事项，建立责任清单，明确责任主体，健全问责机制O网页链接 ​​​​                                            ", 2015-5-14 09:37,5,评论,3,微博 weibo.com,ChLjVqBQc
971,"
                                                                                                    【湖北省天气预报】今天白天：鄂东南阴天有雷阵雨；其他地区多云转阵雨。今天晚上：江汉平原南部、鄂东南、鄂东北阴天有中到大雨，并伴有雷电；其他地区阴天有小到中雨。风：偏南风2到3级，最高气温：西部29-31℃；东部26-29℃，最低气温：大部地区19-22℃，日均气温：大部地区22-25℃。via 湖北天气 ​​​​                                            ", 2015-5-14 09:00,4,评论,赞,微博 weibo.com,ChL4SgJre
972,"
                                                                                                    【湖北省启动涉农资金专项整治 】此次整治将持续至9月，范围包括：2013、2014年度各级财政安排用于农业、农村、农民的各项资金；2010年以来，财政和审计部门等对涉农资金的各种检查中发现问题的整改和处理情况；专项整治期间群众举报的事项。举报电话：027-67818983，举报信箱：hbsnzjzz@163.com。 ​​​​                                            ", 2015-5-14 08:50,4,1,1,微博 weibo.com,ChL0AC5hc
973,"
                                                                                                    国务院总理李克强5月13日主持召开国务院常务会议，部署推广政府和社会资本合作模式，汇聚社会力量增加公共产品和服务供给；确定加快建设高速宽带网络促进提速降费的措施，助力创业创新和民生改善等。                                            ", 2015-5-13 19:10,转发,评论,105,三星GALAXY Note 4,ChFDZm3Oy
974,"
                                                                                                    日前国家发改委、科技部等11部委联合公布了全国生态保护与建设示范区名单，推选了143个具有代表性的市、县。我省咸宁市、十堰市郧阳区、荆州市石首市、荆门市京山县、黄冈市罗田县等5市（县、区）入选。国家、省级有关部门将在资金统筹、科技支撑等方面对入选市、县予以优先支持。O网页链接 ​​​​                                            ", 2015-5-13 16:06,11,2,赞,微博 weibo.com,ChEr1CpWW
975,"
                                                                                                    居敬行简——总理深谈简政放权                                            ", 2015-5-13 15:03,转发,评论,38,微博 weibo.com,ChE1FzGlL
976,"
                                                                                                    李克强：简政放权、放管结合、优化服务同时推进                                            ", 2015-5-13 15:02,转发,评论,39,微博 weibo.com,ChE1mFHvx
977,"
                                                                                                    李克强提出今年五个“再砍掉一批”                                            ", 2015-5-13 15:02,2,评论,70,微博 weibo.com,ChE1igTzH
978,"
                                                                                                    李克强：简政放权要从政府部门“端菜”变为人民群众“点菜”                                            ", 2015-5-13 15:02,转发,评论,46,微博 weibo.com,ChE1f0vXQ
979,"
                                                                                                    李克强：政府施政要义，在于以敬民之心行简政之道                                            ", 2015-5-13 15:02,转发,评论,28,微博 weibo.com,ChE1bsOIA
980,"
                                                                                                    【国务院关于中国人民抗日战争暨世界反法西斯战争胜利70周年纪念日调休放假的通知】为使全国人民广泛参与中央及各地区各部门举行的纪念活动，2015年9月3日全国放假1天。为方便公众安排假日期间生产生活，特作如下调休：9月3日至5日调休放假。其中9月3日放假，9月4日调休，9月6日上班。 ​​​​                                            ", 2015-5-13 10:48,14,1,1,微博 weibo.com,ChCmdmOxt
981,"
                                                                                                    由国家旅游局和省政府联合主办的“中国旅游日”主会场活动，将于19日在汉口江滩举行。除系列纪念活动之外，长江旅游推广联盟将正式成立，联盟内武汉、长沙、南昌、合肥推出“长江中游城市群旅游年卡”，一卡可游玩四城市40多个景区。当天武汉市12个旅游景点也将全部免费对外开放。O网页链接 ​​​​                                            ", 2015-5-13 10:15,3,2,2,微博 weibo.com,ChC8z5vje
982,"
                                                                                                    11日省政府召开大气污染防治工作约谈会议，对污染浓度较高、增幅较大、工作滞后的8个地市政府负责人进行集体约谈，通报2014年和今年一季度全省空气可吸入颗粒物（PM10）浓度情况，决定实施涉气项目环评限批预警。8个地市政府负责人汇报相关工作情况及整改措施，并作出深刻检查。O网页链接 ​​​​                                            ", 2015-5-13 09:38,转发,2,赞,微博 weibo.com,ChBTDyYt7
983,"
                                                                                                    【湖北省天气预报】今天白天全省晴天到多云。今天晚上鄂西南、江汉平原南部、鄂东南多云转小雨；其他地区多云。风：偏南风3到4级，阵风5级。 最高气温：大部地区28-31℃。最低气温：大部地区20-23℃。日平均气温：大部地区24-27℃。via 湖北天气 ​​​​                                            ", 2015-5-13 08:58,转发,评论,赞,微博 weibo.com,ChBDk7rq5
984,"
                                                                                                    近日省发展改革委、住房城乡建设厅联合出台《湖北省乡级机关办公用房建设标准》，对乡级机关工作人员办公室使用面积、办公用房建筑容积率、基本办公用房建筑面积等作出详细规定。乡级机关办公用房不得搞豪华装修，人均使用面积不应超过每人6至8平方米，建筑容积率不得超过0.8。O网页链接 ​​​​                                            ", 2015-5-13 08:44,2,评论,赞,微博 weibo.com,ChBxEcbaN
985,"
                                                                                                    进入5月以来，湖北先后发生多起事故，人民生命财产蒙受损失，安全生产形势严峻。为此，省安委会12日发出通知，要求各地各部门深刻吸取近期事故教训，迅速开展安全生产大检查，对重大隐患企业先停后改，并实行挂牌督办。对严重不符合安全条件的生产经营场所，责令停产停业。O网页链接 ​​​​                                            ", 2015-5-12 17:00,转发,评论,2,微博 weibo.com,ChvmM7TKE
986,"
                                                                                                    #新闻发布微直播#陈义国说，孝感连续多年举办“青年创业大讲堂”，邀请知名企业走进校园讲解“创业真经”。充分发挥湖北公共就业孝感三汊实训基地作用，组建创业模拟实训室，组织大学创业实战演练，提升创业“小老板”的市场营销和风险管控能力。 ​​​​                                            ", 2015-5-12 16:22,1,1,1,微博 weibo.com,Chv7l3c9z
