序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,"
                                                                                                    7月27日起，武汉全市范围内，住宅小区建筑容积率在1.0以上且单套面积在144平方米（含）以内的商品住房，将被认定为普通商品住房，享受1.5%的交易契税。按总价100万元计算，仅契税一项就将减少支出1.5万元。27日前已网签备案的仍按原标准执行。27日前已网签备案的仍按原标准执行。O网页链接 ​​​​                                            ", 2015-7-27 17:35,转发,评论,2,微博 weibo.com,Ct44w8D7P
67,"
                                                                                                    【湖北已录取7万余名大学新生 一本录取率约14.4%】今年全国一本高校在鄂投放计划49082人 ，由于高校追加计划，实际录取52990余人，一本录取率约为14.4%。已录取结束的艺术本科（一）共录取 6510人、艺术本科（二）录取10433人、体育本科录取2788人、军校国防生录取1023人。O网页链接 ​​​​                                            ", 2015-7-27 16:56,2,评论,2,微博 weibo.com,Ct3OLwwrK
68,"
                                                                                                    抗战胜利70周年纪念活动标识亮相                                            ", 2015-7-27 15:56,2,1,96,微博 weibo.com,Ct3qoDC0h
69,"
                                                                                                    #气象预警#武汉中心气象台2015年07月27日14时29分发布雷电黄色预警信号：预计未来6小时，长阳、五峰、宜昌、夷陵区、宜都、秭归有雷电大风天气，局部雨量30-50毫米，请注意防范。 ​​​​                                            ", 2015-7-27 15:53,转发,评论,赞,微博 weibo.com,Ct3pmxvzT
70,"
                                                                                                    24日，国内首个基于中国核证自愿减排量（CCER）的碳众筹项目——“红安县农村户用沼气CCER开发项目”在湖北碳排放权交易中心正式发布。资金将用于支付开发红安县减排量所产生的各项费用支出。资助这一项目的投资人，可根据投资金额的不同获得荣誉证书、项目CCER减排量、红安县革命红色之旅等回报。 ​​​​                                            ", 2015-7-27 11:02,1,评论,1,微博 weibo.com,Ct1v5kWIB
71,"
                                                                                                    省教育厅、省妇联日前联合下发通知，要求全省各基层教育部门、基层妇联加大女童保护力度。普通中小学校、幼儿园的校（园）级女性负责人，为女生安全教育和管理的直接责任人。各地要建立中小学生性侵犯案件及时报告制度，开设以预防性侵犯教育为重要内容的女生课堂。O网页链接 ​​​​                                            ", 2015-7-27 10:16,转发,评论,赞,微博 weibo.com,Ct1cicbX8
72,"
                                                                                                    【省纪委暗访检查发现部分县乡政务服务存在“四风”问题】乡镇（街道）便民服务大厅建设管理较为薄弱，有些服务功能较少甚至形同虚设，如团县方高坪镇、总路咀镇。部分县、乡政务服务机窗口也存在人员脱岗、离岗，个别窗口工作人员上班期间看视频、听歌曲、玩游戏。（图文无关）O网页链接 ​​​​                                            ", 2015-7-27 09:31,转发,2,赞,微博 weibo.com,Ct0UaqMxM
73,"
                                                                                                    【首批30个中国历史文化街区名单】北京市皇城历史文化街区、上海外滩、南京市颐和路等30个历史文化街区，因为完整保留了传统格局、历史风貌而胜出。湖北武汉的江汉路及中山大道历史文化街区也入选！@ 小伙伴们，一起去看看！ ​​​​                                            ", 2015-7-27 08:19,5,评论,2,微博 weibo.com,Ct0r2FfyI
74,"
                                                                                                    【湖北省天气预报】今天白天：鄂西北、鄂西南、江汉平原、鄂东北西部多云，部分地区有阵雨，局部雨量中等并伴有雷电；其他地区多云。今天晚上：全省多云，鄂西南局部有短时阵雨。风：偏南风2到3级，最高气温：大部地区33-36℃，最低气温：大部地区24-27℃，日平均气温：大部地区28-31℃。 ​​​​                                            ", 2015-7-27 08:04,转发,评论,赞,微博 weibo.com,Ct0kN1qBo
75,"
                                                                                                    【气象预警】武汉中心气象台2015年07月26日16时00分发布暴雨橙色预警信号:预计未来3小时,嘉鱼、赤壁有50毫米以上降水,伴有雷电大风,请注意防范。 ​​​​                                            ", 2015-7-26 16:51,2,2,1,微博 weibo.com,CsUm2CB2g
76,"
                                                                                                    武汉中心气象台2015年07月26日15时40分发布暴雨橙色预警信号:预计未来3小时,仙桃、天门、潜江有50毫米以上降水,伴有雷电大风，请注意防范。 ​​​​                                            ", 2015-7-26 16:50,转发,评论,2,微博 weibo.com,CsUlVzsfk
77,"
                                                                                                    琴叶榕、荷兰铁、橡皮树、无花果……夏天，各种奇姿曼妙的花木总是令人心旷神怡，并且有的还能净化室内空气、遮蔽烈日、提神醒脑，是夏季居家纳凉的避暑神器，那么各种室内典型花木有何特性？该如何栽培？实用贴，教你认识各种花木特性↓↓转发收藏！                                            ", 2015-7-26 13:03,9,1,1844,微博 weibo.com,CsSRRxx3P
78,"
                                                                                                    昨日，光谷启动打造国内首个“创客街区”，创建全链条创新创业服务平台，建成后将拥有展示、融资、孵化、创业联帮、社区五大核心功能，成为具有武汉特色、国内顶尖的“创新型孵化生态基地”。“光谷创客社区”将以光谷资本大厦为龙头，以世界城光谷步行街整个街区为核心，辐射民族大道以及光谷大道。 ​​​​                                            ", 2015-7-26 12:17,1,评论,2,专业版微博,CsSyYdkUA
79,"
                                                                                                    采购项目信息应公开采购项目公告、采购文件、采购项目预算金额、采购结果等信息，由采购人或者其委托的采购代理机构负责公开;监管处罚信息应公开财政部门作出的投诉、监督检查等处理决定，对集中采购机构的考核结果，以及违法失信行为记录等信息，由财政部门负责公开。                                            ", 2015-7-26 11:40,转发,评论,24,微博 weibo.com,CsSk2puD8
