序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
821,"
                                                                                                    #网友关注#阳春三月游白鹤，草莓飘香迎游客。大家期待的白鹤草莓节又来啦！@草莓片警 和@青浦交警 已经做足了功课，为各位草莓控保驾护航，如果您在赵屯需要提供服务或者有任何警情，请拨打021-59211520，你们准备好了吗？我们的@草莓片警 都准备好啦~草莓节走起 ????????                                            ", 2013-3-22 14:46,16,10,2,专业版微博,zoC5srb5G
822,"
                                                                                                    #火眼金睛识诈骗#【‘忽悠’彻底 防范不止】他们目的虽然万变不离其宗，我们“不汇款”的招数却是一成不变的 ~ @警民直通车-徐汇站                                            ", 2013-3-22 14:09,6,6,赞,微博 weibo.com,zoBQpz3TQ
823,"
                                                                                                    #警方提醒#【路口：一看二慢三通过】否则…… Ps:又见幸运儿~ @追寻80后的回忆 ????????                                            ", 2013-3-22 13:30,38,11,1,专业版微博,zoBAp1dfD
824,"
                                                                                                    #警方提醒#【行车安全】生与死也许只差一个简单的动作。@警民直通车_普陀 ????????                                            ", 2013-3-22 12:25,23,12,5,专业版微博,zoBaaAVhR
825,"
                                                                                                    #警方提醒#这位司机你又调皮了，叫你不要乱扔东西，乱扔东西会污染环境，万一砸到小朋友该怎么办？就算没有砸到小朋友，砸到花花草草也是不好的！[不要]@警民直通车-松江 ????????                                            ", 2013-3-22 11:02,123,32,4,专业版微博,zoACF2OoE
826,"
                                                                                                    #网友关注#【打方向盘的坏习惯】就算自己是老司机，有些坏习惯，该改还得改哦！[呵呵]@公安部打四黑除四害 ????????                                            ", 2013-3-22 09:28,146,47,1,专业版微博,zoA0sCFmc
827,"
                                                                                                    #警方提醒#开车时要注意看清路牌、路标和信号灯指示，以免误伤！@虹口公安分局 ????????                                            ", 2013-3-22 08:09,71,11,2,专业版微博,zozurfvXt
828,"
                                                                                                    城市安全，需要你我他共同努力！各位早安，@警民直通车-上海 永远和你在一起！//@警民直通车-上海: 【微博传递力量】被害人看到寻人微博后已与@轨交幺幺零 取得联系~感谢大家的转发~也感谢被害人对反扒民警的支持！[呵呵] //@警民直通车-上海:小偷抓住了，但您的指证也很重要哦~                                            ", 2013-3-22 06:59,50,14,赞,专业版微博,zoz227f5o
829,"
                                                                                                    #夜已深#真的没想到一条警队“导盲犬”被安乐死的传言也会让网友中招不过细细想来这也足见大家对警察蜀黍感情深厚，关心关注今日奉上“警犬养老院”博文，相信在公开、透明的真相前，谣言不会再起。晚安！                                            ", 2013-3-21 22:14,40,13,5,专业版微博,zovATFHMR
830,"
                                                                                                    #网友关注#【行车座椅调整】清明小长假将至，各位童鞋是否做好自驾踏青扫墓的准备了呢？如长时间驾车，合理调整驾驶座座椅不容忽视，一起看看@金山老交警 是怎么说的 。 ????????                                            ", 2013-3-21 20:42,49,11,3,专业版微博,zouZfAPU3
