序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
83,"
                                                                                                    #春季防火#跨省的消防安全工作，我们接受上级部门的统一调遣                                            ", 2013-4-23 16:22,1,评论,赞,微访谈-消除消防...,ztuo5AhCF
84,"
                                                                                                    #春季防火#4.20雅安地震后，我省消防部门第一时间集结了救援力量，随时接受上级部门调遣。目前已有3名同志随省地震局前往震中芦山县开展救援。                                            ", 2013-4-23 16:20,-1,评论,2,微访谈-消除消防...,ztunF0GKM
85,"
                                                                                                    #春季防火#您可通过拨打96119向当地消防部门反映具体存在的火灾隐患。                                            ", 2013-4-23 16:17,1,评论,赞,微访谈-消除消防...,ztumkzMhJ
86,"
                                                                                                    #春季防火#1．经常检查连接燃气胶管是否压扁、老化，接口是否松动.2．不使用燃气时，关闭灶具阀门和燃气表前阀门，注意通风。3.请勿在安装燃气管道及燃气设施的室内存放易燃及易爆物品。4.灶具炉头孔眼经常用细铁丝进行清理,以免堵塞回火.                                            ", 2013-4-23 16:14,9,2,赞,微访谈-消除消防...,ztul6jIEJ
87,"
                                                                                                    #春季防火#根据《消防法》规定，物业公司负责小区的消防安全管理，我省目前正在推动消防安全“网格化管理”，建立了乡镇街道、社区消防安全网格化管理组织，加强对小区、小单位、小场所的消防安全管理。                                            ", 2013-4-23 16:14,3,评论,赞,微访谈-消除消防...,ztukYDX3b
88,"
                                                                                                    #春季防火#感谢您对消防工作的关心，发现类似的火灾隐患，您可通过拨打96119进行举报投诉，我们对您提出的隐患将进行核实并依法处理。                                            ", 2013-4-23 16:06,-1,1,赞,微访谈-消除消防...,ztuhXj1AQ
89,"
                                                                                                    #春季防火#此次行动主要针对我省目前消防工作的重点，强化人员密集场所、消防安全重点单位、在建工地施工现场和大型商业综合体的监督检查,同时我们将结合专项行动，针对校园会经常开展消防疏散演练,引导学生学会如何在火灾发生时逃生,并增强学生的防火意识.                                            ", 2013-4-23 16:01,2,1,赞,微访谈-消除消防...,ztufRixey
90,"
                                                                                                    #春季防火#感谢您对消防工作的关心，有空我们可以一起交流一下基层一线的防火知识。                                            ", 2013-4-23 15:59,-1,1,1,微访谈-消除消防...,ztueYD816
91,"
                                                                                                    #春季防火#我省前期已开发了消防施工企业信息系统、消防检测企业信息系统，利用信息化手段，加强了对施工、检测行业的监管力度。下一步，我们将整合现有系统平台，串联消防监督整体工作，实现对施工、检测等相关企业在线化管理。                                            ", 2013-4-23 15:58,2,1,赞,微访谈-消除消防...,ztueyBiB7
92,"
                                                                                                    #春季防火#消防电梯和普通电梯是两路电源,停电时消防电梯应该不停电的.在火灾中还是不要使用任何电梯,快速从安全通道逃生.                                            ", 2013-4-23 15:53,1,评论,赞,微访谈-消除消防...,ztucCDkYl
93,"
                                                                                                    #春季防火#具体存在的火灾隐患可通过拨打96119举办投诉电话进行举报。同时我们联合教育部门加强对学校的消防安全检查力度，加大对学生群体的消防知识宣传教育力度，组织开展逃生演练。                                            ", 2013-4-23 15:53,1,评论,赞,微访谈-消除消防...,ztucmpFaA
