序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
878,"
                                                                                                    【粮食局印发粮食收购资金筹集和兑付管理暂行办法】政策性粮食收购资金要封闭运行，专款专用，严禁挪作他用。粮食收储企业和粮食经纪人要及时向售粮者支付售粮款，“一手粮，一手钱，不打白条”，防止发生拖欠农民售粮款、以“高息”为诱饵骗取农民售粮款等违规违法行为。O粮食局印发粮食收购资金筹集和兑付管理暂行办法 ????????                                            ", 2015-12-2 17:13,26,评论,20,政务直通車,D6zaK5Kdz
879,"
                                                                                                    【10月份公路水路完成货运量37.9亿吨 同比增6.5%】10月份，公路水路完成客运量16.9亿人。1-10月份，公路水路累计完成客运量162.3亿人。10月份，公路水路完成货运量37.9亿吨，同比增长6.5%；规模以上港口完成货物吞吐量9.5亿吨，同比下降1.3%。????O2015年10月交通运输运行分析报告 ????????                                            ", 2015-12-2 16:15,21,评论,16,政务直通車,D6yNbstWS
880,"
                                                                                                    【能源局推动电网企业回购电源项目自建配套送出工程】截至2015年10月底,国家电网公司、南方电网公司范围内回购的电源项目配套自建送出工程达103项,实现了符合国家政策条件的项目100%回购,涉及金额80.2亿元,线路长度4730.7公里，涉及省级电网企业20家，涉及发电企业共170余家。O网页链接 ????????                                            ", 2015-12-2 15:40,29,评论,10,政务直通車,D6yyYAOvf
881,"
                                                                                                    【中央经济工作会前，李克强释放了什么信号？】2016年，中国经济将走向何方？《中国经济的蓝图》已经为外界透露了诸多信息。透过这些信息，可以看出无论GDP如何确定，“继续深化改革，扩大对外开放，拓展国际经济合作”，这20个字都将是贯穿中国经济工作的一条清晰主线。O中央经济工作会前，李克强释放了什么信号？ ????????                                            ", 2015-12-2 15:05,71,评论,35,政务直通車,D6ykRDxPV
882,"
                                                                                                    李克强说，我国要实现现代化，进入中等发达国家行列，就需要不断创新。而创新需要人才支撑。走到今天这个民族复兴的关键时刻，需要更多的人把目光投向创新。创新是多领域、多层次的，其中就要有一批人能够沉下心来，坐冷板凳，十年磨一剑，在基础研究领域力争创新型突破。                                            ", 2015-12-2 14:28,43,评论,48,微博 weibo.com,D6y5Wumsq
883,"
                                                                                                    【李克强：博士后制度要更多吸纳企业力量】李克强表示,我国正在实施创新驱动发展战略,大力推动大众创业、万众创新,就是要让大多数人都有施展才华的场所和领域。“无论是自然科学,还是社会科学,与经济社会发展紧密结合,都有着巨大空间和潜力,但这方面的确是我们的薄弱环节。”O李克强：博士后制度要更多吸纳企业力量 ????????                                            ", 2015-12-2 14:19,81,评论,48,政务直通車,D6y2bBqB6
884,"
                                                                                                    坚决砍掉各类无谓的证明和繁琐的手续，尽量压缩需要提供各类证明材料的弹性和空间。为避免“程度繁”、“环节多”、“时限长”等困扰，要对办事流程进行升级再造，最大限度精简办事程序，缩短办理时限。要积极适应“互联网+”的形势要求，积极利用互联网技术提升服务能力。                                            ", 2015-12-2 13:42,47,评论,19,微博 weibo.com,D6xNlrTji
885,"
                                                                                                    【国务院推进职能转变协调小组办公室负责人就简化优化公共服务流程方便基层群众办事创业工作答记者问】各地区、各部门要根据法律法规规定，对本地区、本部门以及相关国有企事业单位、中介服务机构的公共服务事项进行全面梳理，列出目录。????O让群众办事创业更方便、更快捷、更舒心——国务... ????????                                            ", 2015-12-2 13:19,78,评论,19,政务直通車,D6xE2lBWp
886,"
                                                                                                    【四部委发布新版《核出口管制清单》】与2001年的《核出口管制清单》相比，修订后的《核出口管制清单》充分吸收了全球核出口管制专家的最新研究成果，进一步明确了核出口管制的范围，增加管制15项、调整参数17项、整合减少重复内容3项。????O我国发布新版《核出口管制清单》 ????????                                            ", 2015-12-2 11:55,19,评论,16,政务直通車,D6x5E5dqD
887,"
                                                                                                    【教育部通知印发《教育部重点实验室建设与运行管理办法》和《教育部重点实验室评估规则（2015年修订）》】高等学校将实验室建设和基本运行经费纳入学校年度预算；在重点学科建设、人才引进和队伍建设、研究生培养指标、自主选题研究等的年度计划中对实验室给予重点支持。O教育部通知印发《教育部重点实验室建设与运行... ????????                                            ", 2015-12-2 10:53,33,评论,15,政务直通車,D6wGLAOIs
888,"
                                                                                                    【海尔“创新平台”开创全新管理模式】海尔曾被加里·哈梅尔等多位世界管理思想家大加赞扬。海尔改革最具革命性的一点就是，促进内部创新和设计、发展产品的自经营团队和“利益共同体”。现在，海尔甚至计划打破这些内部结构，成为完全开放的“创新平台”。O海尔“创新平台”开创全新管理模式 ????????                                            ", 2015-12-2 10:16,20,评论,25,政务直通車,D6wrw4A2t
889,"
                                                                                                    转发微博                                            ", 2015-12-2 09:30,79,评论,73,微博 weibo.com,D6w8QAS77
890,"
                                                                                                    【中国人民银行：欢迎将人民币纳入SDR货币篮子的决定】人民银行声明说，人民币加入SDR意味着国际社会对中国在国际经济金融舞台上发挥积极作用有更多期许，中方将继续坚定不移地推进全面深化改革的战略部署，加快推动金融改革和对外开放，为促进全球经济增长作出积极贡献。O中国人民银行：欢迎将人民币纳入SDR货币篮子... ????????                                            ", 2015-12-2 09:15,50,评论,41,政务直通車,D6w2LxIhY
891,"
                                                                                                    【统计局解读2015年11月制造业和非制造业PMI 】11月份，制造业PMI为49.6%，比上月小幅回落0.2个百分点。主要原因一是受国内外市场需求不振和生产淡季等影响，生产扩张动力有所减弱。二是近期大宗商品价格持续低位震荡下行，主要原材料购进价格持续回落。O统计局解读2015年11月制造业和非制造业PMI?? ????????                                            ", 2015-12-2 08:51,43,评论,12,政务直通車,D6vTbmlWa
892,"
                                                                                                    坚持加大中央财政支持和多渠道筹集资金相结合，用好各类扶贫资源，合力攻坚。坚持搬迁和发展“两手抓”，妥善解决搬迁群众的居住、看病、上学等问题，统筹谋划安置区产业发展与群众就业创业，确保他们生活有改善、发展有前景。                                            ", 2015-12-1 22:52,42,评论,35,360安全浏览器,D6rY5dvhF
893,"
                                                                                                    批示指出：易地扶贫搬迁是实施精准扶贫、精准脱贫的有力抓手，是全面建成小康社会、跨越中等收入陷阱的关键举措。各地区和相关部门要紧密结合新型城镇化和农业现代化，扎实推进这项工作。坚持尊重群众意愿，注重因地制宜，搞好科学规划。                                            ", 2015-12-1 22:52,31,评论,35,360安全浏览器,D6rY0tuMR
894,"
                                                                                                    【李克强对全国易地扶贫搬迁工作电视电话会议作出重要批示强调 坚持搬迁和发展“两手抓” 确保搬迁群众生活有改善、发展有前景】全国易地扶贫搬迁工作电视电话会议12月1日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。O李克强：坚持搬迁和发展“两手抓” 确保搬迁群... ????????                                            ", 2015-12-1 22:52,119,评论,35,政务直通車,D6rXUv6Pj
895,"
                                                                                                    12306网站随时受理旅客的手机核验业务，通过网站与旅客手机之间互发短信确认可联络性。旅客近期在第一次网上购票时会看到提示，自第一次购票当天起三天之内，旅客可以在方便的时间随时核验手机，同时，在这三天中未进行核验仍可购票。三天后购票须通过手机核验。                                            ", 2015-12-1 17:25,67,评论,331,搜狗高速浏览器,D6pPq8yOZ
896,"
                                                                                                    【国务院办公厅关于同意建立促进投资部际联席会议制度的函】国务院同意建立由发展改革委牵头的促进投资部际联席会议制度。联席会议不刻制印章，不正式行文，请按照国务院有关文件精神，认真组织开展工作。O国务院办公厅关于同意建立促进投资部际联席会... ????????                                            ", 2015-12-1 17:20,44,评论,17,政务直通車,D6pNa65Rk
897,"
                                                                                                    【2014年《中国儿童发展纲要（2011-2020年）》实施情况统计报告】为反映《纲要》实施情况，国家统计局对相关统计数据和资料进行了综合汇总和分析。结果表明，儿童健康事业成效显著，教育事业稳步推进，福利保障机制日益健全，成长环境日渐优化，法律保护体系更加完善。????O网页链接 ????????                                            ", 2015-12-1 16:33,21,评论,27,政务直通車,D6pu70QyM
898,"
                                                                                                    三是出租汽车新老业态是否应当实行数量调控问题（362条，占6.1%）；四是巡游车经营权管理改革问题（535条，占9.0%）；五是网约车车辆条件及准入问题（1020条，占17.2%）；六是网约车驾驶员条件及准入问题（205条，占3.5%）；七是出租汽车价格管理方式及燃油补贴政策问题（361条，占6.1%）；                                            ", 2015-12-1 15:56,8,评论,20,搜狗高速浏览器,D6pf0AHkQ
899,"
                                                                                                    【深化出租汽车行业改革两个文件征求意见总体情况分析报告公布】经对5929条有具体修改内容的意见建议梳理分析，主要集中在12个方面：一是出租汽车定位与方便群众出行问题（97条，占1.6%）；二是网约车平台是否应纳入管理及管理方式问题（1022条，占17.2%）O中国政府网 ????????                                            ", 2015-12-1 15:00,34,评论,20,政务直通車,D6oSgtFsC
900,"
                                                                                                    【了解艾滋病必读！#为艾转发#！】①艾滋病至今已造成3600多万人死亡 ②截止到今年10月底，我国艾滋病现存活感染人数已达到57万多 ③青年学生艾滋病疫情明显上升 ④男男同性性行为人群成为目前重点防控人群 ⑤拥抱、共用碗筷不会感染艾滋病病毒。世界艾滋病日，行动起来，向“零”艾滋迈进！ ????????                                            ", 2015-12-1 14:33,104,评论,36,政务直通車,D6oHkl7og
901,"
                                                                                                    【国办就简化优化公共服务流程方便基层群众办事创业发文】O国办就简化优化公共服务流程方便基层群众办事... ????????                                            ", 2015-12-1 12:31,65,评论,28,政务直通車,D6nTNiQ04
902,"
                                                                                                    【四部门联合发布《意见》要求统筹资金支持木本油料产业扶贫攻坚】近日，国家林业局等四部门联合发布《关于整合和统筹资金支持贫困地区油茶核桃等木本油料产业发展的指导意见》，通过整合和统筹相关资金，大力支持贫困地区发展油茶、核桃等木本油料产业，努力增加贫困人口收入。O四部门联合发布《意见》要求统筹资金支持木本... ????????                                            ", 2015-12-1 10:30,38,评论,18,政务直通車,D6n6K59AZ
903,"
                                                                                                    IMF认为，人民币“入篮”将使货币篮子多元化并更能代表全球主要货币，从而有助于提高SDR作为储备资产的吸引力。IMF还将篮子货币的权重调整为：美元占41.73%，欧元占30.93%，人民币占10.92%，日元占8.33%，英镑占8.09%。                                            ", 2015-12-1 10:24,88,评论,45,搜狗高速浏览器,D6n4khoma
904,"
                                                                                                    【9张图读懂SDR】国际货币基金组织（IMF）执董会11月30日批准人民币加入特别提款权（SDR）货币篮子，新的货币篮子将于2016年10月1日正式生效。关于SDR，你了解多少？人民币被纳入SDR又有哪些意义？O关注 | 国际货币基金组织批准人民币加入特别... ????????                                            ", 2015-12-1 10:22,276,评论,45,政务直通車,D6n3D7rxc
905,"
                                                                                                    【两部门通知印发电力体制改革配套文件】经报请国务院同意，现将国家发展改革委、国家能源局和中央编办、工业和信息化部、财政部、环境保护部、水利部、国资委、法制办等部门制定，并经经济体制改革工作部际联席会议（电力专题）审议通过的6个电力体制改革配套文件印发。O两部门通知印发电力体制改革配套文件 ????????                                            ", 2015-12-1 10:00,45,评论,13,政务直通車,D6mUvfpaj
906,"
                                                                                                    【“双创”新引擎作用初显】在一系列政策的推动下，我国市场主体不断增加，专利申请数量快速增长。与之相呼应的是，我国战略性新兴产业保持平稳较快增长。据前三季度新增市场主体增长速度以及企业运营资产规模、营业收入规模推算，创业创新有望拉动GDP增长约0.5个百分点左右。O“双创”新引擎作用初显 ????????                                            ", 2015-12-1 09:37,44,评论,20,政务直通車,D6mLgzxPW
907,"
                                                                                                    【签三方协议，你要注意的那些事儿】#就业季#，海投、笔试、面试之后，一个绕不开的环节是签“三方协议”，它往往意味着毕业生第一份工作的基本确定，因此要慎之又慎。三方协议与劳动合同有什么不同？签三方前你应该注意哪些细节？可能存在哪些陷阱？戳图了解↓↓@人民日报 ????????                                            ", 2015-12-1 08:45,307,评论,113,政务直通車,D6mqlnc0C
908,"
                                                                                                    李克强指出,博士后具有深厚知识基础和探索创新能力,是实施创新驱动发展战略的高层次人才群体。他提出三点希望:一要争做创新突破的探索者;二要争做创业创新的践行者;三要争做世界创新潮流的弄潮者。要进一步解放思想,开拓思路,以提高博士后研究人员培养质量为核心,构建符合青年人才成长规律的管理制度。                                            ", 2015-11-30 23:38,32,评论,58,微博 weibo.com,D6iQbjdYL
909,"
                                                                                                    【李克强在会见中国博士后青年创新人才座谈会代表时强调 着力培育更多高层次青年人才????实施创新驱动 促进双创发展】李克强说，30年来，在各方面高度重视和共同努力下，博士后制度从无到有、从小到大，走过了不平凡的历程，博士后群体已成为国家创新型人才中的一支骨干力量。O中国政府网 ????????                                            ", 2015-11-30 23:33,93,评论,58,政务直通車,D6iOlgAUJ
910,"
                                                                                                    【李克强：抓紧制定遏制与防治艾滋病“十三五”行动计划 将我国艾滋病疫情持续控制在低流行水平】批示指出,要进一步加大投入力度,保障防治经费,重点支持疫情严重地区、中西部贫困地区的防治工作,完善对定点防治医院的补偿机制。发挥防艾基金引导作用,积极支持社会组织参与。O中国政府网 ????????                                            ", 2015-11-30 23:26,34,评论,37,政务直通車,D6iLcvFgu
911,"
                                                                                                    《企业所得税优惠政策事项办理办法》规定，企业享受定期减免税，在享受优惠起始年度备案。在减免税起止时间内，企业享受优惠政策条件无变化的，不再履行备案手续。企业享受其他优惠事项，应当每年履行备案程序。                                            ", 2015-11-30 20:29,38,评论,20,微博 weibo.com,D6hBloHHw
912,"
                                                                                                    【《企业所得税优惠政策事项办理办法》发布，55项优惠需备案管理！】O《企业所得税优惠政策事项办理办法》发布，55... ????????                                            ", 2015-11-30 20:25,65,评论,20,政务直通車,D6hzNnpSx
913,"
                                                                                                    【《中国海洋经济景气指数报告》首发】国家海洋局海洋信息中心日前首次发布《中国海洋经济景气指数报告》。2013年，海洋经济一致指数为98.42，稳中有升；海洋经济先行指数为99.65，呈明显上升趋势；海洋经济滞后指数为97.28，比2012年略降。O《中国海洋经济景气指数报告》首发 ????????                                            ", 2015-11-30 16:30,31,评论,19,政务直通車,D6g2jbb1m
914,"
                                                                                                    要加快推进邮政行业职业教育体系建设，扩大人才培养规模，探索邮政、快递相关专业本科及研究生教育，实现人才培养机制的衔接和贯通，加强从业人员职业培训。各地教育行政部门和邮政管理部门要制定积极有效的政策措施，引导和支持职业院校设置邮政、快递相关专业，建设一批国家级邮政行业人才培养基地。                                            ", 2015-11-30 15:32,19,评论,23,360安全浏览器,D6fEPBCFX
915,"
                                                                                                    【国家邮政局、教育部联合印发《关于加快发展邮政行业职业教育的指导意见》】到2020年,基本建成适应行业转型升级和创新发展要求,中等职业教育、高等职业教育、应用型本科教育和专业学位研究生教育协调发展,学历教育与职业培训并重,产教深度融合的现代邮政职业教育体系。O中国政府网 ????????                                            ", 2015-11-30 15:31,47,评论,23,政务直通車,D6fEElwHa
916,"
                                                                                                    《通知》指出，为群众提供优质高效便捷的公共服务，是加快转变政府职能，推进简政放权、放管结合、优化服务改革的重要内容。要按照服务便民利民、办事依法依规、信息公开透明、数据开放共享的总体要求，全面梳理公共服务事项，简化优化办事流程，改进创新服务方式，不断提升公共服务水平和群众满意度。                                            ", 2015-11-30 14:50,24,评论,35,360安全浏览器,D6fnNxn48
917,"
                                                                                                    【你保护好个人信息了吗？】身份证、手机号、银行卡…这些信息一旦泄漏，很容易被不法分子钻空子。如何在网上保护好个人信息？全攻略↓转发提醒！@人民日报 ????????                                            ", 2015-11-30 14:30,257,评论,76,微博 weibo.com,D6ffGyAPt
918,"
                                                                                                    【国务院办公厅印发《关于简化优化公共服务流程方便基层群众办事创业的通知》】部署简化优化公共服务流程相关工作,切实解决群众“办证多、办事难”问题,进一步提高公共服务质量和效率,为基层群众提供公平、可及的服务，更好地推动大众创业、万众创新,激发市场活力和社会创造力。O国务院办公厅关于简化优化公共服务流程方便基... ????????                                            ", 2015-11-30 11:53,129,1,35,政务直通車,D6edWDly4
919,"
                                                                                                    【便民百科 | 关于“保质期”，这些你都知道吗？】O便民百科 | 关于“保质期”，这些你都知道吗？ ????????                                            ", 2015-11-30 11:02,160,评论,26,政务直通車,D6dTk5J61
920,"
                                                                                                    四大重要外事活动相继展开，中国无疑在其中扮演着重要角色。中国总理忙碌的身影穿梭于各方之间，马不停蹄的“克强节奏”令普通人难以想象。有人不免会问，外事安排得这么密，总理究竟在忙些啥?戳原文为你解答                                            ", 2015-11-30 09:54,42,评论,51,微博 weibo.com,D6drDg1Rk
921,"
                                                                                                    【“克强节奏”：总理外交为啥这么忙】且看上周一周之内，两大重要外事机制“碰头”，从马来西亚东亚合作系列 峰会，到苏州中国-中东欧国家领导人会晤，实打实地“无缝衔接”。前一机制囊括18个国家，而后一机制则为16+1，都是外交“大招”。O“克强节奏”：总理外交为啥这么忙 ????????                                            ", 2015-11-30 09:50,103,评论,51,政务直通車,D6dpUjJtF
922,"
                                                                                                    12月，这些新规将影响我们的生活 ????????                                            ", 2015-11-30 08:47,325,评论,72,政务直通車,D6d0HpJHn
923,"
                                                                                                    【在校生必看：2016届高校毕业生就业月历】 “考研大军”、”国考大军“、”就业大军""，同学们，你们是哪个阵营的？无论选择哪条路都没关系，转发收藏此图，最后几个月就按这个节奏前行！所有在校生都值得参考的日历↓↓↓祝福，转！加油！@央视新闻 ????????                                            ", 2015-11-29 16:46,140,评论,85,微博 weibo.com,D66IsgdAY
924,"
                                                                                                    【总理这一周】出席东亚合作领导人系列会议、对马来西亚进行正式访问、主持中国—中东欧国家领导人会晤、“高铁外交”、上海自贸区考察……本周我们真实地感受了以分钟计的“克强节奏”，这一周总理参加的活动都有哪些？让我们在周末再次回顾“总理这一周”。O总理这一周 ????????                                            ", 2015-11-29 16:35,82,评论,124,微博 weibo.com,D66DU67Hv
925,"
                                                                                                    通知指出，将重点采取五项措施，推进计划顺利实施。一是认真落实返乡创业扶持政策。二是鼓励开发返乡创业项目。三是积极培育返乡创业带头人。四是合力搭建返乡创业平台。五是努力构建返乡创业公共服务体系。积极开展创业综合类服务，进一步加强返乡创业专业化服务，大力推进农村社区服务体系建设。                                            ", 2015-11-29 12:18,24,评论,46,微博 weibo.com,D64XGvNkX
926,"
                                                                                                    【六部委联合实施开发农业农村资源支持农民工等人员返乡创业行动计划】近日，农业部、国家发展改革委等六部委联合印发通知，启动实施开发农业农村资源支持农民工等人员返乡创业行动计划，从2015年11月至2020年12月分动员部署、全面实施、深入推进三个阶段实施。O六部委联合实施开发农业农村资源支持农民工等... ????????                                            ", 2015-11-29 12:17,92,评论,46,微博 weibo.com,D64XdiI3p
927,"
                                                                                                    【12个细节让你感受“克强节奏”】20日-27日，李克强先后在马来西亚出席东盟系列峰会并对马来西亚进行正式访问，在苏州主持召开第四次中国—中东欧国家领导人会晤，在上海考察上海自贸区，在北京会见部分中东欧国家领导人并出席其他活动。12个细节，来感受“克强节奏”。戳链接O12个细节让你感受“克强节奏” ????????                                            ", 2015-11-29 10:19,55,评论,143,微博 weibo.com,D64btm2Gi
928,"
                                                                                                    【李克强南洋行全记录】从双边会见到多边会议，从工商界演讲到造访马六甲，李克强总理南洋之行让外界再次见证了他高效、务实的“克强节奏”。从10+1到10+3再到10+8，李克强总理为推进东亚务实合作、妥善处理南海问题、彰显和平发展理念，再次发出中国“强”音。O李克强南洋行全记录 ????????                                            ", 2015-11-29 09:28,20,评论,56,微博 weibo.com,D63QIcQzo
929,"
                                                                                                    《通知》明确，从2016 年春季学期开始，统一城乡义务教育学校生均公用经费基准定额。从2017 年春季学期开始，统一城乡义务教育学生“两免一补”政策。以后年度根据实际情况，适时完善相关政策措施。                                            ", 2015-11-28 13:22,84,评论,34,微博 weibo.com,D5VXgAbya
930,"
                                                                                                    统一城乡义务教育学校生均公用经费基准定额。中央统一确定全国义务教育学校生均公用经费基准定额 ，对城乡义务教育学校（含民办学校）按照不低于基准定额的标准补助公用经费，并适当提高寄宿制学校、规模较小学校和北方取暖地区学校补助水平。                                            ", 2015-11-28 13:21,31,评论,34,微博 weibo.com,D5VWRdVY7
931,"
                                                                                                    【国务院印发《关于进一步完善城乡义务教育经费保障机制的通知》】《通知》要求，各地区、各有关部门要按照“完善机制、城乡一体；加大投入、突出重点；创新管理、推进改革；分步实施、有序推进”的原则，建立城乡统一、重在农村的义务教育经费保障机制。 O网页链接 ????????                                            ", 2015-11-28 13:18,173,评论,34,微博 weibo.com,D5VVBd1yy
932,"
                                                                                                    【总理从“16+1”带回这些福利 拉近中国中东欧】 O总理从“16+1”带回这些福利 拉近中国中东欧 ????????                                            ", 2015-11-28 10:26,88,评论,53,微博 weibo.com,D5UNLDvkv
933,"
                                                                                                    李克强表示,当前中捷关系呈现良好发展势头。中方愿在相互尊重、平等相待原则基础上,同捷方巩固政治互信,开展全方位合作,发挥区域辐射带动效应,实现互利共赢。中方愿同捷方对接发展战略,推进互利合作。发挥工业互补优势,在钢铁、汽车、机床等领域开展合作,提升中捷产业水平,开展第三方市场合作。                                            ", 2015-11-27 22:45,10,评论,56,微博 weibo.com,D5Qd6fkUh
934,"
                                                                                                    【李克强同捷克总理索博特卡举行会谈】国务院总理李克强27日下午在人民大会堂同来华出席第四次中国—中东欧国家领导人会晤并对华进行正式访问的捷克总理索博特卡举行会谈。O李克强同捷克总理索博特卡举行会谈 ????????                                            ", 2015-11-27 22:44,42,评论,56,政务直通車,D5QcC4hWk
935,"
                                                                                                    要深入总结经验，不断完善联防联控工作机制，创新工作方法，加大投入力度，加强薄弱环节，提高基本公共卫生服务水平，做到重点区域、重点人群传染病防治和重大疫情防控两手抓，全力保障人民群众身体健康，为全面建成小康社会作出新贡献。                                            ", 2015-11-27 19:18,25,评论,34,微博 weibo.com,D5OR9nPWr
936,"
                                                                                                    批示指出：公共卫生和传染病防治关系人民群众身体健康和生命安全。近年来，重大疾病防治、卫生应急等各项工作取得明显成效，特别是在抗击埃博拉疫情中实现了国内防控“零输入”和援非抗疫“零感染”，谨向广大同志们致以衷心感谢和诚挚慰问！                                            ", 2015-11-27 19:18,15,评论,34,微博 weibo.com,D5OR6cszG
937,"
                                                                                                    【李克强对公共卫生与传染病防控工作座谈会作出重要批示强调 做到传染病防治和重大疫情防控两手抓 全力保障人民群众身体健康】公共卫生与传染病防控工作座谈会26日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。O李克强：做到传染病防治和重大疫情防控两手抓 ????????                                            ", 2015-11-27 19:17,68,评论,34,微博 weibo.com,D5OQNh6ri
938,"
                                                                                                    【证监会：稳步推进分行业监管 提高上市公司监管效率】证监会新闻发言人张晓军今表示，今年来证监会稳步推进分行业监管，披露了相关行业披露指引，制定了房地产、医疗器械、物流、白酒、电力、农林牧渔、游戏等19个行业的相关现场检查指引，实施了并购重组分行业审核。                                            ", 2015-11-27 17:12,19,评论,6,搜狗高速浏览器,D5O25cWvv
939,"
                                                                                                    【外汇局发布中国国际收支平衡表、国际投资头寸表、外债统计数据诠释文件】经国务院批准，中国人民银行行长周小川于2015年10月6日以国际货币基金组织中国理事身份，致函国际货币基金组织总裁拉加德，正式通报中国采纳国际货币基金组织数据公布特殊标准（SDDS）的决定。O外汇局发布中国国际收支平衡表、国际投资头寸...                                            ", 2015-11-27 16:51,21,评论,6,搜狗高速浏览器,D5NTCoajU
940,"
                                                                                                    在国务院领导下，统筹协调全国重大疾病防治工作。对全国重大疾病防治工作进行宏观指导；研究确定重大疾病防治工作方针政策；协调解决重大疾病防治工作中的重大问题；完成国务院交办的其他事项。                                            ", 2015-11-27 15:36,32,评论,24,搜狗高速浏览器,D5NpckrRu
941,"
                                                                                                    【国务院关于同意建立国务院防治重大疾病工作部际联席会议制度的批复】为进一步加强对重大疾病防治工作的组织领导，强化部门间协作配合，统筹做好重大疾病防治工作，经国务院同意，建立国务院防治重大疾病工作部际联席会议制度。O国务院关于同意建立国务院防治重大疾病工作部... ????????                                            ", 2015-11-27 15:34,91,评论,24,政务直通車,D5NoarAqy
942,"
                                                                                                    这意味着医疗卫生服务延伸至社区、家庭，或许只是时间问题。不仅如此，这些符合条件的医疗服务，还可按规定纳入城乡基本医疗保险定点范围。                                            ", 2015-11-27 14:49,29,评论,23,搜狗高速浏览器,D5N69vnJX
943,"
                                                                                                    【养老又出贴心举措！多部委为保民生密集出招】近日，国务院办公厅转发国家卫生计生委、民政部、国家发展改革委等九部委《关于推进医疗卫生与养老服务相结合的指导意见》，明确支持养老机构开展医疗服务，鼓励执业医师到养老机构设置的医疗机构多点执业。O养老又出贴心举措！多部委为保民生密集出招 ????????                                            ", 2015-11-27 14:49,54,评论,23,政务直通車,D5N5Tw39o
944,"
                                                                                                    李克强指出，中方愿同拉方在“三海港区合作”倡议框架下，探讨港口和物流园区建设；愿发挥中国企业在铁路建设包括装备等方面的优势，以适当方式参与波罗的海联合铁路项目建设。明年拉脱维亚将举办第五次中国－中东欧国家领导人会晤，中方愿同拉方一道，将“16+1合作”平台做大做实做强，造福17国人民。                                            ", 2015-11-27 13:27,12,评论,38,搜狗高速浏览器,D5MywdJBW
945,"
                                                                                                    【李克强会见拉脱维亚总理斯特劳尤马】国务院总理李克强26日下午在人民大会堂会见来华出席第四次中国－中东欧国家领导人会晤的拉脱维亚总理斯特劳尤马。李克强表示，拉脱维亚是中国在波罗的海地区重要合作伙伴，双边政治互信不断增强，两国贸易更趋平衡，各领域合作不断推进。O李克强会见拉脱维亚总理斯特劳尤马 ????????                                            ", 2015-11-27 13:26,41,评论,38,政务直通車,D5MyjcF2a
946,"
                                                                                                    李克强指出,中国愿同塞尔维亚对接发展战略,实现共同发展。希望双方落实好业已达成的铁路、公路、电站等项目建设。积极创造条件,确保塞匈铁路项目尽早开工。中国政府支持本国企业同塞方开展钢铁等领域产能合作,为塞方基础设施建设提供高质量、低成本建材,助力塞经济社会发展,对周边发挥辐射和带动作用。                                            ", 2015-11-27 12:05,10,评论,25,搜狗高速浏览器,D5M1weuwW
947,"
                                                                                                    【李克强同塞尔维亚总理武契奇会谈】国务院总理李克强26日晚在人民大会堂同来华出席第四次中国-中东欧国家领导人会晤并对华进行正式访问的塞尔维亚总理武契奇举行会谈。李克强表示，中塞友谊历久弥新。相互尊重、真诚相待是双方关系发展的基石。O李克强同塞尔维亚总理武契奇会谈 ????????                                            ", 2015-11-27 12:00,32,评论,25,政务直通車,D5LZx0EjE
948,"
                                                                                                    两部门负责人说,在改革完善拨款制度的同时,需要协同推进高等教育体制机制改革,实现互促互动??包括加快建立高校分类体系,引导高校在不同层次??不同领域办出特色争创一流??此外,我国将完善多元筹资机制,进一步提高管理水平??                                            ", 2015-11-27 10:54,20,评论,12,搜狗高速浏览器,D5Lyvh7dU
949,"
                                                                                                    【财政部、教育部谈中央高校预算拨款制度改革】经国务院同意,财政部??教育部联合印发《财政部 教育部关于改革完善中央高校预算拨款制度的通知》,对改革完善中央高校预算拨款制度作出了部署??此次改革是财政支持方式的重大变革,是通过改革盘活存量资金用好增量资金的有力措施。O财政部、教育部谈中央高校预算拨款制度改革 ????????                                            ", 2015-11-27 10:53,43,评论,12,政务直通車,D5Lyle2y3
950,"
                                                                                                    《意见》要求，加强签约医生团队建设。签约医生团队由二级以上医院医师与基层医疗卫生机构的医务人员组成。根据辖区服务半径和服务人口，合理划分团队责任区域，实行网格化管理。签约医生团队应当掌握辖区居民主要健康问题，开展健康教育和健康促进、危险因素干预和疾病防治。                                            ", 2015-11-27 10:08,33,评论,28,搜狗高速浏览器,D5Lg4zi8J
951,"
                                                                                                    【国家卫计委力推基层医疗签约服务 五年后力争每家都有签约医生】国家卫计委日前发布《关于进一步规范社区卫生服务管理和提升服务质量的指导意见》。到2020年，力争实现让每个家庭拥有一名合格的签约医生，每个居民有一份电子化的健康档案。O中国政府网 ????????                                            ", 2015-11-27 10:08,80,评论,28,政务直通車,D5LfNrFpE
952,"
                                                                                                    【海关总署进一步清理规范进出口环节收费】海关总署近期出台了《海关总署进一步促进外贸稳定增长若干措施》，《若干措施》主要体现在进一步改进通关监管服务，进一步推动加工贸易创新发展，进一步清理和规范进出口环节收费，进一步做好海关统计、打私、国际合作工作等4个方面。O海关总署进一步清理规范进出口环节收费 ????????                                            ", 2015-11-27 09:30,40,评论,14,政务直通車,D5L0sho6t
