序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
675,"
                                                                                                    #警营开放警彩纷呈#连续中了两个大奖，这么热闹下午你还不来吗～ ????????                                            ", 2015-12-6 11:54,转发,评论,赞,Weico.iPhone,D78NkjQxc
676,"
                                                                                                    #警营开放警彩纷呈#最终大奖还可选择消防员模型，小编360度拍照给大家看，模型太cool了有木有！英气凌然！@深圳公安 ????????                                            ", 2015-12-6 11:50,转发,1,1,Weico.iPhone,D78LEAFf3
677,"
                                                                                                    #警营开放警彩纷呈#抽奖区真热闹，考验rp的时刻来了～ ????????                                            ", 2015-12-6 11:48,转发,评论,赞,Weico.iPhone,D78KXbnLg
678,"
                                                                                                    #警营开放警彩纷呈#小男子汉们探索消防车的秘密 ????????                                            ", 2015-12-6 11:34,转发,评论,赞,Weico.iPhone,D78FmxRqg
679,"
                                                                                                    #警营开放警彩纷呈#和帅气的消防车和个影 ????????                                            ", 2015-12-6 11:32,转发,评论,赞,Weico.iPhone,D78Ewf27V
680,"
                                                                                                    #警营开放警彩纷呈#握握消防模特的手是不是看着很有安全感 ????????                                            ", 2015-12-6 11:30,转发,评论,2,Weico.iPhone,D78DQA8uk
681,"
                                                                                                    #警营开放警彩纷呈#第三个大奖，小朋友乐开花了 ????????                                            ", 2015-12-6 11:25,转发,评论,1,Weico.iPhone,D78Byrzzt
682,"
                                                                                                    #警营开放警彩纷呈#为了拍照，蜀黍们是不是很拼@深圳公安 ????????                                            ", 2015-12-6 11:15,转发,评论,赞,Weico.iPhone,D78xLxQgj
683,"
                                                                                                    【消防员14年前救火毁容 他换脸重生】41岁美国消防员哈迪森，14年前救火烧伤，严重毁容。经历70多次手术，孩子见到他仍会尖叫。8月，他接受全脸移植手术，捐献者是一位车祸丧生的运动员。手术26小时，从头皮、到颈部被一一缝合。疼痛将伴他一生，但他说“再大的痛苦我都会忍受。”O网页链接 ????????                                            ", 2015-12-6 11:00,转发,评论,1,皮皮时光机,D78rr8RU0
684,"
                                                                                                    #警营开放警彩纷呈#小朋友可以来消防区域领取可爱的消防蜀黍小人偶哦～ ????????                                            ", 2015-12-6 10:54,转发,评论,赞,Weico.iPhone,D78oRz2P2
685,"
                                                                                                    #警营开放警彩纷呈#今天第二个大奖产生 ????????                                            ", 2015-12-6 10:50,4,1,赞,Weico.iPhone,D78nh9r9p
686,"
                                                                                                    #警营开放警彩纷呈#烟头中心温度700-800度，你答对了吗？ ????????                                            ", 2015-12-6 10:49,转发,评论,1,Weico.iPhone,D78mYg5Mi
687,"
                                                                                                    #警营开放警彩纷呈#1、2、3，举手抢答！ ????????                                            ", 2015-12-6 10:47,转发,评论,赞,Weico.iPhone,D78mc4SDz
688,"
                                                                                                    【家中失火，9岁姐姐果断救出5岁妹妹】5日下午，江苏仪征市一出租屋内发生火灾。火灾发生时，9岁表姐推门将正在看电视的5岁表妹拉出屋外。情势紧急，姐姐甚至没来得及让妹妹穿鞋子。因为姐姐的果断，5岁表妹获救！而凶猛的火势将2间房屋全部烧毁。为姐姐的机智和勇敢点赞！ ????????                                            ", 2015-12-6 10:46,转发,评论,赞,Weico.iPhone,D78lCB2Qy
689,"
                                                                                                    #警营开放警彩纷呈#小帅哥挑战抽大奖 ????????                                            ", 2015-12-6 10:43,转发,评论,赞,Weico.iPhone,D78kHiV5E
690,"
                                                                                                    #警营开放警彩纷呈#十个盖章上面是有数字的，小编带大家看看集齐的抽奖卡长啥样，大家玩的时候注意顺序哦～PS：家庭急救包内部公开，你心动不 ????????                                            ", 2015-12-6 10:42,转发,评论,赞,Weico.iPhone,D78kfd006
691,"
                                                                                                    #警营开放警彩纷呈#今天消防第一个大奖得主诞生—超实用家庭急救包一个！集齐消防区域十个印章参与抽奖，下一次大奖会是谁@深圳公安 @深圳微博发布厅 ????????                                            ", 2015-12-6 10:37,转发,评论,赞,Weico.iPhone,D78ikq1Gd
692,"
                                                                                                    #警营开放警彩纷呈#每个角落都有消防志愿者在维持秩序，感谢热情的志愿者们?? ????????                                            ", 2015-12-6 10:34,1,1,赞,Weico.iPhone,D78gKDoxp
693,"
                                                                                                    #警营开放警彩纷呈#消防逃生趣味迷宫人气爆棚，队伍中一对可爱的双胞胎姐妹花也来参与体验～ ????????                                            ", 2015-12-6 10:28,转发,评论,赞,Weico.iPhone,D78el6JuL
694,"
                                                                                                    #警营开放警彩纷呈# ????????                                            ", 2015-12-6 10:26,转发,评论,赞,Weico.iPhone,D78duthus
695,"
                                                                                                    #警营开放警彩纷呈#学习安全知识从娃娃抓起 ????????                                            ", 2015-12-6 10:23,转发,评论,赞,Weico.iPhone,D78czrJy0
696,"
                                                                                                    #警营开放警彩纷呈#生活中的消防隐患你可以说出几样？今天消防蜀黍特别设置隐患展示区，讲隐患物品“公开示众”，参观这里可以到消防志愿者这里得到一枚印章～ ????????                                            ", 2015-12-6 10:22,转发,评论,赞,Weico.iPhone,D78c0CdGY
697,"
                                                                                                    #警营开放警彩纷呈#这辆巴士的名字是火场模拟逃生体验舱，可以在模拟黑暗、狭窄及浓烟密布的大厦走廊内体验逃生演习当前人比较多，大家排队很有秩序 ????????                                            ", 2015-12-6 10:17,1,1,赞,Weico.iPhone,D78a2wFFa
698,"
                                                                                                    #警营开放警彩纷呈#这辆车的功能是什么大家知道吗？ ????????                                            ", 2015-12-6 10:11,转发,评论,赞,Weico.iPhone,D787MaSye
699,"
                                                                                                    #警营开放警彩纷呈#答对题目，赢得一张兑奖卡，可以从灭火器、抱枕、雨伞三样奖品中任选一样哦。快来参加吧，学知识拿礼品 ????????                                            ", 2015-12-6 10:07,2,评论,赞,Weico.iPhone,D785Z5I7f
700,"
                                                                                                    #警营开放警彩纷呈#恭喜小美女拿到奖品！ ????????                                            ", 2015-12-6 10:05,转发,评论,赞,Weico.iPhone,D784Zm179
701,"
                                                                                                    #警营开放警彩纷呈#有奖知识竞答区，小朋友们表情认真等着答题。 ????????                                            ", 2015-12-6 10:03,转发,评论,赞,Weico.iPhone,D784jFHYI
702,"
                                                                                                    小游戏正在进行中，不要错过 //@快人快语的说客:时间到了，错过了开幕式                                            ", 2015-12-6 10:00,1,1,赞,Weico.iPhone,D782XtACx
703,"
                                                                                                    #警营开放警彩纷呈#现场好热闹啊！小朋友大朋友纷纷拿出手机扫一扫。小编也在这里提醒一下，今天参与有奖竞答小游戏需要先到消防的红色帐篷下拿到一张互动卡，关注消防蜀黍微信微博后可得一枚印章，之后就能参与现场答题了哦～@深圳公安 ????????                                            ", 2015-12-6 09:59,转发,评论,赞,Weico.iPhone,D782J1Gmc
704,"
                                                                                                    #警营开放警彩纷呈#2015年警营开放日，我们在这里，消防蜀黍准备了多个趣味小游戏和多种奖品，快来和蜀黍互动吧！ ????????                                            ", 2015-12-6 09:52,3,1,赞,Weico.iPhone,D77ZUEidc
705,"
                                                                                                    【平时留心一眼，灾时救你一命】①煤气中毒：切断煤气速转移，保持清醒别睡去；②触电：胶鞋木棍不导电，救人别忘护自己；③洪水：留意预警避难地，登高固定别下水；④火灾：身上着火快打滚，不要与火同向跑；⑤雷雨：远离室外金属管，室内电源宜切断。点开大图，牢记减灾常识！ ????????                                            ", 2015-12-6 09:45,2,1,赞,皮皮时光机,D77X3B99y
706,"
                                                                                                    #消防安全知识# 【健身器材“咬人”？】健身器材已广泛走进小区、公园、广场等地，给喜爱体育锻炼的人们提供了诸多便利。但近年来，有关健身器材伤人尤其是儿童被伤的事件屡屡发生。消防部门提醒广大家长朋友们，孩子在健身器材玩耍时，要在旁边看护，并给予适当指导，做好安全措施，防止发生意外。 ????????                                            ", 2015-12-5 15:30,转发,评论,赞,皮皮时光机,D70MoeNaP
707,"
                                                                                                    【拔火罐忌“引火烧身”】秋天燥、冬天冷，很多市民都习惯在这个季节去拔火罐，缓解一下身体的疲劳感，也为即将到来的寒冷季节做好准备。但是切记:拔火罐虽好，但千万不要“引火烧身。” ????????                                            ", 2015-12-5 14:15,转发,评论,赞,皮皮时光机,D70i0txp8
708,"
                                                                                                    #消防安全常识#【煤气罐威力不是盖的 7招详解安全使用对策】煤气罐大家都不陌生，但煤气罐使用不当就会引发爆炸，造成人身伤害及财产损失。对于煤气罐爆炸该如何防范？在使用中应注意哪些安全事项？什么原因最易导致液化气泄漏？万一发生泄漏着火，第一时间要如何处理？ 请戳图↓↓↓ ????????                                            ", 2015-12-5 13:00,转发,评论,赞,皮皮时光机,D6ZNBxhiZ
709,"
                                                                                                    #消防提示#【电梯事故连发 三大场景学会“自我保护”】电梯几乎出现在每天生活中，但是近期电梯事故频频发生让人心惊。乘坐扶梯有哪些安全常识？扶梯发生突发事故时如何自救？被困电梯时怎么做？点大图，学会自我保护！ ????????                                            ", 2015-12-5 10:45,转发,评论,赞,皮皮时光机,D6YUTigfC
710,"
                                                                                                    祝福！ //@深圳交警:有意义的婚礼！一起祝福他们！→_→ //@深圳宝安交警:愿这对新人一直跑下去，天长地久。//@深圳交警:前方的路很长，不论是风是雨，祝愿你们牵着手，一起走下去！祝福！ //@深圳交警:一路走下去～                                            ", 2015-12-5 09:36,转发,评论,57,Weico.iPhone,D6Yt54NHU
711,"
                                                                                                    过期灭火器也会爆炸？】灭火器超过了使用期限，不仅会因压力不足而失灵，更危险的是罐体会因外界污染受到腐蚀而变薄。灭火器的二氧化碳阻燃干粉、发泡剂等成分，被高温暴晒，也可能发生化学反应，导致瓶内压力增大。这时候一个轻微磕碰，都可能引发爆炸，而且威力可怕L《新闻大求真》 禁止使用过期灭火器 ????????                                            ", 2015-12-5 09:30,转发,评论,赞,皮皮时光机,D6Yqw7hTu
712,"
                                                                                                    快来看你在的区合格率多少                                            ", 2015-12-4 17:06,转发,评论,9,Weico.iPhone,D6RZ20HLz
713,"
                                                                                                    #消防提示#【速转！急救别急着“掐人中” 姿势不对可能反倒致命】“掐人中”，是民间无师自通的“急救神技”？真相：“掐人中”是通过对人体的疼痛刺激而使昏迷者清醒，但“掐人中”的方法和姿势要求非常专业，方法不对反倒会造成患者窒息，甚至致命。转给更多人，别让错误急救危及生命！ ????????                                            ", 2015-12-4 15:41,转发,评论,赞,皮皮时光机,D6RquwtW1
714,"
                                                                                                    约吗                                            ", 2015-12-4 15:37,转发,1,69,Weico.iPhone,D6RoK5FJQ
715,"
                                                                                                    #消防常识#【一分钟教你掌握灭火器】意外发生火灾，急忙冲到走廊提起灭火器，却发现不知道怎么用？你知道灭火器分哪些种类、分别怎么用吗？戳↓↓视频，学技能！L一分钟教你掌握灭火器 你家楼道的灭火器你确... ????????                                            ", 2015-12-4 13:57,1,评论,赞,皮皮时光机,D6QKroSy2
716,"
                                                                                                    #消防提示#【加油站里的行车法则】 对于有车一族来说，加油这事儿一定不陌生。油价的起伏牵动着车主的心，加油站也是隔三差五就会光顾一下。今天 我们就来聊聊加油站里的那些事儿。 ????????                                            ", 2015-12-4 11:52,转发,评论,赞,皮皮时光机,D6PVIuMtL
717,"
                                                                                                    L虎魂丹心的秒拍视频【警惕！打火机点燃了易挥发易燃的香水…… 】请把此视频发给你们有车的好友：千万不要在车内放易燃挥发的香水用品，如果有，请立即通风换气，绝对不要在车内吸烟，转发！ ????????                                            ", 2015-12-4 10:37,转发,评论,赞,皮皮时光机,D6Pr28y9G
718,"
                                                                                                    #消防安全知识#【这样的插座不要买】因电源插座、开关等原因引发的火灾，位居各类火灾之首。象警官提示：非国标插座不安全，不要买万用孔插座和两芯插座。①万用孔插座易发生火灾②插板有三极插孔，插座本身插头却只有两个插销，极易引发触电事故。快检查家里的插座！ ????????                                            ", 2015-12-4 09:32,转发,评论,赞,皮皮时光机,D6P0JziCe
719,"
                                                                                                      一个4岁的孩子，为消防员祈祷，祈祷叔叔们安全离开火海，莫名的很感动。via英国报姐 ????????                                            ", 2015-12-3 16:35,转发,评论,赞,皮皮时光机,D6IlYsPi1
720,"
                                                                                                    【常见的三类燃气都有哪些区别？】日常生活中我们较常见的燃气有天然气、煤气，还有液化石油气，然而这三种燃气到底有什么区别你真的知道吗？戳图学习。 ????????                                            ", 2015-12-3 14:52,转发,评论,赞,皮皮时光机,D6HGi9a6K
721,"
                                                                                                    【扶梯紧急停止的三种方法】1分钟的视频也许可以挽救一条生命！转出去，提醒身边更多的人。L平安哈尔滨的秒拍视频 ????????                                            ", 2015-12-3 13:37,1,评论,赞,皮皮时光机,D6HbOrxBh
722,"
                                                                                                    【火势汹涌的彩钢板】生活中常见的建筑材料，存在着致命的隐患。彩钢板内有乾坤，频频引发火灾，价格高低与安全保障，我们该如何取舍？科普时间，带你了解“火势汹涌”的彩钢板.....via中国消防 ????????                                            ", 2015-12-3 11:41,转发,评论,赞,皮皮时光机,D6Gqs8PVY
723,"
                                                                                                     拨打119报警电话你知道应该注意哪些要点吗？ ????????                                            ", 2015-12-3 10:39,转发,评论,赞,皮皮时光机,D6G1r6IEv
724,"
                                                                                                    【燃气的脾气我知道！】冬季燃气使用量较大，也是燃气事故多发季。燃气出入无声，脾气古怪，稍不注意就引火上身。 ????????                                            ", 2015-12-3 09:24,转发,评论,赞,皮皮时光机,D6Fx57MXl
725,"
                                                                                                    #消防趣闻# 【神奇迪拜|消防员背着飞行器去灭火】迪拜觉得自己楼太高，比如世界最高楼哈利法塔，高达828米这种。怕消防员上不去，紧急救援来不及，这不？从新西兰订购了20个飞行器，据说能飞到1000米高空，每个飞行器上面都配有消防设施！请各位自行脑补…他们的消防员在天上飞来飞去灭火的样子…… ????????                                            ", 2015-12-2 17:00,1,评论,赞,皮皮时光机,D6z5yz1ue
726,"
                                                                                                    #每天学点消防知识# 【电器失火四大诱因】1、电器短路:由于线路绝缘层损坏，导线短路产生强烈的火花，引起可燃物起火。 2、超负荷:由于同时开启的电器用电量超过导线安全值，导线升温引起火灾。 3、漏电:漏电会产生火花，引起火灾。 4、线路接触不良，发生升温或打火，引起火灾。 ????????                                            ", 2015-12-2 15:45,2,评论,赞,皮皮时光机,D6yB8sfds
727,"
                                                                                                    【给点火花就“灿烂”的日用品】人们日常接触的生活用品中，有很多“危险品”，比如：花露水、香水、指甲油、杀虫剂、发胶，高温下或猛烈撞击时可能爆裂或燃烧。生活中危险的生活品，你知道几个？ ????????                                            ", 2015-12-2 13:56,转发,评论,赞,皮皮时光机,D6xSXg8kU
728,"
                                                                                                    【发生火灾时如何躲避火场浓烟】遭遇火灾，首先遇到的“敌人”不是令人难以忍受的高湿和烈火，而是浓烟。经统计，火灾中80%的人都是被浓烟熏死而非烧死的，那些看似被“烧死”的人实际上也是先被烟气中毒窒息死亡后又遭火烧的。火场浓烟虽可怕，但只要采取正确的方法，就能顺利逃出生天。 ????????                                            ", 2015-12-2 11:51,转发,评论,赞,皮皮时光机,D6x40aniU
729,"
                                                                                                    【吸烟，别拿加班当借口~~】加班，加班！好痛苦！！吸烟或许能提提神， 这种例子在办公室很常见，可是任何事情都不是在办公室吸烟的借口哦！不然就会像阿棒一样，被BOSS留下……公安部消防局提醒：不在办公室内吸烟，在特定地点吸烟后，务必将烟头完全熄灭，消除火灾隐患。via山东消防 ????????                                            ", 2015-12-2 10:35,转发,1,赞,皮皮时光机,D6wzf665e
730,"
                                                                                                    劣质暖手宝存隐患 通电17分钟爆裂】寒潮来袭，可充电加热的暖手宝又热了起来。然而市面售卖的暖手宝质量参差不齐，部分产品易爆炸、不抗压、密封差、隐患多，根本不符合生产和销售标准。在质检测试中，劣质暖手宝仅通电17分钟就发生了爆裂。O网页链接 ????????                                            ", 2015-12-2 09:20,转发,评论,赞,皮皮时光机,D6w4Py7hg
731,"
                                                                                                    【切记勤保养和防漏油 驾车自救常识全攻略】你的车上有灭火器吗？你知道扑灭汽车火灾的常识吗？ 如果你的车辆着火或者落水，你知道怎样逃生吗？ 你知道自己车上应该有哪些配备吗？你知道车上哪些隐患可能让你陷入危机吗？ ????????                                            ", 2015-12-1 16:57,转发,评论,赞,皮皮时光机,D6pDV9PKl
732,"
                                                                                                    #午后一刻#【这是一张有味道的GIF动图：只要有了PS，就算你是一坨便便也可以】这大概就是传说中的大变（便）活人吧？！求Justin Bieber的心理阴影面积... via@法制晚报 ????????                                            ", 2015-12-1 15:28,转发,评论,赞,皮皮时光机,D6p3C6uib
733,"
                                                                                                    【儿童乘车的8类安全隐患】乘车时不给孩子使用安全座椅、放任让孩子在停车场玩耍……这些安全隐患，会给孩子带来致命威胁！戳图↓↓儿童乘车的8类安全隐患，转发提醒身边的父母！ ????????                                            ", 2015-12-1 14:13,转发,评论,赞,皮皮时光机,D6ozkvNGu
734,"
                                                                                                    #消防提示# 【各路吃货请谨记 美味火锅的八项注意】天冷了，火锅又开始摆上了大家的餐桌。受到不少吃货们、家庭的欢迎。怎样安全使用火锅享受大餐呢？“八项注意！”让您吃得放心，大快朵颐！ ????????                                            ", 2015-12-1 11:58,转发,评论,赞,皮皮时光机,D6nGHAkiD
735,"
                                                                                                    【痴汉看A片遇火灾坚持看 被消防人员强拖走[非常汗]】据台媒报道，德国有一名男子光顾色情商店看A片，期间发生熊熊大火，却浇不熄他的欲望，仍然痴痴待在现场坚持看完，直到消防人员破门而入把他强行拖走火场……????????????                                            ", 2015-12-1 10:27,转发,评论,赞,皮皮时光机,D6n5szsUI
736,"
                                                                                                    #假装深圳下雪了#下雪天，干脆面要出门：走一步啊呀滑啦~又一步啊呀又滑啦~ ????????                                            ", 2015-12-1 09:12,转发,评论,赞,皮皮时光机,D6mB2tt4R
737,"
                                                                                                    [你的宫铃] 【这些火不能用水灭！会火上浇油！】水，是我们印象中最常见的灭火剂，发生火灾用水扑救，可能是大多数人的第一反应。但你知道吗？有些火用水扑救，反而可能“火上浇油”！究竟哪些火灾中“水火不容”呢？戳图↓↓ ????????                                            ", 2015-11-30 16:57,转发,评论,赞,皮皮时光机,D6gdBtPhK
738,"
                                                                                                    #消防微课堂#【揭秘消防队员16种贴身装备 连脚底脚背都有带铁板】一座城市的安全离不开消防员。在大家眼里，这是一群“最可爱的人”。但你不知道的是，他们每次执行任务时，都要背负着44.6公斤的装备。今天，小方为你揭秘他们所携带的这些神秘“单兵战斗装备”，戳↓↓图 ????????                                            ", 2015-11-30 15:06,2,评论,赞,皮皮时光机,D6fuu8cfU
739,"
                                                                                                    烈焰无情，如您遭遇火灾身陷其中，在等待消防员救助的时间里，如果能够利用地形和身边的物品，采取积极有效的自救措施，就有可能化险为夷，送您9张卡片，助您平安相伴！ ????????                                            ", 2015-11-30 13:51,转发,评论,赞,皮皮时光机,D6f058AMF
740,"
                                                                                                    【吹风机使用不当也会引发火灾?！】亲们吹完头发后会把吹风机怎么处理？消防部门提醒：吹风机功率较大，加热快，往往吹完头发后出风口温度依然很高，若不注意将其放进密闭抽屉或与其他易燃物放在一起，极易引起火灾。因此，吹风机使用后一定要断电并放置片刻，等其出风口冷却后再收起来。 ????????                                            ", 2015-11-30 11:36,转发,评论,赞,皮皮时光机,D6e70qgKy
741,"
                                                                                                    【高楼失火，是往上跑还是往下跑?】无意间的阅读，可能救下自己! 想必有很多人的工作地点是在高层中，那么，如果在一栋35层大厦的20层工作，在这栋大厦里发生了火灾，那么你……赶紧戳图学习↓↓ ????????                                            ", 2015-11-30 10:37,转发,评论,赞,皮皮时光机,D6dJd59lD
742,"
                                                                                                    【改掉坏习惯：住酒店不看逃生路线图】外出旅游往往要住酒店。由于节假日酒店入住人员多，发生火灾的几率也随之增加。住酒店一旦遭遇火灾，如何及时按照逃生路线图和疏散指示标志在第一时间逃生最为重要。但很多人往往在火灾中因找不到疏散通道和安全出口而耽误了逃生时机，甚至因此丧生。 ????????                                            ", 2015-11-30 09:22,转发,评论,赞,皮皮时光机,D6deU3T1b
743,"
                                                                                                    【该教孩子哪些基本消防知识？】1、’告诉孩子不要玩火和玩电器设备；2、教孩子认识消防标志和安全出口；3、教孩子如何弯腰低姿前进；4、教孩子火警电话119和怎样报火警；5、告诉孩子火灾发生时哪些地方不能待；6、告诉孩子在无法逃生时应该待在什么地方，如何让消防队员找到他们。 ????????                                            ", 2015-11-29 17:06,转发,评论,赞,皮皮时光机,D66QHr3Kl
744,"
                                                                                                    【电影院火灾逃生小贴士】 1、依照应急照明指示设施所指方向，迅速从安全出口逃生；2、疏散时要保持冷静，切忌互相拥挤，乱跑乱窜；3、若烟气较大，要弯腰行走或匍匐前进，可用湿毛巾等捂住口鼻；4、平时要留意疏散通道和安全出口的位置，牢记安全疏散的方向。 ????????                                            ", 2015-11-29 14:51,转发,评论,赞,皮皮时光机,D65XG1LM6
745,"
                                                                                                    【法国消防队宣传片？！】这颜值，这身材！确定这是法国消防队宣传片？！不是内衣广告？！L秒拍视频 ????????                                            ", 2015-11-29 13:36,1,评论,1,皮皮时光机,D65tqx7zv
746,"
                                                                                                    在大型商场内购物休闲时遇到火灾怎么办？面对复杂地形和未知的火势方向如何选择逃生线路？牢记以下几点能给您带来帮助。 ????????                                            ", 2015-11-29 11:35,转发,评论,赞,皮皮时光机,D64GeaZwa
747,"
                                                                                                    #一张由“数千万生命制成的图”# 无论是谁，都应知晓并遵守~ ????????                                            ", 2015-11-29 10:45,转发,评论,赞,皮皮时光机,D64lSppJf
748,"
                                                                                                    【图解消防控制室】近年来，一些单位因消防控制室无人值班、操作人员玩忽职守致小火酿大灾的教训十分深刻。单位消防控制室对人员配置、工作职责等都有严格要求。接下来，小编就邀你一起了解建筑消防设施的心脏——消防控制室。@宜昌消防 ????????                                            ", 2015-11-29 09:30,1,评论,赞,皮皮时光机,D63RqbvfZ
749,"
                                                                                                    【带儿童通过旋转门时请注意安全】虽然自动旋转门都设有安全感应探头，但是探头的探测范围有一定的盲区和死角，儿童经过自动旋转门出现意外时安全措施常常无法正常启动。消防部门提醒家长，一定要照顾好自己的孩子，切勿在旋转门附近玩耍，通过自动旋转门的时候一定要小心，并有大人看管。 ????????                                            ", 2015-11-28 17:15,转发,评论,赞,皮皮时光机,D5XtUeSAA
750,"
                                                                                                    【大揭秘！消防员“手语”】前几天有人问蜀黍，网上流传的消防员“手语”靠谱不？别人靠谱不靠谱，蜀黍不好说。以下“揭秘”来自内部靠谱青年，偷偷地看一下，好吧？ ok？ ????????                                            ", 2015-11-28 14:48,转发,评论,赞,皮皮时光机,D5Ww0btlw
751,"
                                                                                                    【边充电边玩手机？No！】手机充电时要有人在，若温度过高、有明显烫手或出现焦糊味等，要先停止充电，进行必要检查、处理后再充电。充电时附近勿放置其他易燃品，更不能将布料覆盖到充电器上。充电器最好放到周围1米无其他可燃物的地面瓷砖上充电，建议用有保险管的插座。 ????????                                            ", 2015-11-28 13:33,转发,评论,赞,皮皮时光机,D5W1A5A2R
752,"
                                                                                                    【消防烟熏妆】在火场，消防官兵穿浓烟、踏火浪，烟熏火燎。眉毛、头发被烈火卷过时有所闻；脸颊、脖子被烟亲吻，那是家常便饭。归来时，大家好像化过妆一样，这就是消防官兵的烟熏妆。第1张，这是最美的烟熏妆；第6张，小鲜肉变老腊肉了；第7张，消防蜀黍变大叔了via@水枪手雷 ????????                                            ", 2015-11-28 13:16,转发,评论,1,微博 weibo.com,D5VUU2AAW
753,"
                                                                                                    //@广州消防: 多多支持                                            ", 2015-11-28 12:58,转发,评论,18,微博 weibo.com,D5VNB3p0D
754,"
                                                                                                    【临时工房着火 工人一年血汗钱成灰】26日，哈尔滨一数百平米的双层临时工房起火，上百工人的物品被烧毁，不少工人苦干一年的血汗钱被烧成灰。很多工人趁消防人员打水降温的瞬间，不听阻拦一个劲地冲进废墟中翻找物品。目前无人员伤亡，起火原因在调查中。（生活报）O网页链接 ????????                                            ", 2015-11-28 12:54,转发,评论,赞,微博 weibo.com,D5VLRtIX6
755,"
                                                                                                    【六成遇难者死在疏散通道，赶紧检查这道门关没关！】公安部消防局近日发布的火灾数据显示，居民住宅火灾占到火灾总数三成以上，其中有很多人因吸入大量有毒烟气窒息死亡。在日常生活中，有一道门应当保持关闭，而很多人却为了方便经常把它敞开，这道门是那一道门呢？快戳↓↓↓ ????????                                            ", 2015-11-28 11:44,转发,评论,赞,皮皮时光机,D5VjyAzmH
756,"
                                                                                                    【冬天千万不要这样叫孩子起床】冬天叫孩子起床，在被叫醒的那一刻，大脑需要完成一系列复杂的转换。不要要求孩子在你下达指令的那一刻就弹起来，也不要用“杀伤性叫醒”方法，即用惊醒的方式，让人立即恢复意识。这种粗暴的方式会带给孩子带来极糟的影响，严重的可能致命！@健康时报 ????????                                            ", 2015-11-28 10:29,转发,评论,赞,皮皮时光机,D5UP71GYB
757,"
                                                                                                    消防员控制高压水枪真的不容易！????????????                                            ", 2015-11-28 09:14,11,5,9,皮皮时光机,D5Ukq3F9c
758,"
                                                                                                    【奇闻趣事-用火在纸上作画，美爆了】火焰能在纸张上产生不同的烟熏效果，可产生不同深度的灰色和淡黄色，但是不把纸烧着，才是王道！火过了就烧着了...控制好火候才能做出画来...55岁的加拿大艺术家Steven Spazuk用一只打火机或一根蜡烛，创作了不少精美的烟熏画。 ????????                                            ", 2015-11-27 22:19,转发,评论,1,Weico.iPhone,D5Q2xoTCv
759,"
                                                                                                                                                ", 2015-11-27 22:17,转发,评论,7,Weico.iPhone,D5Q1YeuPk
760,"
                                                                                                    想看逆行者电影吗？电影《火云端》由著名演员奚美娟、范雨林、田牧宸领衔主演，讲述公安消防英烈及家庭的动人故事，父子两代为消防事业牺牲，为了不伤害年迈的母亲，家人一起编织了一个善意的谎言。小编看得非常感动！11月30日《火云端》将登陆全国院线！@深圳公安 @深圳交警 @深圳微博发布厅 ????????                                            ", 2015-11-27 21:27,1,评论,3,Weico.iPhone,D5PHsptLY
761,"
                                                                                                    【必读！最全家庭防火手册！】①电热毯、暖手宝、花露水…这些生活用品易燃易爆，要妥善保管；②插线板切勿超负荷运行，各类电子产品不要彻夜充电；③电器、油锅着火不能用水扑灭…最全家庭防火手册你必须了解↓↓避免可避免的火灾，对自己的生命负责，也是对消防员最大保护！ ????????                                            ", 2015-11-26 10:45,1,评论,赞,皮皮时光机,D5C4ysN7y
762,"
                                                                                                    【消防安全知识】了解家庭逃生疏散路线，确保每个窗户都能被打开，及时清理通道杂物，保持疏散通道畅通。一些家庭为在窗户处设置了防护栏，一旦发生火灾，楼道又被烟火封堵时，惟一可以通向室外的窗户也被锁死。另外，有很多居民把家中的杂物堆放在楼梯间，一旦发生火灾时，这些杂物会阻断逃生之路。 ????????                                            ", 2015-11-26 09:30,转发,评论,赞,皮皮时光机,D5BA55VJA
763,"
                                                                                                    【如何拨打119报警电话】发现火情及时打119报警，正确报警要注意：讲清着火地所在区县、街道、门牌号码等详细地址；讲清是平房还是楼房，起火部位、燃烧物质和火势情况；报警人要讲清自己姓名和联系方式；报警后尽量派专人在路口等候消防车到来，指引消防车到达起火地点。 ????????                                            ", 2015-11-25 19:40,转发,评论,赞,皮皮时光机,D5w9hhxYB
764,"
                                                                                                    //@深圳南山公安: [最右]//@深圳公安: 正确的警服穿法请看右边链接： O你知道深圳警察一年穿几套衣服吗？                                            ", 2015-11-25 16:08,转发,评论,137,微博 weibo.com,D5uKQw6mO
765,"
                                                                                                    一起来“寻找深圳最美司机”吧//@深圳交警车管所: //@深圳龙岗交警: wow，一起来“寻找深圳最美司机”吧[加油啊]                                            ", 2015-11-25 15:50,转发,评论,17,微博 weibo.com,D5uDQaB4G
766,"
                                                                                                    【怎么处理已经报废的灭火器】灭火器已经明确规定报废年限的，必须在达到年限时强制进行报废。报废灭火器应回收到生产厂家或正规消防产品检测维修中心集中处理，已报废的灭火器应进行卸压、打孔、彻底拆除钢瓶等方面处理。如果处置方法不当，易引发爆炸，千万不要擅自处理。 ????????                                            ", 2015-11-25 15:49,1,评论,赞,微博 weibo.com,D5uDfu5lj
