序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
367,"
                                                                                                    快来学习学习！！                                            ", 2015-12-7 16:22,转发,评论,50,360安全浏览器,D7jYFieUL
368,"
                                                                                                    不要贪心哦//@深圳刑侦局-深圳CID: #剑指诈骗# 你明白了吗？                                            ", 2015-12-7 16:21,1,1,10,360安全浏览器,D7jY6skqy
369,"
                                                                                                    诈骗招数老但是还是会有骗子用                                            ", 2015-12-7 15:50,转发,评论,41,360安全浏览器,D7jLyoRMa
370,"
                                                                                                    又到一年抢票时                                            ", 2015-12-7 15:48,转发,评论,5,360安全浏览器,D7jKWzfnn
371,"
                                                                                                    只要涉及到钱的都打起十二分精神了哈！！                                            ", 2015-12-7 15:41,1,评论,赞,360安全浏览器,D7jHR7E9K
372,"
                                                                                                                                                ", 2015-12-7 14:56,转发,评论,23,360安全浏览器,D7jpO6nkj
373,"
                                                                                                    帅帅帅！！//@深圳交警: 昨天警营开放日，你看到警汪了吗？//@深圳公安: #警营开放警彩纷呈# 警旺也是有气质 ！！！//@深圳南山公安:主要看气质                                            ", 2015-12-7 14:56,转发,评论,10,360安全浏览器,D7jpGp9MP
374,"
                                                                                                    提醒身边老人注意哟！！//@光明消防大队: 转发微博                                            ", 2015-12-7 14:55,1,评论,3,360安全浏览器,D7jpva2jS
375,"
                                                                                                    冬天到咯！！//@光明消防大队: 转发微博                                            ", 2015-12-7 14:55,转发,评论,赞,360安全浏览器,D7jpncct3
376,"
                                                                                                                                                ", 2015-12-7 14:48,1,评论,1,360安全浏览器,D7jmC7KIK
377,"
                                                                                                    【治安好了 住在新区很舒心】现场体验枪支、无人机等警务实用装备，还能观看警犬搜索抓捕技能展演……一系列精彩纷呈的警察开放日活动，吸引众多市民群众参与。昨天，光明公安分局举行第十一届警察开放日活动，特设新城公园和公明广场双主会场，方便市民零距离了解警务工作。 O网页链接 ????????                                            ", 2015-12-7 11:12,转发,评论,赞,360安全浏览器,D7hWU8I5m
378,"
                                                                                                    【光明 警犬搜索抓捕技能展演】昨日，光明新区新城公园落英缤纷，2015年光明公安分局警营开放日活动在一片浪漫美丽的氛围中展开：现场体验枪支、无人机等警务实用装备，还能观看警犬搜索抓捕技能展演……一系列精彩纷呈的警察开放日活动内容，成了公园警民嘉年华。 O光明 警犬搜索抓捕技能展演 ????????                                            ", 2015-12-7 11:12,转发,评论,赞,360安全浏览器,D7hWEsmmN
379,"
                                                                                                    【市民体验高科技装备，酷极了！】12月6日上午，天公作美、阳光灿烂，光明新区新城公园红花绿树，万人簇拥，光明公安分局在公园里举办的2015年光明警营开放日活动受到市民追捧，绿色警营绿色光明的形态美深入人心。O市民体验高科技装备，酷极了！ ????????                                            ", 2015-12-7 11:11,转发,评论,赞,360安全浏览器,D7hWha6eA
380,"
                                                                                                    【光明分会场 公园警民嘉年华 舞台表演情景剧】光明分会场开放日活动举办地为光明新区新城公园，一系列精彩纷呈的警察开放日活动内容，成就了新城公园警民嘉年华。活动现场有“四项建设”、“5+3”专项打击整治行动、反信息诈骗、防盗、防火、禁毒各项展示和体验内容。民警还编演O探营分会场 ????????                                            ", 2015-12-7 11:10,转发,评论,赞,360安全浏览器,D7hVSBoqg
381,"
                                                                                                    明年见！1                                            ", 2015-12-6 17:26,6,2,2,360安全浏览器,D7aY9u9JU
382,"
                                                                                                                                                ", 2015-12-6 15:54,转发,评论,28,360安全浏览器,D7amJeWV5
383,"
                                                                                                    超腻害~~                                            ", 2015-12-6 15:54,转发,评论,33,360安全浏览器,D7amD5Lrq
384,"
                                                                                                    [加油啊] //@深圳公安:开放日，看气质！                                            ", 2015-12-6 15:53,转发,评论,7,360安全浏览器,D7amhwlHg
385,"
                                                                                                    //@深圳交警: 有谁见到他吗？                                            ", 2015-12-6 15:51,转发,评论,3,360安全浏览器,D7alIAhKy
386,"
                                                                                                    我看到我头像了//@深圳网警巡查执法: //@深圳公安: 据说好像有额外的小奖品哟                                            ", 2015-12-6 15:48,转发,评论,5,360安全浏览器,D7aku6AIy
387,"
                                                                                                    娇娇们好美哟！！//@深圳交警: @深圳交警机动训练大队 机训警花辛苦了！                                            ", 2015-12-6 15:47,4,1,23,360安全浏览器,D7ak0xfTf
388,"
                                                                                                    感觉好欢乐喔                                            ", 2015-12-6 15:46,转发,评论,27,360安全浏览器,D7ajxjxes
389,"
                                                                                                    #警营开放警彩纷呈#感受下公明广场现场气氛！！ L秒拍视频 . ????????                                            ", 2015-12-6 14:59,转发,评论,1,秒拍网页版,D7a0qkMat
390,"
                                                                                                    #警营开放警彩纷呈#新城公园点仍然进行中哦！！礼品你们拿了嘛？？ ????????                                            ", 2015-12-6 14:53,转发,1,赞,360安全浏览器,D79Y461cY
391,"
                                                                                                    里三层外三层的围观哟！！                                            ", 2015-12-6 14:51,转发,评论,赞,360安全浏览器,D79Xpm7MF
392,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩纷呈# 这是对咱们自编自导的小品最大的赞赏呀！！ ????????                                            ", 2015-12-6 14:51,1,评论,赞,360安全浏览器,D79X2z3FR
393,"
                                                                                                    #警营开放警彩纷呈#有表演看还有帅气的警察菽粟陪看小朋友我们换个位置好嘛？？！！ ????????                                            ", 2015-12-6 14:46,转发,评论,赞,360安全浏览器,D79VoCrC4
394,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩纷呈# 阳光很好，天空很蓝，微风很凉！！正是看参加活动好时候！！甚美！！！ ????????                                            ", 2015-12-6 14:32,转发,评论,赞,360安全浏览器,D79PGmdcf
395,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩纷呈# 公明广场表演即将在两点开始！！//@平安光明: #警营开放警彩纷呈#警营开放警彩纷呈# 公明广场表演即将在两点开始！！                                            ", 2015-12-6 13:46,1,1,1,360安全浏览器,D79wZ8uHv
396,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩纷呈# 公明广场表演即将在两点开始！！                                            ", 2015-12-6 13:46,4,评论,1,360安全浏览器,D79wWtmNR
397,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩纷呈# 公明广场表演即将在两点开始！！ ????????                                            ", 2015-12-6 13:46,5,评论,1,360安全浏览器,D79wH4P9d
398,"
                                                                                                    看脸也可以啊//@深圳交警: 主要看气质……                                            ", 2015-12-6 13:08,转发,评论,9,360安全浏览器,D79hp7ZqK
399,"
                                                                                                    #警营开放警彩纷呈#来开放日活动点还可以上电视哦！！ ????????                                            ", 2015-12-6 13:00,转发,评论,赞,360安全浏览器,D79e5syQL
400,"
                                                                                                                                                ", 2015-12-6 12:56,转发,评论,赞,360安全浏览器,D79cJh27x
401,"
                                                                                                    #警营开放警彩纷呈#排排坐，吃饭饭~ ????????                                            ", 2015-12-6 12:56,转发,评论,1,360安全浏览器,D79cutXpg
402,"
                                                                                                    #警营开放警彩纷呈#新城公园还在表演诶 ????????                                            ", 2015-12-6 11:55,转发,评论,赞,360安全浏览器,D78NEp4t4
403,"
                                                                                                    #警营开放警彩纷呈#大伙可以准备回家吃饭饭咯，下午继续哟，公明广场14:00有节目哟！！！想知道有什么好玩的自己去发现哈！！小编就不剧透了 ????????                                            ", 2015-12-6 11:53,转发,4,赞,360安全浏览器,D78Nbb76W
404,"
                                                                                                    可以随身携带哦，随时提醒你呢！                                            ", 2015-12-6 11:48,1,1,赞,360安全浏览器,D78L2seV9
405,"
                                                                                                    #警营开放警彩纷呈#老爷爷为我们题诗！！好字，好字！！ ????????                                            ", 2015-12-6 11:46,转发,评论,赞,360安全浏览器,D78KljfoW
406,"
                                                                                                    #警营开放警彩纷呈#这位帅哥说：“人民爱警察，警察保人民，团结一家人。” ????????                                            ", 2015-12-6 11:37,转发,1,赞,360安全浏览器,D78GjiYNS
407,"
                                                                                                    大家注意哦！！开放日人很多哟！！一定要看好小朋友哈！！！                                            ", 2015-12-6 11:19,转发,评论,37,360安全浏览器,D78z1frFr
408,"
                                                                                                    我是你的粉丝才对//@平安光明: #警营开放警彩纷呈#熊警官啊！！你是我的粉丝啊！！你是我的粉丝啊！！！                                            ", 2015-12-6 11:14,转发,评论,18,360安全浏览器,D78x1qR17
409,"
                                                                                                    #警营开放警彩纷呈#熊警官啊！！你是我的粉丝啊！！你是我的粉丝啊！！！                                            ", 2015-12-6 11:13,1,评论,18,360安全浏览器,D78wQaI8t
410,"
                                                                                                    他要飞向蓝天的怀抱了！！                                            ", 2015-12-6 11:11,转发,3,12,360安全浏览器,D78vXvKBY
411,"
                                                                                                    #警营开放警彩纷呈#公明广场点的科技通讯设备，有兴趣的朋友也可以跟工作人员讨论讨论~ ????????                                            ", 2015-12-6 11:10,转发,评论,赞,360安全浏览器,D78vEzokT
412,"
                                                                                                    #警营开放警彩纷呈#科技通讯设备，有兴趣的朋友可以跟工作人员讨论讨论~ ????????                                            ", 2015-12-6 11:07,转发,评论,赞,360安全浏览器,D78ua8fBL
413,"
                                                                                                    #警营开放警彩纷呈#环保袋很潮吧！！ ????????                                            ", 2015-12-6 11:00,转发,评论,1,360安全浏览器,D78rrmSRn
414,"
                                                                                                    #警营开放警彩纷呈#妹子：我想去那边玩 ????????                                            ", 2015-12-6 10:55,转发,评论,赞,360安全浏览器,D78pt6XLR
415,"
                                                                                                    #警营开放警彩纷呈#美丽的大光明呀！！不选我们开放点的很吃亏哦！！！ ????????                                            ", 2015-12-6 10:52,转发,评论,赞,360安全浏览器,D78olkq0h
416,"
                                                                                                    #警营开放警彩纷呈#警营开放警彩玉塘派出所的摄影师好贴心噢，还帮忙加滤镜呢！！ ????????                                            ", 2015-12-6 10:42,转发,评论,赞,360安全浏览器,D78kchqd4
417,"
                                                                                                    #警营开放警彩纷呈#你在新城公园点的观众群里面吗？？？？！！ ????????                                            ", 2015-12-6 10:39,转发,评论,赞,360安全浏览器,D78j28hQE
418,"
                                                                                                    #警营开放警彩纷呈#新城公园点已经开始演话剧啦~~~ ????????                                            ", 2015-12-6 10:38,转发,评论,赞,360安全浏览器,D78ivERjM
419,"
                                                                                                    各派出所也同步开放哦！！//@深圳公安: #警营开放警彩纷呈#小编提醒：光明分局分会场的开放点在公明广场和新城公园                                            ", 2015-12-6 10:36,1,评论,赞,360安全浏览器,D78hyw10h
420,"
                                                                                                    是警营开放日啦！！快说！你在哪个活动地点！！//@快人快语的说客: 光明公安分局警察开放日                                            ", 2015-12-6 10:30,2,1,赞,360安全浏览器,D78ffwHEx
421,"
                                                                                                    活动地点在新城公园（近游乐场处）、公明广场以及各派出所555555555555，感觉你们会玩的很HIGH咯                                            ", 2015-12-6 10:28,转发,评论,赞,360安全浏览器,D78ewkI9j
422,"
                                                                                                    这么好的天气，这么HIGH的大伙，小编却要留守办公室给你们微博转播现场呜呜呜呜呜，你们快点去活动点帮我玩回来，泪... ????????                                            ", 2015-12-6 10:27,1,2,赞,360安全浏览器,D78dT2Ghq
423,"
                                                                                                    #警营开放警彩纷呈#新城公园（近游乐园处）的伙伴们很high呢！！ L秒拍视频 . ????????                                            ", 2015-12-6 10:19,转发,评论,1,华为Ascend P7,D78aU1Alf
424,"
                                                                                                    #警营开放警彩纷呈#玉塘所也开始咯，不想跑太远的可以到附近派出所哟！！各派出所同步开放！！ ????????                                            ", 2015-12-6 10:14,转发,评论,赞,360安全浏览器,D788Cee9n
425,"
                                                                                                    #警营开放警彩纷呈#新城公园的小朋友很多哟！！今天天气那么好，家长带上小朋友过来玩呗！！ ????????                                            ", 2015-12-6 10:11,1,评论,赞,360安全浏览器,D787L00kw
426,"
                                                                                                    #警营开放警彩纷呈#公明广场也开始了哦！！！ ????????                                            ", 2015-12-6 10:09,转发,评论,1,360安全浏览器,D786Qg2MO
427,"
                                                                                                    #警营开放警彩纷呈#公明广场也准备好了哦！！ ????????                                            ", 2015-12-6 10:02,1,6,1,360安全浏览器,D783O44Tt
428,"
                                                                                                    #警营开放警彩纷呈#我等着你过来~我等着你过来~你为何还不来~我等着你过来~~快起床啦！！亲爱的们！！！！ ????????                                            ", 2015-12-6 09:30,4,1,赞,360安全浏览器,D77QXFVdb
429,"
                                                                                                    #警营开放警彩纷呈#亲爱的们！！十点十分新城公园（近游乐园处）等你噢！！ ????????                                            ", 2015-12-6 09:27,1,评论,1,华为Ascend P7,D77PzFInB
430,"
                                                                                                    【男子斗殴逃进深山被困 消防官兵将其抬下交警方】 有人因探险缺水缺粮被困深山，有人因旅游迷路被困深山，但光明有一男子却因为与人斗殴逃进深山，最后受伤被困。这一闹剧幸好有光明消防中队及时救援而告终。O网页链接 ????????                                            ", 2015-12-4 10:40,转发,评论,1,360安全浏览器,D6PsaqV5Q
431,"
                                                                                                    【民警通过GPS定位抓获两名盗车男子】近日，两名男子在公明楼村市场偷走一辆电单车后，光明公安分局楼村派出所通过GPS定位追踪，发现这两名嫌疑人行迹，最终快速破案将两人抓获。O网页链接 ????????                                            ", 2015-12-4 10:38,转发,评论,赞,360安全浏览器,D6PrGk7C8
432,"
                                                                                                    【加强网络安全合作 打造中美关系新亮点】                                            ", 2015-12-3 23:18,转发,评论,9,iPhone 6 Plus,D6KZwAl0U
433,"
                                                                                                    大家注意防寒呀，光明天黑黑很冷了哟~~//@晶报: 哇哦，真滴冷哦[带感][带感][带感]                                            ", 2015-12-3 17:49,1,评论,20,360安全浏览器,D6IPQB4cQ
434,"
                                                                                                    危险无处不在                                            ", 2015-12-3 17:30,1,评论,4,360安全浏览器,D6IIclFMO
435,"
                                                                                                    这些身边的“灭火器”您知道吗？                                            ", 2015-12-3 17:29,1,评论,11,360安全浏览器,D6IHVcP7v
436,"
                                                                                                    莫伸手，伸手必被捉！                                            ", 2015-12-3 17:29,1,评论,2,360安全浏览器,D6IHOr8iU
437,"
                                                                                                    “禁绝毒品，人人有责。”我们大家绝不能容忍毒品对社会、对青少年的侵蚀和毒害，发现身边有涉毒线索,大家千万别犹豫！立即报告公安机关！一起对毒品坚决说不！！！                                            ", 2015-12-3 17:28,1,评论,5,360安全浏览器,D6IHAhQJF
438,"
                                                                                                    【为什么你的手机总没电？】                                            ", 2015-12-3 17:26,转发,评论,18,360安全浏览器,D6IGM07u4
439,"
                                                                                                    【注意！冬季常见十大危险！】                                            ", 2015-12-3 17:26,转发,评论,赞,360安全浏览器,D6IGGExaw
440,"
                                                                                                    【冬季使用燃气热水器 小心燃气中毒】                                            ", 2015-12-3 17:26,转发,评论,5,360安全浏览器,D6IGAbQ2K
441,"
                                                                                                    电信诈骗的10种开场白，让更多身边人知道，以防被骗                                            ", 2015-12-3 17:20,2,1,1,360安全浏览器,D6IEpruQP
442,"
                                                                                                    【藏在车里的8个秘密】                                            ", 2015-12-3 17:20,1,评论,4,360安全浏览器,D6IEf5myI
443,"
                                                                                                    【速转！遇网络诈骗咋报案？拨通110后先报这几条信息！】                                            ", 2015-12-3 17:19,1,评论,1,360安全浏览器,D6IDHs5I8
444,"
                                                                                                    热车这件事儿，坐不好对车损害还是蛮大的~还是有必要看一看滴~                                            ", 2015-12-3 15:14,转发,评论,2,360安全浏览器,D6HOU35YP
445,"
                                                                                                    蒋立新同志是龙华公安分局信访办负责人，工作以来一直兢兢业业，默默奉献，带领信访办民警为百姓解决一件又一件实事。2015年1月份，蒋立新同志被检查出患有血癌，但他仍忘我工作在他的带领下，密切了警民关心，受到领导和同事的一致好评。为您点赞                                            ", 2015-12-3 14:22,转发,评论,5,360安全浏览器,D6Hu02SFJ
446,"
                                                                                                    【同事们眼中的“突击先锋” —记光明公安分局刑警大队民警李鼎 】面对困难他无所畏惧，尽显男儿豪情；面对成绩他绝不自满，继续埋头苦干；面对荣誉他戒骄戒躁，仍旧一如既往地热爱工作、甘于奉献；他勇挑重担、冲锋在前。他就是光明公安局刑警大队民警李鼎，同事们眼中的。。O同事们眼中的“突击先锋” ????????                                            ", 2015-12-3 10:38,转发,评论,赞,360安全浏览器,D6G0Swh5j
447,"
                                                                                                    【致敬红色战车 光明消防大队退伍老兵泪别军营】又是一年退伍时，营区再响驼铃曲。俗语说：铁打的营盘流水的兵。12月1日上午，光明消防大队举行了以“致敬红色战车 退伍永不褪色”为主题的欢送仪式，为今年退伍的老兵送别。O致敬红色战车 光明消防大队退伍老兵泪别军营 ????????                                            ", 2015-12-3 10:37,2,评论,赞,360安全浏览器,D6G0vala4
448,"
                                                                                                    【微电影《母亲的敬礼》微博首发】提到刑警，大家想到的是帅气 神气；可是殊不知，刑警每天面临的正义与邪恶的较量，是生与死的搏斗......深圳CID警队诚意制作《母亲的敬礼》，女刑警本色出演！快来跟小编一睹为快！                                            ", 2015-12-2 14:48,转发,评论,11,360安全浏览器,D6yeb7uRt
449,"
                                                                                                    为了你我平安出行，@深圳交警 真的蛮拼的！转起！                                            ", 2015-12-2 11:47,转发,评论,2440,360安全浏览器,D6x2KaQb5
450,"
                                                                                                    不要等到事情发生在自己周围才重视！！                                            ", 2015-12-2 11:38,1,评论,5,360安全浏览器,D6wYPgqCm
451,"
                                                                                                    昨天没看的快来看看~~                                            ", 2015-12-2 11:28,1,评论,赞,360安全浏览器,D6wURoRKi
452,"
                                                                                                                                                ", 2015-12-2 11:27,1,评论,2,360安全浏览器,D6wUzEi8I
453,"
                                                                                                    转给司机！驾车应知的100条基本常识                                            ", 2015-12-2 11:27,1,评论,10,360安全浏览器,D6wUj9Xrw
454,"
                                                                                                    不遵守交通规则的惨剧！本来就是应该前后左右上下看看，确定安全以后才可以上车发动汽车的！！！还有小孩一定要看好！！！                                            ", 2015-12-2 11:25,1,评论,40,360安全浏览器,D6wTLtBHG
455,"
                                                                                                    敬畏红灯就是敬畏生命！！                                            ", 2015-12-2 11:25,转发,评论,9,360安全浏览器,D6wTrC4g0
456,"
                                                                                                    今天是全国交通安全日耶~~                                            ", 2015-12-2 11:24,转发,评论,5,360安全浏览器,D6wTnvwbd
457,"
                                                                                                    雾天如何正确使用灯光                                            ", 2015-12-2 11:24,1,评论,3,360安全浏览器,D6wTdqzJs
458,"
                                                                                                    开车把手放好//@人民网: 回复@sasyios:心塞塞的 //@sasyios:喂，小编醒醒。你哪里来的车？ //@人民网:我承诺：开车不牵手，牵手不开车。 支持警察蜀黍！ //@江宁公安在线:配图瞩目                                            ", 2015-12-2 11:24,转发,评论,44651,360安全浏览器,D6wT9COEc
459,"
                                                                                                    拒绝危险驾驶，安全文明出行！                                            ", 2015-12-2 11:23,1,评论,99,360安全浏览器,D6wST3KNG
460,"
                                                                                                                                                ", 2015-12-2 10:54,转发,评论,2,360安全浏览器,D6wHcgxRr
461,"
                                                                                                    那一天，光明的小伙伴可以到早上十点到新城公园（近华夏路入口处），下午两点到公明广场呢~~各派出所也有哟~~~                                            ", 2015-12-1 15:29,转发,评论,赞,360安全浏览器,D6p47mNCG
462,"
                                                                                                    //@深圳公安: 我现在耳朵有点嗡嗡响，赶紧再加一个小时班压压惊                                            ", 2015-12-1 15:03,转发,评论,34,360安全浏览器,D6oTJcrRp
463,"
                                                                                                    春运抢票要提前做好准备啊                                            ", 2015-12-1 15:00,转发,评论,15,360安全浏览器,D6oSzFA8Z
464,"
                                                                                                    【雾天如何正确使用灯光】                                            ", 2015-12-1 15:00,转发,评论,31,360安全浏览器,D6oSqzTu3
465,"
                                                                                                    【车辆碰撞时如何应急处置？】                                            ", 2015-12-1 15:00,转发,评论,赞,360安全浏览器,D6oSi0Cdv
466,"
                                                                                                    【周日“约会”警察蜀黍 现场学习擒敌拳】 12月6日10：00~16：00，光明警方将举办第十一届警察开放日活动。深圳晚报百万市民看光明警营活动去年受热心市民追捧，今年将继续召集市民前往参与光明警营警察开放日活动，欢迎深圳市民报名参加，前50位报名者可参与活动并领取小礼品。 O周日“约会”警察蜀黍 现场学习擒敌拳 ????????                                            ", 2015-12-1 11:01,转发,评论,赞,360安全浏览器,D6njt3pw0
467,"
                                                                                                    【公明开展今冬明春火灾防控消防宣传】11月30日下午，位于光明新区公明红花山公园门口人头攒动，热闹非凡，公明办事处今冬明春火灾防控暨“119”宣传月消防安全宣传活动正在这里举行。O公明开展今冬明春火灾防控消防宣传 ????????                                            ", 2015-12-1 11:00,1,评论,赞,360安全浏览器,D6nj7eTpS
468,"
                                                                                                    不尊重辅警就是不尊重民警！不尊重民警就是不尊重国家机关！！不尊重国家机关就是不尊重自己！！！                                            ", 2015-12-1 09:41,转发,评论,10,360安全浏览器,D6mMVqF0y
469,"
                                                                                                    深圳经侦话你知——防范集资诈骗!!为了你们，我们不仅实打实干，还得演示给你们看！！再不被骗真是笨蛋了！！！！不要再被骗了！！！！                                            ", 2015-12-1 09:36,转发,评论,18,360安全浏览器,D6mKI3tqd
470,"
                                                                                                    【宝安警队2015最动人微电影预告片即将呈诞】经过精心的筹备与积累，宝安公安分局全新打造的“宝安警察好故事”系列微电影终于要跟大家见面啦！《每一步》、《每一家》、《每一瞬》“宝安警察好故事”微电影预告片讲述了不同的不平凡的警察小故事。                                            ", 2015-12-1 09:33,转发,评论,1,360安全浏览器,D6mJJrEJW
471,"
                                                                                                    群主有风险，建群需谨慎。                                            ", 2015-11-30 17:51,转发,评论,25,360安全浏览器,D6gzk4zn0
472,"
                                                                                                    【辟谣啦！11月科学流言榜出炉~】                                            ", 2015-11-30 17:51,1,评论,13,360安全浏览器,D6gz8xvpW
473,"
                                                                                                                                                ", 2015-11-30 17:50,转发,评论,53,360安全浏览器,D6gz19kEz
474,"
                                                                                                    会吓死宝宝的吧                                            ", 2015-11-30 17:31,转发,评论,2293,360安全浏览器,D6grj4BqH
475,"
                                                                                                    一根棉线就解决问题                                            ", 2015-11-30 17:28,转发,评论,2097,360安全浏览器,D6gpV2KTh
476,"
                                                                                                    抢先看                                            ", 2015-11-30 17:25,转发,评论,3,360安全浏览器,D6goWaRkN
477,"
                                                                                                    又到了一周穿边四季衣服的日子~                                            ", 2015-11-30 17:06,转发,评论,2,360安全浏览器,D6gh723oT
478,"
                                                                                                                                                ", 2015-11-30 17:05,转发,1,10,360安全浏览器,D6ggDqfBE
479,"
                                                                                                    //@宝安网警: 广东打掉网络电信诈骗特大犯罪团伙                                            ", 2015-11-30 17:04,1,评论,69,360安全浏览器,D6ggm0AHP
480,"
                                                                                                    公交防狼，妹纸们不可不知！                                            ", 2015-11-30 16:30,转发,评论,12,360安全浏览器,D6g2wseCV
481,"
                                                                                                    千万注意了！！不要再多一例了！！                                            ", 2015-11-30 16:24,转发,评论,60,360安全浏览器,D6fZUAljC
482,"
                                                                                                    【身份证复印件，必须签注！】①写上XX专用，内容尽量详细，不要遮住身份证号和姓名；②部分笔画与身份证的字要有交叉或接触；③通常写三行，每一行后面要画上横线，以免被偷加文字；④用蓝色的圆珠笔或签字笔标识签注。小细节避免大损失，别疏忽了！随手转发提醒更多人！                                            ", 2015-11-30 16:13,转发,评论,381,360安全浏览器,D6fVxk1a9
483,"
                                                                                                    摄像头有隐私泄露的风险，安装时务必注意！                                            ", 2015-11-30 16:00,转发,评论,151,360安全浏览器,D6fQorvqQ
484,"
                                                                                                    【两男推一辆自行车 一查原来是盗车贼】近日，公明两名男子盗窃自行车，得手后准备变卖自行车时，遇到正在路面巡逻的民警，面对民警盘问，两人如实交代了盗窃车辆的违法事实。 O两男推一辆自行车 一查原来是盗车贼 ????????                                            ", 2015-11-30 11:16,转发,评论,1,360安全浏览器,D6dYTbLVs
485,"
                                                                                                    【光中举行消防逃生疏散演练】随着消防报警信号响起，各班师生从教室有序跑出，用湿毛巾捂住嘴巴，到达安全区域。近日，光明公安分局消防监督管理大队联合光明中学，开展消防逃生疏散演练，增强师生消防安全技能。 O网页链接 ????????                                            ", 2015-11-30 11:07,转发,评论,赞,360安全浏览器,D6dVpenzh
486,"
                                                                                                    这问题大家都很重视呀                                            ", 2015-11-27 17:08,转发,评论,97,360安全浏览器,D5O0i66eJ
487,"
                                                                                                    【路边摆卖管制刀具 男子被依法刑拘】一男子在东莞见人当街摆卖刀具，以为有利可图，于是也在光明办事处木墩旧村做起街边卖刀具的生意，哪知被巡逻民警发现并带回派出所调查。经鉴定，原来这名男子叫卖的是80余把管制刀具。目前，该男子已被依法刑事拘留。 O网页链接 ????????                                            ", 2015-11-27 16:18,转发,评论,赞,360安全浏览器,D5NGg99g5
488,"
                                                                                                    【男子设宴请同事 趁机偷手机】近日，光明一男子汤某邀请同事李某吃饭，两人喝了不少白酒，汤某趁李某酒醉竟将其手机盗走，并藏到宿舍楼下的电线杆旁，这一过程被路边监控记录了下来。O网页链接 ????????                                            ", 2015-11-27 16:18,转发,评论,赞,360安全浏览器,D5NG41k34
489,"
                                                                                                    【新区警方进幼儿园 开展防走失安全教育】 趁着幼儿园小朋友在户外活动期间，有人用玩具和糖果等物品，成功“诱拐”了三位小朋友。这一幕就发生在近日，不过幸好“诱拐”小朋友的是便衣警察。这是光明公安分局光明派出所开展的防走失安全教育活动，给幼儿园管理者和广大家长提了。O新区警方进幼儿园 开展防走失安全教育 ????????                                            ", 2015-11-27 16:17,转发,评论,赞,360安全浏览器,D5NFE1tPH
490,"
                                                                                                    【西田社区寓教于乐读懂毒品危害】读书月期间，为让社区孩子更深刻认识毒品的危害，西田社区四点半课堂带来一节特别的教育课——“青少年安全用药知识”小组活动。O网页链接 ????????                                            ", 2015-11-27 16:16,转发,评论,赞,360安全浏览器,D5NFtpyFR
491,"
                                                                                                    好像很好玩的样子诶//@深圳刑侦局-深圳CID: O网页链接 各位直接在这里下载报名表！                                            ", 2015-11-26 11:20,1,评论,8,360安全浏览器,D5CiApy1m
492,"
                                                                                                    【当了20年兵又干21年消防】下月初就要退休的王界福是一名老消防员，1955年出生的他退伍以后在消防岗位上整整干了21年。他先后组建了龙华消防中队和光明消防中队，是许多同事心里的老领导和老大哥。现在他每天仍坚持提前一小时到岗，诠释着对消防工作的热爱和难舍。O网页链接 ????????                                            ", 2015-11-26 11:01,2,评论,赞,360安全浏览器,D5Cb0xPPy
493,"
                                                                                                    宁等一班车不抢半刻急！                                            ", 2015-11-25 17:49,转发,评论,8,360安全浏览器,D5vpS7Y33
494,"
                                                                                                    有点担心司机安全//@深圳公安: 上车就要捂好钱包口袋！不信请看深圳公安蜀黍抓获的扒手的作案手法： O看完这篇微信还被偷手机，那你是时候告别手机...                                            ", 2015-11-25 17:48,-1,评论,赞,360安全浏览器,D5vpt1qQF
495,"
                                                                                                    交交们是变形金刚//@阜阳王鹏: ??查看图片 //@安徽公安在线:#在线思语# 雪中蜀黍坚守岗位争做“暖男”！[hold住]                                            ", 2015-11-25 17:46,转发,评论,88,360安全浏览器,D5voYApLR
496,"
                                                                                                    警方提示：网上冒充警察是违法行为，不要因为好奇或好玩而在网上冒充警察。                                            ", 2015-11-25 17:46,转发,评论,78,360安全浏览器,D5voFE2my
497,"
                                                                                                    新版的还是先收藏着吧                                            ", 2015-11-25 17:41,转发,评论,20,360安全浏览器,D5vmNe3jT
498,"
                                                                                                    //@深圳公安: 心疼那些垫子。。                                            ", 2015-11-25 17:39,转发,评论,152,360安全浏览器,D5vm2xaHC
499,"
                                                                                                    曹先生在网上通过搜索引擎找到一家购买火车票网站，对方登记完基本资料之后，让他汇定金即可出票。曹先生给对方汇钱后，对方称多收了100元，还询问事主银行卡内余额，曹先生没多想便告知卡内还剩8610元，对方让事主操作汇款8710元。曹先生信以为真，又汇了一次款，结果账户内钱款当即被转走。                                            ", 2015-11-25 17:38,转发,评论,赞,360安全浏览器,D5vltnxNb
500,"
                                                                                                    【街头骗术大揭秘】                                            ", 2015-11-25 17:37,转发,评论,10,360安全浏览器,D5vl1juQZ
501,"
                                                                                                                                                ", 2015-11-25 17:29,转发,评论,195,360安全浏览器,D5vi5BDmX
