序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
192,"
                                                                                                    下班来一次                                            ", 2015-12-30 16:14,1,评论,7,华为Ascend P7,DaOKQ7ubR
193,"
                                                                                                    懒癌救了小编不少啊//@深圳刑侦局-深圳CID:扩散！//@深圳龙华公安: 表示也看过类似的链接赶紧扩散，让更多的人知道！                                            ", 2015-12-30 16:10,1,评论,赞,华为Ascend P7,DaOJ5FnqM
194,"
                                                                                                    瞎说什么大实话！！//@深圳公安:然而再过几天，1996年的孩子都20岁了……                                            ", 2015-12-30 15:15,转发,评论,34,华为Ascend P7,DaOn5qdBV
195,"
                                                                                                    太过分！！//@深圳公安://@深圳交警: 依法严惩！//@公安部打四黑除四害: 违反交规妨害公共安全，还敢袭警，坚决严惩！                                            ", 2015-12-30 15:12,转发,评论,990,华为Ascend P7,DaOlLzlrl
196,"
                                                                                                    【独自出门找麦当劳 5岁童迷路遇民警】近日，光明公安分局光明派出所民警巡逻至光明迳口社区时，发现一名约5岁的小男孩蹲在路边哭泣，民警将男孩带回光明派出所照料。当晚8时许，男童母亲赶到派出所，眼见儿子安然无恙，母亲当场落泪，频频向民警致谢。O独自出门找麦当劳 迳口5岁童迷路遇民警 ????????                                            ", 2015-12-30 15:06,转发,评论,1,360安全浏览器,DaOj93LCv
197,"
                                                                                                    【热心市民转发信息 走失男子找到家人】一名有认知缺陷的年轻男子在光明新区走失，民警在几经寻找无果后，将走失男子信息通过微博、微信发出后，得到许多热心市民的关注及转发。近日，走失男子的母亲在网上看到寻人信息后，赶到派出所找到儿子，经过几天的寻。O热心市民转发信息 走失男子找到家人 ????????                                            ", 2015-12-30 15:05,转发,评论,1,360安全浏览器,DaOiPf6ES
198,"
                                                                                                                                                ", 2015-12-29 15:47,转发,评论,44,华为Ascend P7,DaF9d2t14
199,"
                                                                                                    #消防漫画#【不救火也是好孩子】《消防法》规定，任何单位和成年人都有参加有组织的灭火工作的义务，但由于未成年人行为能力有限，不提倡他们参加救火。 //@光明消防大队:转发微博                                            ", 2015-12-29 15:45,转发,评论,25,华为Ascend P7,DaF8wsqo9
200,"
                                                                                                    【工棚内常见的火灾隐患】①用火用电问题。做饭使用的明火是引发火灾事故的源头；存在私拉乱接电线的行为。 ②堆放易燃易爆品问题。不少工人在平时工作中将剩余的材料等堆放在工棚内，例如油漆、木料、油料等。 ③工人消防安全意识淡薄问题。有些人喜欢在工棚内抽烟等。 //@光明消防大队:转发微博                                            ", 2015-12-29 15:42,8,1,15,华为Ascend P7,DaF7xAecT
201,"
                                                                                                                                                ", 2015-12-29 15:04,转发,评论,4,华为Ascend P7,DaERXCgWP
202,"
                                                                                                    不是什么东西都能卖的！！                                            ", 2015-12-29 15:03,转发,评论,156,华为Ascend P7,DaERvyyAE
203,"
                                                                                                    希望2016顺顺利利、国泰民安。                                            ", 2015-12-29 14:57,转发,评论,1,华为Ascend P7,DaEPirjSt
204,"
                                                                                                    【郭声琨：一步一个脚印把公安改革向纵深推进】28日，郭声琨在主持召开部全面深化改革领导小组第十九次（扩大）会议时强调，要进一步增强深化公安改革的责任感、紧迫感，一步一个脚印把公安改革向纵深推进，为公安事业长远发展奠定坚实基础，更多更好惠及广大人民群众和基层民警。O网页链接                                            ", 2015-12-28 22:35,转发,评论,7,iPhone 6 Plus,DayowlGzU
205,"
                                                                                                    【打12350举报安全隐患最高奖1000元哟】12350是深圳公共安全隐患投诉受理平台，整合市应急办、市公安消防局及各区资源，市民发现公共安全隐患拨打12350举报投诉。按照《深圳市公共安全隐患与事故举报奖励暂行办法》，一经查实首个举报人最高奖1000元～                                            ", 2015-12-28 22:32,转发,评论,130,iPhone 6 Plus,Daynn9O8n
206,"
                                                                                                    #光明警方依法查处制谣、传谣案件#12月27日，光明警方发现根竹园社区某公司门口张贴涉爆恐告示。经调查为该公司副总尹某星（男，53岁，河南人）和安全主任马某瑞（男，47岁，广东人）所为，告示内容为两人编造。尹某星、马某瑞因构成散布谣言扰乱社会秩序的违法行为，被依法处以行政拘留2日的处罚。 ????????                                            ", 2015-12-28 17:57,91,174,188,华为Ascend P7,DawzA32GG
207,"
                                                                                                    【机荷高速发生一宗载有危化品车辆侧翻事故】后续：事故发生后，@龙华新区管委会 高度重视，协调组织各方力量加紧救援。15时30分，侧翻车辆中的化学品已全部转移至转运车，并开始运往安全地点。目前，侧翻车辆已被运走，周边交通也在有序疏导和恢复中。事故原因还在进一步调查中。                                            ", 2015-12-28 17:38,转发,评论,2,360安全浏览器,DawrRlHtz
208,"
                                                                                                    深圳光明新区“12.20”滑坡事故，警方已对相关责任人采取强制措施。                                            ", 2015-12-28 17:02,转发,评论,448,360安全浏览器,DawdqzqJH
209,"
                                                                                                    //                                            ", 2015-12-28 16:53,转发,评论,赞,360安全浏览器,Daw9Hw99P
210,"
                                                                                                    : 曝光！严查！                                            ", 2015-12-28 16:27,转发,评论,4,360安全浏览器,DavZfeeWY
211,"
                                                                                                    : #文明交通·安全伴您行#                                            ", 2015-12-28 16:11,转发,评论,81,360安全浏览器,DavSD5FNY
212,"
                                                                                                    平安出行                                            ", 2015-12-28 15:53,转发,评论,2,360安全浏览器,DavLs4EN9
213,"
                                                                                                                                                ", 2015-12-28 14:52,转发,评论,18,360安全浏览器,Davmu0BCQ
214,"
                                                                                                    //@深圳公安:【宝安警方依法查处一宗涉恐制谣、传谣案件】                                            ", 2015-12-28 14:42,转发,评论,1,华为Ascend P7,DaviFBwGW
215,"
                                                                                                    @深圳公安:#警方通报#福田警方依法查处涉恐制谣、传谣案件5宗，根据违法情节轻重，对5名违法行为人处以行政拘留。                                            ", 2015-12-28 14:42,转发,评论,45,华为Ascend P7,Davinznq1
216,"
                                                                                                                                                ", 2015-12-28 14:32,转发,评论,458,华为Ascend P7,DavewclZS
217,"
                                                                                                    刷卡的时候要注意噢                                            ", 2015-12-28 14:32,转发,评论,3,华为Ascend P7,DavenlVsc
218,"
                                                                                                                                                ", 2015-12-28 14:29,转发,评论,881,华为Ascend P7,Davdp6zSW
219,"
                                                                                                    #警方通报#近日深圳警方依法查处两宗涉恐制谣、传谣案件                                            ", 2015-12-27 00:50,转发,评论,1370,iPhone 6 Plus,Dagqherh0
220,"
                                                                                                    //@光明机训: //@深圳龙华公安:请大家不信谣、不传谣！扩散                                            ", 2015-12-26 11:18,转发,评论,1126,360安全浏览器,Dab6LtLIJ
221,"
                                                                                                    //@光明消防大队: 转发微博                                            ", 2015-12-25 15:11,转发,评论,2,360安全浏览器,Da3cY7Z1x
222,"
                                                                                                    文明出行。安全第一，远离路怒                                            ", 2015-12-25 15:10,转发,评论,52,360安全浏览器,Da3cwiGmT
223,"
                                                                                                    //@深圳交警: #交警拍客# 怪蜀黍第7集，是关于猎虎的哪些事儿！友情提示：本集高能！慎入！                                            ", 2015-12-25 14:17,转发,评论,357,360安全浏览器,Da2QGlYMY
224,"
                                                                                                    //                                            ", 2015-12-24 17:14,转发,2,22,360安全浏览器,D9UAan3gG
225,"
                                                                                                    转发微博                                            ", 2015-12-24 17:12,转发,评论,4,360安全浏览器,D9UzpFbMa
226,"
                                                                                                    平安夜、圣诞节，外出聚会牢记安全第一                                            ", 2015-12-24 09:42,转发,评论,94,360安全浏览器,D9RCBqt2W
227,"
                                                                                                    为生命祈福                                            ", 2015-12-23 10:19,转发,评论,51,360安全浏览器,D9Irg1auQ
228,"
                                                                                                    //@深圳公安: 【目前76位失联人员名单】前期发布的失联91人中有15人已经联系上，有失联人员线索可拨打110                                            ", 2015-12-22 18:26,1,评论,34,360安全浏览器,D9Ccj0hwn
229,"
                                                                                                    #为生命让路，为救援让路#                                            ", 2015-12-22 11:50,1,评论,28,360安全浏览器,D9zByDff9
230,"
                                                                                                    光明公安分局公布灾害求助热线：13725562589，杨警官。如有亲人朋友在此次灾害中暂时未能取得联系，请拨打以上热线电话统一登记。                                            ", 2015-12-22 09:47,2,评论,1,华为Ascend P7,D9yNI5Uz1
231,"
                                                                                                    一定可以都救出来的！！//@晶报:#柳溪工业园山体滑坡##1220滑坡灾害##深圳山体滑坡#????发现生命迹象的地点位于现场西侧一个废弃车场。四个小时过去，救援紧张进行，生命迹象仍然明显，担架队旁边待命中。让我们一起期待！晶报记者张国防现场报道。 ??查看图片                                            ", 2015-12-21 21:45,转发,评论,10,华为Ascend P7,D9u4CsKyh
232,"
                                                                                                    ！！！我们没有放弃！！！                                            ", 2015-12-21 21:40,-1,评论,赞,华为Ascend P7,D9u2I1KbH
233,"
                                                                                                    大家辛苦都是值得的！！//@深圳商报:致所有奋战在前线的消防战士、记者、医护人员等人们，辛苦了！#柳溪工业园山体滑坡##深圳山体滑坡#                                            ", 2015-12-21 20:30,转发,评论,4,Android客户端,D9tAqho0d
234,"
                                                                                                    希望都可以救出来！！挺住！！@人民网:#深圳发生山体滑坡事故#【救出7人，失联人数下降为85人】据中国之声，来自光明新区滑坡灾害现场抢险救援指挥部的消息，截至今天下午6时，接报失联人数下降为85人，现场救出被困人员7人，住院救治伤员16人，生命体征平稳，安排居住600人，安全疏散900人。                                            ", 2015-12-21 20:30,转发,评论,53,Android客户端,D9tA9obkp
235,"
                                                                                                                                                ", 2015-12-21 19:49,2,评论,29,华为Ascend P7,D9tjFl7CN
236,"
                                                                                                    希望可以救出人来！！                                            ", 2015-12-21 19:01,转发,评论,21,华为Ascend P7,D9t0eAyf9
237,"
                                                                                                    但愿平安无事                                            ", 2015-12-21 17:59,转发,评论,15,360安全浏览器,D9sAWpfwL
238,"
                                                                                                    【为救援让路！避让救援车辆产生交通违法会被撤销】在没有应急车道的道路上，遇到救援车辆时，要主动避让，左边行驶车辆往左侧让行，右边行驶车辆往右侧让行，停止线附近等待红灯车辆可越过停止线让行。因避让救援车辆产生的交通违法深圳交警自动予以撤销。                                            ", 2015-12-21 17:47,转发,评论,59,360安全浏览器,D9swf5Rla
239,"
                                                                                                    【山体滑坡时应如何自救？】                                            ", 2015-12-21 17:45,转发,评论,5,360安全浏览器,D9sv8v4p8
240,"
                                                                                                    加油！！//@深圳晚报: 17:35，工作人员对现场进行了清场，准备再次就地探测生命迹象，确定具体位置，以便拆除。                                            ", 2015-12-21 17:43,1,评论,14,360安全浏览器,D9suoq436
241,"
                                                                                                    又有生命迹象点了！！！                                            ", 2015-12-21 17:40,转发,评论,14,360安全浏览器,D9stlpb4X
242,"
                                                                                                    #柳溪工业园山体滑坡# 【光明新区滑坡灾害入院救治伤员增至16人】@健康深圳 截至12月21日13时，光明新区发生滑坡灾害后，目前收治16名相关人员入院，均生命体征平稳。光明新区中心医院收治10人，光明新区人民医院收治6人。市、区卫生计生部门、医护人员、急救车辆继续现场值守24小时待命准备后续抢救。                                            ", 2015-12-21 17:27,转发,评论,赞,360安全浏览器,D9so1DQMs
243,"
                                                                                                    一定要撑住！！//@晶报: #柳溪工业园山体滑坡##1220滑坡灾害##深圳山体滑坡# 发现生命迹象的地点位于现场西侧一个废弃车场。晶报记者张国防现场报道。                                            ", 2015-12-21 17:19,4,评论,29,360安全浏览器,D9skDvhDX
244,"
                                                                                                    谢谢你们//@深圳交警: 辛苦了！                                            ", 2015-12-21 17:16,1,评论,155,360安全浏览器,D9sjysp0X
245,"
                                                                                                    【光明新区山体滑坡入院救治伤员增至16人】@健康深圳 :截至12月21日13时，光明新区发生山体滑坡房屋倒塌后，目前收治16名相关人员入院，均生命体征平稳。其中光明新区中心医院收治10人，光明新区人民医院收治6人。市、区卫生计生部门、医护人员、急救车辆继续在现场值守24小时待命准备后续抢救。                                            ", 2015-12-21 17:11,-1,评论,赞,360安全浏览器,D9shqoSHh
246,"
                                                                                                    【光明新区滑坡灾害救援的第四次通报】参与救援的大型工程机械截至中午12点已经达到172台，初步打通了六条救援通道。目前还是处于72小时的救援黄金时间，现在参与抢救的各方面正在争分夺秒的开展工作。                                            ", 2015-12-21 16:23,转发,评论,1,360安全浏览器,D9rY7DLXh
247,"
                                                                                                    #深圳山体滑坡# 【微倡议：为生命让路！为救援让路！】我们正在跟救援黄金时间赛跑。深圳人行动起来，从自己做起：1、请勿占用任何道路应急车道，让出生命通道；2、遇到救援车辆时主动避让；3、请不要自行驾车前往救援现场周边区域；4、服从现场执勤交警指挥。                                            ", 2015-12-21 16:22,2,1,11,360安全浏览器,D9rXIfpnV
248,"
                                                                                                    @深圳交警 ：车友注意：一、长凤路（东长路至14号路段）实行交通管制，除救援车辆和持管制期间特别通行证车辆外，无关车辆一律不得通行；二、长凤路（东长路至14号路段）在管制期间交通组织调整为西往东单向行驶；三、原长凤路通行车辆可绕行光侨路通行。请扩散，让更多车友知悉！                                            ", 2015-12-21 16:21,转发,评论,3,360安全浏览器,D9rXonT30
249,"
                                                                                                    加油！挺住！                                            ", 2015-12-21 16:21,转发,评论,15,360安全浏览器,D9rXczlHy
250,"
                                                                                                    【深圳恒泰裕工业园山体滑坡灾害抢险 特别报道】@深圳卫视 快讯：14:40分左右，中共中央政治局委员、广东省委书记胡春华，国务委员王勇来到现场察看灾情，指导救灾工作，看望慰问一线救援人员。                                            ", 2015-12-21 16:20,转发,评论,13,360安全浏览器,D9rWYnUCB
251,"
                                                                                                    请配合工作                                            ", 2015-12-21 14:37,1,评论,26,360安全浏览器,D9rh2mk8l
252,"
                                                                                                    远离传销陷阱！                                            ", 2015-12-21 14:37,转发,评论,94,360安全浏览器,D9rgVgCC5
253,"
                                                                                                    谢谢你们//@深圳晚报: 不抛弃不放弃！和生命赛跑！                                            ", 2015-12-21 14:19,1,评论,10,360安全浏览器,D9r9JFBUo
254,"
                                                                                                    【为救援让路！避让救援车辆产生交通违法会被撤销】                                            ", 2015-12-21 14:19,转发,评论,34,360安全浏览器,D9r9woO19
255,"
                                                                                                     //@深圳公安:                                            ", 2015-12-20 22:50,转发,评论,15,iPhone 6,D9l4G8eoL
256,"
                                                                                                    辛苦了！！//@深圳交警:你们今晚要通宵了！注意安全，保暖！                                            ", 2015-12-20 22:23,转发,评论,12,Android客户端,D9kTw7YNu
257,"
                                                                                                    求大家互相通知！！夜深就很冷！！//@深圳公安:【临时安置点已安置大批避难群众】                                            ", 2015-12-20 22:20,转发,2,58,Android客户端,D9kSsaB70
258,"
                                                                                                    学会自救非常重要！！                                            ", 2015-12-20 22:19,转发,评论,83,Android客户端,D9kS1zH5u
259,"
                                                                                                     //@深圳公安:【需要临时安置 请电话23413093】光明新区红坳工业园12月20日11时40分左右发生地质灾害，现有临时安置点：凤凰社区工作站，凤凰小学，红坳社康中心二楼和四楼，有需要的人员可以到就近安置所，望大家相互转告，有社区居民及外来工临时找不到避难所的～可拨打电话23413093～                                            ", 2015-12-20 19:24,转发,评论,270,iPhone 6,D9jIZ0znR
260,"
                                                                                                     //@深圳公安:【光明新区召开山体滑坡新闻发布会】                                            ", 2015-12-20 19:01,转发,1,314,iPhone 6,D9jzNySYo
261,"
                                                                                                    【光明新区山体滑坡14名伤员入院救治】@健康深圳：今天上午光明新区发生山体滑坡房屋倒塌，接报后“120”立即调派光明新区中心医院、光明新区人民医院等多家医疗机构出诊。截至17时15分，共出车16台次，入院治疗共14人，均是轻伤，光明新区中心医院收治9人，光明新区人民医院收治5人，均生命体征平稳。                                            ", 2015-12-20 17:55,转发,1,12,Android客户端,D9j924Odm
262,"
                                                                                                    如果真的想帮助流浪汉就给些吃的吧                                            ", 2015-12-18 15:46,转发,评论,14,360安全浏览器,D8ZrEl8cb
263,"
                                                                                                                                                ", 2015-12-18 15:45,转发,评论,14,360安全浏览器,D8ZqXwRPx
264,"
                                                                                                    微波炉过度加热水 可能会爆炸！转发提醒！                                            ", 2015-12-18 15:44,1,1,3,360安全浏览器,D8ZqSrvtW
265,"
                                                                                                                                                ", 2015-12-18 15:44,转发,评论,216064,360安全浏览器,D8ZqyE23F
266,"
                                                                                                    去加油的同志是不是该特别注意//@深圳公安: 天气君的好方法转给小伙伴们！//@深圳天气: 回复@江户川大婶:摸铁东西前先摸一下墙，或者先用手背碰一下，不要用手指。 //@江户川大婶:有没有什么办法？我快被电晕了！                                            ", 2015-12-18 15:43,转发,评论,26,360安全浏览器,D8Zqj2bTb
267,"
                                                                                                    快来学习                                            ", 2015-12-18 15:42,转发,评论,13,360安全浏览器,D8Zq2sCb4
268,"
                                                                                                    【换胎！自个儿换胎！别以为事小就不作为】                                            ", 2015-12-18 15:41,1,评论,2,360安全浏览器,D8ZpB1cSM
269,"
                                                                                                    【汽车枕头有话说】                                            ", 2015-12-18 15:41,2,评论,4,360安全浏览器,D8ZpvDJnu
270,"
                                                                                                    【烧烫伤自救误区大】                                            ", 2015-12-18 15:40,3,评论,2,360安全浏览器,D8Zphe2EG
271,"
                                                                                                    【如何做好乘坐公交防盗】                                            ", 2015-12-18 15:40,2,评论,1,360安全浏览器,D8ZpbzwjC
272,"
                                                                                                    【雾天行车十大安全原则 注意车速是关键】                                            ", 2015-12-18 15:40,转发,评论,赞,360安全浏览器,D8ZoYzYDh
273,"
                                                                                                    【你有没有教孩子走丢该咋办？ 】                                            ", 2015-12-18 15:36,1,评论,21,360安全浏览器,D8Znx2DgS
274,"
                                                                                                    【孩子回家啦！！】2015年12月14日，公明所民警在薯田埔社区发现一名走失的儿童，该儿童存在认知障碍，无法正常回答民警问题，民警便将其收留并且悉心照料，经过漫长三天，今日孩子母亲终于闻讯而来！！目前母亲已将孩子带回家了！！ ????????                                            ", 2015-12-17 17:37,5,3,3,华为Ascend P7,D8QK6zIwU
275,"
                                                                                                    孩子已经回家啦！！父母已到公明所将孩子接回家咯！！！                                            ", 2015-12-17 17:18,转发,评论,1,360安全浏览器,D8QCA2QYB
276,"
                                                                                                    记得多喝热水，小编已经感觉鼻子不是自己的了                                            ", 2015-12-17 17:01,转发,评论,1,360安全浏览器,D8Qvt8cqX
277,"
                                                                                                    包包放前面是自己的，放旁边有一半是别人的，放后面的是别人的，拿不拿看心情                                            ", 2015-12-17 16:57,转发,评论,2,360安全浏览器,D8Qu2dv6C
278,"
                                                                                                    千万不要！！ 太危险！！！                                            ", 2015-12-17 16:55,转发,评论,2,360安全浏览器,D8QtcaMYD
279,"
                                                                                                    你还敢随便蹭Wi-Fi？                                            ", 2015-12-17 16:55,转发,评论,1,360安全浏览器,D8Qt5FGEe
280,"
                                                                                                    言传身教是父母对孩子最好的教育模式                                            ", 2015-12-17 15:29,转发,评论,26,360安全浏览器,D8PU6aJaj
281,"
                                                                                                    千万别将身份证等重要证件借与他人，以免造成不必要的损失。                                            ", 2015-12-17 15:23,转发,评论,17,360安全浏览器,D8PRI8g4V
282,"
                                                                                                    不尊重交通规则，就是不尊重生命啊                                            ", 2015-12-17 15:22,1,评论,3,360安全浏览器,D8PR7vjW3
283,"
                                                                                                    //@公安主持人: 警察的假日≈警察的加班日                                            ", 2015-12-17 14:46,转发,评论,4,360安全浏览器,D8PCOrVhz
284,"
                                                                                                    触目惊心！                                            ", 2015-12-17 14:43,转发,评论,2,360安全浏览器,D8PBAa1V9
285,"
                                                                                                    这些消息千万别信！                                            ", 2015-12-17 14:29,转发,评论,4,360安全浏览器,D8PvB3rwt
286,"
                                                                                                    【此刻，你愿为他们转发吗？】不乱扔垃圾，保障环卫工权益，尊重劳动者！                                            ", 2015-12-17 14:28,转发,评论,24453,360安全浏览器,D8PvfrmyL
287,"
                                                                                                                                                ", 2015-12-17 11:32,1,评论,6,360安全浏览器,D8OlO2n67
288,"
                                                                                                    2015年12月14日，公明所民警在薯田埔社区发现一名走失的儿童，该儿童存在认知障碍，无法正常回答民警问题。小孩身着红色长袖黄马甲，随身背一斜挎包。目前小孩仍滞留在公明所，望知情人士及时与警方联系，助小孩早日回家。联系电话：27100110 ????????                                            ", 2015-12-16 19:18,1,评论,1,Android客户端,D8HYK6R7e
289,"
                                                                                                    请大家帮忙扩散，小孩已经在所里呆三天了，家人一定好焦急! @深圳卫视 @深圳报业@深圳特区报 @深圳商报 @晶报 @深圳晚报????@南方都市报 @羊城晚报                                             ", 2015-12-16 19:18,转发,评论,4,iPhone 6 Plus,D8HYqE43B
290,"
                                                                                                    #求扩散，求转发# 2015年12月14日，公明所民警在薯田埔社区发现一名走失的儿童，该儿童存在认知障碍，无法正常回答民警问题。小孩身着红色长袖黄马甲，随身背一斜挎包。目前小孩仍滞留在公明所，望知情人士及时与警方联系，助小孩早日回家。联系电话：27100110@深圳公安 @光明发布 @深圳微博发布厅 ????????                                            ", 2015-12-16 19:12,77,14,4,iPhone 6 Plus,D8HW0xo6q
291,"
                                                                                                    【中国警方向韩国移交韩籍犯罪嫌疑人姜泰镕】                                            ", 2015-12-16 15:33,转发,评论,14,360安全浏览器,D8GvkB2hd
292,"
                                                                                                    不要买盗版哦//@深圳公安: [最右]//@深圳刑侦局-深圳CID: 2016年1月1日起，任何单位和个人不得出版、展示、登载、销售等不符合国家有关标准和规定的地图，不得携带、寄递不符合国家有关标准和规定的地图进出境。违反条例最高可处20万元罚款或追究刑事责任。                                            ", 2015-12-14 17:14,1,评论,76,360安全浏览器,D8ojqixOr
293,"
                                                                                                                                                ", 2015-12-14 16:21,1,评论,4,360安全浏览器,D8nXztQ4G
294,"
                                                                                                                                                ", 2015-12-14 16:20,转发,评论,5,360安全浏览器,D8nXtz24e
295,"
                                                                                                    且看且防范！                                            ", 2015-12-14 16:20,1,评论,71,360安全浏览器,D8nXby7Qc
296,"
                                                                                                    路上突遇闯入的小动物，你会怎么办？                                            ", 2015-12-14 16:19,1,评论,114,360安全浏览器,D8nX81ua4
297,"
                                                                                                    防范措施                                            ", 2015-12-14 16:18,转发,评论,20,360安全浏览器,D8nWCF1E9
298,"
                                                                                                    警惕新骗局！                                            ", 2015-12-14 16:18,9,1,37,360安全浏览器,D8nWxmYQS
299,"
                                                                                                    女性朋友们要注意了哦                                            ", 2015-12-14 15:09,2,评论,赞,360安全浏览器,D8nuupyxd
300,"
                                                                                                                                                ", 2015-12-13 10:36,转发,评论,14,360安全浏览器,D8chabvws
301,"
                                                                                                    转发微博                                            ", 2015-12-12 11:24,转发,评论,15,360安全浏览器,D83aczeyx
302,"
                                                                                                    //@临朐交警: 远离大货车！                                            ", 2015-12-11 17:17,转发,评论,3,360安全浏览器,D7W3733SH
303,"
                                                                                                    都看好了啊，不是父母的也看看//@临朐交警: 【怎样看好自己的宝宝？父母必知！】                                            ", 2015-12-11 17:17,2,评论,4,360安全浏览器,D7W318fiG
304,"
                                                                                                    //@临朐交警: 呃~~~~这人胆大~~~~                                            ", 2015-12-11 17:17,1,评论,11,360安全浏览器,D7W2TuzEd
305,"
                                                                                                                                                ", 2015-12-11 17:16,1,评论,2,360安全浏览器,D7W2KB3eZ
306,"
                                                                                                    停车时一定要在线内…                                            ", 2015-12-11 17:16,转发,评论,3,360安全浏览器,D7W2IeGFU
307,"
                                                                                                                                                ", 2015-12-11 17:16,转发,评论,1,360安全浏览器,D7W2Fx9sf
308,"
                                                                                                    【坐在车里，判断车身位置】                                            ", 2015-12-11 17:16,1,评论,32,360安全浏览器,D7W2x2vLp
309,"
                                                                                                    【世界如此美妙，你却如此暴躁—享受生活，拒绝“路怒”】                                            ", 2015-12-11 17:16,1,评论,3,360安全浏览器,D7W2sgMCK
310,"
                                                                                                                                                ", 2015-12-11 17:14,转发,评论,2,360安全浏览器,D7W1XgJgJ
311,"
                                                                                                    年末啦                                            ", 2015-12-11 17:14,1,评论,11,360安全浏览器,D7W1KfTcg
312,"
                                                                                                    不要贪小便宜哦                                            ", 2015-12-11 17:14,转发,评论,2,360安全浏览器,D7W1AvDMY
313,"
                                                                                                    【公明办事处联合执法 清拆违章搭建1000平方米】12月8日，公明办事处规划土地监察队、综合执法队、应急分队、楼村派出所和新区特保大队、供水供电及楼村社区等多部门单位开展联合执法行动，依法对楼村社区民生集团大门北侧违章搭建开展专项执法整治行动，共拆除违章搭建。O公明办事处联合执法 清拆违章搭建1000平方米 ????????                                            ", 2015-12-11 16:55,转发,评论,赞,360安全浏览器,D7VU9xFvt
314,"
                                                                                                    【深圳市重特大火灾预防工作研判会在光明新区召开】12月11日，深圳市公安局消防监督管理局和光明新区消防安全管理委员会联合主办的市重特大火灾预防工作研判会在光明新区召开，会议特邀公安部、省、市消防安全监督管理方面的领导、专家对深圳市、光明新区重特大火灾预防O深圳市重特大火灾预防工作研判会在光明新区召开 ????????                                            ", 2015-12-11 16:53,转发,评论,赞,360安全浏览器,D7VTiCGGg
315,"
                                                                                                                                                ", 2015-12-11 09:42,转发,评论,赞,360安全浏览器,D7T4d9rHX
316,"
                                                                                                    “蹭网族”尽量不要操作账户                                            ", 2015-12-10 15:56,转发,1,赞,360安全浏览器,D7M5tk5oP
317,"
                                                                                                    年轻爸妈注意！这些玩具有危险，少给孩子玩                                            ", 2015-12-10 15:55,3,评论,470,360安全浏览器,D7M5ojDv9
318,"
                                                                                                    祖国未来是你们的了                                            ", 2015-12-10 15:27,转发,评论,22,360安全浏览器,D7LTIlxzc
319,"
                                                                                                    链接别随意点                                            ", 2015-12-10 15:25,1,评论,4,360安全浏览器,D7LT2qMxf
320,"
                                                                                                                                                ", 2015-12-10 15:24,转发,评论,11,360安全浏览器,D7LSCnN33
321,"
                                                                                                    娇娇叫你来聊天//@深圳刑侦局-深圳CID: 赶紧参与吧！//@深圳福田交警: #微互动??诚沟通 #微博互动，欢迎您的参与！                                            ", 2015-12-10 15:08,转发,评论,12,360安全浏览器,D7LMc6mUn
322,"
                                                                                                    //@衡水公安网络发言人: 年关将至，这些短信有可能是骗子发的…                                            ", 2015-12-10 15:01,转发,评论,赞,360安全浏览器,D7LJisgdQ
323,"
                                                                                                    //@平安中原: 致敬，辛苦在一线的民警们！                                            ", 2015-12-10 14:55,转发,评论,26,360安全浏览器,D7LGXm9pv
324,"
                                                                                                    可美丽了//@深圳天气: 当然不是！这是透光高积云！//@人可ruby: @深圳天气 天氣君，是嗎 ～～～//@日本情报君:回复@要瘦成平面的灿灿:别吓我！ //@要瘦成平面的灿灿:地震云....                                            ", 2015-12-10 14:54,1,评论,7,360安全浏览器,D7LGrsfKq
325,"
                                                                                                    //@光明消防大队: 转发微博                                            ", 2015-12-10 14:52,转发,评论,赞,360安全浏览器,D7LFswN3C
326,"
                                                                                                    //@光明消防大队: 转发微博                                            ", 2015-12-10 14:51,转发,评论,1,360安全浏览器,D7LFmFmhS
327,"
                                                                                                    不要有侥幸心理//@光明消防大队: 转发微博                                            ", 2015-12-10 14:50,转发,评论,赞,360安全浏览器,D7LEEinOJ
328,"
                                                                                                    不知道这样很危险吗？？！！！！                                            ", 2015-12-10 11:49,转发,评论,16,360安全浏览器,D7KtpcoaM
329,"
                                                                                                    【清拆1000平方米违章搭建】12月8日，公明办事处规划土地监察队、综合执法队、应急分队、楼村派出所和新区特保大队、供水供电及楼村社区等多部门单位开展联合执法行动，依法对楼村社区民生集团大门北侧违章搭建开展专项执法整治行动，共拆除违章搭建面积约1000平方米。 O网页链接 ????????                                            ", 2015-12-10 11:38,转发,1,赞,360安全浏览器,D7KoZhE1e
