序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2677,"
                                                                                                    【周末多云湿度增大】6-9日多云间阴天，部分时间可见阳光，空气湿度增大，间有轻雾或霾，气温变化不大，6日气温24-29 ℃ ；10-11日弱冷空气扩散影响，气温略降，12-14日新一股冷空气补充影响，气温进一步下降。@深圳天气 05日15:35发布。 ????????                                            ", 2015-11-5 22:05,2,1,4,iPhone 6,D2uy5oEOa
2678,"
                                                                                                    【福田红树林生态公园年底开园】历时18个月建设的福田红树林生态公园已完工，将于年底初步开园。福田区红树林湿地是全国唯一地处市中心的国家级自然保护区，有重要的生态价值。开园后将解决其500米半径腹地范围内7万人的日常休闲需求，还将增加深圳湾红树林湿地面积，为鸟类提供优质栖息环境。 ????????                                            ", 2015-11-5 21:37,62,31,69,iPhone 6,D2umL2yBF
2679,"
                                                                                                    【深圳海关在自贸区推“主动披露”新政】4日，深圳海关召开广东自由贸易试验区前海蛇口片区企业主动披露政策宣讲会。根据“企业主动披露”制度改革规定，对主动报告违规问题或差错的企业，海关将有针对性地实施帮助和辅导，并按规定给予相应的减轻或免除处罚等优惠政策措施。 ????????                                            ", 2015-11-5 20:56,1,评论,5,iPhone 6,D2u5V2gUU
2680,"
                                                                                                    【读书月，看书记们推荐哪些书？】11月深圳读书月活动正在火热开展。今年的""互联网+读书""领导荐书活动中，南山区委书记姜建军以及7个街道党工委书记都给大家推荐了不少好书，快来看看有哪些？赶紧get进你的私人珍藏书库吧！ ????????                                            ", 2015-11-5 20:20,9,2,6,iPhone 6,D2tRnv4oi
2681,"
                                                                                                    【前海亮相金博会】@深圳市前海管理局 ：第九届中国（深圳）国际金融博览会今日开幕。金博会期间，自贸区展位上将举行前海保险交易中心签约仪式、前海综合金融服务宣讲会等多场活动，介绍前海跨境电商行业政策环境，展示最新招商成果、优惠政策等，并将为有意向注册的企业演示如何办理入区相关手续。 ????????                                            ", 2015-11-5 19:37,1,1,3,iPhone 6,D2tzJyMIQ
2682,"
                                                                                                    【7日起盐田港后方陆域禁停货柜车】@深圳市交通运输委员会 为确保盐田港后方陆域道路交通的有序运行，根据道路交通安全法律法规规定，11月7日起，对于非法占用盐田港后方陆域道路（含人行道）的车辆，相关部门将一律清理，拖移后依法处理。 ????????                                            ", 2015-11-5 18:56,4,4,5,iPhone 6,D2tjcemTx
2683,"
                                                                                                    #路况提示#【北环深南立交路段东往西方向两小车追尾】18时10分，北环大道深南立交路段东往西方向，发生两辆小车追尾事故，占据左侧车道，导致车多缓行，@深圳交警 正在现场处理，请途经车友注意避让 ????????                                            ", 2015-11-5 18:16,转发,评论,2,iPhone 6,D2t37e8GT
2684,"
                                                                                                    【广东拟为女性放“痛经假”】@广东发布：广东《女职工劳动保护特别规定>办法（送审稿）》正在省法制办官网上征求公众意见，截至今年12月3日。“送审稿”中提出，重度痛经而不能工作的女职工，持医生证明可在其经期给予1天的带薪休息，引起不少有“难言之痛”的女性广泛关注。妹纸们觉得呢? ????????                                            ", 2015-11-5 17:56,13,15,23,360安全浏览器,D2sV8klnc
2685,"
                                                                                                    【市花簕杜鹃文化节亮相莲花山公园】第十七届市花簕杜鹃文化节定于2015年11月5日至2015年11月30日（为期26天）在莲花山公园展出。本届市花文化节以鹏城花语为主题，将围绕市花簕杜鹃，设置景点小品、品种展、盆景展、造型展、花带展及文化展等。所有的展览将于11月5日布展完毕对市民开放。 ????????                                            ", 2015-11-5 17:28,10,3,8,360安全浏览器,D2sJABfSJ
2686,"
                                                                                                    【深圳湾滨海休闲带西段怎么建？有奖征集金点子】@创新南山：为了集思广益，把深圳湾滨海休闲带西段建设成为生态、简约、实用、便民的民生项目，现面向社会征集设计方案的修改意见。意见被采纳，每人奖励800元哦。戳大图了解详情。 ????????                                            ", 2015-11-5 16:54,2,7,5,360安全浏览器,D2svOlfPh
