序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
6625,"
                                                                                                    受东莞辖区路面施工影响，仅一条车道可通行，造成车辆缓慢行驶，目前队尾排至广深新桥路段，建议后方广大车友提前绕道行驶。                                            ", 2015-11-3 17:53,1,8,2,华为Ascend Mate7,D2a2NA1a6
6626,"
                                                                                                    #通告#【深圳市公安局交通警察局关于加强盐田港后方陆域货柜车停放秩序管理的通告】 ????????                                            ", 2015-11-3 16:51,31,36,19,360安全浏览器,D29DCuFg7
6627,"
                                                                                                    #注册星级用户 尽享交警服务#【手机在线学习，记分提前预存】驾驶人在注册星级用户后，可以通过手机在线学习交通安全知识提前存分，最高不超过6分。市民一旦出现交通违法需要记分的，可以使用已经通过提前学习后获取的记分进行抵扣。详情请戳↓↓↓ ????????                                            ", 2015-11-3 16:07,25,33,23,360安全浏览器,D29lThiy8
6628,"
                                                                                                    #注册星级用户 尽享交警服务#【足不出户，车管业务掌中办理】自11月10日起，深圳车管业务全面启用以交警星级认证为依托的车主、驾驶人的电子身份，进行60项网上预约、17项网上办理和4项电子委托，真正实现常用车驾业务足不出户，掌中办理。 ????????                                            ", 2015-11-3 15:49,15,16,15,360安全浏览器,D29euBtGd
6629,"
                                                                                                    #交通违法微曝光#粤B8UX93的小车，于2015年11月3日在新洲滨河立交北往南，驾驶机动车违反禁止标线指示行驶的规定。该违法行为已被摄录取证录入系统，驾驶人将被处以罚款200元、记3分的处罚。 ????????                                            ", 2015-11-3 15:46,3,14,14,360安全浏览器,D29delupG
6630,"
                                                                                                    嗯……那啥……哥们儿，你太有才了…… ????????                                            ", 2015-11-3 15:34,42,23,63,360安全浏览器,D298m4LAU
6631,"
                                                                                                    #注册星级用户 尽享交警服务#【星级用户专享，首违免罚自动办理】11月2日起，被电子监控设备抓拍的交通违法行为，符合首违免罚条件的，星级用户车主将免去窗口排队申请办理首违免罚的烦恼。 ????????                                            ", 2015-11-3 15:28,6,20,7,360安全浏览器,D295ThnL9
6632,"
                                                                                                    违停添堵，处罚闹心                                            ", 2015-11-3 15:21,3,19,赞,360安全浏览器,D292SghJj
6633,"
                                                                                                    对不起香港的驾驶证，需要下周才可以认证。                                            ", 2015-11-3 15:12,4,5,赞,HUAWEI Mate S,D28ZvADqe
6634,"
                                                                                                    我们计划，从12月1号开始，严厉整治假冒出租车。                                            ", 2015-11-3 15:12,6,34,1,HUAWEI Mate S,D28Zk5Ovx
6635,"
                                                                                                    千万不要被抓拍噢。                                            ", 2015-11-3 15:11,6,1,1,HUAWEI Mate S,D28Z0CBe5
6636,"
                                                                                                    你试了吗？//@爱忧郁的明媚阳光:刚刚试了驾驶证换证业务，不错哦                                            ", 2015-11-3 15:11,1,4,3,HUAWEI Mate S,D28YOszQR
6637,"
                                                                                                    #注册星级用户 尽享交警服务#【交通违法可手机打单，一键缴罚】注册深圳交警星级用户，有了交通违法，再也不用来回奔跑于交警违法处理窗口啦！手机打单，缴罚款，轻松搞定！ ????????                                            ", 2015-11-3 15:10,40,17,19,360安全浏览器,D28YzoWj1
6638,"
                                                                                                    #注册星级用户 尽享交警服务#深圳交警星级用户平台3.0版本上线啦！学习减分、缴罚缴费、处理违法，手机就能搞定！八大业务亮点，自行戳图了解！↓↓↓ ????????                                            ", 2015-11-3 14:58,8,15,3,360安全浏览器,D28TLgDA4
6639,"
                                                                                                    #电子警察严查交通违法#11月2日，@深圳交警 电子警察查处交通违法2475宗，其中冲红灯161宗；黄标车禁行79宗；逆行76宗；占用机场专用道81宗；占公交车道57宗，占应急车道12宗；大货车禁行145宗；不按规定方向行驶418宗；违反禁止标线指示87宗；大车不按规定车道行驶26宗；非深号牌违反限行规定1332宗。 ????????                                            ", 2015-11-3 13:28,5,20,10,360安全浏览器,D28jkwE8l
6640,"
                                                                                                    #电子警察查处交通违法#11月2日，@深圳交警 利用电子警察在深圳机场离港平台查处交通违法202宗，其中121宗为在机场离港平台超时离开，81宗为违反规定占用专用车道行驶。对于这些交通违法，@深圳交警 将继续严查！ ????????                                            ", 2015-11-3 13:23,3,2,5,360安全浏览器,D28hdAYLR
6641,"
                                                                                                    回复@sky_herberg:就是要让大家足不出户，即可办理各种交警业务！ //@sky_herberg:注册以后最大的好处是办理驾驶证期满换证不用跑交警局了，拍照体检提交数据即可。                                            ", 2015-11-3 11:27,10,38,19,360安全浏览器,D27vUxwuR
6642,"
                                                                                                    #注册星级用户 尽享交警服务#深圳交警星级用户服务平台3.0版，今日正式上线！在线打单、缴费一键搞定！当然还有更多优质服务亲！别等了，快来注册'深圳交警星级用户吧！ ????????                                            ", 2015-11-3 10:47,41,53,19,华为Ascend Mate7,D27fGomnC
6643,"
                                                                                                    亲，你太顽皮了！//@陆亚明: 我就不告诉你“先右后左”，哼！                                            ", 2015-11-3 09:50,3,9,15,360安全浏览器,D26SuwBZF
6644,"
                                                                                                    你知道该如何拉链通行吗？ ????????                                            ", 2015-11-3 09:34,10,70,15,360安全浏览器,D26MlFd6L
6645,"
                                                                                                    我们立即派人抢修！@深圳交警交通科技                                            ", 2015-11-3 09:31,1,7,1,360安全浏览器,D26L31DsJ
6646,"
                                                                                                    【实拍：老人躺马路轻生 女司机闪躲不及将其碾压致死】近日，芜湖一位68岁的老人，因为一时想不开走到马路中央，放下手中的布袋就地躺了下去..过往车辆见状纷纷避让，没想到一辆黑色小轿车在该路口左转，该驾驶员似乎没有注意到老人，直接驾车从老人身上压了过去...生命不容儿戏。L老人躺马路轻生 女司机闪躲不及将其碾压致死 ????????                                            ", 2015-11-3 09:21,55,128,17,360安全浏览器,D26GTlLjy
6647,"
                                                                                                    这个必须要严管                                            ", 2015-11-3 09:10,8,32,3,华为Ascend Mate7,D26ChhjIb
6648,"
                                                                                                    8时40分，滨河大道春风高架路段东往西方向，发生两辆小车擦碰事故，占据右侧车道，导致车多缓行，交警正赶往现场处理，请途经车友注意避让。                                            ", 2015-11-3 08:44,1,3,赞,华为Ascend Mate7,D26rPj1ti
6649,"
                                                                                                    蜀黍收到了谢谢你的举报                                            ", 2015-11-3 08:38,2,37,7,华为Ascend Mate7,D26pA7nLs
6650,"
                                                                                                    8时25分，梅观公路11号电线杆路段北往南方向，一辆小车发生故障，占据右侧车道，导致车多缓行，交警拖车正在现场处理，请途经车友注意避让。                                            ", 2015-11-3 08:35,1,2,2,华为Ascend Mate7,D26o51H59
6651,"
                                                                                                    那是他还没接到罚单                                            ", 2015-11-3 08:34,1,8,4,华为Ascend Mate7,D26nU3Sgg
6652,"
                                                                                                    8时20分，北环大道辅道南海立交路段南往北方向，发生一辆搅拌车与一辆小车擦碰事故，占据右侧两条车道，导致车多缓行，交警正在现场处理，请途经车友注意避让。                                            ", 2015-11-3 08:26,1,8,赞,华为Ascend Mate7,D26kIqcRG
6653,"
                                                                                                    占用导流线行驶，罚款300元，扣3分                                            ", 2015-11-3 08:13,1,10,4,华为Ascend Mate7,D26foEdio
6654,"
                                                                                                    这一大早，蜀黍来管管                                            ", 2015-11-3 07:55,3,11,3,华为Ascend Mate7,D2688ivks
6655,"
                                                                                                    【上班天气】#早晨天气稍凉#预计6-9时，多云间晴天，天气稍凉，早晨大部分地区最低气温介于19-22℃之间；东北风2-3级；相对湿度50-75%；能见度非常好。早晨天气不错，适合晨练；天气稍凉，注意添加衣物，防止感冒。                                            ", 2015-11-3 07:42,6,2,赞,华为Ascend Mate7,D262GdLKG
6656,"
                                                                                                    #早安，深圳#时间，抓起了就是黄金，虚度了就是流水；努力，虽然未必会收获， 但放弃，就一定一无所获！坚持不懈一定会成功！早安，努力的各位 ????????                                            ", 2015-11-3 07:29,22,1,36,华为Ascend Mate7,D25Xikivo
6657,"
                                                                                                    盐田：继续查货柜车违停！ ????????                                            ", 2015-11-3 07:06,1,24,34,HUAWEI Mate S,D25Oe2wtv
6658,"
                                                                                                    #晚安，深圳# 当你的意志坚强了，你前进的脚步就轻快了。晚安，深圳。 ????????                                            ", 2015-11-2 23:36,30,12,54,华为Ascend P7,D22Rpwbpb
6659,"
                                                                                                    回复@tanktan:市民可以通过@深圳交警 微博、微信将拍摄到的视频资料上传进行举报，或到交警指挥中心、机训大队现场举报。一经核实，将对不交替通行的违法举报每宗奖励100元（同一人每月最高500元）。希望在全社会的共同监督和努力下，深圳交替通行能够形成一道亮丽的“风景”。                                            ", 2015-11-2 23:22,10,33,29,华为Ascend P7,D22LVqPVP
6660,"
                                                                                                    //@Angel林义芬:看懂了 左边车 要礼让右边车先                                            ", 2015-11-2 22:56,6,33,29,华为Ascend P7,D22B39H6U
6661,"
                                                                                                    #微曝光#11月2日上午一辆不遵守交替通行的车辆被视频抓拍，童鞋们能看出它是如何不遵守“拉链式”交替通行的吗？ ????????                                            ", 2015-11-2 22:20,37,49,29,华为Ascend P7,D22mH6lw8
6662,"
                                                                                                    #大数据严查黄标车#????通过“大数据”情报系统，深圳交警对涉嫌违法的黄标车进行了轨迹、行为分析，初步锁定了数百辆违法记录较多或涉嫌报废的车辆，并安排了专门警力点对点开展精确打击，@深圳罗湖交警 于2日下午成功查扣一辆黄标车。 ????????                                            ", 2015-11-2 22:02,8,11,16,华为Ascend P7,D22fqtYeQ
6663,"
                                                                                                    经向海关了解，堵塞原因系香港境内落马洲大桥下桥处加油站业务繁忙车辆拥堵所致，海关方面已加强了疏导和对司机的解释。目前，交警正在加强疏导，交通在逐步恢复中。 @深圳微博发布厅                                             ", 2015-11-2 21:18,2,评论,赞,华为Ascend P7,D21XCu37h
6664,"
                                                                                                    回复@麦田里的catcher:再给大伙儿一段时间，效果会更好，城市会更文明！//@麦田里的catcher:@深圳交警 为深圳交警点赞。速度快了，并道时不需精神高度紧张，司机也轻松。以往主动礼让反倒吃亏的情况不再。//@深圳交警:11月2日，深圳共计139辆车因违反“拉链式”交替通行被处罚。                                            ", 2015-11-2 21:00,12,17,1025,华为Ascend P7,D21Q1vCvJ
6665,"
                                                                                                    11月2日，深圳共计139辆车因违反“拉链式”交替通行被处罚。                                            ", 2015-11-2 20:27,21,27,1025,华为Ascend P7,D21CDavbn
6666,"
                                                                                                    公交车本该率先遵守交通法规！                                            ", 2015-11-2 19:39,-1,48,15,华为Ascend P7,D21j9cgFQ
6667,"
                                                                                                                                                ", 2015-11-2 18:15,-1,26,93,360安全浏览器,D20Lmb0cw
6668,"
                                                                                                    @深圳南山交警 整治防水补漏车辆。                                            ", 2015-11-2 17:43,1,27,赞,360安全浏览器,D20yh2rq9
6669,"
                                                                                                    #占用公交车道微曝光#车牌号为粤BK8Z05的小车，于2015年11月1日在航站楼离港平台入口，驾驶机动车违反规定占用专用车道行驶的。该违法行为已被摄录取证录入系统，罚款300元。交警提醒：遵章驾驶，文明行车，共同营造良好交通环境。 ????????                                            ", 2015-11-2 16:42,9,29,16,360安全浏览器,D209spt1q
6670,"
                                                                                                    #微曝光#粤LKL188的小车，于2015年10月27日在滨河路福滨人行天桥东往西方向，驾驶非深号牌机动车违反禁行、限行规定的。该违法行为已被摄录取证录入系统，罚款300元、记3分。蜀黍提醒：深圳外地车辆限行时段为工作日早高峰（7：00-9：00）晚高峰（17：30-19：30）。 ????????                                            ", 2015-11-2 15:58,8,26,13,360安全浏览器,D1ZRwrM68
6671,"
                                                                                                    #多次交通违法未处理#蜀黍喊你来处理交通违法啦！以下62辆车里未处理违法数均超过30宗，记分值已超过24分……看看有你吗？ ????????                                            ", 2015-11-2 15:37,12,41,27,360安全浏览器,D1ZIXqZKR
6672,"
                                                                                                    #电子警察查处交通违法#11月1日，@深圳交警 利用电子警察在深圳机场离港平台查处交通违法208宗，其中110宗为在机场离港平台超时离开，98宗为违反规定占用专用车道行驶。对于这些交通违法，@深圳交警 将继续严查！ ????????                                            ", 2015-11-2 14:36,6,11,14,360安全浏览器,D1Zkhq50s
6673,"
                                                                                                    再补充一下闯红灯，可以在手机上处理。//@qq22419487:这句话，只看前半段好歧义啊，难道就我发现了？//@深圳交警:闯红灯都可以，不要说违停了，快点加入星级用户吧！//@sx_cm:@深圳交警 违停可以查询处理吗?                                            ", 2015-11-2 14:17,10,20,49,HUAWEI Mate S,D1ZcugUeS
6674,"
                                                                                                    //@下一站幸亏遇到你:设计原则是右左右.当旁侧车辆未到汇流车位线时，车辆直行.有些车主很纠结！记住我的经验：如果你驾车到汇流点时，旁侧有车也到汇流车位线时，记住不能跟随你的前车继续行驶，要让旁侧一辆车！节奏是右左右，如果是右右左，或左左右，第二个右和左侧的车辆要被罚！很轻松交替通行！                                            ", 2015-11-2 14:15,6,36,111,HUAWEI Mate S,D1ZbR0urd
6675,"
                                                                                                    深圳交警：APP、微信、支付宝都可以。//@浖夸:怎样注册星级用户？//@深圳交警:注册深圳交警星级用户吧！一键挪车，轻松搞定！（ps：这个蜀黍先帮你通知）                                            ", 2015-11-2 14:14,-1,7,3,HUAWEI Mate S,D1ZbsaqHa
6676,"
                                                                                                    闯红灯都可以，不要说违停了，快点加入星级用户吧！//@sx_cm:@深圳交警 违停可以查询处理吗?                                            ", 2015-11-2 14:13,12,9,49,HUAWEI Mate S,D1ZaRfZCh
6677,"
                                                                                                    回复@欧洲v狂人:既标志，又有标线，还有电子警察，该上的全上了。//@欧洲v狂人:别罚了，交替路口立警示牌先，新规则，说罚就罚，根深蒂固的观念太久了，新政策出来需要大量宣传，罚不是根本//@深圳交警:回复@JC_Roach:这个头条，你愿意吗？//@JC_Roach:300元上头条 值                                            ", 2015-11-2 14:11,1,8,111,HUAWEI Mate S,D1ZadBZem
6678,"
                                                                                                    回复@JC_Roach:这个头条，你愿意吗？//@JC_Roach:300元上头条 值//@深圳交警:你知道，怎么拉链通行吗？                                            ", 2015-11-2 13:40,2,14,111,HUAWEI Mate S,D1YXE9u4O
6679,"
                                                                                                    你知道，怎么拉链通行吗？                                            ", 2015-11-2 13:19,17,20,111,HUAWEI Mate S,D1YP9efGq
6680,"
                                                                                                    这应该和结婚没有关系吧！                                            ", 2015-11-2 13:18,-1,92,7,HUAWEI Mate S,D1YOucBiv
6681,"
                                                                                                    我们立即向@深圳市交通运输委员会 反映。                                            ", 2015-11-2 13:17,1,4,3,HUAWEI Mate S,D1YOcaziq
6682,"
                                                                                                    消防蜀黍送福利！                                            ", 2015-11-2 12:07,6,11,2,华为Ascend Mate7,D1YlX2UJW
6683,"
                                                                                                    红木街违停，@深圳龙华交警 正在现场整治。                                            ", 2015-11-2 11:10,10,16,1,360安全浏览器,D1XYytSqh
6684,"
                                                                                                    注册深圳交警星级用户吧！一键挪车，轻松搞定！（ps：这个蜀黍先帮你通知）                                            ", 2015-11-2 10:40,-1,17,6,360安全浏览器,D1XMsg1nv
6685,"
                                                                                                    你这究竟是怎么掉下去的？（图片来自网友） ????????                                            ", 2015-11-2 10:36,106,72,49,360安全浏览器,D1XL09xBU
6686,"
                                                                                                    回复@余家小姐TT:欢迎举报！还有奖励！[杰克逊] //@余家小姐TT:我早上让左边的车连过三辆，没一辆让我，他们连着过，说好的拉链呢。。。。。 //@深圳交警:回复@你好圆9斤:简而言之，就是机动车在特定路段通过时，像拉链一样，右一辆、左一辆交替通过，你走一辆我走一辆，互不抢行。                                            ", 2015-11-2 10:23,13,25,111,360安全浏览器,D1XFLnZvs
6687,"
                                                                                                    #拉链通行 你我文明#在深圳，不采取“拉链式”交替通行，将被罚款300元！若因此引发交通事故！负全责！ ????????                                            ", 2015-11-2 10:19,25,16,16,360安全浏览器,D1XDV19DE
6688,"
                                                                                                    #拉链通行，你我文明#未按交替规则行驶，即刻同屏曝光……看着自己的爱车登上曝光台，有啥感觉？ ????????                                            ", 2015-11-2 10:08,6,21,19,360安全浏览器,D1XzpszVm
6689,"
                                                                                                    回复@你好圆9斤:简而言之，就是机动车在特定路段通过时，像拉链一样，右一辆、左一辆交替通过，你走一辆我走一辆，互不抢行。 //@你好圆9斤:交替通行规则是啥啊？求科普。 //@深圳交警:想哭？噢漏！在接受媒体采访时，车主看到有央视记者，开心到不行不行的！                                            ", 2015-11-2 09:54,21,20,111,360安全浏览器,D1XtExCak
6690,"
                                                                                                    想哭？噢漏！在接受媒体采访时，车主看到有央视记者，开心到不行不行的！//@我要象风一样自由:这哥们看到这么多记者，肯定想哭了。                                            ", 2015-11-2 09:29,37,39,111,华为Ascend Mate7,D1XjLo60t
6691,"
                                                                                                    #拉链通行，你我文明#【被罚第一宗】粤B6Q9H7，在梅林路东行转彩梅立交，未按交替通行规则行驶，被执勤民警依法处罚，这是深圳第一宗因未交替通行被罚的私家车主。 ????????                                            ", 2015-11-2 09:11,101,72,111,360安全浏览器,D1Xcs5SHY
6692,"
                                                                                                    今天，你拉链了吗？ ????????                                            ", 2015-11-2 08:50,12,62,9,HUAWEI Mate S,D1X3Nutfo
6693,"
                                                                                                    #早高峰路况播报#周一早高峰，开车要耐心。你到单位了吗？ ????????                                            ", 2015-11-2 08:37,4,20,10,华为Ascend P7,D1WYAczvM
6694,"
                                                                                                    #拉链通行，你我文明#彩田梅林路口，一辆私家车经过时没有拉链式交替通行，被现场执勤交警予以罚款300元的处罚。 ????????                                            ", 2015-11-2 08:26,10,38,25,华为Ascend P7,D1WUaiMuu
6695,"
                                                                                                    #拉链通行，你我文明#今天起，没有拉链通行的车辆，将会被处罚。下图是彩田梅林路口，福田交警的蜀黍正在现场整治，你经过时拉链通行了吗？ ????????                                            ", 2015-11-2 08:04,12,36,15,华为Ascend P7,D1WLctr07
6696,"
                                                                                                    #早高峰路况播报# 目前，梅林关市区方向，福龙路进市区方向， 布龙路布吉警署路段往龙华方向、龙岗大道荣超花园路段往深圳方向车流量较大，其它主要交通干道车流量正常。请车友们注意保持安全车距，谨慎驾驶。 ????????                                            ", 2015-11-2 07:40,转发,3,3,华为Ascend P7,D1WBe0Dii
6697,"
                                                                                                    #早安，深圳#最先道歉的人最勇敢；最先原谅的人最坚强；最先释怀的人最幸福；最先礼让的人最强大。早安，深圳。 ????????                                            ", 2015-11-2 07:20,26,24,49,华为Ascend P7,D1WtmqlWM
6698,"
                                                                                                    回复@Music-Double-D:先右后左，方便你我。//@Music-Double-D:右左右左对吗？                                            ", 2015-11-2 07:05,4,7,16,HUAWEI Mate S,D1WncEBRd
6699,"
                                                                                                    回复@用户5539933293:第一电子警察抓拍，第二有执勤交警，第三，你可以装一个行车记录仪，举报他。//@用户5539933293:我一直秉承着拉链通行，就是老有前面的车辆不按规定行走，//@深圳交警:请扩散，请扩散，请扩散                                            ", 2015-11-2 07:04,1,5,16,HUAWEI Mate S,D1WmXCMJV
6700,"
                                                                                                    请扩散，请扩散，请扩散                                            ", 2015-11-2 06:56,14,9,16,HUAWEI Mate S,D1Wjy1kK4
6701,"
                                                                                                    #重要提示#从今天（11月2日）开始，违反拉链通行的将罚300元，电子眼全部开通，从40个路口做起。你知道拉链通行吗？ ????????                                            ", 2015-11-2 06:55,62,31,16,HUAWEI Mate S,D1WjiCXn9
6702,"
                                                                                                    回复@yandoke:11月15日左右！//@yandoke:外地的星级用户什么时候可以注册呢@深圳交警                                            ", 2015-11-2 06:42,6,3,49,HUAWEI Mate S,D1We31afH
6703,"
                                                                                                    回复@yannnnnnnnhxl:完全可以！//@yannnnnnnnhxl:@深圳交警 蜀黍蜀黍，10月份以前的在外地违章的现在能用微信支付吗？求回答啊！                                            ", 2015-11-2 06:42,1,4,49,HUAWEI Mate S,D1WdMdudb
6704,"
                                                                                                    盐田：货柜车违停整治继续。 ????????                                            ", 2015-11-2 06:26,2,17,18,HUAWEI Mate S,D1W7tdWjI
6705,"
                                                                                                    #晚安，深圳#明天周一，大家早睡早起早出门，别困在早高峰里～晚安，深圳。晚安，各位。 ????????                                            ", 2015-11-1 23:27,7,17,47,iPhone 6,D1TnptT1F
6706,"
                                                                                                    孩子找到了，感谢大家帮忙转发！                                            ", 2015-11-1 23:22,29,23,235,iPhone 6,D1Tl6dOjM
6707,"
                                                                                                    #好消息#深圳车友，周二，就可以用微信、支付宝缴罚款了 ????????                                            ", 2015-11-1 22:59,55,80,49,HUAWEI Mate S,D1TbL2d8E
6708,"
                                                                                                    必须罚！感谢举报！辛苦了！                                            ", 2015-11-1 22:44,5,17,4,HUAWEI Mate S,D1T5P9KSE
6709,"
                                                                                                    他就是那么酷！//@托洛夫斯基与敏敏驴:为什么这么酷                                            ", 2015-11-1 22:28,12,32,93,HUAWEI Mate S,D1SZqzYop
6710,"
                                                                                                    我们通知，这有多害人。                                            ", 2015-11-1 22:28,4,32,1,HUAWEI Mate S,D1SZajpEE
6711,"
                                                                                                    为遇难者哀悼                                            ", 2015-11-1 22:03,13,17,2372,iPhone 6,D1SP26WUI
6712,"
                                                                                                    【紧急寻人深圳女孩失踪】孙泽颖，女，12岁，150左右，身穿蓝色上衣，粉色裙子，于10月31日晚带领10岁左右的妹妹（身穿全套粉色）走失，至今未归。最后出现在监控是31日晚11点33分，在石厦学校公交站台乘坐公交车。目的地应该是上沙村。如有发现，请联系 孙先生：134-3086-4587。 ????????                                            ", 2015-11-1 21:57,884,85,235,iPhone 6,D1SMDazhP
6713,"
                                                                                                    双11就快来了，买买买也要小心价格欺诈！                                            ", 2015-11-1 21:07,1,3,1,iPhone 6,D1SsslXnK
6714,"
                                                                                                    #交警爱摄影# 喜欢吗？同事@月土月南口苗 拍摄的@深圳交警机动训练大队 车手训练！感觉怎么样？ ????????                                            ", 2015-11-1 20:42,39,95,93,iPhone 6s,D1SiqCQYf
6715,"
                                                                                                    【每天走20分钟就能使早亡危险降低三成】英国剑桥大学一项研究收集了33.4万名男女参试者相关数据，并测量了参试者身高、体重、腰围以及自我评估身体运动量。结果发现，保持适量身体运动是降低早亡危险的关键。研究人员指出，每天快走20分钟就可以使早亡危险降低三成。via生命时报 ????????                                            ", 2015-11-1 20:14,29,10,13,iPhone 6,D1S6ZtKow
6716,"
                                                                                                    假如在深圳，他绝对跑不掉。                                            ", 2015-11-1 19:55,-1,32,15,HUAWEI Mate S,D1RZs0yfK
6717,"
                                                                                                    短袖先别收哈～ //@深圳天气:明天白天开始气温就开始回升了哦                                            ", 2015-11-1 19:54,3,6,1,iPhone 6,D1RYFw0F9
6718,"
                                                                                                    我们调查！//@开心东仔:报告@深圳交警 这个车故意污损车牌，车牌号看不清楚                                            ", 2015-11-1 19:23,转发,13,3,HUAWEI Mate S,D1RMmzdKv
6719,"
                                                                                                    抢绿灯，同样危险重重！                                            ", 2015-11-1 19:23,21,53,238,iPhone 6,D1RMcw6vu
6720,"
                                                                                                    我们会持续关注。//@赵东山:我已经连续投诉好多次路一直没改观 //@深圳交警:我们关注，会严格管理。                                            ", 2015-11-1 19:21,3,8,3,HUAWEI Mate S,D1RLCcuD5
6721,"
                                                                                                    我们关注，会严格管理。                                            ", 2015-11-1 19:17,6,8,3,HUAWEI Mate S,D1RJX4L3g
6722,"
                                                                                                    怎么回事？是要处罚的！                                            ", 2015-11-1 18:52,65,124,16,HUAWEI Mate S,D1RzA3BvU
6723,"
                                                                                                    立即通知出警！                                            ", 2015-11-1 18:43,1,3,1,HUAWEI Mate S,D1Rw3r8wO
6724,"
                                                                                                    今天下午，因莲花山一个基电站突然发生故障，导致梅林、金田、福华、益田片区30多个红绿灯停电，经供电部门抢修，目前已恢复正常。 //@深圳交警:马上通知科技部门检修！@深圳福田交警 加派警力疏导。                                            ", 2015-11-1 18:28,-1,5,13,iPhone 6,D1Rq5qHXS
6725,"
                                                                                                    阻塞交通，该如何处罚？                                            ", 2015-11-1 18:22,38,21,33,iPhone 6,D1RnD0m8U
6726,"
                                                                                                    骗术也在推陈出新，大家注意了。                                            ", 2015-11-1 17:53,6,5,111,iPhone 6,D1RbHmo3J
6727,"
                                                                                                    请@深圳龙华交警 查处！                                            ", 2015-11-1 17:39,1,8,4,iPhone 6,D1R5W8zV4
6728,"
                                                                                                    #周末路况播报# 17时23分，笋岗路红岭路口东往西方向，发生两辆小车事故，占据左侧第二条车道，导致车行缓慢，交警正赶往现场处理，请途经车友注意避让。@深圳交警 @快乐1062                                            ", 2015-11-1 17:25,1,1,1,iPhone 6,D1R0s14Iu
6729,"
                                                                                                    #周末路况播报# 17时15分，泥岗路宝岗立交路段西往东方向，发生两辆小车事故，占据最左侧车道，导致车多缓行，交警正赶往现场处理，请途经车友注意避让。                                            ", 2015-11-1 17:18,2,评论,赞,iPhone 6,D1QXzd8n6
6730,"
                                                                                                    真的要认真查一查。//@老表欠我钱:牌照明显被改了????看不出来吗？//@老表欠我钱:@深圳交警 我举报的你们怎么不查一查？！//@老表欠我钱:@深圳交警 哼╭(╯^╰)╮                                            ", 2015-11-1 16:53,-1,8,10,HUAWEI Mate S,D1QNyFizZ
6731,"
                                                                                                    孩子站的好高啊，有点冷吧？我们查处。                                            ", 2015-11-1 16:50,-1,6,6,HUAWEI Mate S,D1QM9yIcC
6732,"
                                                                                                    非常非常对不起，外地的占应急车道，我们可发不了奖金，只能转给当地交警                                            ", 2015-11-1 16:48,3,12,2,HUAWEI Mate S,D1QLn72i8
6733,"
                                                                                                    #污损号牌，罚6000，扣12分！#今天上午接网友举报，南坪快速往龙岗方向一小车涉嫌污损号牌。@深圳交警机动训练大队 立即通知车主协助调查。经查此车是2013年10月因交通事故造成的号牌污损，2年过去了还没有清理干净！交警将按照规定对此处罚6000元，扣12分！ ????????                                            ", 2015-11-1 16:30,37,128,58,iPhone 6,D1QE3cxXk
6734,"
                                                                                                    创意无限！                                            ", 2015-11-1 16:24,3,1,11,HUAWEI Mate S,D1QBtCaO6
6735,"
                                                                                                    不仅不行，还要严厉处罚！                                            ", 2015-11-1 16:04,-1,11,11,iPhone 6,D1QtCmaAa
6736,"
                                                                                                    逆行和女司机没关系，我们处罚。                                            ", 2015-11-1 15:40,-1,34,23,HUAWEI Mate S,D1QjHbNb0
6737,"
                                                                                                    马上通知科技部门检修！@深圳福田交警 加派警力疏导。                                            ", 2015-11-1 15:33,-1,9,6,iPhone 6,D1QgRkQJH
6738,"
                                                                                                    你开车的时候看手机吗？                                            ", 2015-11-1 15:02,12,24,7,iPhone 6,D1Q4a7EXH
6739,"
                                                                                                    现在，好像每个城市，都在跑马拉松。 ????????                                            ", 2015-11-1 14:45,8,22,36,HUAWEI Mate S,D1PXiDff7
6740,"
                                                                                                    #深圳严查无牌车# @深圳福田交警 查扣了三辆不按规定悬挂车牌的小车，分别为粤BP333G、粤S686LR临、粤BU955X临。@深圳光明交警 查扣了一辆临时牌过期的小车。 ????????                                            ", 2015-11-1 14:24,6,37,47,华为Ascend P7,D1POY69vj
6741,"
                                                                                                    《中华人民共和国刑法修正案（九）》于11月1日起实施，《刑（九）》明确规定：从事校车业务或者旅客运输，严重超过额定乘员载客，或严重超过规定时速行驶的，处拘役，并处罚金。????一图带你看懂《刑九》里有关交通管理那些事儿↓↓@公安部交通安全微发布 ????????                                            ", 2015-11-1 14:01,9,3,5,华为Ascend P7,D1PFyvjA2
6742,"
                                                                                                    回复@韩韧Henry:【你的车是不是黄标车？】黄标车是指达不到国I污染物排放标准的汽油车和达不到国Ⅲ污染物排放标准的柴油车。 深圳车主可登陆深圳市人居环境委员会网站（O网页链接）或深圳市机动车环保网（O网页链接）查询车辆属于哪个阶段的污染物排放标准。                                            ", 2015-11-1 12:45,3,4,15,华为Ascend P7,D1PaI6uw4
6743,"
                                                                                                    司机已经挪车，交警已对其批评教育。//@深圳交警:太过分了，我们马上通知！                                            ", 2015-11-1 12:25,8,17,2,华为Ascend P7,D1P2K2S2a
6744,"
                                                                                                    太过分了，我们马上通知！                                            ", 2015-11-1 12:01,12,12,2,华为Ascend P7,D1OSNAnTc
6745,"
                                                                                                    #黄标车整治# 10月31日，@深圳交警机动训练大队 查扣2辆逾期未年审黄标车。黄标车车主们，要加快淘汰的步伐啦 ????????                                            ", 2015-11-1 11:23,7,10,15,华为Ascend P7,D1ODo0t7w
