序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
682,"
                                                                                                    #醉美盐城#【阜宁被授予“中国西瓜之乡”称号】炎炎夏日即将到来，又到了吃西瓜的季节。22日获悉，中国园艺学会正式授予阜宁县“中国西瓜之乡”的奖牌和证书。 ????????                                            ", 2016-5-24 16:23,转发,4,2,微博 weibo.com,Dx1cP2Pbs
683,"
                                                                                                    #鹿驰快讯#【全国优选旅游项目公布 大洋湾风景区等4家入选】5月23日下午，从市旅游局获悉，在刚刚公布的2016年全国优选旅游项目目录中，我市大洋湾生态风景区、响水云梯关旅游景区、东台黄海森林公园、阜宁黄河故道桃花源生态旅游区等4个建设项目入选。 ????????                                            ", 2016-5-24 16:11,转发,评论,1,微博 weibo.com,Dx17WFDoT
684,"
                                                                                                    #黄海潮声#【两岸企业家峰会嘉宾来盐】5月22日至25日，两岸企业家峰会信息家电产业合作推进小组对接会在盐召开。市委书记、市人大常委会主任朱克江，市长王荣平会见两岸企业家峰会信息家电产业合作推进小组台湾召集人、台湾工业总会理事长许胜雄，全国政协常委、社会和法制委员会副主任、两岸企业家峰 ????????...展开全文c                                            ", 2016-5-24 16:02,转发,评论,赞,微博 weibo.com,Dx14ipWwi
685,"
                                                                                                    #鹿驰快讯#【做套脚趾操，养胃】胃肠功能差的人，第二、三脚趾干瘪无弹性，站立时往往抓地不牢。让脚趾交替进行抓和放松的动作，每天60-90次，可对经络形成松紧交替刺激。还可练习用二趾和三趾夹东西，持之以恒，胃肠功能就会逐渐增强。对饮食没有节制、吃得过饱的人，还可以帮助减轻脾胃的负担。快试 ????????...展开全文c                                            ", 2016-5-24 12:58,转发,评论,赞,微博 weibo.com,DwZRC12rf
686,"
                                                                                                    #鹿驰快讯#【警惕！别让孩子做的9件事！】临近六一，国家质检总局发布激光笔等3种儿童用品消费预警。调查发现，市售激光笔存在较大安全隐患，可对视力造成永久伤害。生活中，除了玩激光笔，还有咬笔帽、吃果冻、玩塑料袋……看似普通的情境，却可能带来致命伤害！这9件事别再做了，为安全转起！ ????????                                            ", 2016-5-24 12:47,转发,评论,赞,微博 weibo.com,DwZN8vjfh
687,"
                                                                                                    #鹤观天下#【樱桃核有剧毒嚼碎会致命？专家：几无可能】近日，网传樱桃核剧毒可致命。对此，福建农林大学园艺学院教授吴少华说：言过其实，①樱桃核仁里“氰苷”可转化成有毒物的含量非常低；②樱桃核不易嚼碎且难消化，会随粪便排出。60公斤重成人吃4.8斤樱桃核仁，才会有中毒症状。 ????????                                            ", 2016-5-24 12:28,2,评论,1,微博 weibo.com,DwZFr2J3a
688,"
                                                                                                    #醉美盐城#【麋鹿回归大丰30年拥三项“世界之最”】5月22日，在北京人民大会堂召开的中国自然保护区发展60周年大会上，大丰麋鹿国家级自然保护区被环境保护部等国家七部委联合表彰为全国自然保护区先进集体。通过30年努力，盐城有效保护了麋鹿这一世界珍稀濒危物种，成为世界成功拯救濒危物种的典范。 ????????                                            ", 2016-5-24 12:15,1,评论,2,微博 weibo.com,DwZA9DkR8
689,"
                                                                                                    #黄海潮声#【王荣平主持召开市政府常务会议】5月23日，市长王荣平主持召开市政府常务会议，研究讨论《盐城市农村公路提档升级三年行动计划实施方案》《关于促进镇村工业园区加快发展的意见》《盐城市水污染防治工作方案》。 ????????                                            ", 2016-5-24 11:59,转发,评论,赞,微博 weibo.com,DwZtFdRck
690,"
                                                                                                    #黄海潮声#【朱克江调研盐城“两区两城”高地项目建设】5月23日下午，市委书记、市人大常委会主任朱克江到国家级盐城经济技术开发区、盐城国家高新区和环保科技城、智慧科技城“两区两城”调研项目建设。 ????????                                            ", 2016-5-24 11:45,转发,评论,赞,微博 weibo.com,DwZoeAbb8
691,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】新的工作周又开始了，并且与雨水相伴，但雨量不会太明显。今天最高气温21度。预计明天多云转阴，最高气温27度，最低气温17度，西南风3-4级。周三到周五继续阵雨的状态，简直是天天带伞的节奏啊。 ????????                                            ", 2016-5-23 18:59,转发,评论,赞,微博 weibo.com,DwSNE5010
692,"
                                                                                                    #快乐驿站#【一张图告诉你：天窗的夹力有多大】为防止意外发生，不要让小孩探出天窗！ ????????                                            ", 2016-5-23 18:50,转发,2,1,微博 weibo.com,DwSK01Y0X
693,"
                                                                                                    #鹿驰快讯#【毕业还剩一个月，这些手续和流程要办好！】毕业后领取毕业证、学位证、报到证等N多证后，千万别以为就啥事没有了，以下手续/提醒要注意了：①毕业证、学位证复印；②报到证开出后两个月内有效；③人事关系档案提调；④党组织关系档案转出……这些很重要，不要遗漏哦！戳图了解↓↓ ????????                                            ", 2016-5-23 18:39,转发,评论,1,微博 weibo.com,DwSFwyTxb
694,"
                                                                                                    #醉美盐城#【把花露水喷在手机上，神奇的事情发生了！】夏季来临，又到了花露水一显身手的时候。你知道吗？除了驱蚊止痒，花露水还有很多神奇的用途！①清洁水：擦拭手机屏幕油污；②清新水：洁净室内空气；③提神水：滴在毛巾上洗脸神清气爽；④消除水：喷在快递单上能消除字迹… ????????                                            ", 2016-5-23 18:27,2,评论,赞,微博 weibo.com,DwSAEAUPa
695,"
                                                                                                    #盐城正能量#【陈春红：拾金不昧的好工匠】5月21日，大丰区小海镇居民郑维兵来到该区草堰镇工会，点名感谢三新农机工会负责人陈春红的拾金不昧精神。 ????????                                            ", 2016-5-23 18:13,1,评论,3,微博 weibo.com,DwSuYkMDi
696,"
                                                                                                    #黄海潮声#【五方面走私活动成盐城今年打私重点】近日，从2016年全市打击走私综合治理工作会议上获悉，今年海关系统将结合我市实际开展“国门利剑2016”联合专项行动，重点打击成品油、棉花、奢侈品、农产品、毒品、枪支、集成电路、骗退税和虚假贸易等走私活动。 ????????                                            ", 2016-5-23 17:57,转发,评论,赞,微博 weibo.com,DwSotfRly
697,"
                                                                                                    #黄海潮声#今天下午，盐城市人民政府举办了“安全生产月”活动及全市安全生产工作情况新闻发布会。市安监局局长洪家宁在会上通报了安全生产工作的开展情况，以及“安全生产月”活动的主要安排。发布会由市政府新闻发言人姚学龙主持，市安监局副局长许立设出席会议并答记者问。 ????????                                            ", 2016-5-23 17:48,转发,评论,1,微博 weibo.com,DwSl8rrHh
698,"
                                                                                                    #鹿驰快讯#【早餐必吃鸡蛋的7个理由】美国“生活黑客”网站刊文，给了你早餐不错过鸡蛋的7个理由。1.鸡蛋更耐饿。2.鸡蛋帮助减肥。3.蛋白质的绝佳来源。4.性价比高。5.一只鸡蛋不会让你的胆固醇升高。6.有益大脑发育和记忆力。7.保护视力。你爱吃哪种蛋？ ????????                                            ", 2016-5-23 14:38,2,评论,赞,微博 weibo.com,DwR5HyPmp
699,"
                                                                                                    #鹿驰快讯#5月22日是国际生物多样性日，当天上午，中国自然保护区发展60周年大会在北京人民大会堂召开，会上，大丰麋鹿国家级自然保护区凭借在生物多样性方面做出的突出贡献，被国家七部委联合表彰为全国自然保护区先进集体，这也是今年江苏省唯一一处自然保护区获此荣誉。 ????????                                            ", 2016-5-23 14:19,转发,评论,2,微博 weibo.com,DwQXZqLUe
700,"
                                                                                                    #鹿驰快讯#【盐城盐都区三大产业集群列入省重点】5月16日，从相关部门获悉，省经信委近日下发《关于公布第五批江苏省特色产业集群名单的通知》，盐都区齿轮产业集群榜上有名，是该批次我市唯一入选单位，成为该区继盐城高新区“风电产业集群”和大纵湖镇“涂装设备产业集群”后的第三个省级特色产业集 ????????...展开全文c                                            ", 2016-5-23 13:59,转发,评论,赞,微博 weibo.com,DwQPSdNI3
701,"
                                                                                                    #醉美盐城#【盐城一条乡村旅游线路跻身省十佳】近日，从首届江苏名茶展销暨休闲观光农业博览会上传来喜讯，经网络投票、专家评审，我市“泡温泉、看民俗、品美食之旅”荣获全省休闲农业与乡村旅游十佳精品线路第三名。 ????????                                            ", 2016-5-23 13:48,转发,评论,赞,微博 weibo.com,DwQLpkzfn
702,"
                                                                                                    #鹿驰快讯#【盐城全市今年整治低洼易淹易涝片区10个】5月21日上午,从全市城市环境综合整治工作推进会上了解到，在圆满完成省政府三年城市环境综合整治任务后，今明两年我市将继续组织开展城市环境综合整治“931”行动，着力解决占道经营、停车难、薄弱地段脏乱差等“城市病”。 ????????                                            ", 2016-5-23 13:45,转发,评论,赞,微博 weibo.com,DwQKc2jim
703,"
                                                                                                    #黄海潮声#【我市持续推进城市环境综合整治】5月21日上午，全市城市环境综合整治工作推进会召开，贯彻落实省城市环境综合整治工作推进会精神，观摩学习射阳城建管理经验，推进全市城市环境综合整治向纵深发展。副市长李逸浩出席并讲话。 ????????                                            ", 2016-5-23 13:33,转发,评论,赞,微博 weibo.com,DwQFnik08
704,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】今天是“小满”，也标志着夏天将近。白天天气还是不错的，最高温度24度，傍晚到晚上会有阵雨或雷雨。提醒今天过节的情侣们，出去约会什么的记得备好雨具。这个双休日都有雨水叨扰，气温变化较小，最高气温在22-24度左右。 ????????                                            ", 2016-5-20 17:59,转发,1,赞,微博 weibo.com,Dwq7NzW9l
705,"
                                                                                                    #鹤观天下#【大江苏的车主快看！下个月起，你的车险保费可能要翻倍！】6月底前，江苏将实施车险改革，商业车险保费将与车型、历史出险、交通违法情况相关联。改革后，连续3年没出险可打6折，一年出险5次及以上保费上涨两倍！以后买车，哪怕车价相同，但是因为品牌的不同、风险不同，保险价格也就不同。 ????????...展开全文c                                            ", 2016-5-20 17:43,4,4,1,微博 weibo.com,Dwq1j49oi
706,"
                                                                                                    #盐城正能量#【士官范华晨获3000元奖励捐5000元】“我将这5000元捐给市见义勇为基金会，是希望这笔钱能帮到更需要的见义勇为者，希望有更多的人见义勇为，弘扬社会正气。”昨天下午，在亭湖区见义勇为办公室，22岁的士官范华晨向盐城晚报记者道出了他捐赠的目的。 ????????                                            ", 2016-5-20 17:34,1,2,1,微博 weibo.com,DwpXErrxu
707,"
                                                                                                    #鹿驰快讯#【阜宁第十六届经洽会签约58个项目】5月18日，阜宁举行第十六届5·18经贸洽谈会暨重大项目集中签约仪式。活动期间，共签约58个项目，计划总投资147.6亿元，项目涉及新能源、新材料和环保、机械等产业。 ????????                                            ", 2016-5-20 17:21,转发,1,赞,微博 weibo.com,DwpSnmGfJ
708,"
                                                                                                    #鹿驰快讯#【盐城市举行文明旅游宣传活动】5月19日下午，我市旅游部门联合多家重点旅游单位在中茵海华广场开展“爱旅游 爱生活”中国旅游日盐城旅游暨“为美丽盐城加分”文明旅游广场宣传活动。各县（市、区）也在本地城市中心广场同步举行宣传活动。 ????????                                            ", 2016-5-20 17:09,1,评论,1,微博 weibo.com,DwpNvkDuU
709,"
                                                                                                    #黄海潮声#【盐城市参加首届江苏城市土地展】5月19日，首届江苏城市土地展暨2016中国（江苏）城市土地推介会在南京举行，我市共拿出24宗、总面积达3600亩的优质地块进行专题招商推介。副市长吴晓丹、李逸浩分别出席开幕式和推介恳谈会。 ????????                                            ", 2016-5-20 16:58,转发,评论,赞,微博 weibo.com,DwpJ2sIaq
710,"
                                                                                                    #鹿驰快讯#【跟陌生人说你好】你有多久没和陌生人说话了？你有多久，没向陌生人伸出帮助的双手了？不知何时起，我们习惯了躲进内心的堡垒，城市越来越大，心却越来越小…今天，世界陌生人日，请放下矜持与冷漠，为擦肩而过的陌生人送去一个微笑吧！ ????????                                            ", 2016-5-20 16:10,转发,评论,赞,微博 weibo.com,DwppytXLP
711,"
                                                                                                    #鹿驰快讯#【压力来时，闭目3分钟】多数人可能并不会注意，工作问题、与人拌嘴、容貌穿着等小烦恼，如果不断发生也会带来压力，甚至损害身心健康。当你感受到压力时，不妨给自己3分钟时间，轻轻闭上双眼，把注意力完全集中在呼吸上，配合吐气比吸气长的腹式呼吸。压力山大的你，来试试↓ ????????                                            ", 2016-5-20 15:59,转发,评论,2,微博 weibo.com,Dwpl5Av9O
712,"
                                                                                                    #鹿驰快讯#【高温来了 这些物品最好别放车里】炎炎夏日到来，一些安全隐患也悄然而至。如果你是开车族，车内的一些小物品此时可能已经变成了危险品。戳图↓↓了解，赶紧把它们从车里请出去！ ????????                                            ", 2016-5-20 15:49,转发,评论,赞,微博 weibo.com,Dwph2aYoK
713,"
                                                                                                    #鹿驰快讯#今天是5月20日，谐音“我爱你”，很多人希望能在这样一个浪漫的日子里定下终身。从市区各大婚姻登记处了解到，从2013年起，每年“520”都会出现“扎堆”登记的现象，选择这一天结婚的新人数量甚至超过了情人节。为此，婚姻登记部门在昨天就做好了充足的准备，迎接今天的领证“小高峰”。 ????????                                            ", 2016-5-20 15:35,1,评论,赞,微博 weibo.com,DwpblAT1F
714,"
                                                                                                    #鹿驰快讯#【盐城园获造园艺术特等奖】5月18日，第九届江苏省园艺博览会在苏州市吴中区闭幕。据了解，经过专家组评选，评委会审核，我市展园“月湖乡韵”从众多展园中脱颖而出，获得本届园博会造园艺术特等奖，并获得造园海绵技术应用奖。 ????????                                            ", 2016-5-20 15:23,1,评论,2,微博 weibo.com,Dwp6tChmB
715,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】晴好舒适的日子今天结束，白天多云转阴，最高气温25度，最低15度。预计明天阴转小雨，最高气温24度，最低气温15度，东风3-4级。降雨一直持续到周六，气温也逐渐回落，大家添衣服、带伞都要及早准备哦！ ????????                                            ", 2016-5-19 18:39,转发,评论,赞,微博 weibo.com,DwgXxrPVR
716,"
                                                                                                    #鹤观天下#【手机丢了怎么办？】刘女士因国外丢手机，莫名欠22万元巨额话费。丢了手机怎么办？①挂失手机号；②冻结手机网银；③绑定支付宝的拨95188挂失；④冻结微信账号，修改各账号密码.....在国外的小伙伴也不用慌：①拨打客服号时加国际区号+86；②登陆各官方网站登记挂失……转发收藏！人手必备 ????????...展开全文c                                            ", 2016-5-19 18:26,2,1,1,微博 weibo.com,DwgSgnthe
717,"
                                                                                                    #快乐驿站#下个月，英语四六级即将开考！你复习得怎么样了？考过的同学还记得你多少分吗？戳图，据说，能有耐心把这看完的人，英语不会太差…… ????????                                            ", 2016-5-19 18:16,1,1,赞,微博 weibo.com,DwgOcfG6P
718,"
                                                                                                    #鹿驰快讯#5月18日，中国盐城丹顶鹤国际湿地生态旅游节暨第九届海盐文化节开幕，“双节”吸引了众多外宾，其中有不少韩国友人。开幕式结束后，50多位韩国代表开启了“畅游盐城 打开心扉”之旅。 ????????                                            ", 2016-5-19 18:11,1,评论,2,微博 weibo.com,DwgMb0ZyW
719,"
                                                                                                    #鹿驰快讯#【悦达德瑞医疗合作项目签约】5月18日，江苏悦达集团与瑞典德瑞医疗集团合作的肾透析项目在盐签约，这是中瑞两国企业在医疗领域的首次合作，标志着悦达改革创新、转型升级迈出坚实一步。 ????????                                            ", 2016-5-19 17:52,转发,1,2,微博 weibo.com,DwgEsAMhF
720,"
                                                                                                    #黄海潮声#【省政协来盐调研养老服务体系建设】5月18日，省政协副主席、党组副书记罗一民率省政协调研组来盐，就养老服务体系建设工作进行调研。市政协主席李驰陪同。 ????????                                            ", 2016-5-19 17:42,转发,评论,2,微博 weibo.com,DwgAyheAC
721,"
                                                                                                    #鹿驰快讯#【健康早餐你吃对了吗】一份健康的早餐，热量要控制在600-700千卡，还应包含3大元素：1.充足的淀粉，适宜分量为2片面包、大半个馒头。2.优质的蛋白质，适宜分量为1片火腿或1个鸡蛋，最多不超过2片火腿。3.适量的膳食纤维，蔬菜或水果任选其一。忙碌的你，早餐达标了吗？ ????????                                            ", 2016-5-19 12:49,转发,评论,赞,微博 weibo.com,DweFtpMrL
722,"
                                                                                                    #鹿驰快讯#【“我们身边的好青年”全省海选开始】青春呼唤榜样，榜样就在身边。为积极策应团省委和省文明办的统一部署，选树一大批奋斗在基层建设一线的身边好青年，大力营造“处处有典型、人人可成才”的社会氛围，5月18日，团市委正式启动2016海选“我们身边的好青年”活动。 ????????                                            ", 2016-5-19 12:36,转发,评论,赞,微博 weibo.com,DweAckecV
723,"
                                                                                                    #鹤观天下#【注意啦！人社部出新规 这些“奇葩证明”要取消了】13日，人社部公开了“关于加强和改进人力资源社会保障领域公共服务的意见”，具体提出了8类简化程序和手续的事项。一批“奇葩证明”、“循环证明”因此取消了。快来看看都有哪些与你相关的“奇葩证明”取消了↓↓ ????????                                            ", 2016-5-19 12:26,转发,评论,赞,微博 weibo.com,Dwew9aeeI
724,"
                                                                                                    #鹿驰快讯#【盐城市警方严查“三超一疲”】5月17日，从市交警支队获悉，根据公安部交管局统一部署，5月16日至20日，包括我省在内的六省一市将再次组织华东片区高速公路区域联动整治行动。 ????????                                            ", 2016-5-19 12:18,转发,评论,1,微博 weibo.com,DwesT0C9Y
725,"
                                                                                                    #黄海潮声#【盐城产业创新“十大工程”推介会成功举行】5月18日下午，2016盐城产业创新“十大工程”推介会成功举行。众多海内外客商参加推介会，15个项目现场集中签约。副市长周绍泉作推介。 ????????                                            ", 2016-5-19 12:07,转发,评论,赞,微博 weibo.com,DweoqqjsT
726,"
                                                                                                    #黄海潮声#【朱克江参加所在党支部“两学一做”主题党日活动】5月18日下午，根据市委“两学一做”学习教育部署安排，市委办公室机关党委一支部开展“重温入党誓词、学习党章党规”主题党日活动。市委书记、市人大常委会主任朱克江以普通党员身份参加，与支部党员一起学习党章，面对面开展思想交流，对 ????????...展开全文c                                            ", 2016-5-19 11:57,转发,评论,赞,微博 weibo.com,DwekH43ca
727,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】今天又是一个蓝天白云的好天气，白天多云，最高温度24度，早晚还是有些凉意。预计明天多云转阴，最高气温25度，最低气温16度，东南风3-4级。不过，周五至周日阴雨又将重回。 ????????                                            ", 2016-5-18 18:57,转发,评论,赞,微博 weibo.com,Dw7ElAtN3
728,"
                                                                                                    #鹿驰快讯#【午睡是身体最好的修复剂 4步搞定它】1.没有床用躺椅，不能躺用颈枕。上班族可买张躺椅，如没有条件建议买颈枕。2.时间紧张，10分钟也够。德国研究发现，6分钟的睡眠就可提高记忆力。3.睡不着别强迫，闭眼也是休息。4.午睡时间选择很重要。人通常在早上起床6-8小时后小睡最佳。上班之前记得 ????????...展开全文c                                            ", 2016-5-18 18:49,转发,评论,赞,微博 weibo.com,Dw7B6mIoG
729,"
                                                                                                    #鹿驰快讯#【市民走进盐城市博物馆】5月17日上午，游客在盐城市博物馆观看展品。该馆全新展示的基本陈列《黄海明珠——盐城》展示了从新石器时代晚期到近代的文物、标本、史料等千余件，全面彰显盐城有史以来地理的变迁、历史的演进以及丰厚的文化底蕴。 ????????                                            ", 2016-5-18 18:39,转发,评论,1,微博 weibo.com,Dw7x2BUf5
730,"
                                                                                                    #鹿驰快讯#【“5·19中国旅游日”惠民多多】“5·19中国旅游日”将至，围绕“旅游促进发展，旅游促进扶贫，旅游促进和平”主题，盐城市旅游部门联合全市重点旅游单位于5月18日-19日推出系列惠民活动和政策，吸引广大市民及游客畅游盐城，将旅游日打造为游客的盛会和市民的节日。 ????????                                            ", 2016-5-18 18:28,转发,评论,1,微博 weibo.com,Dw7sA0HqP
731,"
                                                                                                    #黄海潮声#【15个总部经济项目集中签约】作为中国盐城丹顶鹤国家湿地生态旅游节暨第九届海盐文化节系列活动的一部分，在昨天上午的城南新区总部经济推介会上，15个项目集中签约，签约项目直接投资约25亿元，年营业额超15亿元，年纳税超7000万元，预计可提供地方就业岗位1100多个，将有力提升该区总部经 ????????...展开全文c                                            ", 2016-5-18 18:14,1,1,1,微博 weibo.com,Dw7n1clRL
732,"
                                                                                                    #黄海潮声#【160多名“两学一做”学习教育工作骨干参加培训】5月17日上午，我市召开“两学一做”学习教育工作骨干培训会，认真贯彻中央和省、市委部署要求，进一步统一思想认识、明确工作任务、硬化推进措施，不断推动全市学习教育深入开展、取得实效。来自各地各部门的160多名党务骨干参加了培训。 ????????                                            ", 2016-5-18 18:13,转发,评论,赞,微博 weibo.com,Dw7mOutJj
733,"
                                                                                                    #黄海潮声#【朱克江出席全市领导干部“510”警示教育大会】5月17日下午，市委围绕“明高线、知底线”主题，召开全市领导干部“510”警示教育大会。市委书记、市人大常委会主任朱克江出席并讲话。市委副书记、市长王荣平主持，市政协主席李驰等出席。 ????????                                            ", 2016-5-18 18:05,转发,评论,赞,微博 weibo.com,Dw7jvnI1A
734,"
                                                                                                    #鹿驰快讯#【去污、刷牙、保湿…食盐的50种妙用，你都知道吗？】食盐只能用来调味？那你就out啦！①地毯的墨迹上撒盐，盐可吸收部分墨迹；②沾上咖啡的衣服可以用盐清洗；③干牙刷上撒点盐可以让牙齿变白；④放在盐水里，牙刷寿命会更长；⑤护肤霜里加点盐，吸收更快…戳图↓↓ ????????                                            ", 2016-5-18 16:19,转发,评论,赞,微博 weibo.com,Dw6CdseXt
735,"
                                                                                                    #黄海潮声#【《淮腔艺韵美丽盐城》文艺晚会精彩上演】5月17日晚，中国盐城丹顶鹤国际湿地生态旅游节暨第九届海盐文化节专场文艺晚会《淮腔艺韵美丽盐城》，在市文化艺术中心大剧院举行。来自市演艺集团、省杂技团和射阳县杂技团的演员，为应邀参加海盐文化节的海内外嘉宾和广大市民奉献了一场精彩的视 ????????...展开全文c                                            ", 2016-5-18 16:10,转发,评论,赞,微博 weibo.com,Dw6yz5bGz
736,"
                                                                                                    #鹿驰快讯#【大丰港-上海港集装箱航线首航】5月17日上午，一艘从上海港驶来的“集海钟山”号集装箱货轮抵达大丰港。在装满200个集装箱标箱后，昨晚8点多，它驶向了上海港最大的外贸进出口码头洋山港。至此，大丰港-上海港集装箱直达航线完成首航。 ????????                                            ", 2016-5-18 15:59,转发,评论,1,微博 weibo.com,Dw6u6ek0g
737,"
                                                                                                    #鹿驰快讯#【我市赴北大清华“515”专场引才结硕果】5月17日，我市组团赴北京大学、清华大学举办中国盐城“515”招才引智专场招聘活动，清华大学工程物理专业博士李鸿明收获颇丰，既拿到了“大礼包”，还很快与城南新区科教管委会签订了就业意向协议。 ????????                                            ", 2016-5-18 15:54,1,3,赞,微博 weibo.com,Dw6s4kipy
738,"
                                                                                                    #黄海潮声#【朱克江王荣平调研盐城新水源地及引水工程建设情况并慰问建设者】5月17日上午，全市人民热切关注的重大民生实事项目“盐城新水源地及引水工程”开工建设。市委书记、市人大常委会主任朱克江，市长王荣平来到施工现场，了解工程准备与建设情况，亲切慰问奋战在一线的工程建设者。 ????????                                            ", 2016-5-18 15:38,1,2,2,微博 weibo.com,Dw6lXwd68
739,"
                                                                                                    #黄海潮声#【中国盐城丹顶鹤国际湿地生态旅游节暨第九届海盐文化节开幕】今天上午，中共盐城市委、盐城市人民政府举办了中国盐城丹顶鹤国际湿地生态旅游节暨第九届海盐文化节开幕式。市委书记、市人大常委会主任朱克江致辞，市长王荣平作推介，开幕式由市委常委、 常务副市长庄兆林主持。 ????????                                            ", 2016-5-18 15:38,转发,评论,赞,微博 weibo.com,Dw6lO4OxG
740,"
                                                                                                    #鹿驰快讯#【青年路高架通榆河大桥中跨全部合龙】5月13日凌晨1:30左右，随着青年路高架通榆河大桥中跨左幅混凝土的浇筑到位，桥中跨左右两幅全部合龙。盐城晚报记者从施工方了解到，大桥合龙标志着这座桥已经全面贯通，这也为市区内环高架年底的顺利通车奠定了重要基础。 ????????                                            ", 2016-5-18 15:29,转发,评论,赞,微博 weibo.com,Dw6hVe2vO
741,"
                                                                                                    #黄海潮声#【盐城与韩国仁川桂阳区缔结友好关系】5月16日下午，我市与韩国仁川广域市桂阳区签署友好交流意向书，双方正式缔结友好关系，将在多个领域开展交流合作，推动双赢发展。市长王荣平出席友好交流意向书签字仪式并会见桂阳区区厅长朴亨宇一行。市政协主席李驰等参加接待。 ????????                                            ", 2016-5-18 15:19,转发,1,赞,微博 weibo.com,Dw6dRt45j
742,"
                                                                                                    #鹿驰快讯#【盐城4项目入选全国优选旅游项目名录】5月15日，从国家旅游局印发的“关于2016全国优选旅游项目名录的通知”获悉，我市4个项目列入全国优选旅游项目名录，分别是大洋湾生态风景区建设项目、响水云梯关旅游景区建设项目、东台黄海森林公园建设项目和阜宁黄河故道桃花源生态旅游区建设项目。 ????????                                            ", 2016-5-18 15:09,转发,评论,赞,微博 weibo.com,Dw69O1ps5
743,"
                                                                                                    #黄海潮声#【市级机关第66期“周一大讲堂”举行】5月16日晚7点半，市行政中心三楼东报告厅内灯火通明，市级机关第66期“周一大讲堂”准时开讲，市委书记、市人大常委会主任朱克江，市委副书记、市长王荣平，市政协主席李驰等市四套班子领导，与近千名市级机关干部一起，聆听省纪委案件审理室副主任杨光 ????????...展开全文c                                            ", 2016-5-18 14:59,转发,评论,赞,微博 weibo.com,Dw65KfsN8
744,"
                                                                                                    #黄海潮声#【市委书记朱克江主持召开市委常委会】5月16日下午，市委书记朱克江主持召开市委常委会，认真学习贯彻中央和省委“两学一做”学习教育工作座谈会精神，听取全市“两学一做”学习教育进展情况汇报，讨论研究《中共盐城市委常委会关于开展“两学一做”学习教育的工作方案（讨论稿）》，传达学 ????????...展开全文c                                            ", 2016-5-18 14:37,转发,评论,赞,微博 weibo.com,Dw5WZtU72
745,"
                                                                                                    #鹿驰快讯#【不吃早餐五宗罪】1.易患胆结石。不吃早餐，胆囊中胆汁没机会排出，胆汁中胆固醇大量析出、沉积、结晶。2.易犯心脏病。早上肚子里没食物，血液里会行程更多B型血栓球蛋白，易致血液凝固，诱发心梗。3.发胖。不吃早餐，中餐吃得更多。4.加速衰老。5.大脑反应慢。早餐如此重要，你可不要忘了 ????????...展开全文c                                            ", 2016-5-17 14:59,1,评论,2,微博 weibo.com,DvWFfqoiW
746,"
                                                                                                    #鹤观天下#【与你息息相关！手机安全使用手册[推荐]】手机，已成为账本、钱包，并有各类私人信息。一个小小的漏洞，就可能导致巨大损失。提醒：①不要随意点手机短信中的链接；②谨慎授予应用“读取定位信息”等权限；③火车票、登机牌、亲人照片等，不要随意晒……今天世界电信日，一起学点手机使用知 ????????...展开全文c                                            ", 2016-5-17 14:53,转发,评论,赞,微博 weibo.com,DvWCOqsUC
747,"
                                                                                                    #鹿驰快讯#【现代淮剧《半车老师》献演上海】5月15日，应上海广播电视台、东方广播中心、东方卫视中心的邀请，市淮剧团创作演出的大型现代淮剧《半车老师》在上海兰心大戏院举行。 ????????                                            ", 2016-5-17 14:42,转发,评论,赞,微博 weibo.com,DvWylz8Vm
748,"
                                                                                                    #鹿驰快讯#【今年首只丹顶鹤幼雏顺利降生】5月15日下午，在盐城国家级珍禽自然保护区人工孵化中心内，一只通体呈黄褐色的丹顶鹤幼雏破壳而出，随着这只丹顶鹤的顺利降生，盐城国家级珍禽自然保护区也迎来了今年首只丹顶鹤宝宝。 ????????                                            ", 2016-5-17 14:33,1,评论,8,微博 weibo.com,DvWuHeNOy
749,"
                                                                                                    #鹿驰快讯#【江苏兴化、东台蒋庄遗址入选十大考古新发现】5月16日下午，由中国文物报社和中国考古学会主办的2015年度“全国十大考古新发现”揭晓。经过两天的终评报告和评审投票，江苏兴化、东台蒋庄良渚文化遗址等10项考古发现从25个候选项目中脱颖而出。据市文广新局文物处处长井永禧介绍，这是我市 ????????...展开全文c                                            ", 2016-5-17 14:00,1,评论,1,微博 weibo.com,DvWhviJxr
750,"
                                                                                                    #鹿驰快讯#【明儿天气今儿看】虽然今天重回晴好天气，但是早晨还是感受到凉风阵阵，今天多云，最高气温24度。预计明天晴，最高气温25度，最低气温13度，南风3-4级。天气持续晴好，但高温都只在25度左右，周五起又有一轮雨水持续到周末。气温起伏不大。筒子们还是要注意保暖，小心别感冒哦。 ????????                                            ", 2016-5-16 18:59,1,评论,赞,微博 weibo.com,DvOOas9eD
