序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
248,"
                                                                                                    转发微博                                            ", 2016-7-15 13:44,1,评论,1,iPhone 6s,DEUoo8GjP
249,"
                                                                                                    转发微博                                            ", 2016-7-15 08:14,1,评论,赞,iPhone 6s,DESekv5W6
250,"
                                                                                                    转发微博                                            ", 2016-7-14 22:01,1,评论,2,iPhone 6s,DEOdrjX4J
251,"
                                                                                                    转发微博                                            ", 2016-7-14 21:24,3,评论,赞,iPhone 6s,DENYDgv6m
252,"
                                                                                                    转发微博                                            ", 2016-7-14 17:11,2,评论,赞,iPhone 6s,DEMjDCQec
253,"
                                                                                                    【线路迁改服务市政建设】7月13日上午，国网苏州市吴江区供电公司组织30余人的施工队伍，对110千伏鲈乡变电站的城松线进行架空线路改电缆入地施工前的准备工作，尽可能地压缩施工工期，降低停电对企业和用户的影响，全力服务市政建设。@国家电网 @电网头条 @国资小新 @亮报 @国网江苏电力95598 ????????                                            ", 2016-7-14 17:06,5,1,赞,iPhone 6s,DEMhEqOUo
254,"
                                                                                                    恭喜@sourlemon66 @凡心王 2名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-7-14 14:25,1,评论,3,微博活动,DELei5nr0
255,"
                                                                                                    恭喜@我的名字是个小太阳 @嘉嘉11猫 @凡修罗 等8名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-7-14 14:19,1,评论,3,微博活动,DELbOoGJ2
256,"
                                                                                                    转发微博                                            ", 2016-7-14 13:12,1,评论,赞,iPhone 6s,DEKKSBaGO
257,"
                                                                                                    “【第一视角| 暴雨中，划着小船抢修去！】他们，都是普通人！责任，让每个普通人都成为一颗大树！”L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-7-14 11:14,15,3,4,秒拍客户端,DEJZ3jEfW
258,"
                                                                                                    风雨中，电力人一直坚守。加油！                                            ", 2016-7-14 10:54,1,评论,10,iPhone 6s,DEJQNfJTF
259,"
                                                                                                    转发微博                                            ", 2016-7-14 10:53,转发,评论,2,iPhone 6s,DEJQfy2Sb
260,"
                                                                                                    转发微博                                            ", 2016-7-14 09:24,4,1,1,iPhone 6s,DEJgfpP2d
261,"
                                                                                                    转发微博                                            ", 2016-7-13 18:07,6,评论,赞,iPhone 6s,DEDfXlwXq
262,"
                                                                                                    转发微博                                            ", 2016-7-13 17:27,2,评论,2,iPhone 6s,DECZOeR2a
263,"
                                                                                                    转发微博                                            ", 2016-7-13 15:58,-1,评论,赞,iPhone 6s,DECpD9GH2
264,"
                                                                                                    #电力快讯# 及时消除安全隐患，确保电网稳定运行                                            ", 2016-7-13 14:32,3,评论,6,iPhone 6s,DEBQXsea2
265,"
                                                                                                    #迎峰度夏# 【技改变压器 保证居民盛夏用电】7月12日，国网东台市供电公司施工人员改造更换东台市唐洋镇12台区200千伏安变压器的进出线及控制柜，保证80多户居民盛夏用电无忧。@盐城供电公司微博 ????????                                            ", 2016-7-13 09:35,11,1,1,iPhone 6s,DEzU9iEoX
266,"
                                                                                                    能抢一天，不拖一秒                                            ", 2016-7-13 09:12,7,1,33,iPhone 6s,DEzKPBhom
267,"
                                                                                                    【作为中国人，这9个关于南海的问题你必须知道】菲律宾南海仲裁案仲裁庭12日作出非法无效的所谓最终裁决，这是一场违背国际法的荒谬“裁决”，中国不接受、不承认！戳图，关于南海的9个问题，每一个中国人都必须知道↓↓#中国一点都不能少#，一寸都不会让，扩散！@人民日报 ????????                                            ", 2016-7-13 08:52,12,1,2,iPhone 6s,DEzCL3IvJ
268,"
                                                                                                    #电力快讯# 不惧洪水威胁，奋战抢险一线                                            ", 2016-7-13 08:45,6,评论,赞,iPhone 6s,DEzA6t2CX
269,"
                                                                                                    转发微博                                            ", 2016-7-12 19:10,1,评论,赞,iPhone 6s,DEuf32dVP
270,"
                                                                                                    转发微博                                            ", 2016-7-12 15:24,4,评论,赞,iPhone 6s,DEsLzBnM0
271,"
                                                                                                    转发微博                                            ", 2016-7-12 14:42,5,1,69,iPhone 6s,DEsulqlDy
272,"
                                                                                                    #你用电，我用心#????7月12日，国网东台市供电公司弶港供电所员工到东台市弶港镇杨和录水产养殖基地，检查水产养殖的增氧、灌水、投食等电气控制设备和供电线路，保证杨和录水产养殖暴雨后正常安全用电。@亮报 @国网江苏电力95598 ????????                                            ", 2016-7-12 14:25,2,评论,1,iPhone 6s,DEsnv6Ncl
273,"
                                                                                                    转发微博                                            ", 2016-7-12 14:06,7,1,赞,iPhone 6s,DEsfx2jxy
274,"
                                                                                                    转发微博                                            ", 2016-7-12 11:29,-1,评论,1,iPhone 6s,DErdVFGZj
275,"
                                                                                                    只要人人都献出一点爱，世界将变成美好的人间                                            ", 2016-7-12 09:53,3,评论,4,iPhone 6s,DEqB3DDeU
276,"
                                                                                                     //@july12345678:我家七点复电的 //@南通老狼:                                            ", 2016-7-11 20:53,1,评论,3,iPhone 6s,DEluAp5yx
277,"
                                                                                                    供电承诺：电不恢复，我们夜间24小时抢修不止！@南通发布                                            ", 2016-7-11 19:52,3,评论,3,iPhone 6s,DEl5u09Wg
278,"
                                                                                                    转发微博                                            ", 2016-7-11 18:43,1,评论,4,iPhone 6s,DEkDDaYTz
279,"
                                                                                                    转发微博                                            ", 2016-7-11 17:17,转发,评论,赞,iPhone 6s,DEk4RgK3R
280,"
                                                                                                    转发微博                                            ", 2016-7-11 17:17,转发,评论,1,iPhone 6s,DEk4L41pn
281,"
                                                                                                                                                ", 2016-7-11 17:17,转发,评论,1,iPhone 6s,DEk4G3hEX
282,"
                                                                                                    “【19个小时建塔视频快进3600倍您看过吗？】在“阜宁6.23强龙卷风”风灾中，亿东线220千伏铁塔严重受损，江苏省送变电抢修人员通过连日奋战，仅耗时19个小时就将铁塔重建完成。来，小编带你看19秒延时摄...”L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-7-11 16:12,10,4,3,秒拍客户端,DEjEeE0Mn
283,"
                                                                                                    #电力快讯##防汛保电# 【冒雨巡检变电防汛设施????保证设备安全运行】7月11日，国网东台市供电公司变电站运维人员冒雨巡视检查110千伏海堰变电站的排水泵和控制设备运行是否正常，拧紧防洪挡板墙的固定罗丝，确保防汛设施安全、可靠运行。@亮报 @国网江苏电力95598 ????????                                            ", 2016-7-11 13:55,7,1,1,iPhone 6s,DEiKJlFkU
284,"
                                                                                                    转发微博                                            ", 2016-7-11 13:54,2,评论,赞,iPhone 6s,DEiKjDQfY
285,"
                                                                                                    转发微博                                            ", 2016-7-11 10:07,3,1,赞,微博 weibo.com,DEhgm9pJ6
286,"
                                                                                                    转发微博                                            ", 2016-7-11 08:29,2,1,赞,iPhone 6s,DEgCxjeUf
287,"
                                                                                                    转发微博                                            ", 2016-7-11 07:43,3,评论,赞,iPhone 6s,DEgjMeNQm
288,"
                                                                                                    转发微博                                            ", 2016-7-10 20:38,1,评论,21,iPhone 6s,DEbXQ9I9f
289,"
                                                                                                    #台风尼伯特#【抬高配电柜 抵抗台风袭扰】7月10日，江苏无锡宜兴市供电公司抢修人员进入水中抬高并紧固供电台区低压配电柜，确保抵抗住台风袭扰。@亮报 @国网江苏电力95598 ????????                                            ", 2016-7-10 17:12,16,1,3,iPhone 6s,DEaC4hloS
290,"
                                                                                                    转发微博                                            ", 2016-7-10 16:31,5,评论,20,iPhone 6s,DEalJDvWB
291,"
                                                                                                    转发微博                                            ", 2016-7-10 15:19,3,评论,21,iPhone 6s,DE9SbieXz
292,"
                                                                                                    转发微博                                            ", 2016-7-10 11:56,6,评论,赞,iPhone 6s,DE8y4e0gh
293,"
                                                                                                    转发微博                                            ", 2016-7-10 11:28,6,评论,赞,iPhone 6s,DE8mtjqdj
294,"
                                                                                                    转发微博                                            ", 2016-7-10 11:27,5,评论,23,iPhone 6s,DE8m6yEhj
295,"
                                                                                                    转发微博                                            ", 2016-7-10 10:37,5,评论,赞,iPhone 6s,DE81ItgJk
296,"
                                                                                                    转发微博                                            ", 2016-7-10 08:02,7,1,44,iPhone 6s,DE70Ubqre
297,"
                                                                                                    转发微博                                            ", 2016-7-9 17:56,3,评论,赞,iPhone 6s,DE1tqkZ5f
298,"
                                                                                                    转发微博                                            ", 2016-7-9 15:23,4,评论,1,iPhone 6s,DE0tnDAmp
299,"
                                                                                                                                                ", 2016-7-9 15:22,2,评论,1,iPhone 6s,DE0tf4nY4
300,"
                                                                                                    转发微博                                            ", 2016-7-9 15:08,2,评论,12,iPhone 6s,DE0nwbC8f
301,"
                                                                                                    //@宜兴供电蜜蜂行动:【第一视角记录江苏宜兴抗洪保电】责任的含义就是快一点，再快一点；所谓的“敬业”，就是做好自己份内的事情；最美的不是雨后彩虹，是他们的笑脸；真正的幸福，是最爱的人，为你骄傲。@国网江苏电力 @电蜜蜂 @宜兴发布 @电网头条 @亮报 @中国电力新闻网 @国家电网报手机报                                            ", 2016-7-9 14:03,4,评论,赞,iPhone 6s,DDZWY04xo
302,"
                                                                                                    转发微博                                            ", 2016-7-9 11:12,5,评论,15,iPhone 6s,DDYPEESW1
303,"
                                                                                                    转发微博                                            ", 2016-7-9 09:34,4,评论,赞,iPhone 6s,DDYbRgdYi
304,"
                                                                                                    #涨姿势# 【电力安全】小编告诉你，啥叫“电力线路保护区”@国网江苏电力95598 @亮报 @国家电网 @电网头条 @国资小新 ????????                                            ", 2016-7-9 08:11,21,3,2,iPhone 6s,DDXEdqPX0
305,"
                                                                                                    好消息：7月9日10时，江苏电力将免费发放5000个智能插座，邀您体验智能生活。@亮报 @国网江苏电力95598 O今日5000个智能插座免费领！ ????????                                            ", 2016-7-9 08:07,5,2,赞,iPhone 6s,DDXCGzIRa
306,"
                                                                                                    转发微博                                            ", 2016-7-9 06:01,4,评论,1,iPhone 6s,DDWNqx9z9
307,"
                                                                                                    转完我就试试去                                            ", 2016-7-8 21:25,转发,评论,7,iPhone 6s,DDTq02ybb
308,"
                                                                                                                                                ", 2016-7-8 19:31,转发,评论,赞,iPhone 6s,DDSFE6d7j
309,"
                                                                                                    转发微博                                            ", 2016-7-8 16:16,6,1,赞,iPhone 6s,DDRoGo2WP
310,"
                                                                                                    【你来猜谜，我来发奖】第七波#你用电，我用心# 杯电力谜语微博竞猜活动开始喽——我乐个趣，逗趣烧脑游戏闪电来袭，你能猜对吗？活动规则：下图设有2条谜面。关注@国网江苏电力，写出你的答案转发@3个好友并评论，电电们将从回答正确的粉丝中随机抽取10名并送上5 ????????...展开全文c                                            ", 2016-7-8 15:58,67,44,3,专业版微博,DDRhnFo7v
311,"
                                                                                                    做好应急准备，遇到问题，大家可以随时拨打抢修电话！@南京发布 @电网头条                                            ", 2016-7-8 15:49,1,评论,2,微博 weibo.com,DDRds9Hnd
312,"
                                                                                                    转发微博                                            ", 2016-7-8 13:29,4,评论,9,iPhone 6s,DDQiL1sEw
313,"
                                                                                                    为幕后英雄点赞@亮报 @电网头条 @国家电网                                            ", 2016-7-8 11:43,8,评论,1,iPhone 6s,DDPBA7rU1
314,"
                                                                                                    雨天路滑，驾驶员朋友们一定要小心驾驶哦                                            ", 2016-7-8 10:15,3,评论,赞,微博 weibo.com,DDP1YcwRD
315,"
                                                                                                    转发微博                                            ", 2016-7-8 10:14,5,评论,1,微博 weibo.com,DDP1tuscW
316,"
                                                                                                    #防汛保电# 暴雨虽停，抢修仍在继续                                            ", 2016-7-7 18:49,4,1,赞,iPhone 6s,DDIXUq3UT
317,"
                                                                                                    #防汛保电# 【溧阳地区灾害不止????抢修继续】7月7日小暑节气，洪水尚未退尽，狂风又来添乱。早上7时30分江苏省溧阳市西南部分镇区再遭雷电、狂风、暴雨强对流天气袭击，造成多处电力设施受损，部分供电线路中断。灾情发生后，国网江苏溧阳市供电公司迅速调集多支抢修队伍奔赴故障一线，冒雨展开抢修。至 ????????...展开全文c                                            ", 2016-7-7 18:08,4,评论,2,iPhone 6s,DDIHC7ZuI
318,"
                                                                                                    转发微博                                            ", 2016-7-7 17:42,1,评论,2,iPhone 6s,DDIx1ibpJ
319,"
                                                                                                    感谢你们对我们工作的理解和支持！                                            ", 2016-7-7 16:44,3,评论,3,微博 weibo.com,DDI9kCuvK
320,"
                                                                                                    #安全度汛# 众志成城 防大汛 抗大洪                                            ", 2016-7-7 15:24,10,评论,5,微博 weibo.com,DDHCPpfoU
321,"
                                                                                                    【保证防汛救生产品企业正常生产】7月7日，国网东台市供电公司新街供电所员工到新街镇救生设备厂进行安全用电特殊检查，巡查生产车间用电线路和控制设备，及时消除安全隐患，并向企业员工讲解汛期安全用电知识，确保企业正常安全生产。 ????????                                            ", 2016-7-7 14:49,7,1,1,iPhone 6s,DDHoKeFm5
322,"
                                                                                                    “ 【国网江苏电科院研制成功国内外首套RTV现场自动喷涂装备】该装备采用机械液压结构和人机交互控制系统，使喷涂位置和喷涂流量得到精准控制，实现现场自动喷涂。在作业中，不需人员攀爬，喷涂效率比人工...”L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-7-7 14:13,11,5,6,秒拍客户端,DDH9UFwpM
323,"
                                                                                                    #防汛保电# 兄弟们辛苦了                                            ", 2016-7-7 13:45,4,评论,2,iPhone 6s,DDGYEpHYC
324,"
                                                                                                    #电力快讯# #防汛保电#                                            ", 2016-7-7 12:15,9,1,1,iPhone 6s,DDGoegl7J
325,"
                                                                                                    #防汛保电# #电力快讯#                                            ", 2016-7-7 12:15,6,评论,1,iPhone 6s,DDGoa94oY
326,"
                                                                                                    #防汛保电# 哪里有灾情，哪里就有他们的身影                                            ", 2016-7-7 11:03,3,评论,100,iPhone 6s,DDFV2mUKj
327,"
                                                                                                    恭喜@小智已被占用 @小小_不倒翁 @wawayu_142411 等10名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O网页链接                                            ", 2016-7-7 10:41,1,2,4,微博活动,DDFLQCczc
328,"
                                                                                                    “他总共30多次扎进4米深的脏水里，在水中总共待了40多分钟，终于将7根电缆全部解除，为升高环网柜和送电扫清了障碍。”辛苦了，兄弟                                            ", 2016-7-7 10:31,30,2,12,iPhone 6s,DDFHWnQfK
329,"
                                                                                                    我们在拼尽全力，请您再耐心等待下 //@宜兴供电蜜蜂行动:宜兴地区淹水最严重的小区送电终于指日可待了！@国网江苏电力 @电网头条 @亮报 @中国电力新闻网 @国家电网报手机报 @国家电网报 @国家电网 @电蜜蜂                                            ", 2016-7-7 09:43,1,评论,4,iPhone 6s,DDForwzGT
330,"
                                                                                                    【转发微博，为了不能忘却的纪念】79年前的今天，卢沟桥的枪声，打破安宁，也拉开全民族抗战的序幕。8年浴血奋战，超过3500万军民伤亡，中华民族遭受屈辱，也以顽强抗战，迎来属于民族的胜利。如今硝烟散去，但曾经的牺牲、抗争不该被遗忘。今天，#抗战纪念日#，铭记历史，吾辈自强，今日，每日！ ????????...展开全文c                                            ", 2016-7-7 08:39,6,1,1,iPhone 6s,DDEYstw0U
331,"
                                                                                                                                                ", 2016-7-6 20:16,4,评论,赞,iPhone 6s,DDA73eM3O
332,"
                                                                                                    转发微博                                            ", 2016-7-6 20:01,1,评论,赞,iPhone 6s,DDA0UE80F
333,"
                                                                                                    #防汛保电# 消除安全隐患，以保障供电安全。@国家电网 @国资小新 @亮报 @国网江苏电力95598 @中国电力新闻网 @电网头条                                            ", 2016-7-6 18:36,5,评论,赞,iPhone 6s,DDzst97dL
334,"
                                                                                                    抗洪抢险，我们正在进行时                                            ", 2016-7-6 16:51,2,评论,赞,iPhone 6s,DDyLydocN
335,"
                                                                                                    #电力快讯#                                            ", 2016-7-6 15:27,7,评论,12,iPhone 6s,DDydzp6IW
336,"
                                                                                                    #防汛保电# 险情就是命令，时间就是生命@国家电网 @电网头条 @中国电力新闻网 @国网江苏电力95598 @亮报 @国资小新                                            ", 2016-7-6 15:27,7,评论,赞,iPhone 6s,DDydvvGfL
337,"
                                                                                                    转发微博                                            ", 2016-7-6 14:54,1,评论,4,iPhone 6s,DDy0l6wEG
338,"
                                                                                                    抗洪抢险，我们在行动！                                            ", 2016-7-6 14:53,2,评论,赞,iPhone 6s,DDxZWg4kO
339,"
                                                                                                    转发微博                                            ", 2016-7-6 14:23,2,评论,赞,iPhone 6s,DDxNu9aOD
340,"
                                                                                                    电网人加油                                            ", 2016-7-6 12:27,6,评论,100,iPhone 6s,DDx2qcL4M
341,"
                                                                                                    注意安全哦                                            ", 2016-7-6 10:54,5,1,4,iPhone 6s,DDwqTsoql
342,"
                                                                                                    #你用电，我用心# 电网人的坚持                                            ", 2016-7-6 10:54,7,1,11,iPhone 6s,DDwqKkni0
343,"
                                                                                                    #防汛保电#                                            ", 2016-7-6 10:53,4,评论,赞,iPhone 6s,DDwqwpdqo
344,"
                                                                                                    为防汛保电时刻准备着[撒花]                                            ", 2016-7-6 09:36,3,评论,赞,微博 weibo.com,DDvV5BAX4
345,"
                                                                                                    转发微博                                            ", 2016-7-6 09:05,4,1,赞,微博 weibo.com,DDvICDVHQ
346,"
                                                                                                    最帅的逆行者！                                            ", 2016-7-6 09:04,3,评论,1,微博 weibo.com,DDvIifwZh
347,"
                                                                                                    #防汛保电# #你用电，我用心# 为奋战在一线的电网员工点赞@国家电网 @国资小新 @亮报 @国网江苏电力95598 @电网头条 @中国电力新闻网 @高淳发布                                            ", 2016-7-6 08:27,6,2,6,iPhone 6s,DDvsYdMFW
348,"
                                                                                                    全力保电，我们正不懈努力                                            ", 2016-7-5 17:29,10,1,33,iPhone 6s,DDpAB0Aq8
349,"
                                                                                                    注意安全                                            ", 2016-7-5 17:09,7,评论,赞,iPhone 6s,DDpsu4gvL
350,"
                                                                                                    转发微博                                            ", 2016-7-5 17:08,7,评论,2,iPhone 6s,DDpsifm2R
351,"
                                                                                                    转发微博                                            ", 2016-7-5 16:26,7,评论,1,iPhone 6s,DDpbb8N0f
352,"
                                                                                                    #电力快讯# 消除故障隐患，保证供电安全                                            ", 2016-7-5 16:26,4,评论,1,iPhone 6s,DDpb5dk12
353,"
                                                                                                    #电力快讯#                                            ", 2016-7-5 16:25,5,评论,7,iPhone 6s,DDpaQaUUG
354,"
                                                                                                    “【防汛直击】战天战地战洪峰，保电保线保家园！溧水电力人用信念和坚守迎战暴雨，用责任与担当保障客户用电。#防汛保电# #江苏暴雨#”L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-7-5 15:35,11,5,33,秒拍客户端,DDoQknOnH
355,"
                                                                                                    转发微博                                            ", 2016-7-5 14:09,转发,评论,赞,iPhone 6s,DDohltg9N
356,"
                                                                                                    转发微博                                            ", 2016-7-5 11:57,4,评论,赞,iPhone 6s,DDnpQf5Qv
357,"
                                                                                                    #防汛保电# 请广大用户对于停电给予理解，注意家中用电安全，如有设备被水淹没，请尽快采取断电措施哦@国家电网 @电网头条 @国网江苏电力95598 @亮报 @国资小新 @常州发布                                            ", 2016-7-5 11:15,3,评论,7,iPhone 6s,DDn8R8Q0d
358,"
                                                                                                    #电力快讯#                                            ", 2016-7-5 11:02,2,1,3,iPhone 6s,DDn3upuEV
359,"
                                                                                                    #防汛保电# 筑牢电网“防汛堤坝”！！！@国家电网 @国资小新 @亮报 @国网江苏电力95598                                             ", 2016-7-5 09:28,4,评论,1,iPhone 6s,DDmrzrxka
360,"
                                                                                                    #防汛保电# O电来了，送电的人累倒了…… @电网头条 @国家电网 @亮报 @国资小新 @国网江苏电力95598 ????????                                            ", 2016-7-5 07:36,8,评论,3,iPhone 6s,DDlHXkRjc
361,"
                                                                                                    #防汛保电# 棒棒哒                                            ", 2016-7-4 23:27,3,评论,1,iPhone 6s,DDivvCOjl
362,"
                                                                                                    #防汛保电# 筑牢电网“防汛堤坝”！！！@国家电网 @宜兴发布 @电网头条 @国资小新 @亮报 @国网江苏电力95598                                            ", 2016-7-4 21:48,13,评论,3,iPhone 6s,DDhRcmqUT
363,"
                                                                                                                                                ", 2016-7-4 17:34,3,评论,3,iPhone 6s,DDgc4ai7L
364,"
                                                                                                    #防汛保电# 【水退之后忙复电】7月4日上午，国网江阴市供电公司顾山供电所抢修人员再次前往顾山镇北漍社区荷花池边的老西街，查看受淹村民家中退水和内部线路安全情况，在确保居民家中线路正常后，及时为村民送上了电。 @国资小新 @电网头条 @国家电网 @亮报 @国网江苏电力95598 @中国电力新闻网 ????????                                            ", 2016-7-4 16:31,4,1,2,iPhone 6s,DDfMt6FGC
365,"
                                                                                                    “【连日暴雨，常州地区内河水位猛涨】7月2日12时许，溧阳市埭头供电所组织施工人员，对埭头镇湖头村湖西6号变压器低压配电箱进行紧急升高作业，确保湖头村能够正常用电。#江苏暴雨#”L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-7-4 16:26,18,2,9,秒拍客户端,DDfKppKof
366,"
                                                                                                    #电力快讯# 国网江苏电科院调试人员经过两天一夜连续紧张工作，顺利完成500kV徐圩变第二阶段的启动调试工作，确保新运行设备安全可靠运行。@国家电网 @电网头条 @国资小新 @亮报 @国网江苏电力95598 @中国电力新闻网 ????????                                            ", 2016-7-4 15:58,6,评论,赞,iPhone 6s,DDfz53lHR
367,"
                                                                                                    8级以上雷雨大风，请注意防范                                            ", 2016-7-4 15:46,转发,评论,43,iPhone 6s,DDfufFHGp
368,"
                                                                                                    #防汛保电#                                            ", 2016-7-4 15:45,5,2,5,iPhone 6s,DDftSFaAk
369,"
                                                                                                    转发微博                                            ", 2016-7-4 15:44,1,评论,1,iPhone 6s,DDftF7zQ3
370,"
                                                                                                    #防汛保电# 手动点赞@国家电网 @电网头条 @国网江苏电力95598 @国资小新 @亮报                                            ", 2016-7-4 15:09,1,评论,3,iPhone 6s,DDffseL4n
371,"
                                                                                                    #防汛保电#                                            ", 2016-7-4 14:58,8,评论,赞,iPhone 6s,DDfb1rcCJ
372,"
                                                                                                    #防汛保电#                                            ", 2016-7-4 14:55,8,评论,赞,iPhone 6s,DDf9vriVW
373,"
                                                                                                    #防汛保电# 你用电 我用心                                            ", 2016-7-4 14:22,10,1,赞,iPhone 6s,DDeWljIHT
374,"
                                                                                                    #防汛保电#                                            ", 2016-7-4 14:21,2,评论,3,iPhone 6s,DDeVGtW8m
375,"
                                                                                                    #防汛保电# 向你们致敬                                            ", 2016-7-4 13:26,2,评论,赞,iPhone 6s,DDezGuTAt
376,"
                                                                                                    转发微博                                            ", 2016-7-4 12:37,转发,评论,1,iPhone 6s,DDeftB1R5
377,"
                                                                                                    防汛保电进行时～～～                                            ", 2016-7-4 11:39,23,评论,14,iPhone 6s,DDdRU7F7V
378,"
                                                                                                    #江苏暴雨##防汛保电# 7月4日，国网东台市供电公司东台供电所线路运维人员冒雨巡检10千伏蔡六线及蔡六7台区变压器控制设备，确保电力线路及变压器控制设备安全运行，保障居民及企业正常用电。@国家电网 @亮报 @电网头条 @国资小新 @国网江苏电力95598 ????????                                            ", 2016-7-4 10:53,9,2,6,iPhone 6s,DDdzguobi
379,"
                                                                                                    #江苏暴雨# 勇者无惧@国家电网 @国资小新 @电网头条 @亮报                                            ", 2016-7-4 10:49,5,1,赞,iPhone 6s,DDdxOAPSK
380,"
                                                                                                    #江苏暴雨# 我们时刻准备着！@国家电网 @国网江苏电力95598 @电网头条 @国资小新 @盐城发布                                            ", 2016-7-4 10:48,3,1,1,iPhone 6s,DDdxgCD73
381,"
                                                                                                    转发微博                                            ", 2016-7-4 10:45,1,评论,6,iPhone 6s,DDdw3kQ7l
382,"
                                                                                                    雷电天气，一定要注意用电安全哦～～～                                            ", 2016-7-4 10:22,1,评论,5,iPhone 6s,DDdmJiU0u
383,"
                                                                                                                                                ", 2016-7-4 10:15,1,评论,10,iPhone 6s,DDdjMFE2e
384,"
                                                                                                    //@江苏身边事:#江苏暴雨# 南京禄口国际机场航班目前无法正常起降。                                            ", 2016-7-4 10:13,1,评论,9,iPhone 6s,DDdj3vxNH
385,"
                                                                                                    O这几天，国家电网员工穿这样上班… ????????                                            ", 2016-7-4 09:55,2,评论,1,iPhone 6s,DDdbO5ryJ
386,"
                                                                                                    #防汛保电#                                            ", 2016-7-4 09:51,1,评论,1,iPhone 6s,DDdaqCPEq
387,"
                                                                                                    太好啦～@宜兴发布                                            ", 2016-7-4 03:00,9,评论,6,iPhone 6s,DDatiCaTP
388,"
                                                                                                    汛期严峻，注意安全 //@江宁公安在线:我市已启动Ⅱ级橙色防汛应急响应                                            ", 2016-7-3 20:27,1,1,82,iPhone 6s,DD7TJxiiR
389,"
                                                                                                    理解万岁 //@南京日报:辛苦了！                                            ", 2016-7-3 20:26,13,1,406,iPhone 6s,DD7TnEdXf
390,"
                                                                                                    赞！不必再担心忘记拔插头了                                            ", 2016-7-3 20:10,1,评论,赞,iPhone 6s,DD7MU8zQs
391,"
                                                                                                    #防汛保电# 自入梅以来，溧水出现连续强降水天气，石臼湖、一干河、二干河水位暴涨，各中小型水库水位均超警戒线。为全力保障溧水区人民的用电安全，自7月1日以来，溧水供电公司第一时间启动抗洪抢险保供电应急预案，300余人全力投入防汛抗洪抢修救灾中，持续奋战，彻夜不眠。@国资小新 @电网头条 @亮 ????????...展开全文c                                            ", 2016-7-3 20:04,10,1,2,iPhone 6s,DD7KAwi9I
392,"
                                                                                                    #电力快讯#                                            ", 2016-7-3 19:19,1,评论,10,iPhone 6s,DD7sgmoY0
393,"
                                                                                                    #防汛保电#????7月3日，受强降雨影响，江阴河道水位暴涨，部分地区受淹，影响到供电设备安全。江阴市供电公司组织运维、运检、各供电所人员加强对各自辖区内的设备、线路巡视，密切关注水情、监护设备。并加紧对低压设备的抢修，争取在最短时间内恢复电力供应。图为江阴市供电公司员工在璜土立埭南站变对 ????????...展开全文c                                            ", 2016-7-3 18:07,2,评论,1,iPhone 6s,DD6Z5kEjn
394,"
                                                                                                    注意安全哦                                            ", 2016-7-3 17:23,5,评论,5,iPhone 6s,DD6H3w9NM
395,"
                                                                                                    #电力快讯#                                            ", 2016-7-3 16:19,1,评论,3,iPhone 6s,DD6hetT3i
396,"
                                                                                                    转发微博                                            ", 2016-7-3 15:23,1,评论,赞,iPhone 6s,DD5UnCwQt
397,"
                                                                                                    #防汛保电# 看着都心疼！这暴雨天，供电蜀黍和您之间就差一搜小船～～～@国家电网 @国网江苏电力95598 @电网头条 @亮报 @国资小新 @常州发布                                            ", 2016-7-3 15:14,12,3,7,iPhone 6s,DD5QG4XXG
398,"
                                                                                                    #电力快讯#                                            ", 2016-7-3 11:32,1,评论,赞,iPhone 6s,DD4oTAeBF
399,"
                                                                                                    #电力快讯# @宜兴发布 @电网头条 @国网江苏电力95598 @国家电网                                            ", 2016-7-3 11:32,2,评论,赞,iPhone 6s,DD4oMqOC5
400,"
                                                                                                    辛苦啦～～～                                            ", 2016-7-3 08:37,8,评论,13,iPhone 6s,DD3fzu2Tv
401,"
                                                                                                    #电力快讯# @亮报 @国网江苏电力95598 @电网头条 @国家电网 @宜兴发布                                            ", 2016-7-3 07:20,1,评论,4,iPhone 6s,DD2KjE1bj
402,"
                                                                                                    向一线供电员工致敬                                            ", 2016-7-3 07:18,6,评论,1,iPhone 6s,DD2JypmzF
403,"
                                                                                                    #晚安# 晚安时间～～雨好像小了点儿，晚安，好梦 ????????                                            ", 2016-7-2 22:38,转发,评论,4,iPhone 6s,DCZkxaJIp
404,"
                                                                                                    转发微博                                            ", 2016-7-2 22:28,1,评论,9,iPhone 6s,DCZgBrivy
405,"
                                                                                                    尤其梅雨季节已到，家庭安全用电更重要哦！@国网江苏电力95598 @亮报                                            ", 2016-7-2 18:51,5,1,赞,iPhone 6s,DCXQgv465
406,"
                                                                                                    不要再下啦                                            ", 2016-7-2 17:50,3,1,23,iPhone 6s,DCXrHc3Ox
