序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
387,"
                                                                                                    【食品药品监管总局通告10批次食品不合格】近期，国家食品药品监督管理总局组织抽检粮食及粮食制品、肉及肉制品、炒货食品及坚果制品、食糖、水产制品、乳制品、茶叶及相关制品等7类食品678批次样品，抽样检验项目合格样品668批次，不合格样品10批次。O曝光丨食品药品监管总局通告10批次食品不合格 ????????                                            ", 2016-6-22 08:14,119,评论,45,政务直通车,DBnp1emPO
388,"
                                                                                                    【一图看懂营造良好市场环境推动交通物流融合发展实施方案】O图解：营造良好市场环境推动交通物流融合发展... ????????                                            ", 2016-6-22 07:47,81,评论,33,政务直通车,DBne9wQ1r
389,"
                                                                                                    李克强指出，走活金融服务实体经济这盘棋，要加大对“三农”的金融支持，尤其是要立足大局，做好当前夏粮收储的金融服务，支持农产品深加工，使农民和消费者利益得到更好保护。要更大力度推动解决企业尤其是小微企业、民营经济融资难、融资贵问题，减少和规范企业融资过程中担保、评估等方面收费。                                            ", 2016-6-21 21:23,31,评论,62,微博 weibo.com,DBj8Pyf3H
390,"
                                                                                                    【李克强：持续加大支持实体经济力度 不断深化金融领域各项改革】6月20日，中共中央政治局常委、国务院总理李克强先后到中国建设银行、中国人民银行考察并主持召开座谈会。O李克强：持续加大支持实体经济力度 不断深化... ????????                                            ", 2016-6-21 21:23,99,评论,62,政务直通车,DBj8Ff6xK
391,"
                                                                                                    【国务院办公厅转发《营造良好市场环境推动交通物流融合发展实施方案》】《方案》指出，要以提质、降本、增效为导向，以融合联动为核心，充分发挥企业的市场主体作用，抓住关键环节，强化精准衔接，改革体制机制，创新管理模式，加强现代信息技术应用，推动交通物流一体化、集装化、网络化、社会化、智 ????????...展开全文c                                            ", 2016-6-21 17:31,64,评论,33,微博 weibo.com,DBhCCxJ61
392,"
                                                                                                    【工商总局印发通知 积极扶持高校毕业生就业创业】近日，国家工商总局印发《关于发挥职能作用进一步做好高校毕业生就业创业工作的通知》。该通知要求，深化商事制度改革，提供优质高效服务，积极扶持大学生自主创业，以创业带动就业。O工商总局关于发挥职能作用进一步做好高校毕业... ????????                                            ", 2016-6-21 15:07,60,评论,30,政务直通车,DBgGandiQ
393,"
                                                                                                    【送给准大学生们，全国正规高校一键查询！| 国务院客户端“为您服务”H5】李克强总理今年3月5日作政府工作报告时说：“教育承载着国家的未来、人民的期盼。”又是一年高考季，根据教育部日前公布的2016年最新全国高校名单，国务院客户端推出全国正规高校查询系统，帮您轻松了解每所大学。戳链接→ ????????...展开全文c                                            ", 2016-6-21 13:30,174,评论,84,微博 weibo.com,DBg2uCntH
394,"
                                                                                                    【曝光 | 民政部公布第八批“离岸社团”“山寨社团”名单】民政部近日公布第八批“离岸社团”“山寨社团”名单。国务院客户端为您整理了已发布名单，并将持续更新。点击“链接”一键查询山寨社团！O曝光 | 民政部公布第八批“离岸社团”“山寨社团... ????????                                            ", 2016-6-21 12:00,38,评论,21,政务直通车,DBfs7qkIH
395,"
                                                                                                    【最快明天！一张图告诉你全国高考成绩查询时间】本周，全国各地2016年高考成绩即将陆续公布。吉林、四川等地将在22日率先公布高考成绩，而湖南、青海、西藏的考生要等到26日进行成绩查询。北京、上海尽管同样是在23日公布成绩，查询时间分别安排在中午12时和晚20时。戳链接↓O服务 | 最快后天！一张图告诉你全国高考成绩... ????????                                            ", 2016-6-21 10:53,69,评论,158,微博 weibo.com,DBf0XcZIv
396,"
                                                                                                    【今日夏至丨除了昼最长，夏至的这些你知道吗？】 ????????                                            ", 2016-6-21 07:48,164,评论,128,360安全浏览器,DBdNO7pCu
397,"
                                                                                                    【李克强将出席第十届夏季达沃斯论坛】国务院总理李克强将于6月26日至28日出席在天津举行的第十届夏季达沃斯论坛开幕式并发表特别致辞。其间，李克强还将会见与会的吉尔吉斯斯坦等国领导人，以及论坛主席施瓦布等部分与会嘉宾，并同工商、金融、智库、媒体界人士对话交流。本届论坛主题为“第四次工业 ????????...展开全文c                                            ", 2016-6-20 21:37,55,评论,66,微博 weibo.com,DB9O0hCir
398,"
                                                                                                    【国务院办公厅印发《关于发挥品牌引领作用推动供需结构升级的意见》】发挥品牌引领作用，推动供给结构和需求结构升级，有利于激发企业创新创造活力，促进生产要素合理配置，提高全要素生产率，提升产品品质，实现价值链升级，增加有效供给，提高供给体系的质量和效率；有利于引领消费，创造新需求，树 ????????...展开全文c                                            ", 2016-6-20 19:26,69,评论,33,微博 weibo.com,DB8WGCzsH
399,"
                                                                                                    【李克强总理6月20日下午在中国人民银行主持召开金融系统座谈会】 ????????                                            ", 2016-6-20 17:29,61,评论,100,微博 weibo.com,DB8bjup2Y
400,"
                                                                                                    【李克强总理6月20日下午到中国人民银行考察】 ????????                                            ", 2016-6-20 17:07,57,评论,129,微博 weibo.com,DB824cuu6
401,"
                                                                                                    【李克强总理6月20日下午到中国建设银行考察】 ????????                                            ", 2016-6-20 16:43,65,评论,117,微博 weibo.com,DB7SGnkrZ
402,"
                                                                                                    【[推荐]收藏好这份防暑指南！为了家人和朋友】下周，南方将迎今年以来最大范围、持续时间最长的高温天气，部分地区高温日数或超10天。你知道吗？“中暑”其实有好几种，一旦中暑了该如何区分并“对症下药”？防范中暑，有何妙招？夏天已经开始，前方高温，收藏！@央视新闻 ????????                                            ", 2016-6-20 15:29,645,评论,71,微博 weibo.com,DB7oikWZa
403,"
                                                                                                    【国务院关于同意合芜蚌国家高新区建设国家自主创新示范区的批复】同意合肥、芜湖、蚌埠3个国家高新技术产业开发区建设国家自主创新示范区，区域范围为国务院有关部门公布的开发区审核公告确定的四至范围。O国务院关于同意合芜蚌国家高新区建设国家自主... ????????                                            ", 2016-6-20 12:00,45,评论,55,政务直通车,DB61wn9zA
404,"
                                                                                                    【国务院关于同意福厦泉国家高新区建设国家自主创新示范区的批复】同意福州、厦门、泉州3个国家高新技术产业开发区建设国家自主创新示范区，区域范围为国务院有关部门公布的开发区审核公告确定的四至范围。O国务院关于同意福厦泉国家高新区建设国家自主... ????????                                            ", 2016-6-20 11:24,38,评论,29,政务直通车,DB5MXoxu6
405,"
                                                                                                    【国家税务总局@你：这样报税很轻松】6月1日起，全面推开营改增试点后首个纳税申报期到来。新增试点纳税人可能会有这样的困惑：首次申报真犯难，报表变化不会填…别头疼！国家税务总局最近推出了确保纳税人顺利申报的20条措施，有了20条，助您轻松报↓O国家税务总局@你：这样报税很轻松 ????????                                            ", 2016-6-20 10:26,74,评论,42,微博 weibo.com,DB5pr7Hub
406,"
                                                                                                    【暴雨黄色预警】预计20日08时至21日08时，江汉东部、江淮大部、江南东北部、贵州南部和东部、湖南西北部等地有区域性大雨或暴雨，其中，湖北东北部、河南东南部等地的部分地区有大暴雨（100～180毫米），上述地区伴有短时强降水天气，小时雨强30～50毫米，局地可达60～80毫米。此外，云南西部等地局地 ????????...展开全文c                                            ", 2016-6-20 08:25,58,评论,40,微博 weibo.com,DB4Crczua
407,"
                                                                                                    【总理力推""双创""和互联网+，势将助力""十三五""就业】十三五”规划纲要提出，实施就业优先战略。实施更加积极的就业政策，创造更多就业岗位，着力解决结构性就业矛盾，鼓励以创业带就业，实现比较充分和高质量就业。我国积极转变政府职能，推进商事制度改革，改革红利的释放也大大促进了就业——据统计 ????????...展开全文c                                            ", 2016-6-19 21:21,118,评论,88,微博 weibo.com,DB0gMvlZI
408,"
                                                                                                    【10余省份明确城乡医保并轨 看病报销不分城里乡下】内蒙古近日印发整合城乡居民基本医疗保险制度工作方案。截至目前，全国已有河北、湖北、内蒙古等10余省份明确了城乡医保并轨，民众就医报销不再区分城里和农村。不少地区原有的新农合药品目录得到大幅扩容，农民得到真实惠。@经济日报????????????...展开全文c                                            ", 2016-6-19 16:32,82,评论,79,搜狗高速浏览器,DAYnDDn67
409,"
                                                                                                    【国务院一周回应关切〔2016.6.13—6.19〕】①人社部：异地就医要让“信息多跑路、群众少跑腿”；②人社部：无法律依据的准入类职业资格一律不得新设；③ 公安部回应人民警察查验居民身份证等问题；④食药监总局发布《如何吃得更安全——食品安全消费提示》。O国务院一周回应关切〔2016.6.13—6.19〕 ????????                                            ", 2016-6-19 08:06,61,评论,64,政务直通车,DAV3YwQwH
410,"
                                                                                                    【2016高考填报志愿，这些常识要知道！】顺序志愿与平行志愿有啥区别？填报志愿，要做哪些准备？考生录取，有哪些流程？比如顺序志愿的投档原则是“志愿优先，从高分到低分”，对选报同一志愿院校的考生按院校确定的调档比例从高分到低分进行投档，第一志愿录取结束后再进行第二志愿投档录取。平行志愿 ????????...展开全文c                                            ", 2016-6-18 20:11,130,评论,76,微博 weibo.com,DAQnMkmGo
411,"
                                                                                                    【这些行为会失信 影响买房和旅游】“失信者寸步难行。”这事要成真了。近日，国务院印发了《关于建立完善守信联合激励和失信联合惩戒制度加快推进社会诚信建设的指导意见》(以下简称《指导意见》)。《指导意见》对严重失信主体制定了惩罚措施，渗透生活中多个细节，包括但不仅限于限制出境、购买不动 ????????...展开全文c                                            ", 2016-6-18 18:29,151,评论,60,微博 weibo.com,DAPInrOil
412,"
                                                                                                    【总理为建筑业力减重负，将盘活万亿资金】国务院总理李克强15日主持召开国务院常务会议，决定首先从工程建设领域入手，清理和规范各方面过多过繁的保证金，包括清理建筑业企业在工程建设中需缴纳的各类保证金，各地区各部门不得在工程建设领域新设保证金项目，转变保证金缴纳方式，规范保证金管理等。 ????????...展开全文c                                            ", 2016-6-18 17:20,110,评论,85,微博 weibo.com,DAPgn6gMW
413,"
                                                                                                    【高考结束后：15件事让你不虚度】①三个月足以改变体型，争取以新形象出现在新同学面前；②报个驾校学开车，这是将来生活的必备技能；③想学游泳就去学，想练舞蹈就练，艺多不压身；④提前搜集信息，做做规划……高考结束了，就别再打游戏熬到半夜，白天一睡一整天了。转给身边的高考生！ ????????                                            ", 2016-6-18 12:27,206,评论,170,微博 weibo.com,DANlHk8F3
414,"
                                                                                                    【新技能get√教你快速查询“海关邮包到哪儿了”】国外寄来的邮包到哪儿了？海关查验放行了没有？最近，很多海关开通了更为便捷的微博微信查询窗口。这里汇总了最新的部分海关邮件查询方式，供大家举一反三！PS：邮包只有在通关状态下，即承运人将邮包交至海关后，才可以在海关查询到哦↓↓↓ ????????                                            ", 2016-6-18 10:45,92,评论,32,微博 weibo.com,DAMG4vGju
415,"
                                                                                                    【收藏！2016高校学生资助政策大全，转给准大学生 】日前，2016年版《高等学校学生资助政策简介》（本专科学生）印发。高考结束，新生将进入大学。对于学生而言，奖学金，不仅是收入，更是能力证明。国家奖学金、助学金、助学贷款、学费减免、“绿色通道”…高校学生资助政策↓↓↓@人民日报 ????????                                            ", 2016-6-18 09:11,124,评论,62,微博 weibo.com,DAM3UtqMV
416,"
                                                                                                    【国务院一周政策〔2016.6.12—6.18〕】①褒扬诚信、惩戒失信，国务院将采取这些行动；②国务院发大礼包！又有47项职业资格证不用考了；③食药监总局、卫计委联合下发《关于贯彻实施新修订<疫苗流通和预防接种管理条例>的通知》；④食药监总局：用药品管理方式规范配方奶粉O国务院一周政策〔2016.6.12—6.18〕 ????????                                            ", 2016-6-18 08:30,42,评论,25,微博 weibo.com,DALNq6Uxg
417,"
                                                                                                    【李克强会见捷克总理索博特卡】国务院总理李克强17日下午在人民大会堂会见来华出席第三次中国—中东欧国家地方领导人会议和第二届中国—中东欧国家卫生部长论坛的捷克总理索博特卡。李克强表示，中捷关系发展良好。今年习近平主席成功访捷。中方愿本着相互尊重、平等互利的原则，同捷方巩固政治互信， ????????...展开全文c                                            ", 2016-6-17 20:18,35,评论,88,微博 weibo.com,DAH0qtNZB
418,"
                                                                                                    【李克强向第三次中国—中东欧国家地方领导人会议致贺信】国务院总理李克强17日向在河北省唐山市召开的第三次中国—中东欧国家地方领导人会议发去贺信。李克强在贺信中表示，中国—中东欧国家合作机制从无到有，从初创到壮大，各领域合作大踏步向前发展，显示出旺盛的生机与活力。地方合作作为最接地气 ????????...展开全文c                                            ", 2016-6-17 20:15,28,评论,47,微博 weibo.com,DAGZ6EFsB
419,"
                                                                                                    【一图看懂国务院关于加强困境儿童保障工作的意见】O图解：国务院关于加强困境儿童保障工作的意见 ????????                                            ", 2016-6-17 15:28,65,评论,37,政务直通车,DAF6B3Pcm
420,"
                                                                                                    【506件国务院文件宣布失效 涵盖“不利办事创业”政策】国务院总理李克强6月15日主持召开国务院常务会议，决定宣布失效并停止执行506件国务院文件。这是继2015年12月2日，国务院印发《关于宣布失效一批国务院文件的决定》之后，国务院对政策性文件进行的第二波清理。O506件国务院文件宣布失效 涵盖“不利办事创业”... ????????                                            ", 2016-6-17 11:20,87,评论,35,政务直通车,DADtTBZbj
421,"
                                                                                                    【国家减灾委、民政部协助晋湘黔三省分别做好风雹和暴雨洪涝灾害救灾工作】6月16日9时，国家减灾委、民政部针对近期山西严重风雹灾情和湖南、贵州严重暴雨洪涝灾情紧急启动国家Ⅳ级救灾应急响应，分别派出工作组赶赴灾区，查看灾情，协助和指导做好受灾群众基本生活救助工作。O国家减灾委、民政部紧急启动国家Ⅳ级救灾应急... ????????                                            ", 2016-6-17 09:52,48,评论,54,政务直通车,DACU2mFHQ
422,"
                                                                                                    【国务院@你，端午节过完了？没事，这7个好消息能让你能量满格】端午小长假结束了，我们迎来6天的工作日，而下一次长假，就只能等到今年的中秋节了。不过没关系，国务院客户端为你带来7个好消息，让你迅速能量满格。O国务院@你，端午节过完了？没事，这7个好消息... ????????                                            ", 2016-6-17 08:34,59,评论,43,政务直通车,DACoqjcoN
423,"
                                                                                                    【部门回应关切 | 居民身份证、食品安全消费、职业资格】①公安部回应人民警察查验居民身份证等问题；②食药监总局发布《如何吃得更安全——食品安全消费提示》；③人社部：无法律依据的准入类职业资格一律不得新设。O部门回应关切 | 居民身份证、食品安全消费、... ????????                                            ", 2016-6-16 22:10,60,评论,35,微博 weibo.com,DAyj62VqN
424,"
                                                                                                    【保障困境儿童健康成长，国务院出暖政】为了给困境儿童营造安全无虞、生活无忧、充满关爱、健康发展的成长环境，国务院印发《国务院关于加强困境儿童保障工作的意见》，提出加强困境儿童分类保障，建立健全保障工作体系。如何定义困境儿童，困境儿童的保障范围和内容包括哪些方面?国务院客户端带你进 ????????...展开全文c                                            ", 2016-6-16 21:35,73,评论,94,微博 weibo.com,DAy50ApuL
425,"
                                                                                                    【国务院关于加强困境儿童保障工作的意见】对于困难的重病、重残儿童，城乡居民基本医疗保险和大病保险给予适当倾斜，医疗救助对符合条件的适当提高报销比例和封顶线。落实小儿行为听力测试、儿童听力障碍语言训练等医疗康复项目纳入基本医疗保障范围政策。O国务院关于加强困境儿童保障工作的意见 ????????                                            ", 2016-6-16 17:10,87,评论,38,政务直通车,DAwlircnP
426,"
                                                                                                    【李克强:别把废止的旧文件仍当作权力“把着不放”】“坦率讲，咱们一些地方和部门，确实也存在‘糊弄’企业和老百姓的情况。明明发了新文件，却仍拿以前的旧文件来‘卡’人家。”李克强总理在6月15日的国务院常务会议上说，“旧文件明明废止了，就别再当作权力‘把着不放’了。O李克强：别把废止的旧文件仍当作权力“把着不... ????????                                            ", 2016-6-16 13:25,144,评论,118,政务直通车,DAuS3AwVM
427,"
                                                                                                    【国务院办公厅关于营造良好市场环境促进有色金属工业调结构促转型增效益的指导意见】着眼有色金属工业未来发展，综合考虑国家战略储备需求和市场状况，完善政府储备与商业储备相结合的有色金属储备机制，适当增加部分有色金属储备。探索开展有色金属企业商业储备试点。O国务院办公厅关于营造良好市场环境促进有色金... ????????                                            ", 2016-6-16 11:01,95,评论,32,政务直通车,DAtVCcFPU
428,"
                                                                                                    【注意！这16家食品企业进入食药监总局抽检黑名单】食药监总局近日公布了近半年内连续两批次以上样品抽检不合格的16家食品生产经营单位名单：包括黑龙江农垦英博华威乳业有限公司、加比力（湖南）食品有限公司、重庆御味缘食品有限公司、武城县丰利食品有限公司等。O提醒 | 注意！这16家食品企业进入食药监总局... ????????                                            ", 2016-6-16 10:18,92,评论,32,政务直通车,DAtE8E3Nq
429,"
                                                                                                    【快看看你的护照！换领高峰即将到来，操作指南看这里】2007年1月1日，《中华人民共和国护照法》生效，规定16周岁以上的中国公民申办的普通护照有效期为10年。随着当年签发的10年期护照即将期满失效，护照申请将于2016年下半年进入新的高峰期。看看你的护照，到期了没？O一图丨快看看你的护照！换领高峰即将到来，操... ????????                                            ", 2016-6-16 08:54,155,评论,43,政务直通车,DAt604vxn
430,"
                                                                                                    【最新最全版2016高校学生资助政策，准大学生们看过来！】日前，财政部教科文司、教育部财务司和全国学生资助管理中心联合编印了2016年版《高等学校学生资助政策简介》（本专科学生），概括起来是“三不愁”：入学前不用愁，入学时不用愁，入学后不用愁！O服务 | 最新最全版2016高校学生资助政策，准... ????????                                            ", 2016-6-16 08:07,181,评论,61,政务直通车,DAsMZAnHg
431,"
                                                                                                    【国务院宣布：又一批“三不”红头文件失效！】6月15日的国务院常务会议决定，在前期已宣布失效489件的基础上，经严格审核，再宣布失效并停止执行506件国务院文件。“筛查”标准为：不符合现行法律法规或没有法律法规依据的；不适应经济发展需要，严重束缚企业生产经营和管理活动的；设立的审批事项已 ????????...展开全文c                                            ", 2016-6-15 20:51,89,评论,62,微博 weibo.com,DAomBAmA6
432,"
                                                                                                    【李克强：不能以信用名目增加社会信用成本】6月15日的国务院常务会议上，李克强用“啼笑皆非”形容工程建设领域中形形色色的各类保证金。他特别强调，不能以信用名目增加社会信用成本。当天会议部署清理规范工程建设领域保证金，降低企业成本、营造公平竞争环境。有关部门负责人在发言中说，目前工程 ????????...展开全文c                                            ", 2016-6-15 20:22,58,评论,60,微博 weibo.com,DAoaSCH7M
433,"
                                                                                                    #国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强6月15日主持召开国务院常务会议，决定宣布失效一批与现行法律法规不一致、不利于办事创业、不适应经济社会发展需要的政策性文件；部署清理规范工程建设领域保证金，降低企业成本、营造公平竞争环境。 ????????                                            ", 2016-6-15 18:47,594,评论,90,政务直通车,DAnyoxqdP
434,"
                                                                                                    【人社部回应网友关切：解决千万人就业，这盘大棋怎么下？】L人社部回应网友关切：解决千万人就业，这盘大... ??????????查看图片                                            ", 2016-6-15 15:20,56,评论,42,政务直通车,DAmcs2lgc
435,"
                                                                                                    【13省份出台无户口人员落户细则????禁设前置条件】自今年1月《国务院办公厅关于解决无户口人员登记户口问题的意见》公布以来，目前已有重庆、甘肃、吉林等13个省份出台了无户口人员落户的实施细则，各地备受关注的无户口人员落户问题正逐步解决。O13省份出台无户口人员落户细则 禁设前置条件 ????????                                            ", 2016-6-15 14:34,88,评论,41,政务直通车,DAlTw3BUv
436,"
                                                                                                    【国务院发大礼包！这47项职业资格证不用考了！】6月1日国务院常务会议决定在近两年已分五批取消职业资格许可和认定事项基础上，再取消招标师、物业管理师等47项职业资格。日前，国务院印发《关于取消一批职业资格许可和认定事项的决定》，公布了第六批取消的47项职业资格。O国务院发大礼包！这47项职业资格证不用考了（... ????????                                            ", 2016-6-15 11:26,147,评论,39,政务直通车,DAkFvhQhc
437,"
                                                                                                    【一图看懂国务院关于在市场体系建设中建立公平竞争审查制度的意见】O图解：国务院关于在市场体系建设中建立公平竞... ????????                                            ", 2016-6-15 10:24,91,评论,39,政务直通车,DAkg3BG8F
438,"
                                                                                                    【破地方保护、企业垄断……国务院发文定公平竞争审查标准】国务院日前印发《关于在市场体系建设中建立公平竞争审查制度的意见》，《意见》对公平竞争的审查对象、审查方式和审查标准作出明确规定。公平竞争审查标准如何定，这18个“不得”告诉你。O破地方保护、企业垄断……国务院发文定公平竞争... ????????                                            ", 2016-6-15 08:46,76,评论,24,政务直通车,DAjCtgA6O
439,"
                                                                                                    【李克强与德国总理默克尔共同出席第八届中德经济技术合作论坛】国务院总理李克强13日下午在人民大会堂与德国总理默克尔共同出席第八届中德经济技术合作论坛并致辞。李克强表示，务实合作是中德关系的“压舱石”。两国以平等姿态推进相互开放市场，合作的广度和深度达到新水平。中国对外开放的大门会越 ????????...展开全文c                                            ", 2016-6-14 20:50,74,评论,80,360安全浏览器,DAeVZClv9
440,"
                                                                                                    李克强表示，经顾委讨论坦诚务实，针对性和前瞻性强，为中德企业探讨合作机遇、向两国政府建言献策发挥了重要推动作用。当前两国企业都关心对方国家市场准入和营商环境。希望经顾委继续加强交流，碰撞思想，打破信息不对称的障碍，更好服务中德务实合作大局。                                            ", 2016-6-14 20:49,37,评论,50,360安全浏览器,DAeVzCmZb
441,"
                                                                                                    【李克强与德国总理默克尔共同出席中德经济顾问委员会座谈会】国务院总理李克强13日下午与德国总理默克尔在人民大会堂共同出席中德经济顾问委员会座谈会，并同与会的中德两国经济界代表座谈交流。O李克强与德国总理默克尔共同出席 中德经济顾... ????????                                            ", 2016-6-14 20:46,84,评论,50,政务直通车,DAeUllU6m
442,"
                                                                                                    【一图读懂丨中国制造2025如何对接德国工业4.0】 ????????                                            ", 2016-6-14 20:40,139,评论,99,政务直通车,DAeRA14LB
443,"
                                                                                                    【国务院印发《关于在市场体系建设中建立公平竞争审查制度的意见》】《意见》要求，自2016年7月起，国务院各部门、各省级人民政府及所属部门出台政策措施要进行公平竞争审查；2017年起，各省级人民政府要在本行政区域逐步推开，指导市县级人民政府及所属部门开展审查。对现行政策措施，要对照公平竞争 ????????...展开全文c                                            ", 2016-6-14 17:08,102,评论,33,360安全浏览器,DAdtJ0CHO
444,"
                                                                                                    【最新！56个免签/落地签国家和地区，签证全攻略】6月1日，摩洛哥正式对中国公民免签；9日汤加与中国签署互免签证协定，协定生效后，对持普通护照的中国公民免签/落地签国家和地区，将扩大到56个！看看，有你心仪已久的旅行地吗？最新免签/落地签国家和地区的签证攻略↓转发收藏，出境旅游必备！ ????????...展开全文c                                            ", 2016-6-14 17:00,211,评论,66,微博 weibo.com,DAdqgr6dz
445,"
                                                                                                    【世界献血者日，为生命转发】你知道吗？1单位献血量，最多救3人；去年，我国无偿献血1320万人次，挽救无数生命！然而，2014年我国全人口献血率仅0.95%，低于1%-3%推荐标准，仍有生命因血荒垂危...今天，发条微博，学习并传播献血常识↓@人民日报 ????????                                            ", 2016-6-14 15:22,130,评论,56,微博 weibo.com,DAcMt6n4s
446,"
                                                                                                    【7张漫画，看克强总理与默克尔的“总理老友记”】6月12日至14日，德国总理默克尔应李克强总理邀请访问中国。话说这位德国女强人与咱们总理之间可是建立了很深的友谊，逛超市、赠鲁班锁、漫步天坛，这些富有人情味的外交瞬间都发生在两位总理老友之间。默克尔此次访华，李克强总理陪同她在颐和园散步、 ????????...展开全文c                                            ", 2016-6-14 13:50,131,评论,182,微博 weibo.com,DAcbqvgTi
447,"
                                                                                                    【国务院关于同意设立江西赣江新区的批复】江西赣江新区范围包括南昌市青山湖区、新建区和共青城市、永修县的部分区域，规划面积465平方公里。江西赣江新区区位优势明显、交通条件优越、产业特色鲜明、创新能力较强、生态环境良好。要把建设好江西赣江新区作为实施国家区域发展总体战略、推动长江经济 ????????...展开全文c                                            ", 2016-6-14 09:58,64,评论,40,微博 weibo.com,DAaFkkL9r
448,"
                                                                                                    【李克强与德国总理默克尔共同会见记者】国务院总理李克强13日中午在人民大会堂与德国总理默克尔共同会见记者并回答提问。李克强介绍了两国总理会谈及第四轮中德政府磋商成果，他表示，中德政府磋商已成为推动两国关系发展的“超级发动机”。双方一致同意继续本着“共塑创新”的精神，巩固政治互信，深 ????????...展开全文c                                            ", 2016-6-14 08:32,89,评论,90,微博 weibo.com,DAa68aTBy
449,"
                                                                                                    【李克强：“市场经济地位”与履行《加入议定书》第15条承诺义务是两个层面的问题】李克强总理6月13日中午与德国总理默克尔在共见记者时十分明确地表示，“中国‘入世’后，在开放市场方面已经做出了很大努力，履行了对世贸组织的承诺，现在欧盟等相关各方也应履行承诺。”O李克强：“市场经济地位”与履行《加入议定书》... ????????                                            ", 2016-6-13 20:13,102,评论,102,政务直通车,DA5gmzoHM
450,"
                                                                                                    【国务院发大礼包！这47项职业资格证不用考了（全名单）！】日前，国务院印发《关于取消一批职业资格许可和认定事项的决定》，公布了第六批取消的47项职业资格。加上前五批取消的272项职业资格，今后这319项职业资格证不用考了！O国务院发大礼包！这47项职业资格证不用考了（... ????????                                            ", 2016-6-13 18:27,211,评论,69,360安全浏览器,DA4zplqmU
451,"
                                                                                                    【国务院关于取消一批职业资格许可和认定事项的决定】经李克强总理签批，国务院日前印发《关于取消一批职业资格许可和认定事项的决定》，公布取消47项职业资格许可和认定事项。至此，国务院公布取消的职业资格达到319项，占国务院部门设置职业资格总数的52%。O国务院关于取消一批职业资格许可和认定事项的... ????????                                            ", 2016-6-13 18:17,76,评论,56,360安全浏览器,DA4vdyuhi
452,"
                                                                                                    【2016高考志愿填报指南】俗话说“七分考，三分报”，填报高考志愿要知道①第一志愿至关重要，拉开梯度必不可少；②四种志愿模式填报有细微差别；③填报平行志愿要参考“冲、稳、保、垫”原则；④参考往年录取分数时，还要注意三个细节……2016高考志愿填报指南↓↓实用，转给身边的高考生！@人民日报 ????????                                            ", 2016-6-13 17:32,217,评论,96,微博 weibo.com,DA4cL9TD8
453,"
                                                                                                    【服务 | 五险一金交了这么多年最后得多少? 这次帮你算清楚了！】近日，人社部就《企业年金规定》公开征求意见。从目前各地出台的方案来看，个人部分尚未下调。在我们能拿到实惠之前，先来看看大家常说的“五险一金”究竟是啥？O服务 | 五险一金交了这么多年最后得多少? 这... ????????                                            ", 2016-6-13 15:26,145,评论,49,微博 weibo.com,DA3nCbq1x
454,"
                                                                                                    【李克强同德国总理默克尔举行会谈】李克强指出，维护国际贸易体系的严肃性是世贸组织所有成员的共同责任，也符合各方共同利益。中欧贸易创造了大量就业，对双方经济都至关重要。希望欧方着眼中欧合作大局和长远发展，切实履行《中国加入世贸组织议定书》第十五条所承诺的义务，如期终止在反倾销调查中 ????????...展开全文c                                            ", 2016-6-13 15:25,40,评论,42,微博 weibo.com,DA3nxbr3M
455,"
                                                                                                    【李克强与德国总理默克尔共同主持第四轮中德政府磋商】国务院总理李克强13日上午在人民大会堂与德国总理默克尔共同主持第四轮中德政府磋商。两国总理认真听取了双方外交、经济、工业、财金、教育、科技、交通、环保、住建、农业、商务、司法、社保、医疗等26个部门负责人的汇报。双方对中德合作取得的 ????????...展开全文c                                            ", 2016-6-13 15:20,47,评论,54,微博 weibo.com,DA3lx8xM2
456,"
                                                                                                    【李克强向美国佛罗里达枪击案受害者表示哀悼和慰问】国务院总理李克强13日中午在与德国总理默克尔共同会见记者时，就12日美国佛罗里达州奥兰多市发生枪击案造成重大人员伤亡表示哀悼和慰问。李克强表示，中方反对一切形式的暴力恐怖主义行为。我们对遇难者表示沉痛的哀悼，向伤者和受害者的家属表示 ????????...展开全文c                                            ", 2016-6-13 14:26,63,评论,69,微博 weibo.com,DA2Zh7Q71
457,"
                                                                                                    【褒扬诚信、惩戒失信，国务院将采取这些行动！】日前，国务院印发《关于建立完善守信联合激励和失信联合惩戒制度加快推进社会诚信建设的指导意见》。对诚信典型实施行政审批“绿色通道”；对严重失信主体要限制出境、限制购买不动产；《意见》还提出哪些守信激励，失信惩戒的实招硬招？国务院客户端为 ????????...展开全文c                                            ", 2016-6-13 13:30,235,评论,71,微博 weibo.com,DA2CxkYeS
458,"
                                                                                                    【李克强与德国总理默克尔共同主持第四轮中德政府磋商】李克强总理13日上午在人民大会堂与德国总理默克尔共同主持第四轮中德政府磋商，双方26个部门负责人参加。双方全面规划中德各领域合作，一致表示将继续落实好《中德合作行动纲要》，培育创新动力，加快战略对接，打造中德合作升级新动能。 ????????                                            ", 2016-6-13 13:06,61,评论,73,微博 weibo.com,DA2t81LbC
