序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
184,"
                                                                                                    //@交通安全蜀黍: //@金多情的谢不谢: 蜀黍配乐也是神来之笔啊！你是风儿～我是沙                                            ", 2016-7-3 20:26,转发,2,308,360安全浏览器,DD7Tx8hSq
185,"
                                                                                                    转发微博                                            ", 2016-7-3 20:17,1,1,6,360安全浏览器,DD7PZioYB
186,"
                                                                                                    //@湖南消防: 战友们，你们辛苦了//@安徽消防: #风雨橙舟??抗洪抢险#芜湖的战友们，你们泡在水里，心确是“火热”的：“火”速救援，“热”心帮助                                            ", 2016-7-2 23:01,转发,1,159,360安全浏览器,DCZu78CCE
187,"
                                                                                                    //@江苏消防: 若发生爆胎，特别是前轮爆胎，不要猛踩刹车，切记双手紧握方向盘控制住方向，松开油门让车慢慢减速，直到车速完全降下后停车。高速行驶中发生爆胎，主要因为充气过足、轮胎有裂纹、脱皮等。天气炎热，上高速前应仔细检查轮胎，随时握好方向盘。                                            ", 2016-7-2 21:01,1,评论,31,360安全浏览器,DCYHj14pO
188,"
                                                                                                    一张图陪你安全过暑假                                            ", 2016-7-2 20:57,转发,评论,1,360安全浏览器,DCYFN3YfU
189,"
                                                                                                    转发微博                                            ", 2016-7-2 19:57,转发,评论,27,360安全浏览器,DCYhhm8VX
190,"
                                                                                                    //@四川消防: 太可怕了！扩散！                                            ", 2016-7-2 19:57,1,评论,54,360安全浏览器,DCYhb64JA
191,"
                                                                                                    //@昆明市公安消防支队: 小心应对“脾气暴躁”生活用品                                            ", 2016-7-2 19:56,转发,评论,7,360安全浏览器,DCYgRzZbM
192,"
                                                                                                    牛                                            ", 2016-7-2 18:47,1,评论,72,360安全浏览器,DCXOL4Aw2
193,"
                                                                                                    //@扬州市消防支队: //@江苏消防: //@中国消防:救援的战友，一定注意安全！                                            ", 2016-7-2 18:47,转发,1,33,360安全浏览器,DCXOEhWHW
194,"
                                                                                                    //@湖南消防:                                             ", 2016-7-2 15:44,1,评论,12,360安全浏览器,DCWCslBFd
195,"
                                                                                                    转发微博                                            ", 2016-7-1 20:54,转发,评论,25,360安全浏览器,DCPdFoABw
196,"
                                                                                                    转发微博                                            ", 2016-7-1 20:53,转发,评论,25,360安全浏览器,DCPdCbzMB
197,"
                                                                                                    //@中国消防: //@楚霖溪: 看一个片花居然眼睛都红了，消防员，最帅的逆行者。东方粑粑，期待哦                                            ", 2016-7-1 20:50,转发,评论,27875,360安全浏览器,DCPckEFjD
198,"
                                                                                                    //@中国消防: 战友们注意安全！                                            ", 2016-7-1 20:49,转发,评论,74,360安全浏览器,DCPbVgx0T
199,"
                                                                                                    转发微博                                            ", 2016-7-1 10:08,1,1,8,360安全浏览器,DCKZLvCH2
200,"
                                                                                                    //@河南消防:  //@军中印象V:经中央军委批准，火箭军官兵7月1日启用穿着新式礼（常）服。火箭军新式礼（常）服颜色采用墨绿色搭配卡其色，与我军其他军种服装颜色区别明显。整体着装效果庄重沉稳、精致大方，能够进一步彰显战略导弹部队的地位、属性和特色。                                            ", 2016-6-30 18:06,1,评论,70,360安全浏览器,DCEHntIkh
201,"
                                                                                                    //@四川消防: 夏日厨房安全隐患不可小觑                                            ", 2016-6-30 16:04,转发,评论,28,360安全浏览器,DCDTuyGJA
202,"
                                                                                                    ~~~~~~~                                            ", 2016-6-30 16:03,2,评论,633,360安全浏览器,DCDTchAIB
203,"
                                                                                                    //@江苏消防: 真正的溺水不是你想的那样！                                            ", 2016-6-30 15:10,转发,评论,36,360安全浏览器,DCDxKeCWO
204,"
                                                                                                    涨知识了                                            ", 2016-6-30 14:25,转发,评论,2,360安全浏览器,DCDfArGgq
205,"
                                                                                                    //@四川消防: 谨记！消防通道=救命通道                                            ", 2016-6-30 14:17,2,评论,15,360安全浏览器,DCDc95yaW
206,"
                                                                                                    感动！！！！！                                            ", 2016-6-29 17:36,3,1,129,360安全浏览器,DCv4Ahrai
207,"
                                                                                                    消防威武！                                            ", 2016-6-29 16:58,转发,评论,61,360安全浏览器,DCuPebEmt
208,"
                                                                                                    @江苏消防                                            ", 2016-6-29 16:57,1,评论,72,360安全浏览器,DCuOBvk6g
209,"
                                                                                                    默哀                                            ", 2016-6-29 16:56,5,评论,40,360安全浏览器,DCuOotWZ9
210,"
                                                                                                    转发微博                                            ", 2016-6-29 14:14,转发,评论,95,360安全浏览器,DCtKm87N3
211,"
                                                                                                    //@中国消防:                                             ", 2016-6-28 19:41,转发,评论,9,360安全浏览器,DCmsKdXDi
212,"
                                                                                                    //@中国消防: 消防好儿郎！                                            ", 2016-6-28 19:41,1,评论,125,360安全浏览器,DCmsG5BzD
213,"
                                                                                                    转发微博                                            ", 2016-6-28 19:18,转发,评论,8,360安全浏览器,DCmjf1Phv
214,"
                                                                                                    //@江苏消防: 有志青年，来吧！                                            ", 2016-6-28 19:17,转发,评论,412,360安全浏览器,DCmj8wUTc
215,"
                                                                                                    转发微博                                            ", 2016-6-28 19:17,转发,评论,赞,360安全浏览器,DCmj70UHK
216,"
                                                                                                    @中国警察网:26日21时许，黄明率公安部工作组抵达宜章，立即查看事故现场，详细了解事故发生经过和抢险救援情况，对事故调查和现场处置提出明确要求，并连夜与湖南省委、省政府负责同志就贯彻中央领导同志重要批示指示精神，做好事故调查和善后处理工作进行了专题研究。????O网页链接                                            ", 2016-6-27 19:50,转发,评论,19,360安全浏览器,DCd620v4U
217,"
                                                                                                    转发微博                                            ", 2016-6-27 19:50,1,评论,8,360安全浏览器,DCd5WlU5b
218,"
                                                                                                    //@江苏消防: 转发微博                                            ", 2016-6-27 19:50,2,1,95,360安全浏览器,DCd5SgBmn
219,"
                                                                                                    //@平安盐城:                                             ", 2016-6-27 17:08,3,1,17968,360安全浏览器,DCc2btnDT
220,"
                                                                                                    增援部队逐步撤出现场，盐城消防留守监护@江苏消防 ????????                                            ", 2016-6-27 11:41,1,1,23,华为Ascend Mate7,DC9Th79ZC
221,"
                                                                                                    //@江苏消防: 晚上八点，厂区所有危化品已成功转移！                                            ", 2016-6-26 23:57,转发,评论,2,360安全浏览器,DC5hwgFOA
222,"
                                                                                                    稳定燃烧。。。。消防员和厂房技术人员守在现场。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-26 19:07,10,评论,2,华为Ascend Mate7,DC3o2m1wK
223,"
                                                                                                    点火。。。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-26 19:06,1,评论,1,华为Ascend Mate7,DC3ntsQsk
224,"
                                                                                                    准备下一轮进攻。。。@江苏消防 ????????                                            ", 2016-6-26 17:27,8,2,7,华为Ascend Mate7,DC2Jayqbr
225,"
                                                                                                    在消防员的监护下，核心区六个硅烷罐倒罐结束并安全转移。@江苏消防 盐城消防监护的同志，你们辛苦了。 ????????                                            ", 2016-6-26 16:33,3,1,17,华为Ascend Mate7,DC2npDxrV
226,"
                                                                                                    消防员磨破了皮，医疗救护队立即进行建议消毒，包扎。@江苏消防 ????????                                            ", 2016-6-25 17:52,转发,4,9,华为Ascend Mate7,DBTsU972z
227,"
                                                                                                    @江苏消防                                            ", 2016-6-25 16:41,转发,评论,12,华为Ascend Mate7,DBT0ddEDa
228,"
                                                                                                    盐城消防已轮换52人次进入厂区监护。感谢@南京消防 。现在他们进入厂区。 ????????                                            ", 2016-6-25 16:20,3,2,12,华为Ascend Mate7,DBSRylFLm
229,"
                                                                                                    换人，再进。。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-25 15:09,8,4,15,华为Ascend Mate7,DBSoK4USd
230,"
                                                                                                    消防员脱下重型防化服@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-25 14:55,转发,6,8,华为Ascend Mate7,DBSjk9N4x
231,"
                                                                                                    转移物料@江苏消防 ????????                                            ", 2016-6-25 14:27,转发,评论,1,华为Ascend Mate7,DBS7EtxiL
232,"
                                                                                                    盐城消防对厂内少量危险品阀口渗漏进行堵漏。视频为攻坚组成员返回，讨论下部战斗计划。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-25 09:32,3,2,13,华为Ascend Mate7,DBQc4xUEK
233,"
                                                                                                    外围清理工作正在继续。@江苏消防????全体参战官兵严阵以待。 L秒拍视频 . ????????                                            ", 2016-6-25 09:07,159,4,12,华为Ascend Mate7,DBQ1O4Egg
234,"
                                                                                                    洗消帐篷已就位。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-25 09:04,2,评论,11,华为Ascend Mate7,DBQ0MdPoC
235,"
                                                                                                    @江苏消防                                            ", 2016-6-25 07:57,转发,评论,6,华为Ascend Mate7,DBPzzyzxW
236,"
                                                                                                    消防员正在准备车辆，装备，器材。 ????????                                            ", 2016-6-25 07:57,2,评论,6,华为Ascend Mate7,DBPzvaAmG
237,"
                                                                                                    @江苏消防                                            ", 2016-6-25 07:56,转发,1,4,华为Ascend Mate7,DBPz1BTUx
238,"
                                                                                                    铲车将厂房四周损毁车辆拖离，道路清空后，消防车进厂。 L秒拍视频 . ????????                                            ", 2016-6-25 07:53,1,评论,4,华为Ascend Mate7,DBPy3hfL1
239,"
                                                                                                    总攻前准备！@江苏消防 ????????                                            ", 2016-6-25 07:49,1,评论,6,华为Ascend Mate7,DBPwajDVG
240,"
                                                                                                    军嫂辛苦！                                            ", 2016-6-24 14:55,转发,评论,29,华为Ascend Mate7,DBISEExHb
241,"
                                                                                                    #阜宁灾情抢险救援# 盐城消防从废墟抢出液化气瓶。我们要为我们搜寻过的地方负责。@江苏消防 ????????                                            ", 2016-6-24 10:42,3,3,23,华为Ascend Mate7,DBHe7p9ke
242,"
                                                                                                    #阜宁灾情抢险救援# 盐城消防救援持续进行。@江苏消防 L秒拍视频 . ????????                                            ", 2016-6-24 10:29,3,3,16,华为Ascend Mate7,DBH8BdAUx
243,"
                                                                                                    #阜宁灾情抢险救援# 盐城消防出动无人机对新沟镇大楼村受灾现场地毯式搜索。该村总计约1300余人，房屋受损严重，目前人员基本撤离，救援人员对倒塌废墟开展搜救，不放松一寸土地。 L秒拍视频 . ????????                                            ", 2016-6-24 10:10,9,2,11,华为Ascend Mate7,DBH16FitB
244,"
                                                                                                    #阜宁灾情抢险救援# 盐城消防出动无人机对新沟镇大楼受灾现场地毯式搜索。 L秒拍视频 . ????????                                            ", 2016-6-24 10:10,1,评论,3,华为Ascend Mate7,DBH1174aE
245,"
                                                                                                    #阜宁灾情抢险救援# 盐城消防出动无人机对新沟镇大楼受灾现场地毯式搜索。 L秒拍视频 . ????????                                            ", 2016-6-24 10:08,转发,1,6,华为Ascend Mate7,DBH01AiB4
246,"
                                                                                                    救援未曾停歇。。                                            ", 2016-6-24 07:28,2,2,24,华为Ascend Mate7,DBFX6skpP
247,"
                                                                                                    #阜宁灾情抢险救援#????救援仍在继续~，救援近10小时的官兵们由增援的兄弟支队换防，修整！祈福阜宁，我们一直都在。@江苏消防 ????????                                            ", 2016-6-24 03:17,6,18,31,360安全浏览器,DBEje1fWW
248,"
                                                                                                    #阜宁灾情抢险救援# 救援正在进行，指挥部结合当前形势对现场进行评估拟定救援方案！@江苏消防 ????????                                            ", 2016-6-24 03:03,9,8,22,360安全浏览器,DBEdtjStc
249,"
                                                                                                    江苏消防总队出动600名官兵、80多辆车、疏散群众800于人，从废墟中救出被困人员67人。目前，官兵分布在陈良等四个乡镇、18个村搜救！现场不时有雨水，包括公安民警在内的多名救援人员仍在现场进行搜救，遇有被困人员及时进行疏散，转移至安全地带！                                            ", 2016-6-24 00:04,7,11,32,华为Ascend Mate7,DBD2T1LZ0
250,"
                                                                                                    江苏消防总队出动600名官兵、80多辆车、疏散群众800于人，从废墟中救出被困人员67人。目前，官兵分布在陈良等四个乡镇、18个村搜救！@江苏消防 ????????                                            ", 2016-6-23 23:57,283,81,201,华为Ascend Mate7,DBD0eFCJU
251,"
                                                                                                    直播。。。。。。 O网页链接 ????????                                            ", 2016-6-23 21:38,388,197,257,华为Ascend Mate7,DBC5OovFC
252,"
                                                                                                    #阜宁灾情抢险救援# 现场下起大雨。。。救援更加困难。 ????????                                            ", 2016-6-23 20:29,5,18,27,华为Ascend Mate7,DBBDMzHMU
253,"
                                                                                                    #阜宁自然灾害救援#2组人员进入厂区测试区救人。 ????????                                            ", 2016-6-23 19:14,转发,10,36,华为Ascend Mate7,DBB9lBjhL
254,"
                                                                                                    #阜宁自然灾害救援#今日下午，盐城市阜宁县受到恶劣天气侵袭，其中阿特斯近4万平方厂房发生坍塌。该厂房内部放置各类危化品，增加了救援难度。目前，盐城消防已派出47组次，367人次分批次进入厂区搜救。疏散群众近300余人，据厂方反映，尚有2名员工失联。 ????????                                            ", 2016-6-23 19:07,31,17,29,华为Ascend Mate7,DBB6uiMgG
255,"
                                                                                                    阜宁，我们在现场。@江苏消防 ????????                                            ", 2016-6-23 18:55,58,77,147,华为Ascend Mate7,DBB1zDNBL
256,"
                                                                                                    致敬，致哀！                                            ", 2016-6-22 15:31,转发,1,4787,360安全浏览器,DBqgdkElj
257,"
                                                                                                    //@扬州市消防支队: //@金山消防:                                             ", 2016-6-22 15:30,转发,评论,11,360安全浏览器,DBqfOviud
258,"
                                                                                                    //@扬州市消防支队: 转发微博                                            ", 2016-6-22 15:11,1,评论,5,360安全浏览器,DBq8cnb3c
259,"
                                                                                                    //@河北消防: #梦想天空分外橙#【暴雨夜小车被困，车里婴儿刚满月！怎么？】@邯郸消防 战士涉水将婴儿抱出。你的宝贝我帮你抱在怀里，暖心 #满满正能量#                                            ", 2016-6-22 11:00,3,1,31,360安全浏览器,DBouq9Eg8
260,"
                                                                                                    //@淮安市公安消防支队: 致敬，一路走好                                            ", 2016-6-22 10:47,转发,评论,14693,360安全浏览器,DBop86Pc4
261,"
                                                                                                    //@中国消防: 出镜有点害羞，表情还是严肃认真滴                                            ", 2016-6-22 10:44,1,评论,19,360安全浏览器,DBonGAYzD
262,"
                                                                                                    转发微博                                            ", 2016-6-22 09:54,1,评论,1,360安全浏览器,DBo3FfL9m
263,"
                                                                                                    转发微博                                            ", 2016-6-21 17:40,转发,评论,1,360安全浏览器,DBhG7a1Ao
264,"
                                                                                                    //@淮安市公安消防支队: //@江苏消防: 好想去……                                            ", 2016-6-21 17:40,转发,评论,12,360安全浏览器,DBhG27BJh
265,"
                                                                                                    //@中国消防: 这个科普……                                            ", 2016-6-21 15:20,转发,评论,142,360安全浏览器,DBgLm9lKe
266,"
                                                                                                    转发微博                                            ", 2016-6-21 14:32,转发,评论,38,360安全浏览器,DBgrQFhi0
267,"
                                                                                                     【鄱阳决堤5600人被困 300名消防员连夜救援】20日晚，江西鄱阳县滨田水库泄洪道河堤(滨田河)堤身溃口，5600余人被困。江西省公安消防总队从南昌、九江、鹰潭、抚州四支队调派300名消防员增援，目前已转移群众1.3万人，包括泄洪道河堤（滨田河）堤内群众5600人及周边群众。战友们辛苦了！                                            ", 2016-6-21 09:30,1,评论,422,360安全浏览器,DBet8nQOh
268,"
                                                                                                    转发微博                                            ", 2016-6-20 16:27,转发,评论,1,360安全浏览器,DB7LQDy5R
269,"
                                                                                                    一定要知道！溺水时，这些知识能救命！                                            ", 2016-6-20 16:26,转发,评论,2,360安全浏览器,DB7LL1I1y
270,"
                                                                                                    //@中国消防:                                             ", 2016-6-20 16:26,转发,评论,10,360安全浏览器,DB7LCvoTU
271,"
                                                                                                    面粉遇明火会爆炸？                                            ", 2016-6-20 10:25,转发,评论,2,360安全浏览器,DB5pf2z46
272,"
                                                                                                    //@福建消防: 伟大的父亲，致敬。                                            ", 2016-6-20 09:13,转发,评论,1312,360安全浏览器,DB4VUfbsN
273,"
                                                                                                    转发微博                                            ", 2016-6-19 22:54,1,评论,92,360安全浏览器,DB0Ss64Ad
274,"
                                                                                                    转发微博                                            ", 2016-6-19 22:53,转发,评论,75,360安全浏览器,DB0So1CiI
275,"
                                                                                                    //@南京消防: //@中国消防:                                            ", 2016-6-19 22:53,转发,评论,27,360安全浏览器,DB0ScaVQ3
276,"
                                                                                                    //@南京消防: //@中国消防:                                            ", 2016-6-19 22:53,转发,评论,42,360安全浏览器,DB0S9vUbV
277,"
                                                                                                    转发微博                                            ", 2016-6-19 22:53,2,评论,赞,360安全浏览器,DB0S27ChA
278,"
                                                                                                    转发微博                                            ", 2016-6-19 22:52,转发,评论,赞,360安全浏览器,DB0RZsS2P
279,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-6-18 21:31,转发,评论,20,360安全浏览器,DAQUm5xHB
280,"
                                                                                                    转发微博                                            ", 2016-6-18 21:31,2,评论,赞,360安全浏览器,DAQUj5DUe
281,"
                                                                                                    //@镇江消防: 转发微博                                            ", 2016-6-18 21:31,转发,评论,2,360安全浏览器,DAQUekWcR
282,"
                                                                                                    转发微博                                            ", 2016-6-18 21:30,转发,评论,赞,360安全浏览器,DAQUauRIx
283,"
                                                                                                    //@微博视频: 父亲节快乐～～                                            ", 2016-6-18 21:30,转发,评论,328,360安全浏览器,DAQU7jezq
284,"
                                                                                                    转发微博                                            ", 2016-6-18 21:30,转发,评论,10,360安全浏览器,DAQU0bTkW
285,"
                                                                                                    //@福建消防: 转发微博                                            ", 2016-6-17 15:18,1,评论,42,360安全浏览器,DAF2x11hB
286,"
                                                                                                    //@彭城消防卫士: //@彭城胖大头: @彭城消防卫士                                             ", 2016-6-17 15:18,转发,评论,15,360安全浏览器,DAF2sBni4
287,"
                                                                                                    学习~                                            ", 2016-6-17 10:13,2,评论,2,360安全浏览器,DAD2NtkMb
288,"
                                                                                                    这是真的吗？请看实验。..                                            ", 2016-6-17 10:13,转发,评论,1,360安全浏览器,DAD2xvfOz
289,"
                                                                                                    【开车落水怎么办？】万一遇到车在水中熄火或车辆不慎落入水中等情况，如何采取妥善的自救方法呢？视频一分钟告诉您开车意外落水的正确的自救方法。 L秒拍视频                                            ", 2016-6-17 09:03,转发,评论,16,360安全浏览器,DACAipxFu
290,"
                                                                                                    //@湖南消防: 孩子一个人在家有哪些安全隐患呢？                                            ", 2016-6-16 21:46,转发,评论,2,360安全浏览器,DAy9w6TFb
291,"
                                                                                                    转发微博                                            ", 2016-6-16 15:58,1,评论,赞,360安全浏览器,DAvS7tem6
292,"
                                                                                                    转发微博                                            ", 2016-6-16 15:57,转发,评论,1,360安全浏览器,DAvS3jtlG
293,"
                                                                                                                                                ", 2016-6-16 15:57,转发,评论,56,360安全浏览器,DAvRWuq8S
294,"
                                                                                                    家长 要注意~                                            ", 2016-6-16 14:29,转发,评论,110,360安全浏览器,DAvi8vRRD
295,"
                                                                                                    #我是小小消防员# 绘画作品点评版来啦。【——作品构思新颖，把消防员救民于水火用另一种形式来展现。消防员水带出的水居然能让小朋友游泳！天呐，太可爱了。从小朋友的画作中我们可以感受到小朋友对消防员的真挚的喜爱。。笔法细腻，超于同龄人的水准。】@江苏消防 ????????                                            ", 2016-6-15 17:25,转发,评论,1,360安全浏览器,DAn1dnNWx
296,"
                                                                                                    #我是小小消防员# 作品第二弹~~，有你的作品么？想参与么？邀请您来~~~@江苏消防 ????????                                            ", 2016-6-15 17:05,转发,评论,赞,360安全浏览器,DAmSOq28A
297,"
                                                                                                    【宋朝的专业消防队】在人口、民居、商铺密集的城市，火灾是大患。为了防火、灭火，于是宋朝建立了世界上最早的专业消防机构——“潜火队”。宋朝的消防体系是怎样的？“潜火队”有着怎样的装备？其管理制度又是怎么样的呢？↓↓↓                                            ", 2016-6-15 14:19,转发,评论,赞,360安全浏览器,DAlNrBiA3
298,"
                                                                                                    学校火灾应急时刻，大家都动起来！                                            ", 2016-6-15 14:16,转发,评论,8,360安全浏览器,DAlMrh98k
299,"
                                                                                                    【测一测你的消防常识】                                            ", 2016-6-15 14:13,转发,评论,9,360安全浏览器,DAlKYi86o
300,"
                                                                                                    夏季八大驾车恶习你中枪了吗？                                            ", 2016-6-15 10:15,转发,评论,赞,360安全浏览器,DAkcDr0T0
301,"
                                                                                                    转发微博                                            ", 2016-6-14 16:22,转发,评论,1,360安全浏览器,DAdbbvYXD
302,"
                                                                                                    大盐城！！！！                                            ", 2016-6-14 15:43,1,评论,145,360安全浏览器,DAcVg3Rlj
303,"
                                                                                                    #我是小小消防员#夏季消防安全提示# 小朋友绘画作品来啦~~~~~，好看么？@江苏消防 ????????                                            ", 2016-6-14 15:15,转发,评论,赞,360安全浏览器,DAcJDjJBv
304,"
                                                                                                    兵哥哥就是猛！！！！                                            ", 2016-6-14 10:48,转发,评论,32,360安全浏览器,DAaZxf6KD
305,"
                                                                                                    今天，你是“BMW族”吗？                                            ", 2016-6-14 10:45,转发,评论,3,360安全浏览器,DAaYn8vHv
306,"
                                                                                                    //@北京消防: 点着的蚊香能引燃衣服吗？                                            ", 2016-6-14 10:23,转发,评论,14,360安全浏览器,DAaPsywaU
307,"
                                                                                                    这个要看看，废旧灭火器要注意！                                            ", 2016-6-13 17:20,1,评论,3,360安全浏览器,DA4898pTg
308,"
                                                                                                    #夏季消防安全提示#????【暴雨天别把你的车当船开】暴雨天驾车出行是一个让人头疼的问题，交通阻塞不说，稍不注意一辆车就可能变成水中抛锚的“船”，有时候甚至还会车损人伤。所以，暴雨天行车，一定要注意安全！via国家应急广播@四川消防 ????????                                            ", 2016-6-13 15:51,转发,评论,赞,360安全浏览器,DA3xO216K
309,"
                                                                                                    真的，敬请让出消防安全通道                                            ", 2016-6-13 15:49,转发,1,5,360安全浏览器,DA3xdkwPd
310,"
                                                                                                    宣传岗位的同仁！//@公安部打四黑除四害: 又一位兄弟战友，一路走好！//@安徽公安在线:镜头里的精彩纷呈都是你的默默奉献！送@马鞍山公安在线 宣传科杨霏，一路走好！                                            ", 2016-6-13 15:48,转发,评论,174,360安全浏览器,DA3wSm3pd
311,"
                                                                                                    江苏的朋友要注意！                                            ", 2016-6-13 15:47,转发,评论,49,360安全浏览器,DA3w8gRTt
312,"
                                                                                                    转发微博                                            ", 2016-6-13 15:45,转发,评论,2,360安全浏览器,DA3vnzGXx
313,"
                                                                                                    教会孩子                                            ", 2016-6-13 14:17,转发,评论,4,360安全浏览器,DA2VKuMd2
314,"
                                                                                                                                                ", 2016-6-12 23:36,1,评论,157,360安全浏览器,DzXa7Bc54
315,"
                                                                                                    //@江苏消防: 转发微博                                            ", 2016-6-12 23:35,1,评论,10,360安全浏览器,DzX9Hlecf
316,"
                                                                                                    //@交通安全蜀黍: 领导一脸懵逼                                            ", 2016-6-12 23:27,1,评论,31,360安全浏览器,DzX6KprvX
317,"
                                                                                                    //@中国消防:                                             ", 2016-6-12 23:26,转发,评论,赞,360安全浏览器,DzX6i6h3m
318,"
                                                                                                    //@淮安市公安消防支队: 看到这张下雨的照片，心被暖了一下                                            ", 2016-6-12 09:52,转发,评论,17,360安全浏览器,DzRLRzgV2
319,"
                                                                                                    【“黑心煤气”隐患大 四大绝技辨真假】“黑煤气”，即无合法来源的煤气，一些私自灌气的煤气点，常用未检测的、不合格或报废钢瓶，注入密度不达标的煤气后用于无证经营，谋取利益。“黑煤气”存在较大消防安全隐患，让我们学会四招来辨其真假，将“黑煤气”拒之门外                                            ", 2016-6-12 09:47,转发,评论,1,360安全浏览器,DzRJRsPGJ
320,"
                                                                                                    :#消防安全漫画# 我习惯了向着灾难前行 我是一名消防员。 你可以在城市的每个角落见到我， 只要人民需要！ 于水火，于山巅和深渊， 我会奋不顾身， 向着灾难前行！ （作者：郑胜日）                                            ", 2016-6-12 09:47,1,评论,61,360安全浏览器,DzRJK8t9i
321,"
                                                                                                    转发微博                                            ", 2016-6-11 21:39,转发,评论,赞,360安全浏览器,DzMYgdUg2
322,"
                                                                                                    //@云南消防:                                             ", 2016-6-11 21:39,转发,评论,24,360安全浏览器,DzMYb9k8K
323,"
                                                                                                    太吓人了……各位家长注意                                            ", 2016-6-11 21:38,转发,评论,19,360安全浏览器,DzMXUBY7L
324,"
                                                                                                    转发微博                                            ", 2016-6-11 21:38,转发,评论,4,360安全浏览器,DzMXG7TkZ
325,"
                                                                                                    //@交通安全蜀黍: 神枪手                                            ", 2016-6-11 21:38,3,1,96,360安全浏览器,DzMXDaoel
326,"
                                                                                                    //@江苏消防: 转发微博                                            ", 2016-6-11 21:37,3,评论,172,360安全浏览器,DzMXzBd4l
327,"
                                                                                                    转发微博                                            ", 2016-6-11 21:35,转发,评论,赞,360安全浏览器,DzMWJ3Z1G
328,"
                                                                                                    转发微博                                            ", 2016-6-10 20:24,1,评论,5,360安全浏览器,DzD3luX6V
329,"
                                                                                                    【全国停电 只因一只猴子？】                                            ", 2016-6-10 20:24,转发,评论,25,360安全浏览器,DzD34DAQb
330,"
                                                                                                    【家对军人意味着什么】家是一束温暖的阳光，可以融化心上的冰雪寒霜；家是一盏明灯，可以照亮行人夜归的路程；家时一个温馨的港湾，可以遮挡人生的风风雨雨……家是什么，兵哥哥这么看~???? via.军报记者                                            ", 2016-6-10 20:23,1,评论,7,360安全浏览器,DzD2R4UOF
331,"
                                                                                                    //@南京消防: 转发微博                                            ", 2016-6-10 20:23,1,评论,2,360安全浏览器,DzD2H1AFN
332,"
                                                                                                    //@昆明市公安消防支队: 【消防趣闻】                                            ", 2016-6-10 20:22,1,评论,10,360安全浏览器,DzD2zmS7U
333,"
                                                                                                    //@中国消防: 听火的心跳                                            ", 2016-6-10 20:22,转发,评论,119,360安全浏览器,DzD2pzQk9
334,"
                                                                                                    转发微博                                            ", 2016-6-10 20:21,转发,评论,15,360安全浏览器,DzD2c2gOk
335,"
                                                                                                    //@扬州市消防支队: //@连云港消防: 转发微博                                            ", 2016-6-10 20:21,1,评论,4,360安全浏览器,DzD22xAHP
336,"
                                                                                                    //@河北消防: #消防微考场#蚊香如何“惹火”？看动图[推荐]                                            ", 2016-6-10 20:20,1,评论,6,360安全浏览器,DzD1PyAuv
337,"
                                                                                                    转发微博                                            ", 2016-6-9 21:12,转发,评论,赞,华为Ascend Mate7,DztW5yq0Y
338,"
                                                                                                    //@交警灿丫头:回家！                                            ", 2016-6-9 21:10,转发,评论,109,华为Ascend Mate7,DztVCyhkW
339,"
                                                                                                    //@云南消防:端午小长假，出行带着它！//@中国消防: 端午小长假，出行带着它！                                            ", 2016-6-9 21:10,转发,评论,54,华为Ascend Mate7,DztVuBer2
340,"
                                                                                                    转发微博                                            ", 2016-6-9 21:10,转发,评论,9,华为Ascend Mate7,DztVnu1Hq
341,"
                                                                                                    转发微博                                            ", 2016-6-9 21:03,转发,评论,3,华为Ascend Mate7,DztSzsJbh
342,"
                                                                                                    学习学习。。逃生为大!                                            ", 2016-6-8 16:41,1,1,18,360安全浏览器,DziJW35Nq
343,"
                                                                                                    //@淮安市公安消防支队: 致敬！ 狗狗用忠诚和爱来铸就的一生！                                            ", 2016-6-8 16:41,2,评论,39,360安全浏览器,DziJJiVFW
344,"
                                                                                                    //@中国消防:                                             ", 2016-6-8 16:41,转发,评论,4,360安全浏览器,DziJEhlLW
345,"
                                                                                                    围观围观                                            ", 2016-6-8 16:41,转发,评论,12,360安全浏览器,DziJCeGTL
346,"
                                                                                                    端午节快乐~~~~duan wu jie Happy!                                            ", 2016-6-8 16:40,转发,评论,2,360安全浏览器,DziJuhw6n
347,"
                                                                                                    转发微博                                            ", 2016-6-8 16:39,转发,评论,3,360安全浏览器,DziIL5cfa
348,"
                                                                                                    //@交警灿丫头: 辟谣，希望大家能转发，避免某些别有用心的之人造谣惑众！                                            ", 2016-6-8 09:00,1,评论,140,360安全浏览器,DzfIGqAAQ
349,"
                                                                                                                                                ", 2016-6-7 17:54,转发,评论,18,360安全浏览器,Dz9MIo7TE
350,"
                                                                                                    转发微博                                            ", 2016-6-7 17:53,转发,评论,赞,360安全浏览器,Dz9MzuhCM
351,"
                                                                                                    //@江苏消防: 今天上午高考科目是语文，这些成语知识你还记得吗？                                            ", 2016-6-7 15:46,转发,评论,1539,360安全浏览器,Dz8WPm4t2
