序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
149,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，黑龙江境内G10（绥满高速）花果山互通段道路封闭，恢复时间待定；此外，受大雾影响，河北境内G1（京哈高速）香河东站，山西境内G55（二广高速）太长段道路封闭，预计今日上午恢复通行。 ​​​​                                            ", 8月5日 08:01,转发,评论,赞,iPhone 7,FfEbUbCDG
150,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年08月04日联合发布全国主要公路气象预报8月4日20时至5日20时，西南地区东部华南等地有较强降雨。广东西南部、广西南部和西部、云南南部、四川盆地、重庆中部、山东半岛、辽宁东南部等地有中到大雨，部分地区有暴雨，局地有大暴雨（100～120毫米），另外， ​​​​...展开全文c                                            ", 8月4日 20:12,1,评论,赞,iPhone 7,Ffzyt8eZN
151,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日云南中南部、东北地区中西部、山东半岛、江苏东南部等地的部分地区有中雨或大雨，局地有暴雨。降雨天气可能会对道路通行造成不利影响。 ​​​​                                            ", 8月4日 17:20,转发,评论,赞,iPhone 7,Ffyqlxply
152,"
                                                                                                    【路况信息】截至今日7时45分，受大雾影响，天津、河北、辽宁境内部分收费站封闭，具体情况如下： 天津：G25（长深高速）全线入口、宁河站出口，S11（海滨高速）永定新河站、中心渔港站、南港站、轻纺城北站入口、涧河站出口； 河北：G1（京哈高速）香河北站、香河东站、玉田站至秦皇岛东站、孟姜站 ​​​​...展开全文c                                            ", 8月4日 08:18,转发,2,赞,iPhone 7,FfuSv2mqt
153,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年08月03日联合发布全国主要公路气象预报3日20时至4日20时，东北等地将有强降雨。东北地区大部、山东东部、江苏北部等地有中到大雨，其中，山东半岛东部、辽宁东南部和北部、吉林西北部、黑龙江中部等地的部分地区有暴雨，局地有大暴雨，另外，云南大部、 ​​​​...展开全文c                                            ", 8月3日 20:13,1,评论,赞,iPhone 7,Ffq86sQ5G
154,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日东北地区降水明显减弱，云南南部有较强降水。黑龙江东北部、辽宁东部、山东东部、云南等地有中雨，局地大雨。降雨天气可能会对道路通行造成不利影响。 ​​​​                                            ", 8月3日 17:14,1,评论,赞,iPhone 7,FfoXyxbnY
155,"
                                                                                                    【路况信息】截至今日7时45分，受大雾影响，山西境内G55（二广高速）王村至长治西段、S30（孙右高速）右玉至右卫段，河南境内G45（大广高速）濮阳南至豫冀界段双向入口封闭，预计今日中午恢复通行。 ​​​​                                            ", 8月3日 07:57,转发,评论,赞,iPhone 7,Fflju9LfL
156,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年08月02日联合发布全国主要公路气象预报8月2日20时至3日20时，华北东北部、东北中南部等地有强降雨。黄淮东北部、华北东部、东北中南部等地有中到大雨，其中，山东北部、河北东部、辽宁西部、吉林西部等地局地有暴雨或大暴雨；上述部分地区有短时强降水， ​​​​...展开全文c                                            ", 8月2日 20:08,转发,评论,赞,iPhone 7,FfgFGA8RS
157,"
                                                                                                    【公路交通气象预警】中央气象台O8月2日20时继续发布暴雨黄色预警：预计8月2日... ,山东北部和中东部、江苏北部、天津大部、北京东部和北部、河北东北部、内蒙古东南部、辽宁中西部、吉林大部、黑龙江南部等地有大到暴雨，其中，河北东北部、辽宁西部、内蒙古东南部等地局部有大暴雨（100～180毫米），最大小时雨强可达50～70毫米 ​​​​...展开全文c                                            ", 8月2日 19:52,转发,评论,赞,iPhone 7,Ffgzajvwg
158,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，云南境内S47（瑞陇高速）德宏段、S221丽江段发生塌方；西藏境内G216吉隆段发生泥石流，G318怒江沟段发生塌方。上述路段道路中断，恢复通行时间待定。 据中央气象台预报：明日辽宁大部、吉林中西部、黑龙江南部、内蒙古东南部、山东胶东半岛等地有大雨或暴雨， ​​​​...展开全文c                                            ", 8月2日 19:52,1,3,赞,iPhone 7,FfgyZnKp7
159,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，西藏境内G318怒江沟段发生山体塌方，道路中断，恢复时间待定。 ​​​​                                            ", 8月2日 07:52,1,2,赞,iPhone 7,FfbQVD1IR
160,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年08月01日联合发布全国主要公路气象预报O8月1日20时至8月2日20时 ，河南山东等地有强降雨。河北南部、河南中北部、山东西南部、安徽北部和南部、湖北东部、江西中部以及云南东南部等地的部分地区有大到暴雨，其中，河南北部等地局地有大暴雨；上述部分地区有短 ​​​​...展开全文c                                            ", 8月1日 19:52,转发,1,赞,iPhone 7,Ff78L6Ino
161,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，福建境内S206德化段发生溜方，道路中断，预计明日恢复通行；云南境内G213雨家坪段发生上边坡坍塌，道路中断，恢复时间待定。 据中央气象台预报：明日福建西部和北部、江西东北部、浙江西部、安徽南部和西北部、湖北东北部、河南中东部、山东西部以及黑龙江中部 ​​​​...展开全文c                                            ", 8月1日 17:13,转发,评论,1,iPhone 7,Ff66ijn6f
162,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，福建境内S206德化段、S306泉州段发生溜方，交通中断，恢复通行时间待定。 ​​​​                                            ", 8月1日 08:00,转发,评论,赞,iPhone 7,Ff2tLBy3q
163,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月31日联合发布全国主要公路气象预报7月31日20时至8月1日20时，福建江西浙江等地仍有强降雨。福建、江西东部、浙江西部、安徽南部和西部、湖北东部、河南东部、山东南部、江苏北部以及贵州西南部、云南东部、广西西北部等地有大雨或暴雨，其中，福建北 ​​​​...展开全文c                                            ", 7月31日 22:10,转发,评论,1,iPhone 7,FeYC77OiT
164,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日东北地区北部、华北东部、黄淮中西部、江淮西部、江南中部、云南东部等地有中到大雨，其中，河南中东部、山东西部、安徽西部和南部、江西东北部等地局地有暴雨。 ​​​​...展开全文c                                            ", 7月31日 17:10,转发,评论,赞,iPhone 7,FeWEhtsxI
165,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，福建境内S206德化段发生溜方，交通中断，恢复通行时间待定。此外受大雾影响，天津境内S7（津保高速）全线入口封闭，S11（海滨高速）除轻纺城北站外各站入口封闭；河北境内S24（廊涿高速）高官庄站、涿州南站双向封闭，预计今日中午恢复通行。 ​​​​                                            ", 7月31日 07:55,1,1,赞,iPhone 7,FeT10tuIu
166,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月30日联合发布全国主要公路气象预报30日20时至31日20时，福建等地有较强降雨。浙江东部和南部、福建大部、台湾以及黑龙江北部、山东半岛北部等地有大到暴雨，其中，浙江东南部、福建中部和东部、台湾等地部分地区有大暴雨，台湾局地有特大暴雨（250～ ​​​​...展开全文c                                            ", 7月30日 20:01,转发,1,赞,iPhone 7,FeOlxsVix
167,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日福建、浙江中南部、江西东部、安徽南部、湖北东南部、广东东部以及青海东北部等地有大雨或暴雨，其中，福建西部、江西东北部、浙江西部局地有大暴雨。降雨天气可能 ​​​​...展开全文c                                            ", 7月30日 17:31,转发,评论,赞,iPhone 7,FeNmv4pJO
168,"
                                                                                                    【路况信息】今年第9号台风“纳沙”的中心已于今日6时前后在福建省福清市沿海登陆，登陆时中心附近最大风力有12级（台风级）。 截至目前，福建境内G15（沈海高速）连江至长乐营前段，S1531(福州机场高速)采取封闭措施。 ​​​​                                            ", 7月30日 08:05,转发,评论,赞,iPhone 7,FeJESg75l
169,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月29日联合发布全国主要公路气象预报29日20时至30日20时，福建东部沿海有较强降雨。浙江东部和南部、福建大部、台湾以及黑龙江北部、山东半岛北部等地有大到暴雨，其中，浙江东南部、福建中部和东部、台湾等地部分地区有大暴雨，台湾局地有特大暴雨（2 ​​​​...展开全文c                                            ", 7月29日 20:09,转发,评论,赞,iPhone 7,FeEY30xPs
170,"
                                                                                                    【重大公路气象预警】中央气象台7月29日发布台风黄色预警，截至10时今年第9号台风“纳沙”的中心位于台湾省宜兰县南偏东方向355公里的西北太平洋洋面上，中心附近最大风力有13级（40米/秒），中心最低气压为960百帕。预计“纳沙”将以每小时20公里左右的速度向北偏西方向移动，强度将继续加强，向中北 ​​​​...展开全文c                                            ", 7月29日 17:26,转发,评论,1,iPhone 7,FeDTSFALh
171,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路气象阻断信息。 据中央气象台预报：明日福建、浙江东部和南部、江西东部、广东东部、江苏北部、山东半岛北部等地有大到暴雨，福建东部、浙江东南部等地的部分地区有大暴雨，局地有特大暴雨。降雨天 ​​​​...展开全文c                                            ", 7月29日 17:18,转发,评论,赞,iPhone 7,FeDQyrldN
172,"
                                                                                                    【路况信息】截至今日7时45分，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息 。 ​​​​                                            ", 7月29日 08:01,1,评论,赞,iPhone 7,FeAcvyAHd
173,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月28日联合发布全国主要公路气象预报28日20时至29日20时，陕西中部海南岛等地有较强降雨。西北地区东部、陕西西部、湖南南部、广东南部沿海、海南岛、台湾等地有中到大雨，海南岛东部、台湾东部局地有暴雨（50～90毫米）；上述部分地区有短时强降水、 ​​​​...展开全文c                                            ", 7月28日 20:04,转发,评论,赞,iPhone 7,FevvuwmUE
174,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日陕西南部、河南西部、福建东部、广东东部、黑龙江西部等地有中到大雨，福建东部的部分地区有暴雨。降雨天气可能对道路通行造成不利影响。 ​​​​                                            ", 7月28日 17:31,转发,评论,赞,iPhone 7,FeuvsnC0X
175,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，山西境内S85（右芮高速）吉县至河津北段双向封闭。预计今日恢复正常通行。 ​​​​                                            ", 7月28日 08:06,转发,评论,赞,iPhone 7,FeqO0wPQf
176,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月27日联合发布全国主要公路气象预报27日20时至28日20时，陕西山西等地仍有较强降雨。陕西大部、山西中南部、河北南部、山东、四川盆地西部、云南西部、海南岛东部以及青海东南部、西藏中部等地有中到大雨，其中，陕西中部、山西西南部、山东南部等地 ​​​​...展开全文c                                            ", 7月27日 20:06,转发,评论,赞,iPhone 7,Fem65FdCD
177,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，甘肃境内S215嘉峪关段道路半幅被冲毁，另外半幅路基被掏空，交通中断，恢复通行时间待定。 据中央气象台预报：明日山西中部、陕西大部、云南西部、海南岛、青海东南部、西藏南部等地有中到大雨，其中，山西中部、陕西中部等地局地有暴雨。降雨天气可能会对道路 ​​​​...展开全文c                                            ", 7月27日 17:16,转发,评论,赞,iPhone 7,FekYLpKBu
178,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，陕西境内G20（青银高速）子洲收费站出口、G65（包茂高速）四十里铺站暂时封闭，恢复时间待定；云南境内G5601（昆明绕城高速）安宁段发生边坡塌方，道路中断，恢复时间待定。 ​​​​                                            ", 7月27日 08:00,1,评论,赞,iPhone 7,Fehlhrf35
179,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月26日联合发布全国主要公路气象预报26日20时至27日20时，陕西山西山东等地仍有较强降雨。西北地区中东部、华北中南部、黄淮北部、西藏中部、东北地区北部和东部等地有中到大雨，其中，陕西北部、山西南部、甘肃东部、宁夏南部、山东中部等地的部分地 ​​​​...展开全文c                                            ", 7月26日 20:09,转发,评论,赞,iPhone 7,FecGJb8If
180,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，云南境内G5601（昆明绕城高速）安宁段发生边坡塌方，道路中断，恢复时间待定；陕西境内G20（青银高速）吴靖段，G65（包茂高速）史家湾段、榆蓝段发生水淹路面，道路中断，恢复时间待定；新疆境内G314阿克苏地区温宿段发生洪水，道路中断，恢复时间待定。 据中 ​​​​...展开全文c                                            ", 7月26日 17:30,2,评论,赞,iPhone 7,FebEglgbE
181,"
                                                                                                    【路况信息】截至今日7时45分，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息 。 ​​​​                                            ", 7月26日 08:00,转发,评论,赞,iPhone 7,Fe7UR12fj
182,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月25日联合发布全国主要公路气象预报25日20时至26日20时，华北陕西北部等地有较强降雨。内蒙古中部偏南地区、陕西北部、山西北部、河北西北部、山东西北部、云南西北部、青海北部等地的部分地区有大雨或暴雨，其中，内蒙古中部偏南地区、陕西北部、山 ​​​​...展开全文c                                            ", 7月25日 20:03,转发,评论,赞,iPhone 7,Fe3dz5uAx
183,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日山西中北部、河北东南部、天津、山东北部等地局地有暴雨。降雨天气可能对道路通行造成不利影响。 ​​​​                                            ", 7月25日 17:15,转发,评论,赞,iPhone 7,Fe27G89OR
184,"
                                                                                                    【路况信息】截至今日7时45分，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息 。 ​​​​                                            ", 7月25日 07:53,转发,评论,1,iPhone 7,FdYrufBiy
185,"
                                                                                                    【突发事件】据中国地震台网正式测定，7月25日5时46分在新疆吐鲁番市托克逊县（北纬41.71度，东经88.51度）发生4.0级地震，震源深度7千米。地震发生后，路网中心已于与新疆交通运输厅取得联系，要求当地核实路网运行情况，排查公路受损情况。 G3012（吐和高速）、G312和G314途径震中区域，震中50公里 ​​​​...展开全文c                                            ", 7月25日 07:41,1,评论,赞,iPhone 7,FdYmr4skl
186,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月24日联合发布全国主要公路气象预报24日20时至25日20时，华北西部、山东、海南岛有较强降雨。华北西部、山东、华南南部、海南岛、云南西部等地有中到大雨，其中，山东半岛西部和南部、云南西部、海南岛西部和南部等地有暴雨或大暴雨（100～180毫米） ​​​​...展开全文c                                            ", 7月24日 20:05,转发,评论,赞,iPhone 7,FdTNTBXeW
187,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，云南境内G348大理州鹤庆段发生山体滑坡，道路中断；S223大理州洱源段发生泥石流，道路中断。上述路段预计明日恢复通行。 据中央气象台预报：明日内蒙古中西部、陕西北部、山西北部、河北西北部、山东中部、四川盆地西部、云南中西部、广西南部、广东西南部、海 ​​​​...展开全文c                                            ", 7月24日 17:34,转发,评论,赞,iPhone 7,FdSOUg3fO
188,"
                                                                                                    //@天津交警: 超速有可能提前到达“终点”                                            ", 7月24日 09:02,1,评论,47,搜狗高速浏览器,FdPsPFLqp
189,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，云南境内G320漾濞段因水毁塌方，道路中断，预计明日恢复通行。 ​​​​                                            ", 7月24日 08:26,转发,评论,赞,搜狗高速浏览器,FdPeqnWw9
190,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月23日联合发布全国主要公路气象预报23日20时至24日20时，华北、海南岛等地有较强降雨。陕西北部、山西中北部、北京西南部、河北中南部、天津南部、山东北部、广东南部、广西南部沿海、海南岛、四川盆地南部、云南西部等地的部分地区有大雨或暴雨，其 ​​​​...展开全文c                                            ", 7月23日 20:01,转发,评论,赞,iPhone 7,FdKlUBvzF
191,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，云南境内G324宜良至汤池段道路中断，恢复通行时间待定。 据中央气象台预报：明日广东南部、海南岛东部等地有较强降雨。山西中北部、河北中南部、云南大部、四川盆地西部、华南南部沿海及海南岛等地有中到大雨，其中山西北部、河北南部、广东南部沿海、海南岛东 ​​​​...展开全文c                                            ", 7月23日 17:30,转发,评论,赞,iPhone 7,FdJmEmhy5
192,"
                                                                                                    心疼中东部                                            ", 7月23日 11:55,转发,评论,111,iPhone 7,FdHaqzV3y
193,"
                                                                                                    【路况信息】截至今日7时45分，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息 。 ​​​​                                            ", 7月23日 08:02,转发,评论,赞,iPhone 7,FdFDYfOhj
194,"
                                                                                                    【突发事件】据中国地震台网正式测定，7月23日7时13分在吉林松原市宁江区（北纬45.30度，东经124.81度）发生4.9级地震，震源深度12千米。地震发生后，路网中心已于与吉林省交通运输厅取得联系，要求当地核实路网运行情况，排查公路受损情况。 G45（大广高速）、G1202（松原绕城高速）和G203途径震中区 ​​​​...展开全文c                                            ", 7月23日 08:01,1,评论,赞,iPhone 7,FdFDGu6dM
195,"
                                                                                                    转发微博 ¡查看图片                                            ", 7月22日 22:10,转发,评论,25,iPhone 7,FdBLPypoK
196,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月22日联合发布全国主要公路气象预报22日20时至23日20时，广东南部沿海、海南岛东部等地有较强降雨。华北北部、四川盆地西部、云南大部、广东、海南岛等地有中到大雨，其中，山西北部、广东南部沿海、海南岛东部等地局地有暴雨（50～90毫米）；上述部 ​​​​...展开全文c                                            ", 7月22日 20:01,转发,评论,赞,iPhone 7,FdAVx9hqG
197,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日华北中北部、华南南部仍有较强降雨。华北中北部、云南中西部、华南南部、海南岛东部等地有中到大雨，其中，河北南部、广东东部沿海、海南岛东南部等地局地有暴雨 ​​​​...展开全文c                                            ", 7月22日 17:31,1,评论,赞,iPhone 7,FdzWv4lyW
198,"
                                                                                                    你到底要去哪我的台？商量一下给个准信呗？ ¡查看图片                                            ", 7月22日 12:14,转发,评论,166,iPhone 7,FdxRObQta
199,"
                                                                                                    【路况信息】截至今日7时45分，路况信息：全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 ​​​​                                            ", 7月22日 07:48,转发,评论,赞,iPhone 7,Fdw7W19qI
200,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月21日联合发布全国主要公路气象预报21日20时至22日20时，内蒙古中部、华北北部等地有较强降雨。内蒙古中部、华北北部和南部、四川盆地西部、云南大部、华南南部沿海、海南岛东部等地有中到大雨，其中，内蒙古中部偏南地区、海南岛东北部、雷州半岛、 ​​​​...展开全文c                                            ", 7月21日 20:13,转发,评论,赞,iPhone 7,FdrzCz1EV
201,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，吉林境内G201延边段、G202吉林市段、G333延边段、S203延边段发生水毁，道路中断；江西境内S513万年段发生塌方，道路中断。上述路段恢复通行时间待定。 据中央气象台预报：内蒙古中部偏南地区、华北北部、四川盆地西部、云南中西部、华南南部沿海等地有中到大雨 ​​​​...展开全文c                                            ", 7月21日 17:15,转发,评论,赞,iPhone 7,Fdqpxw9sM
202,"
                                                                                                    转发微博                                            ", 7月21日 16:38,转发,评论,5,搜狗高速浏览器,FdqazrPnG
203,"
                                                                                                    大暑：你们对我的力量一无所知好好享受下雨带来的最后一丝清凉吧                                            ", 7月21日 16:21,转发,评论,20,搜狗高速浏览器,Fdq3LaaGZ
204,"
                                                                                                    周末要来了，大家外出游玩时注意保护好自己，毕竟这个世界上还有那么多好吃的没有吃那么多好看的没有看呢                                            ", 7月21日 14:20,转发,评论,4,搜狗高速浏览器,Fdpgvf8hu
205,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，北京昌平区S213安四路K14+700处、顺义区S332龙塘路京承铁路桥下K3至K3+200处，因路面积水，道路中断，预计今日上午恢复通行。另外，吉林境内S1116（汪延高速）汪百段，S1211（延龙高速）吉龙段，因路面积水，道路中断，恢复通行时间待定。 ​​​​                                            ", 7月21日 08:01,转发,评论,1,iPhone 7,FdmMBdEpS
206,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月20日联合发布全国主要公路气象预报20日20时至21日20时，吉林、华北、云南等地有较强降雨，黑龙江东南部、吉林中东部、辽宁东北部、北京、天津北部、河北中部和东北部以及云南等地的部分地区有大雨或暴雨，其中，吉林东北部局地有大暴雨（100～130毫 ​​​​...展开全文c                                            ", 7月20日 20:34,转发,1,1,iPhone 7,FdihEm7sL
207,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，黑龙江境内G201曙光至复兴段、贵州境内S209织金段发生塌方，预计明日恢复正常通行。 据中央气象台预报：明日内蒙古中部和西部、华北中北部、辽宁中部、四川南部、云南大部、西藏西部和南部等地有中到大雨，其中，内蒙古中部偏南地区、云南西南部等地局地有暴雨 ​​​​...展开全文c                                            ", 7月20日 17:08,1,评论,赞,iPhone 7,FdgW5dQGK
208,"
                                                                                                    老铁这是你掉的2017年中国（小谷围）“互联网+交通运输”创新创业大赛预报名表吗O网页链接 ​​​​                                            ", 7月20日 17:00,转发,评论,赞,搜狗高速浏览器,FdgSXFG0C
209,"
                                                                                                    可以选择周末去降温的地方旅个游啊                                            ", 7月20日 09:20,转发,评论,241,搜狗高速浏览器,FddSoAbJX
210,"
                                                                                                    欢迎围观路网中心官方微博，此微博主要功能包括：1、每日8:00和17:30各发布一次【路况信息】（正经脸）；2、每日20:00发布一次未来24小时的【公路气象预报】（依旧正经脸）；3、不定期更新的【重大突发事件】、【节假日出行】、【公路气象预警】、【出行提示】、【交通新闻】等（ ​​​​...展开全文c                                            ", 7月20日 08:45,1,6,9,iPhone 7,FddE4mLDx
211,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，吉林境内G1212（沈吉高速）吉林南至永吉站道路封闭，恢复时间待定。 ​​​​                                            ", 7月20日 07:50,转发,评论,1,iPhone 7,FddhveMTV
212,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月19日联合发布全国主要公路气象预报19日20时至20日20时，吉林辽宁广西等地有较强降雨。内蒙古东部、黑龙江南部、吉林中南部、辽宁中北部、四川盆地东部、华南南部和西部、云南西部和东部等地有中到大雨，其中，内蒙古东部、辽宁北部、吉林中部、黑龙 ​​​​...展开全文c                                            ", 7月19日 20:47,转发,评论,1,iPhone 7,Fd8WHtYPk
213,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台预报：明日吉林中部、黑龙江东南部、云南西部和南部等地局地有暴雨或大暴雨。降雨天气可能对道路通行造成不利影响。 ​​​​                                            ", 7月19日 17:16,1,评论,赞,iPhone 7,Fd7yIuYeA
214,"
                                                                                                    转发微博                                            ", 7月19日 11:14,转发,评论,1,搜狗高速浏览器,Fd5c2qCnD
215,"
                                                                                                    【路况信息】截至今日7时45分，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 ​​​​                                            ", 7月19日 07:52,1,评论,赞,iPhone 7,Fd3RW2oal
216,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月18日联合发布全国主要公路气象预报18日20时至19日20时，东北中南部、黄淮东北部、华南沿海等地有较强降雨。东北中南部、黄淮东北部、江汉西部、四川盆地东部和华南南部、西南地区西部、海南岛等地的部分地区有等地有中到大雨，其中，山东西部、河南 ​​​​...展开全文c                                            ", 7月18日 20:02,转发,评论,赞,iPhone 7,FcZdI4GuA
217,"
                                                                                                    【路况信息】截至今日17时，全国高速公路及普通国省干线运行基本正常，未接报因恶劣天气导致的新增公路阻断信息。 据中央气象台报：明日内蒙古中部、东北地区中南部、华南、云南西北部等地的部分地区有中到大雨，吉林、黑龙江东南部等地局地有暴雨。降雨天气可能会对道路通行造成不利影响。 ​​​​                                            ", 7月18日 17:06,1,评论,赞,iPhone 7,FcY4phnbl
218,"
                                                                                                    出行车上记得常备孜然跟盐，记得翻面哦小伙伴们                                            ", 7月18日 12:34,转发,评论,81,iPhone 7,FcWi88pYk
219,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，吉林、江西、广西、贵州、西藏境内部分道路封闭。具体情况如下： 吉林：G1201（吉林绕城高速）吉林南至红旗段； 江西：G238吉安段，S304德安段、修水段； 广西：G212靖西段，G321三江段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S301资 ​​​​...展开全文c                                            ", 7月18日 08:00,转发,评论,赞,iPhone 7,FcUuWjoT8
220,"
                                                                                                    【公路气象预报】中国气象局与交通运输部2017年07月17日联合发布全国主要公路气象预报17日20时至18日20时，华南沿海等地仍有较强降雨。黄淮东部、四川盆地西部和北部、华南大部、云南南部和海南岛等地有中到大雨，其中，山东西部、河南北部、四川盆地东北部、广西南部沿海、广东南部沿海等地的部分地 ​​​​...展开全文c                                            ", 7月17日 21:07,转发,评论,赞,iPhone 7,FcQdFfCQe
221,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，吉林、江西、广西、贵州、西藏境内部分道路封闭。具体情况如下： 吉林：G1201（吉林绕城高速）吉林南至红旗段； 江西：G238吉安段，S304德安段、修水段； 广西：G212靖西段，G321三江段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S301资源 ​​​​...展开全文c                                            ", 7月17日 17:30,转发,评论,赞,iPhone 7,FcONAw3e7
222,"
                                                                                                    妈妈再也不用担心我出去玩的时候吃不好啦                                            ", 7月17日 16:22,转发,评论,3714,搜狗高速浏览器,FcOlOrs8V
223,"
                                                                                                    一端面朝大海，一端天高云淡——7月15日，世界上穿越沙漠最长的高速公路京新高速（G7）全线通车！O网页链接 ​​​​                                            ", 7月17日 15:41,转发,评论,赞,搜狗高速浏览器,FcO5lubV7
224,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，江西、广西、贵州、西藏境内部分道路封闭。具体情况如下： 江西：G238吉安段，S304德安段、修水段，S411乐平段； 广西：G212靖西段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S301资源段，S302阳朔段、临桂段，S305宜州段，S309武鸣段，S ​​​​...展开全文c                                            ", 7月17日 08:01,1,评论,赞,iPhone 7,FcL4QjeDA
225,"
                                                                                                    【公路交通气象预报】中国气象局与交通运输部2017年07月16日联合发布全国主要公路气象预报16日20时至17日20时，黄淮、华南南部沿海等地有较强降雨。黄淮大部、河北东南部、四川盆地、陕西南部、湖北西北部、华南中南部及黑龙江东南部等地有中到大雨，其中，海南岛南部、广西南部沿海、广东沿海及河南 ​​​​...展开全文c                                            ", 7月16日 20:01,转发,评论,1,iPhone 7,FcGmxa4HC
226,"
                                                                                                    【路况信息】截至今日17时，受降雨影响，吉林、江西、广西、贵州、西藏境内部分道路封闭。具体情况如下： 吉林：G1201（吉林绕城高速）吉林南到红旗段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 广西：G212靖西段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S301资源 ​​​​...展开全文c                                            ", 7月16日 17:31,转发,评论,赞,iPhone 7,FcFnqn8uC
227,"
                                                                                                    【路况信息】截至今日7时45分，受降雨影响，吉林、江西、广西、贵州、西藏境内部分路段道路封闭。具体情况如下： 吉林：G1201（吉林绕城高速）吉林南到红旗段； 江西：G238吉安段，S304德安段、修水段，S411乐平段； 广西：G212靖西段，G355昭平段，G357环江段，S214天峨段、东兰段，S217田林段，S3 ​​​​...展开全文c                                            ", 7月16日 08:04,转发,评论,赞,iPhone 7,FcBFczQN3
